sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
5021,49894308,50194308,-0.277099609,-0.84197998,0.262512207,0.381347656,0.8203125,-0.1015625,-0.78125,5.0390625,-6.1171875,-5.25,-0.310546875,-1.43359375,1.25
5022,49900030,50200030,-0.28112793,-0.843322754,0.265563965,0.373168945,0.76953125,-0.66796875,-0.87890625,4.7421875,-6.203125,-5.421875,-0.310546875,-1.43359375,1.25
5023,49915044,50215044,-0.28527832,-0.844543457,0.268554688,0.365112305,0.76953125,-0.66796875,-0.87890625,4.7421875,-6.203125,-5.421875,-0.333984375,-1.42578125,1.31835938
5024,49926476,50226476,-0.289428711,-0.845703125,0.27154541,0.356811523,0.203125,-1.1953125,-1.16796875,4.4296875,-6.2890625,-5.59375,-0.333984375,-1.42578125,1.31835938
5025,49937589,50237589,-0.293701172,-0.846862793,0.274902344,0.347900391,0.203125,-1.1953125,-1.16796875,4.4296875,-6.2890625,-5.59375,-0.314453125,-1.62890625,1.39648438
5026,49942397,50242397,-0.297851562,-0.847961426,0.278686523,0.338378906,-0.52734375,-1.5859375,-1.15625,4.0859375,-6.359375,-5.7578125,-0.314453125,-1.62890625,1.39648438
5027,49953224,50253224,-0.301940918,-0.848999023,0.28302002,0.328613281,-0.52734375,-1.5859375,-1.15625,4.0859375,-6.359375,-5.7578125,-0.142578125,-1.77148438,1.44335938
5028,49961230,50261230,-0.305664062,-0.849975586,0.287597656,0.31842041,-0.87890625,-0.6875,-0.76171875,3.7109375,-6.453125,-5.921875,-0.142578125,-1.77148438,1.44335938
5029,49973198,50273198,-0.309143066,-0.851074219,0.292175293,0.307800293,-0.87890625,-0.6875,-0.76171875,3.7109375,-6.453125,-5.921875,-0.16796875,-2.02734375,1.453125
5030,49978924,50278924,-0.3125,-0.852233887,0.296569824,0.296936035,-0.83984375,-0.4375,-1.44921875,3.2890625,-6.546875,-6.078125,-0.16796875,-2.02734375,1.453125
5031,49992886,50292886,-0.316040039,-0.85345459,0.301269531,0.284484863,-0.83984375,-0.4375,-1.44921875,3.2890625,-6.546875,-6.078125,-0.26171875,-2.20507812,1.48242188
5032,50004856,50304856,-0.319152832,-0.854614258,0.305847168,0.272460938,-0.6875,-0.53125,-0.984375,2.828125,-6.609375,-6.234375,-0.26171875,-2.20507812,1.48242188
5033,50014610,50314610,-0.321838379,-0.855651855,0.31060791,0.260498047,-0.6875,-0.53125,-0.984375,2.828125,-6.609375,-6.234375,-0.150390625,-2.37695312,1.4296875
5034,50020321,50320321,-0.32434082,-0.856567383,0.315734863,0.24786377,-0.484375,-0.40625,-0.6171875,2.359375,-6.65625,-6.375,-0.150390625,-2.37695312,1.4296875
5035,50033867,50333867,-0.326721191,-0.857299805,0.321289062,0.234619141,-0.484375,-0.40625,-0.6171875,2.359375,-6.65625,-6.375,-0.04296875,-2.38476562,1.3984375
5036,50039773,50339773,-0.328796387,-0.857788086,0.326904297,0.221923828,-0.32421875,-0.28125,-0.65234375,1.8515625,-6.703125,-6.4921875,-0.04296875,-2.38476562,1.3984375
5037,50052685,50352685,-0.330505371,-0.858032227,0.332885742,0.209106445,-0.32421875,-0.28125,-0.65234375,1.8515625,-6.703125,-6.4921875,0.1171875,-2.5546875,1.40625
5038,50059584,50359584,-0.33203125,-0.858032227,0.339355469,0.195739746,-0.390625,-0.41796875,-0.57421875,1.34375,-6.7578125,-6.5703125,0.1171875,-2.5546875,1.40625
5039,50072326,50372326,-0.333312988,-0.857788086,0.346008301,0.182739258,-0.390625,-0.41796875,-0.57421875,1.34375,-6.7578125,-6.5703125,0.294921875,-2.609375,1.37109375
5040,50082488,50382488,-0.334289551,-0.857299805,0.352783203,0.169921875,-0.2734375,-0.203125,-0.3984375,0.8046875,-6.8203125,-6.59375,0.294921875,-2.609375,1.37109375
5041,50093981,50393981,-0.335083008,-0.856628418,0.359436035,0.157165527,-0.2734375,-0.203125,-0.3984375,0.8046875,-6.8203125,-6.59375,0.298828125,-2.53515625,1.29882812
5042,50098773,50398773,-0.33581543,-0.855834961,0.365905762,0.144348145,0.015625,0.234375,-0.2890625,0.2890625,-6.875,-6.5859375,0.298828125,-2.53515625,1.29882812
5043,50111511,50411511,-0.336303711,-0.855102539,0.371643066,0.132568359,0.015625,0.234375,-0.2890625,0.2890625,-6.875,-6.5859375,0.216796875,-2.421875,1.19335938
5044,50118935,50418935,-0.336730957,-0.854248047,0.377441406,0.120056152,-0.22265625,0.734375,-0.08984375,-0.203125,-6.9140625,-6.5546875,0.216796875,-2.421875,1.19335938
5045,50134213,50434213,-0.337097168,-0.85333252,0.3828125,0.108093262,-0.22265625,0.734375,-0.08984375,-0.203125,-6.9140625,-6.5546875,0.166015625,-2.32226562,1.15234375
5046,50138995,50438995,-0.337463379,-0.852233887,0.387756348,0.0969238281,0.29296875,0.47265625,-0.40625,-0.6796875,-6.921875,-6.5078125,0.166015625,-2.32226562,1.15234375
5047,50155673,50455673,-0.337890625,-0.851013184,0.39276123,0.0853271484,0.29296875,0.47265625,-0.40625,-0.6796875,-6.921875,-6.5078125,0.142578125,-2.14648438,1.09570312
5048,50165200,50465200,-0.338134766,-0.849853516,0.397155762,0.0750732422,0.0859375,0.77734375,-0.31640625,-1.125,-6.921875,-6.4453125,0.142578125,-2.14648438,1.09570312
5049,50174942,50474942,-0.33807373,-0.848693848,0.401550293,0.0648193359,0.0859375,0.77734375,-0.31640625,-1.125,-6.921875,-6.4453125,0.12890625,-1.95117188,0.900390625
5050,50178546,50478546,-0.33795166,-0.847595215,0.405395508,0.0551757812,0.1015625,0.92578125,-0.26953125,-1.5234375,-6.9140625,-6.375,0.12890625,-1.95117188,0.900390625
5051,50196352,50496352,-0.337585449,-0.846618652,0.408996582,0.0452880859,0.1015625,0.92578125,-0.26953125,-1.5234375,-6.9140625,-6.375,0.013671875,-1.83789062,0.7890625
5052,50200301,50500301,-0.337158203,-0.84564209,0.412231445,0.0361938477,-0.15234375,0.37109375,-0.03515625,-1.8828125,-6.8984375,-6.3046875,0.013671875,-1.83789062,0.7890625
5053,50213232,50513232,-0.336547852,-0.844543457,0.415588379,0.0270385742,-0.15234375,0.37109375,-0.03515625,-1.8828125,-6.8984375,-6.3046875,0.05078125,-1.75390625,0.728515625
5054,50218019,50518019,-0.335998535,-0.843444824,0.418823242,0.0184326172,-0.08984375,0.37890625,-0.07421875,-2.2109375,-6.8671875,-6.2265625,0.05078125,-1.75390625,0.728515625
5055,50235693,50535693,-0.335449219,-0.842224121,0.421875,0.0102539062,-0.08984375,0.37890625,-0.07421875,-2.2109375,-6.8671875,-6.2265625,0.060546875,-1.57226562,0.6640625
5056,50244559,50544559,-0.334960938,-0.841186523,0.424560547,0.00280761719,-0.0546875,0.6640625,-0.046875,-2.515625,-6.84375,-6.140625,0.060546875,-1.57226562,0.6640625
5057,50255400,50555400,0.334472656,0.840148926,-0.426940918,0.00408935547,-0.0546875,0.6640625,-0.046875,-2.515625,-6.84375,-6.140625,0.00390625,-1.34179688,0.568359375
5058,50259389,50559389,0.33404541,0.839172363,-0.429077148,0.0106811523,0.12109375,0.44921875,0.22265625,-2.765625,-6.8203125,-6.0625,0.00390625,-1.34179688,0.568359375
5059,50273330,50573330,0.333618164,0.838195801,-0.431091309,0.0167236328,0.12109375,0.44921875,0.22265625,-2.765625,-6.8203125,-6.0625,0.021484375,-1.08984375,0.486328125
5060,50282203,50582203,0.333312988,0.837280273,-0.432861328,0.0217895508,0.27734375,0.21484375,0.2265625,-3,-6.78125,-5.9921875,0.021484375,-1.08984375,0.486328125
5061,50291809,50591809,0.332946777,0.836425781,-0.434631348,0.026550293,0.27734375,0.21484375,0.2265625,-3,-6.78125,-5.9921875,0.052734375,-0.91015625,0.3671875
5062,50297771,50597771,0.332458496,0.835571289,-0.436218262,0.0310668945,0.2578125,0.31640625,0.42578125,-3.171875,-6.765625,-5.921875,0.052734375,-0.91015625,0.3671875
5063,50315338,50615338,0.331970215,0.834960938,-0.4375,0.0349121094,0.2578125,0.31640625,0.42578125,-3.171875,-6.765625,-5.921875,0,-0.748046875,0.267578125
5064,50324126,50624126,0.331481934,0.834472656,-0.438537598,0.038269043,0.16796875,0.40625,0.33203125,-3.3125,-6.7421875,-5.8671875,0,-0.748046875,0.267578125
5065,50334355,50634355,0.330932617,0.834106445,-0.439331055,0.0411987305,0.16796875,0.40625,0.33203125,-3.3125,-6.7421875,-5.8671875,-0.033203125,-0.5390625,0.169921875
5066,50337969,50637969,0.330505371,0.833862305,-0.439941406,0.0435791016,0.30859375,0.31640625,0.33203125,-3.4140625,-6.7265625,-5.828125,-0.033203125,-0.5390625,0.169921875
5067,50353762,50653762,0.330200195,0.833618164,-0.440490723,0.0454101562,0.30859375,0.31640625,0.33203125,-3.4140625,-6.7265625,-5.828125,-0.009765625,-0.294921875,0.10546875
5068,50361947,50661947,0.330078125,0.833374023,-0.440795898,0.0465698242,0.33984375,0.15234375,0.30859375,-3.484375,-6.71875,-5.8046875,-0.009765625,-0.294921875,0.10546875
5069,50373513,50673513,0.33013916,0.833251953,-0.441040039,0.0471801758,0.33984375,0.15234375,0.30859375,-3.484375,-6.71875,-5.8046875,0.00390625,-0.05078125,0.0546875
5070,50377113,50677113,0.330322266,0.833190918,-0.441040039,0.0472412109,0.29296875,0.22265625,0.33203125,-3.515625,-6.7109375,-5.7890625,0.00390625,-0.05078125,0.0546875
5071,50394668,50694668,0.330566406,0.833129883,-0.440917969,0.046875,0.29296875,0.22265625,0.33203125,-3.515625,-6.7109375,-5.7890625,0.01171875,0.1328125,-0.0078125
5072,50403131,50703131,0.330749512,0.833190918,-0.440673828,0.046081543,0.1015625,0.14453125,0.29296875,-3.515625,-6.7109375,-5.7890625,0.01171875,0.1328125,-0.0078125
5073,50413912,50713912,0.330932617,0.833374023,-0.440368652,0.0448608398,0.1015625,0.14453125,0.29296875,-3.515625,-6.7109375,-5.7890625,0.01171875,0.27734375,-0.111328125
5074,50417526,50717526,0.331054688,0.833679199,-0.439941406,0.0432128906,-0.04296875,-0.07421875,0.34765625,-3.484375,-6.71875,-5.8046875,0.01171875,0.27734375,-0.111328125
5075,50433794,50733794,0.330993652,0.833984375,-0.43951416,0.0411376953,-0.04296875,-0.07421875,0.34765625,-3.484375,-6.71875,-5.8046875,0.041015625,0.392578125,-0.232421875
5076,50437431,50737431,0.330871582,0.834411621,-0.439025879,0.0388183594,-0.10546875,0.0859375,0.28515625,-3.421875,-6.7265625,-5.8203125,0.041015625,0.392578125,-0.232421875
5077,50451543,50751543,0.330627441,0.835021973,-0.438354492,0.035949707,-0.10546875,0.0859375,0.28515625,-3.421875,-6.7265625,-5.8203125,0.01953125,0.529296875,-0.333984375
5078,50458450,50758450,0.330444336,0.835632324,-0.437561035,0.0327758789,-0.046875,0.26171875,0.27734375,-3.328125,-6.75,-5.8515625,0.01953125,0.529296875,-0.333984375
5079,50475121,50775121,0.330322266,0.836303711,-0.436584473,0.0292358398,-0.046875,0.26171875,0.27734375,-3.328125,-6.75,-5.8515625,0.009765625,0.68359375,-0.37109375
5080,50483566,50783566,0.330383301,0.837036133,-0.43548584,0.0253295898,-0.046875,0.1328125,0.2421875,-3.2109375,-6.7734375,-5.890625,0.009765625,0.68359375,-0.37109375
5081,50492290,50792290,0.330566406,0.837646484,-0.434265137,0.0211791992,-0.046875,0.1328125,0.2421875,-3.2109375,-6.7734375,-5.890625,0.02734375,0.8984375,-0.3828125
5082,50498354,50798354,0.330993652,0.838317871,-0.432861328,0.0162963867,-0.11328125,0.203125,0.2421875,-3.0703125,-6.8046875,-5.9296875,0.02734375,0.8984375,-0.3828125
5083,50514908,50814908,0.331665039,0.838989258,-0.431213379,0.0107421875,-0.11328125,0.203125,0.2421875,-3.0703125,-6.8046875,-5.9296875,0.03515625,1.09765625,-0.404296875
5084,50519586,50819586,0.332397461,0.839660645,-0.429504395,0.00500488281,-0.25390625,0.1875,0.296875,-2.890625,-6.828125,-5.984375,0.03515625,1.09765625,-0.404296875
5085,50534391,50834391,-0.333190918,-0.840332031,0.42755127,0.00115966797,-0.25390625,0.1875,0.296875,-2.890625,-6.828125,-5.984375,0.03515625,1.29101562,-0.453125
5086,50537994,50837994,-0.333984375,-0.841003418,0.425476074,0.0078125,-0.6484375,0.06640625,0.17578125,-2.6875,-6.859375,-6.0546875,0.03515625,1.29101562,-0.453125
5087,50554357,50854357,-0.334655762,-0.841796875,0.423217773,0.0150756836,-0.6484375,0.06640625,0.17578125,-2.6875,-6.859375,-6.0546875,0.046875,1.453125,-0.599609375
5088,50562901,50862901,-0.335083008,-0.842651367,0.420959473,0.0225219727,-0.76953125,0.1640625,0.23828125,-2.453125,-6.8828125,-6.1171875,0.046875,1.453125,-0.599609375
5089,50572753,50872753,-0.335266113,-0.843566895,0.418395996,0.0305786133,-0.76953125,0.1640625,0.23828125,-2.453125,-6.8828125,-6.1171875,0.015625,1.58007812,-0.755859375
5090,50576397,50876397,-0.335327148,-0.844604492,0.415588379,0.0390625,-0.8125,0.04296875,0.17578125,-2.1796875,-6.9140625,-6.171875,0.015625,1.58007812,-0.755859375
5091,50594170,50894170,-0.335266113,-0.845581055,0.412597656,0.0482788086,-0.8125,0.04296875,0.17578125,-2.1796875,-6.9140625,-6.171875,0.025390625,1.73046875,-0.869140625
5092,50599259,50899259,-0.335083008,-0.846557617,0.409545898,0.0573120117,-0.78515625,-0.0703125,0.1328125,-1.859375,-6.953125,-6.2421875,0.025390625,1.73046875,-0.869140625
5093,50612738,50912738,-0.334838867,-0.847595215,0.40625,0.0670776367,-0.78515625,-0.0703125,0.1328125,-1.859375,-6.953125,-6.2421875,0.0078125,1.90234375,-0.98046875
5094,50616341,50916341,-0.334472656,-0.848571777,0.402587891,0.0774536133,-0.6015625,0.11328125,-0.08203125,-1.5078125,-6.984375,-6.296875,0.0078125,1.90234375,-0.98046875
5095,50633366,50933366,-0.33392334,-0.849487305,0.398803711,0.0883789062,-0.6015625,0.11328125,-0.08203125,-1.5078125,-6.984375,-6.296875,0.033203125,1.99414062,-1.078125
5096,50643228,50943228,-0.333251953,-0.850341797,0.395202637,0.0986938477,-0.734375,0.2578125,-0.140625,-1.109375,-7.015625,-6.3515625,0.033203125,1.99414062,-1.078125
5097,50653292,50953292,-0.332275391,-0.851196289,0.390991211,0.110290527,-0.734375,0.2578125,-0.140625,-1.109375,-7.015625,-6.3515625,0.015625,2.10351562,-1.19335938
5098,50657026,50957026,-0.331298828,-0.851867676,0.387207031,0.12121582,-0.234375,-0.17578125,0.234375,-0.6875,-7.0390625,-6.3828125,0.015625,2.10351562,-1.19335938
5099,50672619,50972619,-0.33013916,-0.852233887,0.383239746,0.133544922,-0.234375,-0.17578125,0.234375,-0.6875,-7.0390625,-6.3828125,0.1875,2.203125,-1.25390625
5100,50676355,50976355,-0.328796387,-0.852355957,0.379760742,0.145446777,-0.25,-0.390625,-0.1015625,-0.25,-7.0546875,-6.390625,0.1875,2.203125,-1.25390625
5101,50691960,50991960,-0.327026367,-0.852294922,0.376159668,0.158691406,-0.25,-0.390625,-0.1015625,-0.25,-7.0546875,-6.390625,0.3125,2.26757812,-1.359375
5102,50695689,50995689,-0.325256348,-0.852050781,0.37286377,0.170715332,-0.3046875,0.3359375,-0.1015625,0.2265625,-7.09375,-6.3515625,0.3125,2.26757812,-1.359375
5103,50713927,51013927,-0.323181152,-0.85168457,0.369384766,0.183532715,-0.3046875,0.3359375,-0.1015625,0.2265625,-7.09375,-6.3515625,0.33984375,2.13476562,-1.33203125
5104,50721621,51021621,-0.321228027,-0.851257324,0.366210938,0.19519043,-0.35546875,0.8203125,-0.01953125,0.6953125,-7.1171875,-6.28125,0.33984375,2.13476562,-1.33203125
5105,50732395,51032395,-0.319335938,-0.850952148,0.362670898,0.205871582,-0.35546875,0.8203125,-0.01953125,0.6953125,-7.1171875,-6.28125,0.091796875,1.96875,-1.25
5106,50736136,51036136,-0.317626953,-0.850830078,0.358337402,0.216308594,0.328125,1.44140625,0.0625,1.125,-7.125,-6.2109375,0.091796875,1.96875,-1.25
5107,50751198,51051198,-0.316101074,-0.850830078,0.35357666,0.226074219,0.328125,1.44140625,0.0625,1.125,-7.125,-6.2109375,-0.16015625,1.76171875,-1.09375
5108,50755422,51055422,-0.314941406,-0.850769043,0.349060059,0.234802246,0.46484375,0.75,-0.359375,1.5234375,-7.0859375,-6.171875,-0.16015625,1.76171875,-1.09375
5109,50770605,51070605,-0.314025879,-0.850463867,0.344482422,0.243835449,0.46484375,0.75,-0.359375,1.5234375,-7.0859375,-6.171875,-0.1015625,1.68554688,-0.896484375
5110,50775626,51075626,-0.313171387,-0.84979248,0.340637207,0.252563477,0.11328125,-0.7578125,-0.78125,1.875,-7.03125,-6.1328125,-0.1015625,1.68554688,-0.896484375
5111,50791622,51091622,-0.312133789,-0.848815918,0.338134766,0.260253906,0.11328125,-0.7578125,-0.78125,1.875,-7.03125,-6.1328125,0.283203125,1.55273438,-0.841796875
5112,50801032,51101032,-0.310546875,-0.84765625,0.336120605,0.268554688,-0.3828125,-1.08984375,-0.8515625,2.1796875,-7.0078125,-6.0625,0.283203125,1.55273438,-0.841796875
5113,50812003,51112003,-0.308288574,-0.846496582,0.334411621,0.276672363,-0.3828125,-1.08984375,-0.8515625,2.1796875,-7.0078125,-6.0625,0.400390625,1.32421875,-0.9765625
5114,50815735,51115735,-0.305725098,-0.84576416,0.332397461,0.284240723,-0.41796875,0.48046875,-0.5859375,2.484375,-7.0078125,-5.9453125,0.400390625,1.32421875,-0.9765625
5115,50832866,51132866,-0.303100586,-0.845336914,0.329284668,0.291625977,-0.41796875,0.48046875,-0.5859375,2.484375,-7.0078125,-5.9453125,-0.0234375,1.19921875,-1.04296875
5116,50836637,51136637,-0.300964355,-0.845336914,0.325683594,0.297973633,0.328125,0.6796875,-0.2578125,2.7734375,-6.9765625,-5.8515625,-0.0234375,1.19921875,-1.04296875
5117,50849544,51149544,-0.298950195,-0.845336914,0.321533203,0.304443359,0.328125,0.6796875,-0.2578125,2.7734375,-6.9765625,-5.8515625,-0.203125,1.171875,-0.96484375
5118,50856118,51156118,-0.297119141,-0.845275879,0.317565918,0.310546875,0.23828125,0.03515625,-0.58203125,3.0546875,-6.90625,-5.796875,-0.203125,1.171875,-0.96484375
5119,50870195,51170195,-0.295288086,-0.844970703,0.314331055,0.316223145,0.23828125,0.03515625,-0.58203125,3.0546875,-6.90625,-5.796875,-0.015625,1.08007812,-0.875
5120,50878734,51178734,-0.293151855,-0.844421387,0.311767578,0.322143555,0.484375,-0.578125,-0.08984375,3.3046875,-6.828125,-5.75,-0.015625,1.08007812,-0.875
5121,50890000,51190000,-0.290466309,-0.843566895,0.309753418,0.328674316,0.484375,-0.578125,-0.08984375,3.3046875,-6.828125,-5.75,0.341796875,1.05859375,-0.916015625
5122,50895028,51195028,-0.287536621,-0.842651367,0.308166504,0.335144043,0.625,-0.2734375,-0.0390625,3.546875,-6.7890625,-5.6484375,0.341796875,1.05859375,-0.916015625
5123,50909939,51209939,-0.284790039,-0.84185791,0.30670166,0.340759277,0.625,-0.2734375,-0.0390625,3.546875,-6.7890625,-5.6484375,0.298828125,0.9453125,-0.93359375
5124,50914690,51214690,-0.281555176,-0.841186523,0.30480957,0.346801758,0.46875,0.578125,0.2734375,3.78125,-6.7578125,-5.5390625,0.298828125,0.9453125,-0.93359375
5125,50929570,51229570,-0.278869629,-0.840698242,0.303039551,0.3515625,0.46875,0.578125,0.2734375,3.78125,-6.7578125,-5.5390625,0.158203125,0.80859375,-0.892578125
5126,50934597,51234597,-0.276000977,-0.840393066,0.30090332,0.356384277,0.36328125,0.60546875,0.5546875,4,-6.7109375,-5.4375,0.158203125,0.80859375,-0.892578125
5127,50949197,51249197,-0.273376465,-0.840270996,0.298950195,0.360351562,0.36328125,0.60546875,0.5546875,4,-6.7109375,-5.4375,0.0703125,0.62109375,-0.822265625
5128,50959152,51259152,-0.270751953,-0.840148926,0.296813965,0.364318848,0.3671875,0.12890625,-0.24609375,4.1875,-6.65625,-5.3671875,0.0703125,0.62109375,-0.822265625
5129,50969318,51269318,-0.268310547,-0.83996582,0.29486084,0.368164062,0.3671875,0.12890625,-0.24609375,4.1875,-6.65625,-5.3671875,0.0859375,0.6328125,-0.75
5130,50974348,51274348,-0.265991211,-0.839538574,0.29309082,0.372131348,0.53125,-0.09375,-0.23046875,4.3671875,-6.5859375,-5.3046875,0.0859375,0.6328125,-0.75
5131,50989254,51289254,-0.263671875,-0.838867188,0.291442871,0.376525879,0.53125,-0.09375,-0.23046875,4.3671875,-6.5859375,-5.3046875,0.1875,0.75,-0.70703125
5132,50996288,51296288,-0.26159668,-0.83807373,0.289855957,0.380981445,0.3984375,-0.26171875,0.02734375,4.5390625,-6.53125,-5.21875,0.1875,0.75,-0.70703125
5133,51009227,51309227,-0.25970459,-0.837219238,0.288085938,0.385559082,0.3984375,-0.26171875,0.02734375,4.5390625,-6.53125,-5.21875,0.1015625,0.8359375,-0.669921875
5134,51014259,51314259,-0.25793457,-0.836364746,0.285949707,0.390136719,0.3515625,-0.08203125,-0.02734375,4.703125,-6.484375,-5.125,0.1015625,0.8359375,-0.669921875
5135,51028812,51328812,-0.256347656,-0.835632324,0.283630371,0.394470215,0.3515625,-0.08203125,-0.02734375,4.703125,-6.484375,-5.125,-0.021484375,0.814453125,-0.646484375
5136,51036238,51336238,-0.254882812,-0.834899902,0.281188965,0.39855957,0.4765625,0.171875,0.30859375,4.8828125,-6.4296875,-5.0390625,-0.021484375,0.814453125,-0.646484375
5137,51048334,51348334,-0.253540039,-0.834289551,0.278625488,0.402526855,0.4765625,0.171875,0.30859375,4.8828125,-6.4296875,-5.0390625,-0.10546875,0.765625,-0.603515625
5138,51056468,51356468,-0.252380371,-0.833679199,0.276000977,0.40637207,0.47265625,0.140625,0.4375,5.0390625,-6.359375,-4.9765625,-0.10546875,0.765625,-0.603515625
5139,51068341,51368341,-0.251342773,-0.833068848,0.2734375,0.409912109,0.47265625,0.140625,0.4375,5.0390625,-6.359375,-4.9765625,-0.123046875,0.697265625,-0.537109375
5140,51073454,51373454,-0.250305176,-0.832519531,0.270996094,0.413269043,0.37109375,0.0703125,0.421875,5.1796875,-6.2890625,-4.921875,-0.123046875,0.697265625,-0.537109375
5141,51091402,51391402,-0.249328613,-0.83203125,0.268615723,0.416381836,0.37109375,0.0703125,0.421875,5.1796875,-6.2890625,-4.921875,-0.130859375,0.61328125,-0.505859375
5142,51095498,51395498,-0.248352051,-0.831665039,0.266296387,0.419250488,0.36328125,-0.0390625,0.375,5.3046875,-6.21875,-4.875,-0.130859375,0.61328125,-0.505859375
5143,51107883,51407883,-0.247314453,-0.831176758,0.26373291,0.422302246,0.36328125,-0.0390625,0.375,5.3046875,-6.21875,-4.875,-0.15234375,0.599609375,-0.505859375
5144,51116221,51416221,-0.246398926,-0.830749512,0.261291504,0.425354004,0.61328125,-0.1015625,0.43359375,5.4375,-6.15625,-4.8203125,-0.15234375,0.599609375,-0.505859375
5145,51129446,51429446,-0.245483398,-0.830200195,0.259155273,0.428222656,0.61328125,-0.1015625,0.43359375,5.4375,-6.15625,-4.8203125,-0.08984375,0.6171875,-0.466796875
5146,51135804,51435804,-0.244567871,-0.829528809,0.257141113,0.431152344,0.41796875,-0.2421875,0.37890625,5.5546875,-6.09375,-4.765625,-0.08984375,0.6171875,-0.466796875
5147,51150636,51450636,-0.243652344,-0.828857422,0.255310059,0.434082031,0.41796875,-0.2421875,0.37890625,5.5546875,-6.09375,-4.765625,-0.033203125,0.53515625,-0.3828125
5148,51154385,51454385,-0.242858887,-0.82824707,0.253845215,0.436523438,0.1953125,-0.1796875,0.40234375,5.6640625,-6.0390625,-4.7109375,-0.033203125,0.53515625,-0.3828125
5149,51168659,51468659,-0.24206543,-0.827697754,0.252380371,0.438964844,0.1953125,-0.1796875,0.40234375,5.6640625,-6.0390625,-4.7109375,-0.0234375,0.44921875,-0.3359375
5150,51175012,51475012,-0.241333008,-0.827209473,0.251098633,0.440979004,0.26171875,-0.16015625,0.578125,5.75,-5.984375,-4.65625,-0.0234375,0.44921875,-0.3359375
5151,51188128,51488128,-0.240539551,-0.826660156,0.249755859,0.443115234,0.26171875,-0.16015625,0.578125,5.75,-5.984375,-4.65625,-0.025390625,0.376953125,-0.294921875
5152,51197138,51497138,-0.239929199,-0.826293945,0.248657227,0.444824219,0.03125,0.0703125,0.796875,5.828125,-5.9453125,-4.609375,-0.025390625,0.376953125,-0.294921875
5153,51208403,51508403,-0.239318848,-0.825927734,0.247802734,0.446350098,0.03125,0.0703125,0.796875,5.828125,-5.9453125,-4.609375,0.01953125,0.267578125,-0.205078125
5154,51214771,51514771,-0.238830566,-0.825561523,0.247192383,0.447509766,0.01171875,-0.07421875,0.8828125,5.8828125,-5.9140625,-4.578125,0.01953125,0.267578125,-0.205078125
5155,51227764,51527764,-0.238464355,-0.825317383,0.246765137,0.448425293,0.01171875,-0.07421875,0.8828125,5.8828125,-5.9140625,-4.578125,0.0234375,0.142578125,-0.09765625
5156,51233497,51533497,-0.23828125,-0.825134277,0.246582031,0.449035645,0.05078125,-0.08984375,0.8515625,5.921875,-5.8984375,-4.546875,0.0234375,0.142578125,-0.09765625
5157,51247430,51547430,-0.238220215,-0.825012207,0.246520996,0.449279785,0.05078125,-0.08984375,0.8515625,5.921875,-5.8984375,-4.546875,0.001953125,0.03125,0.001953125
5158,51253409,51553409,-0.238342285,-0.825012207,0.246520996,0.44921875,-0.00390625,-0.20703125,0.765625,5.9375,-5.8984375,-4.5390625,0.001953125,0.03125,0.001953125
5159,51267484,51567484,-0.238647461,-0.825134277,0.246520996,0.448852539,-0.00390625,-0.20703125,0.765625,5.9375,-5.8984375,-4.5390625,-0.07421875,-0.09765625,0.091796875
5160,51276985,51576985,-0.239196777,-0.825378418,0.246520996,0.448059082,-0.03515625,-0.08984375,0.765625,5.9296875,-5.8984375,-4.5390625,-0.07421875,-0.09765625,0.091796875
5161,51289528,51589528,-0.239868164,-0.825805664,0.246459961,0.446899414,-0.03515625,-0.08984375,0.765625,5.9296875,-5.8984375,-4.5390625,-0.16796875,-0.208984375,0.166015625
5162,51293259,51593259,-0.240783691,-0.82635498,0.246337891,0.445495605,0.03515625,0.0703125,0.8359375,5.8984375,-5.90625,-4.5703125,-0.16796875,-0.208984375,0.166015625
5163,51308057,51608057,-0.241943359,-0.827148438,0.246276855,0.443481445,0.03515625,0.0703125,0.8359375,5.8984375,-5.90625,-4.5703125,-0.267578125,-0.361328125,0.265625
5164,51313536,51613536,-0.243225098,-0.827941895,0.24621582,0.44128418,0.04296875,0.0703125,0.8515625,5.8515625,-5.90625,-4.625,-0.267578125,-0.361328125,0.265625
5165,51326023,51626023,-0.244812012,-0.828796387,0.246276855,0.438720703,0.04296875,0.0703125,0.8515625,5.8515625,-5.90625,-4.625,-0.28515625,-0.41796875,0.35546875
5166,51333384,51633384,-0.246459961,-0.829589844,0.246520996,0.436157227,0.19140625,0.3515625,1.3515625,5.78125,-5.921875,-4.703125,-0.28515625,-0.41796875,0.35546875
5167,51348082,51648082,-0.248291016,-0.830444336,0.247131348,0.433227539,0.19140625,0.3515625,1.3515625,5.78125,-5.921875,-4.703125,-0.224609375,-0.548828125,0.498046875
5168,51356979,51656979,-0.250061035,-0.831359863,0.248291016,0.429748535,0.3984375,0.375,1.890625,5.6875,-5.9453125,-4.78125,-0.224609375,-0.548828125,0.498046875
5169,51367911,51667911,-0.251953125,-0.832641602,0.250427246,0.424926758,0.3984375,0.375,1.890625,5.6875,-5.9453125,-4.78125,-0.083984375,-1,0.685546875
