sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
7663,38314992,38614992,7663,1425,6637,2471,-724,2976,-2686,0.173950195,0.810180664,0.301635742,-44.1894531,181.640625,-163.94043
7664,38320000,38620000,7664,1015,6565,2255,-671,2978,-2658,0.123901367,0.801391602,0.275268555,-40.9545898,181.762695,-162.231445
7665,38324992,38624992,7665,607,6463,2071,-596,2976,-2627,0.0740966797,0.78894043,0.252807617,-36.3769531,181.640625,-160.339355
7666,38330000,38630000,7666,204,6368,1936,-497,2981,-2599,0.0249023438,0.77734375,0.236328125,-30.3344727,181.945801,-158.630371
7667,38334992,38634992,7667,-228,6286,1749,-373,2989,-2565,-0.0278320312,0.767333984,0.213500977,-22.7661133,182.434082,-156.555176
7668,38340000,38640000,7668,-716,6188,1585,-239,2982,-2521,-0.0874023438,0.755371094,0.193481445,-14.5874023,182.006836,-153.869629
7669,38344992,38644992,7669,-1193,6150,1538,-117,2970,-2473,-0.145629883,0.750732422,0.187744141,-7.14111328,181.274414,-150.939941
7670,38350000,38650000,7670,-1643,6195,1578,-13,2963,-2424,-0.200561523,0.756225586,0.192626953,-0.793457031,180.847168,-147.949219
7671,38354992,38654992,7671,-2141,6280,1616,85,2939,-2373,-0.261352539,0.766601562,0.197265625,5.18798828,179.382324,-144.836426
7672,38360000,38660000,7672,-2691,6395,1628,191,2901,-2333,-0.328491211,0.780639648,0.198730469,11.6577148,177.062988,-142.39502
7673,38364992,38664992,7673,-3137,6446,1711,272,2860,-2306,-0.38293457,0.786865234,0.208862305,16.6015625,174.560547,-140.74707
7674,38370000,38670000,7674,-3485,6433,1924,298,2816,-2270,-0.425415039,0.78527832,0.234863281,18.1884766,171.875,-138.549805
7675,38374992,38674992,7675,-3847,6434,2237,274,2778,-2235,-0.469604492,0.785400391,0.273071289,16.7236328,169.555664,-136.413574
7676,38380000,38680000,7676,-4209,6467,2457,239,2739,-2211,-0.513793945,0.789428711,0.299926758,14.5874023,167.175293,-134.94873
7677,38384992,38684992,7677,-4462,6530,2505,213,2686,-2194,-0.544677734,0.797119141,0.305786133,13.0004883,163.94043,-133.911133
7678,38390000,38690000,7678,-4537,6587,2424,176,2609,-2180,-0.553833008,0.804077148,0.295898438,10.7421875,159.240723,-133.056641
7679,38394992,38694992,7679,-4510,6614,2303,109,2515,-2172,-0.550537109,0.807373047,0.28112793,6.65283203,153.503418,-132.568359
7680,38400000,38700000,7680,-4551,6605,2206,24,2445,-2183,-0.555541992,0.806274414,0.269287109,1.46484375,149.230957,-133.239746
7681,38404992,38704992,7681,-4631,6533,2137,-49,2407,-2209,-0.565307617,0.797485352,0.260864258,-2.99072266,146.911621,-134.82666
7682,38410000,38710000,7682,-4702,6313,2078,-105,2373,-2229,-0.573974609,0.770629883,0.253662109,-6.40869141,144.836426,-136.047363
7683,38414992,38714992,7683,-4826,5982,1947,-139,2336,-2232,-0.589111328,0.730224609,0.237670898,-8.48388672,142.578125,-136.230469
7684,38420000,38720000,7684,-4916,5603,1758,-140,2292,-2218,-0.600097656,0.683959961,0.214599609,-8.54492188,139.892578,-135.375977
7685,38424992,38724992,7685,-5021,5239,1571,-109,2264,-2197,-0.612915039,0.639526367,0.191772461,-6.65283203,138.183594,-134.094238
7686,38430000,38730000,7686,-5136,4901,1391,-46,2256,-2172,-0.626953125,0.598266602,0.169799805,-2.80761719,137.695312,-132.568359
7687,38434992,38734992,7687,-5183,4576,1238,40,2242,-2139,-0.63269043,0.55859375,0.151123047,2.44140625,136.84082,-130.554199
7688,38440000,38740000,7688,-5157,4319,1122,122,2209,-2101,-0.629516602,0.52722168,0.136962891,7.44628906,134.82666,-128.234863
7689,38444992,38744992,7689,-5107,4238,1053,186,2176,-2063,-0.623413086,0.517333984,0.128540039,11.3525391,132.8125,-125.915527
7690,38450000,38750000,7690,-5154,4342,1071,236,2174,-2045,-0.629150391,0.530029297,0.130737305,14.4042969,132.69043,-124.816895
7691,38454992,38754992,7691,-5297,4435,1147,282,2180,-2051,-0.646606445,0.541381836,0.140014648,17.2119141,133.056641,-125.183105
7692,38460000,38760000,7692,-5407,4435,1253,313,2168,-2066,-0.66003418,0.541381836,0.152954102,19.1040039,132.324219,-126.098633
7693,38464992,38764992,7693,-5442,4398,1418,318,2138,-2073,-0.664306641,0.536865234,0.173095703,19.4091797,130.493164,-126.525879
7694,38470000,38770000,7694,-5521,4392,1626,290,2110,-2081,-0.673950195,0.536132812,0.198486328,17.7001953,128.78418,-127.01416
7695,38474992,38774992,7695,-5597,4355,1681,245,2087,-2101,-0.683227539,0.531616211,0.205200195,14.9536133,127.380371,-128.234863
7696,38480000,38780000,7696,-5653,4190,1553,198,2047,-2114,-0.690063477,0.511474609,0.189575195,12.0849609,124.938965,-129.02832
7697,38484992,38784992,7697,-5809,3951,1293,152,2011,-2122,-0.709106445,0.482299805,0.157836914,9.27734375,122.741699,-129.516602
7698,38490000,38790000,7698,-5829,3575,876,135,1986,-2117,-0.711547852,0.436401367,0.106933594,8.23974609,121.21582,-129.211426
7699,38494992,38794992,7699,-5651,3090,548,144,1941,-2072,-0.689819336,0.377197266,0.0668945312,8.7890625,118.469238,-126.464844
7700,38500000,38800000,7700,-5537,2746,447,159,1900,-2014,-0.67590332,0.335205078,0.0545654297,9.70458984,115.966797,-122.924805
7701,38504992,38804992,7701,-5527,2618,504,195,1901,-1974,-0.674682617,0.319580078,0.0615234375,11.9018555,116.027832,-120.483398
7702,38510000,38810000,7702,-5613,2623,612,268,1918,-1936,-0.685180664,0.32019043,0.0747070312,16.3574219,117.06543,-118.164062
7703,38514992,38814992,7703,-5792,2641,736,347,1910,-1888,-0.70703125,0.322387695,0.08984375,21.1791992,116.577148,-115.234375
7704,38520000,38820000,7704,-5956,2684,831,387,1888,-1843,-0.727050781,0.327636719,0.10144043,23.6206055,115.234375,-112.487793
7705,38524992,38824992,7705,-6023,2713,779,400,1863,-1811,-0.735229492,0.331176758,0.0950927734,24.4140625,113.708496,-110.534668
7706,38530000,38830000,7706,-5970,2596,575,399,1830,-1784,-0.728759766,0.316894531,0.0701904297,24.3530273,111.694336,-108.886719
7707,38534992,38834992,7707,-5870,2427,318,382,1786,-1750,-0.716552734,0.296264648,0.0388183594,23.3154297,109.008789,-106.811523
7708,38540000,38840000,7708,-5807,2316,166,364,1761,-1722,-0.708862305,0.282714844,0.0202636719,22.2167969,107.48291,-105.102539
7709,38544992,38844992,7709,-5729,2251,126,364,1752,-1702,-0.69934082,0.274780273,0.0153808594,22.2167969,106.933594,-103.881836
7710,38550000,38850000,7710,-5665,2218,159,374,1737,-1674,-0.69152832,0.270751953,0.0194091797,22.8271484,106.018066,-102.172852
7711,38554992,38854992,7711,-5669,2183,215,369,1715,-1635,-0.692016602,0.266479492,0.0262451172,22.5219727,104.675293,-99.7924805
7712,38560000,38860000,7712,-5685,2173,266,347,1681,-1588,-0.693969727,0.265258789,0.0324707031,21.1791992,102.600098,-96.9238281
7713,38564992,38864992,7713,-5739,2185,335,315,1648,-1542,-0.700561523,0.266723633,0.0408935547,19.2260742,100.585938,-94.1162109
7714,38570000,38870000,7714,-5865,2173,326,277,1613,-1501,-0.715942383,0.265258789,0.0397949219,16.9067383,98.449707,-91.6137695
7715,38574992,38874992,7715,-5976,2131,183,230,1573,-1472,-0.729492188,0.260131836,0.0223388672,14.0380859,96.0083008,-89.84375
7716,38580000,38880000,7716,-6001,2065,-33,185,1523,-1439,-0.732543945,0.252075195,-0.00402832031,11.2915039,92.956543,-87.8295898
7717,38584992,38884992,7717,-5975,2007,-175,146,1468,-1395,-0.729370117,0.244995117,-0.0213623047,8.91113281,89.5996094,-85.144043
7718,38590000,38890000,7718,-5945,1954,-256,107,1427,-1352,-0.725708008,0.238525391,-0.03125,6.53076172,87.097168,-82.5195312
7719,38594992,38894992,7719,-5963,1902,-380,76,1396,-1314,-0.727905273,0.232177734,-0.0463867188,4.63867188,85.2050781,-80.2001953
7720,38600000,38900000,7720,-5991,1867,-550,61,1363,-1275,-0.731323242,0.227905273,-0.0671386719,3.72314453,83.190918,-77.8198242
7721,38604992,38904992,7721,-5997,1825,-757,53,1326,-1233,-0.732055664,0.22277832,-0.0924072266,3.23486328,80.9326172,-75.2563477
7722,38610000,38910000,7722,-5968,1715,-977,50,1287,-1184,-0.728515625,0.209350586,-0.119262695,3.05175781,78.5522461,-72.265625
7723,38614992,38914992,7723,-5930,1591,-1173,54,1247,-1126,-0.723876953,0.194213867,-0.143188477,3.29589844,76.1108398,-68.7255859
7724,38620000,38920000,7724,-5948,1472,-1335,59,1210,-1073,-0.726074219,0.1796875,-0.162963867,3.60107422,73.8525391,-65.4907227
7725,38624992,38924992,7725,-5990,1335,-1521,68,1177,-1031,-0.731201172,0.162963867,-0.185668945,4.15039062,71.8383789,-62.9272461
7726,38630000,38930000,7726,-6022,1221,-1689,89,1143,-988,-0.735107422,0.149047852,-0.206176758,5.43212891,69.7631836,-60.3027344
7727,38634992,38934992,7727,-6018,1154,-1803,117,1105,-941,-0.734619141,0.140869141,-0.220092773,7.14111328,67.4438477,-57.434082
7728,38640000,38940000,7728,-6001,1142,-1935,138,1061,-892,-0.732543945,0.139404297,-0.236206055,8.42285156,64.7583008,-54.4433594
7729,38644992,38944992,7729,-6018,1149,-2068,140,1014,-844,-0.734619141,0.140258789,-0.252441406,8.54492188,61.8896484,-51.5136719
7730,38650000,38950000,7730,-6064,1187,-2176,128,963,-796,-0.740234375,0.144897461,-0.265625,7.8125,58.7768555,-48.5839844
7731,38654992,38954992,7731,-6102,1260,-2255,112,907,-742,-0.744873047,0.153808594,-0.275268555,6.8359375,55.3588867,-45.2880859
7732,38660000,38960000,7732,-6122,1307,-2240,94,844,-680,-0.747314453,0.159545898,-0.2734375,5.73730469,51.5136719,-41.5039062
7733,38664992,38964992,7733,-6143,1325,-2180,71,774,-611,-0.74987793,0.161743164,-0.266113281,4.33349609,47.2412109,-37.2924805
7734,38670000,38970000,7734,-6191,1322,-2172,50,701,-542,-0.755737305,0.161376953,-0.265136719,3.05175781,42.7856445,-33.0810547
7735,38674992,38974992,7735,-6290,1299,-2189,31,624,-475,-0.767822266,0.158569336,-0.267211914,1.89208984,38.0859375,-28.9916992
7736,38680000,38980000,7736,-6415,1276,-2209,11,547,-412,-0.783081055,0.155761719,-0.26965332,0.671386719,33.3862305,-25.1464844
7737,38684992,38984992,7737,-6495,1248,-2269,-4,470,-353,-0.79284668,0.15234375,-0.276977539,-0.244140625,28.6865234,-21.5454102
7738,38690000,38990000,7738,-6501,1221,-2371,-10,395,-298,-0.793579102,0.149047852,-0.289428711,-0.610351562,24.1088867,-18.1884766
7739,38694992,38994992,7739,-6469,1230,-2535,-14,321,-242,-0.789672852,0.150146484,-0.309448242,-0.854492188,19.5922852,-14.7705078
7740,38700000,39000000,7740,-6422,1248,-2763,-18,243,-186,-0.783935547,0.15234375,-0.337280273,-1.09863281,14.831543,-11.3525391
7741,38704992,39004992,7741,-6346,1235,-3024,-23,160,-127,-0.774658203,0.150756836,-0.369140625,-1.40380859,9.765625,-7.75146484
7742,38710000,39010000,7742,-6250,1175,-3295,-22,76,-62,-0.762939453,0.143432617,-0.40222168,-1.34277344,4.63867188,-3.78417969
7743,38714992,39014992,7743,-6168,1068,-3520,-9,-3,8,-0.752929688,0.130371094,-0.4296875,-0.549316406,-0.183105469,0.48828125
7744,38720000,39020000,7744,-6101,947,-3669,21,-73,79,-0.744750977,0.115600586,-0.447875977,1.28173828,-4.45556641,4.82177734
7745,38724992,39024992,7745,-6048,832,-3759,64,-135,151,-0.73828125,0.1015625,-0.458862305,3.90625,-8.23974609,9.21630859
7746,38730000,39030000,7746,-6036,743,-3806,120,-194,224,-0.736816406,0.0906982422,-0.464599609,7.32421875,-11.8408203,13.671875
7747,38734992,39034992,7747,-6050,698,-3815,189,-251,300,-0.738525391,0.0852050781,-0.465698242,11.5356445,-15.3198242,18.3105469
7748,38740000,39040000,7748,-6053,697,-3796,264,-306,377,-0.738891602,0.0850830078,-0.463378906,16.1132812,-18.6767578,23.0102539
7749,38744992,39044992,7749,-6051,756,-3752,336,-365,456,-0.738647461,0.0922851562,-0.458007812,20.5078125,-22.277832,27.8320312
7750,38750000,39050000,7750,-6039,848,-3701,397,-426,537,-0.737182617,0.103515625,-0.451782227,24.230957,-26.0009766,32.7758789
7751,38754992,39054992,7751,-6004,942,-3655,445,-493,620,-0.732910156,0.114990234,-0.446166992,27.1606445,-30.090332,37.8417969
7752,38760000,39060000,7752,-5963,1005,-3620,483,-562,707,-0.727905273,0.122680664,-0.441894531,29.4799805,-34.3017578,43.1518555
7753,38764992,39064992,7753,-5929,1011,-3592,514,-632,797,-0.723754883,0.123413086,-0.438476562,31.3720703,-38.5742188,48.6450195
7754,38770000,39070000,7754,-5897,976,-3588,538,-704,888,-0.719848633,0.119140625,-0.437988281,32.8369141,-42.96875,54.1992188
7755,38774992,39074992,7755,-5860,881,-3584,555,-775,980,-0.715332031,0.107543945,-0.4375,33.8745117,-47.3022461,59.8144531
7756,38780000,39080000,7756,-5824,776,-3591,568,-843,1075,-0.7109375,0.0947265625,-0.438354492,34.6679688,-51.4526367,65.612793
7757,38784992,39084992,7757,-5773,731,-3608,582,-913,1170,-0.704711914,0.0892333984,-0.440429688,35.5224609,-55.7250977,71.4111328
7758,38790000,39090000,7758,-5681,723,-3552,588,-980,1262,-0.693481445,0.0882568359,-0.43359375,35.8886719,-59.8144531,77.0263672
7759,38794992,39094992,7759,-5585,739,-3472,584,-1047,1354,-0.681762695,0.0902099609,-0.423828125,35.6445312,-63.9038086,82.6416016
7760,38800000,39100000,7760,-5522,756,-3349,580,-1116,1451,-0.674072266,0.0922851562,-0.408813477,35.4003906,-68.1152344,88.5620117
7761,38804992,39104992,7761,-5462,732,-3181,578,-1182,1553,-0.666748047,0.0893554688,-0.388305664,35.2783203,-72.1435547,94.7875977
7762,38810000,39110000,7762,-5404,685,-3006,579,-1250,1655,-0.659667969,0.0836181641,-0.366943359,35.3393555,-76.2939453,101.013184
7763,38814992,39114992,7763,-5391,676,-2809,577,-1322,1752,-0.658081055,0.0825195312,-0.342895508,35.2172852,-80.6884766,106.933594
7764,38820000,39120000,7764,-5405,738,-2625,567,-1397,1840,-0.659790039,0.0900878906,-0.32043457,34.6069336,-85.2661133,112.304688
7765,38824992,39124992,7765,-5422,872,-2412,547,-1473,1923,-0.661865234,0.106445312,-0.294433594,33.3862305,-89.9047852,117.370605
7766,38830000,39130000,7766,-5441,1091,-2117,527,-1553,1999,-0.66418457,0.133178711,-0.258422852,32.1655273,-94.7875977,122.009277
7767,38834992,39134992,7767,-5433,1325,-1792,511,-1624,2079,-0.663208008,0.161743164,-0.21875,31.1889648,-99.1210938,126.89209
7768,38840000,39140000,7768,-5407,1489,-1557,494,-1678,2169,-0.66003418,0.181762695,-0.190063477,30.1513672,-102.416992,132.385254
7769,38844992,39144992,7769,-5347,1578,-1470,480,-1744,2273,-0.652709961,0.192626953,-0.179443359,29.296875,-106.445312,138.73291
7770,38850000,39150000,7770,-5297,1689,-1393,457,-1824,2384,-0.646606445,0.206176758,-0.170043945,27.8930664,-111.328125,145.507812
7771,38854992,39154992,7771,-5283,1882,-1267,410,-1897,2480,-0.644897461,0.229736328,-0.154663086,25.0244141,-115.783691,151.367188
7772,38860000,39160000,7772,-5223,2102,-1147,348,-1950,2561,-0.637573242,0.256591797,-0.140014648,21.2402344,-119.018555,156.311035
7773,38864992,39164992,7773,-5108,2316,-1111,299,-2006,2648,-0.623535156,0.282714844,-0.135620117,18.2495117,-122.436523,161.621094
7774,38870000,39170000,7774,-4967,2497,-1128,280,-2060,2739,-0.606323242,0.30480957,-0.137695312,17.0898438,-125.732422,167.175293
7775,38874992,39174992,7775,-4843,2640,-1122,279,-2103,2829,-0.591186523,0.322265625,-0.136962891,17.0288086,-128.356934,172.668457
7776,38880000,39180000,7776,-4738,2747,-1145,280,-2153,2923,-0.578369141,0.335327148,-0.139770508,17.0898438,-131.408691,178.405762
7777,38884992,39184992,7777,-4666,2849,-1164,272,-2209,3017,-0.569580078,0.34777832,-0.142089844,16.6015625,-134.82666,184.143066
7778,38890000,39190000,7778,-4545,2917,-1168,261,-2270,3110,-0.55480957,0.356079102,-0.142578125,15.9301758,-138.549805,189.819336
7779,38894992,39194992,7779,-4421,2972,-1104,249,-2335,3192,-0.539672852,0.362792969,-0.134765625,15.1977539,-142.51709,194.824219
7780,38900000,39200000,7780,-4313,3077,-970,235,-2393,3253,-0.526489258,0.375610352,-0.118408203,14.3432617,-146.057129,198.547363
7781,38904992,39204992,7781,-4108,3263,-785,217,-2441,3295,-0.501464844,0.39831543,-0.0958251953,13.2446289,-148.986816,201.11084
7782,38910000,39210000,7782,-3911,3526,-455,191,-2473,3319,-0.477416992,0.430419922,-0.0555419922,11.6577148,-150.939941,202.575684
7783,38914992,39214992,7783,-3819,3841,97,143,-2480,3321,-0.466186523,0.46887207,0.0118408203,8.72802734,-151.367188,202.697754
7784,38920000,39220000,7784,-3762,4329,777,61,-2481,3300,-0.459228516,0.528442383,0.0948486328,3.72314453,-151.428223,201.416016
7785,38924992,39224992,7785,-3746,5042,1502,-33,-2482,3269,-0.457275391,0.615478516,0.183349609,-2.01416016,-151.489258,199.523926
7786,38930000,39230000,7786,-3775,5795,2180,-112,-2482,3248,-0.46081543,0.707397461,0.266113281,-6.8359375,-151.489258,198.242188
7787,38934992,39234992,7787,-3714,6367,2612,-163,-2506,3257,-0.453369141,0.77722168,0.318847656,-9.94873047,-152.954102,198.791504
7788,38940000,39240000,7788,-3559,6644,2755,-186,-2559,3297,-0.434448242,0.811035156,0.336303711,-11.3525391,-156.188965,201.23291
7789,38944992,39244992,7789,-3351,6526,2698,-218,-2629,3345,-0.409057617,0.796630859,0.329345703,-13.3056641,-160.461426,204.162598
7790,38950000,39250000,7790,-3210,6100,2470,-302,-2690,3365,-0.391845703,0.744628906,0.301513672,-18.4326172,-164.18457,205.383301
7791,38954992,39254992,7791,-3046,5603,1990,-408,-2725,3338,-0.371826172,0.683959961,0.242919922,-24.9023438,-166.320801,203.735352
7792,38960000,39260000,7792,-2661,5218,1465,-452,-2737,3275,-0.324829102,0.636962891,0.178833008,-27.5878906,-167.053223,199.890137
7793,38964992,39264992,7793,-2094,5040,1133,-399,-2702,3186,-0.255615234,0.615234375,0.138305664,-24.3530273,-164.916992,194.458008
7794,38970000,39270000,7794,-1459,5129,1006,-268,-2614,3081,-0.178100586,0.626098633,0.122802734,-16.3574219,-159.545898,188.049316
7795,38974992,39274992,7795,-955,5518,1147,-105,-2486,2963,-0.116577148,0.673583984,0.140014648,-6.40869141,-151.733398,180.847168
7796,38980000,39280000,7796,-742,6116,1478,45,-2339,2852,-0.0905761719,0.746582031,0.180419922,2.74658203,-142.76123,174.072266
7797,38984992,39284992,7797,-830,6771,1960,162,-2206,2772,-0.101318359,0.826538086,0.239257812,9.88769531,-134.643555,169.189453
7798,38990000,39290000,7798,-1098,7429,2682,220,-2101,2724,-0.134033203,0.906860352,0.327392578,13.4277344,-128.234863,166.259766
7799,38994992,39294992,7799,-1403,8158,3535,201,-2024,2689,-0.171264648,0.995849609,0.431518555,12.2680664,-123.535156,164.123535
7800,39000000,39300000,7800,-1638,8972,4328,121,-1983,2655,-0.199951172,1.09521484,0.528320312,7.38525391,-121.032715,162.04834
7801,39004992,39304992,7801,-1741,9808,4908,15,-1986,2625,-0.212524414,1.19726562,0.599121094,0.915527344,-121.21582,160.217285
7802,39010000,39310000,7802,-1696,10463,5310,-94,-2018,2614,-0.20703125,1.27722168,0.648193359,-5.73730469,-123.168945,159.545898
7803,39014992,39314992,7803,-1623,10744,5634,-213,-2060,2626,-0.198120117,1.31152344,0.687744141,-13.0004883,-125.732422,160.27832
7804,39020000,39320000,7804,-1666,10654,5839,-354,-2101,2649,-0.203369141,1.30053711,0.712768555,-21.6064453,-128.234863,161.682129
7805,39024992,39324992,7805,-1753,10313,5863,-483,-2149,2680,-0.213989258,1.25891113,0.715698242,-29.4799805,-131.164551,163.574219
7806,39030000,39330000,7806,-1733,9796,5690,-548,-2212,2725,-0.211547852,1.19580078,0.694580078,-33.4472656,-135.009766,166.320801
7807,39034992,39334992,7807,-1538,9124,5327,-516,-2278,2789,-0.187744141,1.11376953,0.650268555,-31.4941406,-139.038086,170.227051
7808,39040000,39340000,7808,-1208,8369,4803,-394,-2332,2864,-0.147460938,1.02160645,0.586303711,-24.0478516,-142.333984,174.804688
7809,39044992,39344992,7809,-833,7649,4114,-202,-2362,2940,-0.10168457,0.93371582,0.502197266,-12.3291016,-144.165039,179.443359
7810,39050000,39350000,7810,-465,7053,3356,52,-2370,3014,-0.0567626953,0.860961914,0.409667969,3.17382812,-144.65332,183.959961
7811,39054992,39354992,7811,-82,6573,2643,345,-2366,3090,-0.0100097656,0.802368164,0.322631836,21.0571289,-144.40918,188.598633
7812,39060000,39360000,7812,340,6166,1935,661,-2349,3163,0.0415039062,0.752685547,0.236206055,40.3442383,-143.371582,193.054199
7813,39064992,39364992,7813,762,5847,1271,996,-2316,3221,0.0930175781,0.713745117,0.155151367,60.7910156,-141.357422,196.594238
7814,39070000,39370000,7814,1162,5646,829,1330,-2255,3246,0.141845703,0.689208984,0.101196289,81.1767578,-137.634277,198.120117
7815,39074992,39374992,7815,1517,5674,729,1621,-2152,3219,0.185180664,0.692626953,0.0889892578,98.9379883,-131.347656,196.472168
7816,39080000,39380000,7816,1772,6089,1034,1822,-1993,3125,0.216308594,0.743286133,0.126220703,111.206055,-121.643066,190.734863
7817,39084992,39384992,7817,1929,6959,1759,1907,-1792,2973,0.235473633,0.849487305,0.21472168,116.394043,-109.375,181.45752
7818,39090000,39390000,7818,2009,8185,2822,1867,-1601,2802,0.245239258,0.999145508,0.344482422,113.952637,-97.7172852,171.020508
7819,39094992,39394992,7819,2077,9531,3961,1707,-1471,2654,0.253540039,1.16345215,0.483520508,104.187012,-89.7827148,161.987305
7820,39100000,39400000,7820,2195,10756,4887,1466,-1425,2555,0.267944336,1.31298828,0.596557617,89.4775391,-86.9750977,155.944824
7821,39104992,39404992,7821,2340,11645,5502,1184,-1450,2502,0.285644531,1.42150879,0.671630859,72.265625,-88.5009766,152.709961
7822,39110000,39410000,7822,2459,12119,5779,872,-1512,2485,0.300170898,1.47937012,0.705444336,53.2226562,-92.2851562,151.672363
7823,39114992,39414992,7823,2565,12146,5868,540,-1579,2476,0.313110352,1.48266602,0.716308594,32.9589844,-96.3745117,151.123047
7824,39120000,39420000,7824,2636,11785,5826,205,-1631,2468,0.321777344,1.43859863,0.711181641,12.512207,-99.5483398,150.634766
7825,39124992,39424992,7825,2654,11264,5558,-84,-1667,2469,0.323974609,1.375,0.678466797,-5.12695312,-101.745605,150.695801
7826,39130000,39430000,7826,2702,10704,5135,-261,-1692,2474,0.329833984,1.30664062,0.626831055,-15.9301758,-103.271484,151.000977
7827,39134992,39434992,7827,2806,10102,4623,-313,-1703,2478,0.342529297,1.2331543,0.564331055,-19.1040039,-103.942871,151.245117
7828,39140000,39440000,7828,2957,9486,4021,-264,-1700,2484,0.360961914,1.15795898,0.490844727,-16.1132812,-103.759766,151.611328
7829,39144992,39444992,7829,3148,8917,3399,-143,-1680,2496,0.384277344,1.08850098,0.414916992,-8.72802734,-102.539062,152.34375
7830,39150000,39450000,7830,3343,8439,2813,35,-1643,2518,0.408081055,1.03015137,0.343383789,2.13623047,-100.280762,153.686523
7831,39154992,39454992,7831,3535,8037,2267,262,-1593,2539,0.431518555,0.981079102,0.276733398,15.9912109,-97.2290039,154.968262
7832,39160000,39460000,7832,3721,7682,1755,537,-1531,2556,0.454223633,0.937744141,0.214233398,32.7758789,-93.4448242,156.005859
7833,39164992,39464992,7833,3889,7400,1269,852,-1458,2568,0.474731445,0.903320312,0.154907227,52.0019531,-88.9892578,156.738281
7834,39170000,39470000,7834,4005,7210,852,1186,-1373,2569,0.488891602,0.880126953,0.104003906,72.3876953,-83.8012695,156.799316
7835,39174992,39474992,7835,4074,7112,533,1512,-1279,2558,0.497314453,0.868164062,0.0650634766,92.2851562,-78.0639648,156.12793
7836,39180000,39480000,7836,4171,7098,318,1811,-1168,2541,0.509155273,0.866455078,0.0388183594,110.534668,-71.2890625,155.090332
7837,39184992,39484992,7837,4245,7174,301,2078,-1044,2523,0.518188477,0.875732422,0.0367431641,126.831055,-63.7207031,153.991699
7838,39190000,39490000,7838,4209,7324,487,2282,-922,2486,0.513793945,0.894042969,0.0594482422,139.282227,-56.2744141,151.733398
7839,39194992,39494992,7839,4155,7540,695,2412,-819,2430,0.507202148,0.920410156,0.0848388672,147.216797,-49.987793,148.31543
7840,39200000,39500000,7840,4130,7836,886,2482,-743,2377,0.504150391,0.956542969,0.108154297,151.489258,-45.3491211,145.080566
7841,39204992,39504992,7841,4103,8144,1064,2491,-697,2341,0.500854492,0.994140625,0.129882812,152.038574,-42.5415039,142.883301
7842,39210000,39510000,7842,4102,8431,1184,2444,-677,2322,0.500732422,1.0291748,0.14453125,149.169922,-41.3208008,141.723633
7843,39214992,39514992,7843,4118,8700,1296,2348,-672,2306,0.502685547,1.06201172,0.158203125,143.310547,-41.015625,140.74707
7844,39220000,39520000,7844,4154,8868,1343,2205,-675,2292,0.507080078,1.08251953,0.16394043,134.58252,-41.1987305,139.892578
7845,39224992,39524992,7845,4188,8944,1275,2032,-688,2297,0.511230469,1.09179688,0.155639648,124.023438,-41.9921875,140.197754
7846,39230000,39530000,7846,4233,8987,1174,1860,-712,2311,0.516723633,1.0970459,0.143310547,113.525391,-43.4570312,141.052246
7847,39234992,39534992,7847,4279,8989,1073,1701,-736,2318,0.522338867,1.09729004,0.130981445,103.820801,-44.921875,141.479492
7848,39240000,39540000,7848,4323,8941,943,1553,-756,2325,0.527709961,1.09143066,0.115112305,94.7875977,-46.1425781,141.906738
7849,39244992,39544992,7849,4406,8855,793,1421,-780,2338,0.537841797,1.08093262,0.0968017578,86.730957,-47.6074219,142.700195
7850,39250000,39550000,7850,4478,8741,657,1312,-803,2355,0.546630859,1.0670166,0.0802001953,80.078125,-49.0112305,143.737793
7851,39254992,39554992,7851,4528,8626,540,1222,-825,2369,0.552734375,1.05297852,0.0659179688,74.5849609,-50.3540039,144.592285
7852,39260000,39560000,7852,4561,8557,457,1144,-845,2377,0.556762695,1.04455566,0.0557861328,69.8242188,-51.574707,145.080566
7853,39264992,39564992,7853,4576,8561,411,1071,-863,2374,0.55859375,1.04504395,0.0501708984,65.3686523,-52.6733398,144.897461
7854,39270000,39570000,7854,4581,8575,386,997,-877,2361,0.559204102,1.04675293,0.0471191406,60.8520508,-53.527832,144.104004
7855,39274992,39574992,7855,4578,8529,377,927,-884,2346,0.558837891,1.0411377,0.0460205078,56.5795898,-53.9550781,143.188477
7856,39280000,39580000,7856,4569,8429,384,868,-883,2327,0.557739258,1.02893066,0.046875,52.9785156,-53.894043,142.028809
7857,39284992,39584992,7857,4528,8347,438,819,-870,2295,0.552734375,1.0189209,0.0534667969,49.987793,-53.1005859,140.075684
7858,39290000,39590000,7858,4465,8362,450,780,-856,2247,0.545043945,1.02075195,0.0549316406,47.6074219,-52.2460938,137.145996
7859,39294992,39594992,7859,4417,8447,384,748,-855,2182,0.53918457,1.03112793,0.046875,45.6542969,-52.1850586,133.178711
7860,39300000,39600000,7860,4421,8480,309,725,-854,2109,0.539672852,1.03515625,0.0377197266,44.2504883,-52.1240234,128.723145
7861,39304992,39604992,7861,4430,8537,286,704,-838,2050,0.540771484,1.04211426,0.0349121094,42.96875,-51.1474609,125.12207
