sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
611,3055008,3355008,611,-6755,472,-2138,31,-401,364,-0.824584961,0.0576171875,-0.260986328,1.89208984,-24.4750977,22.2167969
612,3060000,3360000,612,-6687,455,-2221,56,-468,428,-0.81628418,0.0555419922,-0.271118164,3.41796875,-28.5644531,26.1230469
613,3065008,3365008,613,-6621,420,-2272,87,-531,495,-0.808227539,0.0512695312,-0.27734375,5.31005859,-32.409668,30.2124023
614,3070000,3370000,614,-6592,365,-2292,125,-591,565,-0.8046875,0.0445556641,-0.279785156,7.62939453,-36.0717773,34.4848633
615,3075008,3375008,615,-6557,312,-2328,166,-652,633,-0.800415039,0.0380859375,-0.284179688,10.1318359,-39.7949219,38.6352539
616,3080000,3380000,616,-6490,242,-2392,212,-715,699,-0.792236328,0.0295410156,-0.291992188,12.9394531,-43.6401367,42.6635742
617,3085008,3385008,617,-6404,159,-2468,257,-778,770,-0.781738281,0.0194091797,-0.301269531,15.6860352,-47.4853516,46.9970703
618,3090000,3390000,618,-6331,78,-2596,300,-841,847,-0.772827148,0.00952148438,-0.316894531,18.3105469,-51.3305664,51.6967773
619,3095008,3395008,619,-6274,-9,-2736,353,-906,925,-0.765869141,-0.00109863281,-0.333984375,21.5454102,-55.2978516,56.4575195
620,3100000,3400000,620,-6221,-103,-2826,413,-971,1002,-0.759399414,-0.0125732422,-0.344970703,25.2075195,-59.2651367,61.1572266
621,3105008,3405008,621,-6158,-213,-2819,474,-1032,1082,-0.751708984,-0.0260009766,-0.344116211,28.9306641,-62.9882812,66.0400391
622,3110000,3410000,622,-6146,-288,-2612,518,-1087,1164,-0.750244141,-0.03515625,-0.318847656,31.6162109,-66.3452148,71.0449219
623,3115008,3415008,623,-6225,-210,-2246,535,-1143,1243,-0.759887695,-0.0256347656,-0.274169922,32.6538086,-69.7631836,75.8666992
624,3120000,3420000,624,-6341,104,-1781,539,-1201,1302,-0.774047852,0.0126953125,-0.217407227,32.8979492,-73.3032227,79.4677734
625,3125008,3425008,625,-6426,538,-1266,530,-1272,1338,-0.784423828,0.0656738281,-0.154541016,32.3486328,-77.6367188,81.6650391
626,3130000,3430000,626,-6488,920,-899,498,-1362,1374,-0.791992188,0.112304688,-0.109741211,30.3955078,-83.1298828,83.8623047
627,3135008,3435008,627,-6595,1247,-712,441,-1477,1419,-0.805053711,0.15222168,-0.0869140625,26.9165039,-90.1489258,86.6088867
628,3140000,3440000,628,-6726,1499,-545,361,-1591,1472,-0.821044922,0.182983398,-0.0665283203,22.0336914,-97.1069336,89.84375
629,3145008,3445008,629,-6836,1707,-420,270,-1691,1526,-0.834472656,0.208374023,-0.0512695312,16.4794922,-103.210449,93.1396484
630,3150000,3450000,630,-6848,1922,-311,175,-1792,1568,-0.8359375,0.234619141,-0.0379638672,10.6811523,-109.375,95.703125
631,3155008,3455008,631,-6663,1998,-364,77,-1886,1599,-0.813354492,0.243896484,-0.0444335938,4.69970703,-115.112305,97.5952148
632,3160000,3460000,632,-6401,1939,-623,13,-1987,1647,-0.78137207,0.236694336,-0.0760498047,0.793457031,-121.276855,100.524902
633,3165008,3465008,633,-6279,1882,-735,-6,-2066,1698,-0.766479492,0.229736328,-0.0897216797,-0.366210938,-126.098633,103.637695
634,3170000,3470000,634,-6241,1761,-832,14,-2086,1732,-0.76184082,0.21496582,-0.1015625,0.854492188,-127.319336,105.712891
635,3175008,3475008,635,-6180,1597,-986,77,-2080,1770,-0.754394531,0.194946289,-0.120361328,4.69970703,-126.953125,108.032227
636,3180000,3480000,636,-5989,1485,-1140,166,-2090,1817,-0.731079102,0.181274414,-0.139160156,10.1318359,-127.563477,110.900879
637,3185008,3485008,637,-5707,1440,-1303,268,-2103,1877,-0.696655273,0.17578125,-0.159057617,16.3574219,-128.356934,114.562988
638,3190000,3490000,638,-5468,1495,-1380,401,-2109,1930,-0.667480469,0.182495117,-0.168457031,24.4750977,-128.723145,117.797852
639,3195008,3495008,639,-5329,1595,-1166,555,-2098,1970,-0.650512695,0.194702148,-0.142333984,33.8745117,-128.051758,120.239258
640,3200000,3500000,640,-5278,1655,-858,687,-2041,2008,-0.644287109,0.202026367,-0.104736328,41.9311523,-124.572754,122.558594
641,3205008,3505008,641,-5231,1814,-647,792,-2013,2063,-0.638549805,0.221435547,-0.0789794922,48.3398438,-122.86377,125.915527
642,3210000,3510000,642,-5247,2253,-158,860,-2022,2122,-0.64050293,0.275024414,-0.0192871094,52.4902344,-123.413086,129.516602
643,3215008,3515008,643,-5368,2951,770,858,-2017,2154,-0.655273438,0.360229492,0.0939941406,52.3681641,-123.10791,131.469727
644,3220000,3520000,644,-5379,3657,1813,794,-2026,2180,-0.656616211,0.446411133,0.221313477,48.4619141,-123.657227,133.056641
645,3225008,3525008,645,-5399,4295,2740,700,-2066,2214,-0.659057617,0.524291992,0.334472656,42.7246094,-126.098633,135.131836
646,3230000,3530000,646,-5620,4854,3556,585,-2112,2253,-0.686035156,0.592529297,0.434082031,35.7055664,-128.90625,137.512207
647,3235008,3535008,647,-5945,5124,4055,471,-2120,2307,-0.725708008,0.625488281,0.494995117,28.7475586,-129.394531,140.808105
648,3240000,3540000,648,-6167,5072,3893,335,-2165,2377,-0.752807617,0.619140625,0.475219727,20.4467773,-132.141113,145.080566
649,3245008,3545008,649,-6074,4750,3149,159,-2298,2456,-0.741455078,0.579833984,0.384399414,9.70458984,-140.258789,149.902344
650,3250000,3550000,650,-5808,4334,2356,17,-2427,2518,-0.708984375,0.529052734,0.287597656,1.03759766,-148.132324,153.686523
651,3255008,3555008,651,-5337,3866,1679,-41,-2512,2553,-0.651489258,0.471923828,0.204956055,-2.50244141,-153.320312,155.822754
652,3260000,3560000,652,-4712,3382,1041,3,-2546,2572,-0.575195312,0.412841797,0.127075195,0.183105469,-155.395508,156.982422
653,3265008,3565008,653,-4071,3093,529,148,-2511,2557,-0.496948242,0.377563477,0.0645751953,9.03320312,-153.259277,156.066895
654,3270000,3570000,654,-3396,3084,231,369,-2408,2507,-0.414550781,0.376464844,0.0281982422,22.5219727,-146.972656,153.015137
655,3275008,3575008,655,-2824,3306,172,620,-2259,2440,-0.344726562,0.403564453,0.0209960938,37.8417969,-137.878418,148.925781
656,3280000,3580000,656,-2471,3609,281,855,-2094,2368,-0.301635742,0.440551758,0.0343017578,52.1850586,-127.807617,144.53125
657,3285008,3585008,657,-2382,3957,490,1066,-1940,2311,-0.290771484,0.483032227,0.0598144531,65.0634766,-118.408203,141.052246
658,3290000,3590000,658,-2441,4323,827,1253,-1812,2291,-0.297973633,0.527709961,0.100952148,76.4770508,-110.595703,139.831543
659,3295008,3595008,659,-2638,4721,1325,1397,-1729,2317,-0.322021484,0.576293945,0.161743164,85.2661133,-105.529785,141.418457
660,3300000,3600000,660,-2998,5314,2131,1462,-1686,2350,-0.365966797,0.648681641,0.260131836,89.2333984,-102.905273,143.432617
661,3305008,3605008,661,-3389,6193,3171,1417,-1659,2357,-0.413696289,0.755981445,0.387084961,86.4868164,-101.257324,143.859863
662,3310000,3610000,662,-3679,7247,4181,1277,-1670,2347,-0.44909668,0.884643555,0.510375977,77.9418945,-101.928711,143.249512
663,3315008,3615008,663,-3782,8231,5049,1063,-1744,2345,-0.461669922,1.00476074,0.616333008,64.8803711,-106.445312,143.127441
664,3320000,3620000,664,-3770,8884,5693,800,-1870,2383,-0.460205078,1.08447266,0.694946289,48.828125,-114.135742,145.446777
665,3325008,3625008,665,-3871,9057,6179,520,-2008,2454,-0.47253418,1.10559082,0.754272461,31.7382812,-122.558594,149.780273
666,3330000,3630000,666,-4057,8725,6522,238,-2132,2524,-0.495239258,1.06506348,0.796142578,14.5263672,-130.126953,154.052734
667,3335008,3635008,667,-4168,8054,6382,11,-2259,2591,-0.508789062,0.983154297,0.779052734,0.671386719,-137.878418,158.14209
668,3340000,3640000,668,-4078,7296,5612,-106,-2402,2641,-0.497802734,0.890625,0.685058594,-6.46972656,-146.606445,161.193848
669,3345008,3645008,669,-3711,6639,4399,-133,-2540,2669,-0.45300293,0.810424805,0.536987305,-8.11767578,-155.029297,162.902832
670,3350000,3650000,670,-3149,6281,3107,-79,-2644,2669,-0.384399414,0.766723633,0.379272461,-4.82177734,-161.376953,162.902832
671,3355008,3655008,671,-2255,6191,2220,46,-2674,2616,-0.275268555,0.755737305,0.270996094,2.80761719,-163.208008,159.667969
672,3360000,3660000,672,-1128,6239,1828,200,-2594,2535,-0.137695312,0.76159668,0.223144531,12.2070312,-158.325195,154.724121
673,3365008,3665008,673,-256,6400,1681,368,-2413,2437,-0.03125,0.78125,0.205200195,22.4609375,-147.277832,148.742676
674,3370000,3670000,674,191,6630,1702,554,-2197,2317,0.0233154297,0.809326172,0.207763672,33.8134766,-134.094238,141.418457
675,3375008,3675008,675,248,6761,1864,756,-1990,2202,0.0302734375,0.825317383,0.227539062,46.1425781,-121.459961,134.399414
676,3380000,3680000,676,-76,6752,2124,975,-1808,2130,-0.00927734375,0.82421875,0.259277344,59.5092773,-110.351562,130.004883
677,3385008,3685008,677,-624,6900,2598,1188,-1669,2090,-0.076171875,0.842285156,0.317138672,72.5097656,-101.867676,127.563477
678,3390000,3690000,678,-1119,7489,3380,1336,-1564,2035,-0.13659668,0.91418457,0.412597656,81.5429688,-95.4589844,124.206543
679,3395008,3695008,679,-1293,8413,4367,1357,-1496,1964,-0.157836914,1.02697754,0.533081055,82.824707,-91.3085938,119.873047
680,3400000,3700000,680,-1197,9408,5370,1235,-1479,1937,-0.146118164,1.1484375,0.655517578,75.378418,-90.2709961,118.225098
681,3405008,3705008,681,-1199,10304,6223,1016,-1517,1957,-0.146362305,1.2578125,0.759643555,62.0117188,-92.590332,119.445801
682,3410000,3710000,682,-1392,10837,6885,747,-1599,1972,-0.169921875,1.32287598,0.840454102,45.5932617,-97.5952148,120.361328
683,3415008,3715008,683,-1576,10867,7191,448,-1721,1982,-0.192382812,1.32653809,0.877807617,27.34375,-105.041504,120.97168
684,3420000,3720000,684,-1724,10628,7074,138,-1874,2003,-0.210449219,1.29736328,0.863525391,8.42285156,-114.379883,122.253418
685,3425008,3725008,685,-1744,10296,6614,-159,-2033,2024,-0.212890625,1.25683594,0.807373047,-9.70458984,-124.084473,123.535156
686,3430000,3730000,686,-1444,9842,5790,-428,-2181,2049,-0.176269531,1.20141602,0.706787109,-26.1230469,-133.117676,125.061035
687,3435008,3735008,687,-924,9178,4718,-630,-2308,2096,-0.112792969,1.12036133,0.575927734,-38.4521484,-140.869141,127.929688
688,3440000,3740000,688,-304,8267,3616,-715,-2389,2145,-0.037109375,1.00915527,0.44140625,-43.6401367,-145.812988,130.92041
689,3445008,3745008,689,327,7240,2643,-664,-2406,2170,0.0399169922,0.883789062,0.322631836,-40.5273438,-146.850586,132.446289
690,3450000,3750000,690,808,6256,1881,-494,-2350,2157,0.0986328125,0.763671875,0.229614258,-30.1513672,-143.432617,131.652832
691,3455008,3755008,691,1113,5446,1370,-228,-2230,2107,0.135864258,0.664794922,0.167236328,-13.9160156,-136.108398,128.601074
692,3460000,3760000,692,1339,4971,1149,117,-2060,2032,0.163452148,0.606811523,0.140258789,7.14111328,-125.732422,124.023438
693,3465008,3765008,693,1497,4929,1193,521,-1858,1945,0.182739258,0.60168457,0.145629883,31.7993164,-113.40332,118.713379
694,3470000,3770000,694,1604,5282,1423,966,-1654,1868,0.195800781,0.644775391,0.173706055,58.9599609,-100.952148,114.013672
695,3475008,3775008,695,1675,5900,1841,1402,-1480,1822,0.204467773,0.720214844,0.224731445,85.5712891,-90.3320312,111.206055
696,3480000,3780000,696,1655,6654,2356,1745,-1355,1816,0.202026367,0.812255859,0.287597656,106.506348,-82.7026367,110.839844
697,3485008,3785008,697,1571,7470,2986,1925,-1272,1848,0.191772461,0.911865234,0.364501953,117.492676,-77.6367188,112.792969
698,3490000,3790000,698,1409,8407,3921,1921,-1204,1890,0.17199707,1.02624512,0.478637695,117.248535,-73.4863281,115.356445
699,3495008,3795008,699,1183,9506,5093,1751,-1154,1904,0.14440918,1.16040039,0.621704102,106.872559,-70.4345703,116.210938
700,3500000,3800000,700,1029,10663,6248,1456,-1162,1899,0.125610352,1.30163574,0.762695312,88.8671875,-70.9228516,115.905762
701,3505008,3805008,701,1011,11682,7006,1063,-1253,1914,0.123413086,1.42602539,0.855224609,64.8803711,-76.4770508,116.821289
702,3510000,3810000,702,1072,12364,7201,614,-1412,1942,0.130859375,1.50927734,0.87902832,37.4755859,-86.1816406,118.530273
703,3515008,3815008,703,1228,12414,7086,146,-1589,1964,0.149902344,1.51538086,0.864990234,8.91113281,-96.9848633,119.873047
704,3520000,3820000,704,1279,11804,6695,-337,-1741,1979,0.15612793,1.44091797,0.817260742,-20.5688477,-106.262207,120.788574
705,3525008,3825008,705,1209,10871,5896,-742,-1862,1977,0.147583008,1.32702637,0.719726562,-45.2880859,-113.647461,120.666504
706,3530000,3830000,706,1354,9817,4946,-968,-1953,1970,0.165283203,1.19836426,0.603759766,-59.0820312,-119.20166,120.239258
707,3535008,3835008,707,1715,8746,4023,-1015,-2011,1967,0.209350586,1.06762695,0.491088867,-61.9506836,-122.741699,120.056152
708,3540000,3840000,708,2132,7793,3107,-911,-2022,1957,0.260253906,0.951293945,0.379272461,-55.6030273,-123.413086,119.445801
709,3545008,3845008,709,2503,7067,2340,-689,-1975,1931,0.305541992,0.862670898,0.285644531,-42.0532227,-120.544434,117.858887
710,3550000,3850000,710,2793,6599,1871,-388,-1871,1893,0.340942383,0.805541992,0.228393555,-23.6816406,-114.196777,115.539551
711,3555008,3855008,711,2985,6380,1701,-43,-1724,1846,0.364379883,0.778808594,0.207641602,-2.62451172,-105.224609,112.670898
712,3560000,3860000,712,3086,6382,1801,329,-1554,1798,0.376708984,0.779052734,0.219848633,20.0805664,-94.8486328,109.741211
713,3565008,3865008,713,3144,6577,2121,701,-1383,1752,0.383789062,0.802856445,0.258911133,42.7856445,-84.4116211,106.933594
714,3570000,3870000,714,3146,6982,2625,1028,-1222,1710,0.384033203,0.852294922,0.32043457,62.7441406,-74.5849609,104.370117
715,3575008,3875008,715,3084,7626,3296,1262,-1081,1671,0.376464844,0.930908203,0.40234375,77.0263672,-65.9790039,101.989746
716,3580000,3880000,716,2996,8475,4092,1370,-971,1635,0.365722656,1.0345459,0.499511719,83.6181641,-59.2651367,99.7924805
717,3585008,3885008,717,2884,9380,4901,1349,-895,1608,0.352050781,1.14501953,0.598266602,82.3364258,-54.6264648,98.1445312
718,3590000,3890000,718,2785,10137,5510,1223,-870,1593,0.33996582,1.23742676,0.672607422,74.6459961,-53.1005859,97.2290039
719,3595008,3895008,719,2740,10572,5794,1029,-904,1602,0.334472656,1.29052734,0.707275391,62.8051758,-55.1757812,97.7783203
720,3600000,3900000,720,2741,10607,5813,791,-968,1623,0.334594727,1.2947998,0.709594727,48.2788086,-59.0820312,99.0600586
721,3605008,3905008,721,2776,10342,5653,533,-1022,1635,0.338867188,1.26245117,0.690063477,32.5317383,-62.3779297,99.7924805
722,3610000,3910000,722,2807,9951,5326,298,-1049,1631,0.342651367,1.21472168,0.650146484,18.1884766,-64.0258789,99.5483398
723,3615008,3915008,723,2842,9517,4910,134,-1055,1619,0.346923828,1.16174316,0.599365234,8.17871094,-64.3920898,98.815918
724,3620000,3920000,724,2884,9058,4493,56,-1047,1605,0.352050781,1.10571289,0.548461914,3.41796875,-63.9038086,97.9614258
725,3625008,3925008,725,2923,8661,4092,50,-1030,1589,0.356811523,1.05725098,0.499511719,3.05175781,-62.8662109,96.9848633
726,3630000,3930000,726,3000,8395,3715,99,-1006,1569,0.366210938,1.02478027,0.453491211,6.04248047,-61.4013672,95.7641602
727,3635008,3935008,727,3106,8211,3442,189,-969,1549,0.379150391,1.00231934,0.420166016,11.5356445,-59.1430664,94.543457
728,3640000,3940000,728,3194,8060,3274,310,-917,1533,0.389892578,0.983886719,0.399658203,18.9208984,-55.9692383,93.5668945
729,3645008,3945008,729,3260,7952,3182,458,-855,1520,0.397949219,0.970703125,0.388427734,27.9541016,-52.1850586,92.7734375
730,3650000,3950000,730,3285,7919,3205,617,-784,1498,0.401000977,0.966674805,0.391235352,37.6586914,-47.8515625,91.4306641
731,3655008,3955008,731,3259,7994,3278,760,-714,1460,0.397827148,0.975830078,0.400146484,46.3867188,-43.5791016,89.1113281
732,3660000,3960000,732,3234,8166,3358,873,-652,1409,0.394775391,0.996826172,0.409912109,53.2836914,-39.7949219,85.9985352
733,3665008,3965008,733,3209,8348,3443,941,-593,1355,0.391723633,1.01904297,0.420288086,57.434082,-36.1938477,82.7026367
734,3670000,3970000,734,3183,8452,3522,962,-545,1307,0.388549805,1.03173828,0.429931641,58.7158203,-33.2641602,79.7729492
735,3675008,3975008,735,3161,8463,3580,948,-507,1263,0.385864258,1.03308105,0.437011719,57.8613281,-30.9448242,77.0874023
736,3680000,3980000,736,3116,8421,3580,915,-473,1217,0.380371094,1.0279541,0.437011719,55.847168,-28.8696289,74.2797852
737,3685008,3985008,737,3084,8375,3505,873,-451,1166,0.376464844,1.02233887,0.427856445,53.2836914,-27.5268555,71.1669922
738,3690000,3990000,738,3103,8354,3382,821,-442,1112,0.37878418,1.01977539,0.412841797,50.1098633,-26.9775391,67.8710938
739,3695008,3995008,739,3178,8339,3249,757,-438,1064,0.387939453,1.01794434,0.396606445,46.2036133,-26.7333984,64.9414062
740,3700000,4000000,740,3245,8318,3115,685,-431,1027,0.396118164,1.01538086,0.380249023,41.809082,-26.3061523,62.6831055
741,3705008,4005008,741,3263,8301,2989,604,-423,992,0.39831543,1.01330566,0.364868164,36.8652344,-25.8178711,60.546875
742,3710000,4010000,742,3240,8253,2889,524,-414,960,0.395507812,1.00744629,0.352661133,31.9824219,-25.2685547,58.59375
743,3715008,4015008,743,3209,8174,2810,450,-409,932,0.391723633,0.997802734,0.343017578,27.4658203,-24.9633789,56.8847656
744,3720000,4020000,744,3216,8112,2763,380,-414,906,0.392578125,0.990234375,0.337280273,23.1933594,-25.2685547,55.2978516
745,3725008,4025008,745,3245,8073,2750,314,-420,881,0.396118164,0.985473633,0.335693359,19.1650391,-25.6347656,53.7719727
746,3730000,4030000,746,3278,8035,2732,250,-422,862,0.400146484,0.980834961,0.333496094,15.2587891,-25.7568359,52.6123047
747,3735008,4035008,747,3290,7963,2715,195,-418,847,0.401611328,0.972045898,0.331420898,11.9018555,-25.5126953,51.6967773
748,3740000,4040000,748,3265,7834,2757,148,-401,837,0.39855957,0.956298828,0.336547852,9.03320312,-24.4750977,51.0864258
749,3745008,4045008,749,3251,7690,2695,112,-388,831,0.396850586,0.938720703,0.328979492,6.8359375,-23.6816406,50.7202148
750,3750000,4050000,750,3296,7634,2452,104,-398,814,0.40234375,0.931884766,0.299316406,6.34765625,-24.2919922,49.6826172
751,3755008,4055008,751,3410,7670,2200,118,-407,788,0.416259766,0.936279297,0.268554688,7.20214844,-24.8413086,48.0957031
752,3760000,4060000,752,3531,7691,2005,124,-390,767,0.431030273,0.938842773,0.244750977,7.56835938,-23.8037109,46.8139648
753,3765008,4065008,753,3602,7667,1895,120,-351,755,0.439697266,0.935913086,0.231323242,7.32421875,-21.4233398,46.081543
754,3770000,4070000,754,3605,7626,1888,118,-298,737,0.440063477,0.930908203,0.23046875,7.20214844,-18.1884766,44.9829102
755,3775008,4075008,755,3590,7592,1982,131,-240,702,0.438232422,0.926757812,0.241943359,7.99560547,-14.6484375,42.8466797
756,3780000,4080000,756,3559,7608,2102,158,-188,655,0.434448242,0.928710938,0.256591797,9.64355469,-11.4746094,39.9780273
757,3785008,4085008,757,3473,7683,2181,191,-148,601,0.423950195,0.937866211,0.266235352,11.6577148,-9.03320312,36.6821289
758,3790000,4090000,758,3387,7821,2219,217,-121,541,0.413452148,0.954711914,0.270874023,13.2446289,-7.38525391,33.0200195
759,3795008,4095008,759,3345,8020,2224,228,-99,477,0.408325195,0.979003906,0.271484375,13.9160156,-6.04248047,29.1137695
760,3800000,4100000,760,3322,8240,2219,224,-76,410,0.405517578,1.00585938,0.270874023,13.671875,-4.63867188,25.0244141
761,3805008,4105008,761,3317,8420,2223,208,-53,345,0.404907227,1.02783203,0.271362305,12.6953125,-3.23486328,21.0571289
762,3810000,4110000,762,3340,8515,2271,182,-29,287,0.407714844,1.03942871,0.27722168,11.1083984,-1.77001953,17.5170898
763,3815008,4115008,763,3357,8539,2359,143,-2,233,0.409790039,1.0423584,0.287963867,8.72802734,-0.122070312,14.2211914
764,3820000,4120000,764,3348,8528,2427,100,23,177,0.408691406,1.04101562,0.296264648,6.10351562,1.40380859,10.8032227
765,3825008,4125008,765,3324,8522,2462,57,39,121,0.405761719,1.0402832,0.300537109,3.47900391,2.38037109,7.38525391
766,3830000,4130000,766,3322,8539,2487,14,52,66,0.405517578,1.0423584,0.303588867,0.854492188,3.17382812,4.02832031
767,3835008,4135008,767,3342,8557,2490,-30,64,17,0.407958984,1.04455566,0.303955078,-1.83105469,3.90625,1.03759766
768,3840000,4140000,768,3362,8542,2444,-69,75,-25,0.410400391,1.04272461,0.298339844,-4.21142578,4.57763672,-1.52587891
769,3845008,4145008,769,3393,8505,2349,-99,83,-59,0.41418457,1.03820801,0.286743164,-6.04248047,5.06591797,-3.60107422
