sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
5191,51899802,52199802,0.708129883,-0.129089355,-0.621765137,0.30871582,1.63671875,-5.55078125,-3.0234375,-7.921875,5.8515625,-0.3359375,0.10546875,-0.287109375,0.912109375
5192,51915983,52215983,0.705810547,-0.134521484,-0.621643066,0.311889648,1.63671875,-5.55078125,-3.0234375,-7.921875,5.8515625,-0.3359375,0.06640625,-0.5703125,1.25390625
5193,51919845,52219845,0.70300293,-0.140014648,-0.621826172,0.315368652,1.3203125,-5.28515625,-2.3828125,-7.796875,6.0078125,-0.2890625,0.06640625,-0.5703125,1.25390625
5194,51934299,52234299,0.69909668,-0.14630127,-0.622497559,0.320007324,1.3203125,-5.28515625,-2.3828125,-7.796875,6.0078125,-0.2890625,-0.201171875,-0.896484375,1.54492188
5195,51944592,52244592,0.694274902,-0.152648926,-0.623596191,0.325378418,0.640625,-3.95703125,-0.70703125,-7.6171875,6.2109375,-0.1640625,-0.201171875,-0.896484375,1.54492188
5196,51954583,52254583,0.688476562,-0.158874512,-0.62512207,0.331542969,0.640625,-3.95703125,-0.70703125,-7.6171875,6.2109375,-0.1640625,-0.58984375,-1.2109375,1.73242188
5197,51961962,52261962,0.682067871,-0.164916992,-0.627075195,0.338256836,0.390625,-3.4296875,-0.2578125,-7.40625,6.453125,0.0390625,-0.58984375,-1.2109375,1.73242188
5198,51974131,52274131,0.674438477,-0.171386719,-0.629394531,0.345825195,0.390625,-3.4296875,-0.2578125,-7.40625,6.453125,0.0390625,-0.85546875,-1.50390625,1.94726562
5199,51984975,52284975,0.666625977,-0.177856445,-0.631774902,0.35333252,0.75390625,-3.51953125,-1.66015625,-7.15625,6.6953125,0.328125,-0.85546875,-1.50390625,1.94726562
5200,51998421,52298421,0.657836914,-0.185424805,-0.634216309,0.36151123,0.75390625,-3.51953125,-1.66015625,-7.15625,6.6953125,0.328125,-0.794921875,-1.67578125,2.21484375
5201,52002572,52302572,0.648620605,-0.193725586,-0.636413574,0.369812012,1.1484375,-3.671875,-2.26171875,-6.859375,6.9609375,0.6640625,-0.794921875,-1.67578125,2.21484375
5202,52015527,52315527,0.639404297,-0.202453613,-0.638305664,0.377868652,1.1484375,-3.671875,-2.26171875,-6.859375,6.9609375,0.6640625,-0.669921875,-1.76953125,2.42773438
5203,52024356,52324356,0.630310059,-0.211364746,-0.639770508,0.385620117,1.43359375,-3.03125,-1.78515625,-6.4921875,7.2421875,0.9921875,-0.669921875,-1.76953125,2.42773438
5204,52034365,52334365,0.620544434,-0.221496582,-0.640991211,0.393676758,1.43359375,-3.03125,-1.78515625,-6.4921875,7.2421875,0.9921875,-0.439453125,-1.8125,2.625
5205,52041665,52341665,0.610778809,-0.23223877,-0.641723633,0.401489258,1.2109375,-2.6328125,-1.27734375,-6.078125,7.53125,1.2890625,-0.439453125,-1.8125,2.625
5206,52053868,52353868,0.601135254,-0.243286133,-0.642028809,0.408996582,1.2109375,-2.6328125,-1.27734375,-6.078125,7.53125,1.2890625,-0.240234375,-1.8046875,2.77929688
5207,52063221,52363221,0.591552734,-0.254211426,-0.642028809,0.41619873,1.31640625,-1.54296875,0.5234375,-5.609375,7.8203125,1.5546875,-0.240234375,-1.8046875,2.77929688
5208,52076059,52376059,0.580993652,-0.265258789,-0.642150879,0.42388916,1.31640625,-1.54296875,0.5234375,-5.609375,7.8203125,1.5546875,-0.474609375,-1.93164062,2.79492188
5209,52079809,52379809,0.569824219,-0.27557373,-0.64263916,0.431762695,1.12109375,-0.62890625,-0.1328125,-5.109375,8.09375,1.7890625,-0.474609375,-1.93164062,2.79492188
5210,52094679,52394679,0.557128906,-0.286071777,-0.643371582,0.440307617,1.12109375,-0.62890625,-0.1328125,-5.109375,8.09375,1.7890625,-0.798828125,-2.11523438,2.84960938
5211,52103598,52403598,0.544189453,-0.296203613,-0.644042969,0.448669434,1.984375,-0.5546875,-1.6640625,-4.5546875,8.328125,2.09375,-0.798828125,-2.11523438,2.84960938
5212,52114898,52414898,0.531494141,-0.30645752,-0.644348145,0.456481934,1.984375,-0.5546875,-1.6640625,-4.5546875,8.328125,2.09375,-0.576171875,-2.13085938,2.8828125
5213,52121829,52421829,0.519104004,-0.317443848,-0.643981934,0.463745117,2.2109375,-1.33203125,-2.03515625,-3.9765625,8.53125,2.390625,-0.576171875,-2.13085938,2.8828125
5214,52134044,52434044,0.507202148,-0.328613281,-0.643005371,0.470458984,2.2109375,-1.33203125,-2.03515625,-3.9765625,8.53125,2.390625,-0.279296875,-1.97265625,2.80859375
5215,52142209,52442209,0.49597168,-0.338806152,-0.641906738,0.476623535,1.84765625,1.12890625,1.1171875,-3.3828125,8.7109375,2.609375,-0.279296875,-1.97265625,2.80859375
5216,52155175,52455175,0.483398438,-0.349487305,-0.640869141,0.483154297,1.84765625,1.12890625,1.1171875,-3.3828125,8.7109375,2.609375,-0.474609375,-2.1484375,2.875
5217,52162188,52462188,0.469421387,-0.359985352,-0.640197754,0.490112305,1.7109375,2.68359375,2.9375,-2.7890625,8.84375,2.78125,-0.474609375,-2.1484375,2.875
5218,52174784,52474784,0.455322266,-0.369262695,-0.640014648,0.496704102,1.7109375,2.68359375,2.9375,-2.7890625,8.84375,2.78125,-0.908203125,-2.3515625,2.82421875
5219,52183883,52483883,0.439697266,-0.379089355,-0.640014648,0.503295898,1.5,1.90625,2.6640625,-2.15625,8.9296875,3.015625,-0.908203125,-2.3515625,2.82421875
5220,52193197,52493197,0.425476074,-0.389038086,-0.639465332,0.508605957,1.5,1.90625,2.6640625,-2.15625,8.9296875,3.015625,-0.37109375,-2.34765625,2.6640625
5221,52202497,52502497,0.413574219,-0.399597168,-0.637634277,0.512512207,2.84375,0.671875,-0.50390625,-1.5078125,8.9765625,3.234375,-0.37109375,-2.34765625,2.6640625
5222,52213391,52513391,0.403930664,-0.411376953,-0.634094238,0.515319824,2.84375,0.671875,-0.50390625,-1.5078125,8.9765625,3.234375,0.869140625,-1.76757812,2.41796875
5223,52222233,52522233,0.39654541,-0.42364502,-0.629089355,0.517272949,3.859375,0.9921875,-0.8125,-0.9140625,9.0390625,3.234375,0.869140625,-1.76757812,2.41796875
5224,52235222,52535222,0.390075684,-0.435913086,-0.623352051,0.518859863,3.859375,0.9921875,-0.8125,-0.9140625,9.0390625,3.234375,1.23632812,-1.44921875,2.28710938
5225,52241880,52541880,0.383300781,-0.447753906,-0.617675781,0.520629883,3,2.46875,1.1015625,-0.3984375,9.1328125,3.046875,1.23632812,-1.44921875,2.28710938
5226,52254490,52554490,0.375915527,-0.457885742,-0.612915039,0.522827148,3,2.46875,1.1015625,-0.3984375,9.1328125,3.046875,0.537109375,-1.43554688,2.21679688
5227,52263281,52563281,0.366699219,-0.467102051,-0.609191895,0.52557373,1.96484375,4.4765625,4.3828125,0.1015625,9.1953125,2.8671875,0.537109375,-1.43554688,2.21679688
5228,52274587,52574587,0.356079102,-0.47467041,-0.606994629,0.528564453,1.96484375,4.4765625,4.3828125,0.1015625,9.1953125,2.8671875,-0.435546875,-1.74023438,2.14257812
5229,52281472,52581472,0.344421387,-0.481689453,-0.605529785,0.531616211,1.578125,3.7734375,2.98046875,0.6015625,9.171875,2.8515625,-0.435546875,-1.74023438,2.14257812
5230,52293644,52593644,0.333190918,-0.489135742,-0.60345459,0.534301758,1.578125,3.7734375,2.98046875,0.6015625,9.171875,2.8515625,-0.091796875,-1.73828125,2.16992188
5231,52302215,52602215,0.323730469,-0.497558594,-0.600036621,0.536315918,2.578125,0.078125,-1.72265625,1.09375,9.109375,2.8828125,-0.091796875,-1.73828125,2.16992188
5232,52315961,52615961,0.315856934,-0.507568359,-0.594482422,0.537780762,2.578125,0.078125,-1.72265625,1.09375,9.109375,2.8828125,1.1015625,-1.39648438,2.15429688
5233,52320659,52620659,0.310241699,-0.517944336,-0.587646484,0.538635254,2.8984375,-0.1953125,-2.703125,1.578125,9.078125,2.75,1.1015625,-1.39648438,2.15429688
5234,52334955,52634955,0.305908203,-0.528869629,-0.579467773,0.539428711,2.8984375,-0.1953125,-2.703125,1.578125,9.078125,2.75,1.6484375,-0.9765625,2.00585938
5235,52342999,52642999,0.302185059,-0.539001465,-0.571228027,0.540222168,2.5703125,0.65625,-1.4375,2.0234375,9.0703125,2.4453125,1.6484375,-0.9765625,2.00585938
5236,52354663,52654663,0.297973633,-0.547302246,-0.564453125,0.541320801,2.5703125,0.65625,-1.4375,2.0234375,9.0703125,2.4453125,0.923828125,-0.876953125,1.80078125
5237,52361523,52661523,0.292053223,-0.554260254,-0.559326172,0.54284668,1.60546875,4.1953125,2.87109375,2.4140625,9.0546875,2.15625,0.923828125,-0.876953125,1.80078125
5238,52372718,52672718,0.284118652,-0.560058594,-0.555908203,0.544616699,1.60546875,4.1953125,2.87109375,2.4140625,9.0546875,2.15625,-0.19140625,-1.17382812,1.75585938
5239,52383221,52683221,0.275634766,-0.56463623,-0.553833008,0.546325684,0.96875,4.51953125,2.796875,2.78125,8.9609375,2.0390625,-0.19140625,-1.17382812,1.75585938
5240,52397203,52697203,0.266540527,-0.569274902,-0.551757812,0.548156738,0.96875,4.51953125,2.796875,2.78125,8.9609375,2.0390625,-0.291015625,-1.1328125,1.62109375
5241,52400962,52700962,0.259094238,-0.573547363,-0.549499512,0.549560547,1.27734375,2.3671875,-0.21484375,3.125,8.8515625,2.0234375,-0.291015625,-1.1328125,1.62109375
5242,52415799,52715799,0.252746582,-0.57800293,-0.546569824,0.550720215,1.27734375,2.3671875,-0.21484375,3.125,8.8515625,2.0234375,0.1796875,-0.736328125,1.22460938
5243,52422942,52722942,0.248779297,-0.581604004,-0.543701172,0.551574707,1.35546875,2.078125,-0.80078125,3.4296875,8.7578125,1.9609375,0.1796875,-0.736328125,1.22460938
5244,52434548,52734548,0.246276855,-0.584655762,-0.54095459,0.552185059,1.35546875,2.078125,-0.80078125,3.4296875,8.7578125,1.9609375,0.3671875,-0.291015625,0.66796875
5245,52441099,52741099,0.244445801,-0.586791992,-0.53894043,0.552612305,1.05078125,3.734375,1.30859375,3.6171875,8.7109375,1.8828125,0.3671875,-0.291015625,0.66796875
5246,52455972,52755972,0.242431641,-0.58782959,-0.538391113,0.552978516,1.05078125,3.734375,1.30859375,3.6171875,8.7109375,1.8828125,-0.244140625,-0.255859375,0.3046875
5247,52462365,52762365,0.240539551,-0.587768555,-0.53894043,0.553344727,-0.11328125,5.61328125,2.48828125,3.7109375,8.671875,1.8515625,-0.244140625,-0.255859375,0.3046875
5248,52476302,52776302,0.239624023,-0.587097168,-0.539855957,0.553588867,-0.11328125,5.61328125,2.48828125,3.7109375,8.671875,1.8515625,-0.177734375,0.04296875,-0.076171875
5249,52480082,52780082,0.240356445,-0.586547852,-0.540100098,0.553588867,0.24609375,2.06640625,0.578125,3.734375,8.65625,1.8828125,-0.177734375,0.04296875,-0.076171875
5250,52497040,52797040,0.242919922,-0.586242676,-0.539550781,0.553405762,0.24609375,2.06640625,0.578125,3.734375,8.65625,1.8828125,0.466796875,0.392578125,-0.314453125
5251,52503619,52803619,0.246765137,-0.5859375,-0.538452148,0.553039551,0.5546875,1.99609375,-0.2265625,3.6953125,8.6875,1.8828125,0.466796875,0.392578125,-0.314453125
5252,52515704,52815704,0.25201416,-0.585205078,-0.537231445,0.552612305,0.5546875,1.99609375,-0.2265625,3.6953125,8.6875,1.8828125,0.6328125,0.689453125,-0.6171875
5253,52521311,52821311,0.257507324,-0.583740234,-0.536682129,0.552185059,0.42578125,3.19921875,0.91796875,3.59375,8.75,1.8125,0.6328125,0.689453125,-0.6171875
5254,52536139,52836139,0.262451172,-0.581359863,-0.537353516,0.551696777,0.42578125,3.19921875,0.91796875,3.59375,8.75,1.8125,0.06640625,0.701171875,-0.912109375
5255,52541610,52841610,0.266723633,-0.578186035,-0.539306641,0.551147461,-0.23046875,4.078125,1.5859375,3.4453125,8.828125,1.796875,0.06640625,0.701171875,-0.912109375
5256,52555988,52855988,0.271057129,-0.573974609,-0.542358398,0.550354004,-0.23046875,4.078125,1.5859375,3.4453125,8.828125,1.796875,-0.341796875,0.640625,-1.1640625
5257,52559743,52859743,0.275268555,-0.569580078,-0.545837402,0.549438477,0.046875,3.5859375,0.77734375,3.2421875,8.8984375,1.875,-0.341796875,0.640625,-1.1640625
5258,52575902,52875902,0.280029297,-0.564331055,-0.550109863,0.548156738,0.046875,3.5859375,0.77734375,3.2421875,8.8984375,1.875,-0.5,0.72265625,-1.50195312
5259,52582993,52882993,0.284973145,-0.55859375,-0.554931641,0.546630859,0.62109375,3.7734375,0.921875,2.9765625,8.9765625,2,-0.5,0.72265625,-1.50195312
5260,52594649,52894649,0.290344238,-0.551696777,-0.560852051,0.54473877,0.62109375,3.7734375,0.921875,2.9765625,8.9765625,2,-0.787109375,0.80078125,-1.89257812
5261,52604563,52904563,0.295654297,-0.544433594,-0.567138672,0.542663574,1.1484375,4.125,1.03515625,2.640625,9.046875,2.15625,-0.787109375,0.80078125,-1.89257812
5262,52615855,52915855,0.301696777,-0.536071777,-0.57421875,0.540283203,1.1484375,4.125,1.03515625,2.640625,9.046875,2.15625,-0.916015625,0.921875,-2.20703125
5263,52622607,52922607,0.308105469,-0.527648926,-0.581054688,0.537658691,1.82421875,3.3515625,0.68359375,2.234375,9.1328125,2.3515625,-0.916015625,0.921875,-2.20703125
5264,52636441,52936441,0.315551758,-0.518676758,-0.58782959,0.534606934,1.82421875,3.3515625,0.68359375,2.234375,9.1328125,2.3515625,-0.677734375,1.11523438,-2.38085938
5265,52640191,52940191,0.323364258,-0.510131836,-0.593811035,0.531616211,2.25390625,2.4921875,0.06640625,1.765625,9.1875,2.546875,-0.677734375,1.11523438,-2.38085938
5266,52656211,52956211,0.332336426,-0.501037598,-0.599487305,0.528320312,2.25390625,2.4921875,0.06640625,1.765625,9.1875,2.546875,-0.41796875,1.34960938,-2.4453125
5267,52662510,52962510,0.341369629,-0.492248535,-0.604492188,0.525146484,2.5,2.3515625,0.2265625,1.25,9.25,2.6953125,-0.41796875,1.34960938,-2.4453125
5268,52675474,52975474,0.351196289,-0.482666016,-0.609558105,0.521606445,2.5,2.3515625,0.2265625,1.25,9.25,2.6953125,-0.357421875,1.48046875,-2.50585938
5269,52684485,52984485,0.360656738,-0.473449707,-0.614196777,0.518188477,2.45703125,2.19921875,0.546875,0.71875,9.2890625,2.796875,-0.357421875,1.48046875,-2.50585938
5270,52695754,52995754,0.370605469,-0.463500977,-0.61895752,0.514465332,2.45703125,2.19921875,0.546875,0.71875,9.2890625,2.796875,-0.36328125,1.5625,-2.61523438
5271,52702927,53002927,0.381225586,-0.452941895,-0.623779297,0.510375977,2.28515625,1.79296875,0.30859375,0.1640625,9.3125,2.8828125,-0.36328125,1.5625,-2.61523438
5272,52716853,53016853,0.391113281,-0.44329834,-0.627746582,0.506408691,2.28515625,1.79296875,0.30859375,0.1640625,9.3125,2.8828125,-0.203125,1.61132812,-2.61914062
5273,52720607,53020607,0.401245117,-0.433959961,-0.631286621,0.502197266,2.1796875,1.00390625,-0.09375,-0.421875,9.296875,2.9375,-0.203125,1.61132812,-2.61914062
5274,52736200,53036200,0.41217041,-0.424255371,-0.634399414,0.497619629,2.1796875,1.00390625,-0.09375,-0.421875,9.296875,2.9375,0.017578125,1.69726562,-2.54492188
5275,52742982,53042982,0.422790527,-0.415100098,-0.636962891,0.493164062,2.21484375,0.4921875,-0.20703125,-0.9921875,9.2734375,2.9375,0.017578125,1.69726562,-2.54492188
5276,52761007,53061007,0.43371582,-0.405639648,-0.639404297,0.488342285,2.21484375,0.4921875,-0.20703125,-0.9921875,9.2734375,2.9375,0.0859375,1.68164062,-2.50976562
5277,52766903,53066903,0.444519043,-0.39630127,-0.641601562,0.483398438,1.359375,-0.06640625,-0.18359375,-1.5546875,9.21875,2.875,0.0859375,1.68164062,-2.50976562
5278,52775566,53075566,0.455383301,-0.387084961,-0.643615723,0.478149414,1.359375,-0.06640625,-0.18359375,-1.5546875,9.21875,2.875,0.2265625,1.68554688,-2.546875
5279,52781221,53081221,0.466491699,-0.377685547,-0.645385742,0.472412109,1.73046875,-0.15234375,-0.05859375,-2.1171875,9.1484375,2.7890625,0.2265625,1.68554688,-2.546875
5280,52796108,53096108,0.476745605,-0.368652344,-0.647094727,0.46697998,1.73046875,-0.15234375,-0.05859375,-2.1171875,9.1484375,2.7890625,0.1484375,1.66601562,-2.6015625
5281,52799851,53099851,0.486938477,-0.358764648,-0.649047852,0.461364746,1.47265625,0.5625,0.96875,-2.6640625,9.046875,2.6796875,0.1484375,1.66601562,-2.6015625
5282,52816013,53116013,0.496826172,-0.348022461,-0.651428223,0.455688477,1.47265625,0.5625,0.96875,-2.6640625,9.046875,2.6796875,-0.181640625,1.546875,-2.61914062
5283,52822601,53122601,0.505432129,-0.337646484,-0.653869629,0.450500488,1.65234375,0.66796875,1.63671875,-3.2265625,8.90625,2.5859375,-0.181640625,1.546875,-2.61914062
5284,52841156,53141156,0.513977051,-0.326660156,-0.656433105,0.44519043,1.65234375,0.66796875,1.63671875,-3.2265625,8.90625,2.5859375,-0.2890625,1.45703125,-2.58203125
5285,52846302,53146302,0.522399902,-0.315917969,-0.658752441,0.439697266,1.4921875,-0.91796875,0.48828125,-3.7578125,8.7265625,2.546875,-0.2890625,1.45703125,-2.58203125
5286,52854480,53154480,0.530822754,-0.305541992,-0.660522461,0.434204102,1.4921875,-0.91796875,0.48828125,-3.7578125,8.7265625,2.546875,-0.123046875,1.50976562,-2.4921875
5287,52864201,53164201,0.539794922,-0.294921875,-0.66192627,0.428344727,1.7734375,-0.94140625,0.4140625,-4.265625,8.5234375,2.46875,-0.123046875,1.50976562,-2.4921875
5288,52876668,53176668,0.548461914,-0.285217285,-0.662780762,0.422546387,1.7734375,-0.94140625,0.4140625,-4.265625,8.5234375,2.46875,0.083984375,1.55664062,-2.3984375
5289,52880425,53180425,0.557067871,-0.275878906,-0.663330078,0.416625977,1.57421875,-1.57421875,0.59375,-4.7578125,8.3125,2.328125,0.083984375,1.55664062,-2.3984375
5290,52895779,53195779,0.565979004,-0.266296387,-0.663574219,0.410400391,1.57421875,-1.57421875,0.59375,-4.7578125,8.3125,2.328125,0.16796875,1.57617188,-2.33984375
5291,52902616,53202616,0.574768066,-0.256774902,-0.663635254,0.40411377,1.5,-1.30859375,1.03515625,-5.21875,8.0859375,2.15625,0.16796875,1.57617188,-2.33984375
5292,52915636,53215636,0.582885742,-0.247741699,-0.663513184,0.398254395,1.5,-1.30859375,1.03515625,-5.21875,8.0859375,2.15625,0.14453125,1.546875,-2.25390625
5293,52924330,53224330,0.590759277,-0.238891602,-0.663208008,0.392578125,1.27734375,-1.390625,0.953125,-5.6484375,7.859375,1.96875,0.14453125,1.546875,-2.25390625
5294,52935638,53235638,0.598815918,-0.229553223,-0.662719727,0.38671875,1.27734375,-1.390625,0.953125,-5.6484375,7.859375,1.96875,0.091796875,1.5625,-2.16992188
5295,52943341,53243341,0.606689453,-0.220153809,-0.661987305,0.381103516,1.37109375,-1.1015625,0.7265625,-6.046875,7.609375,1.7734375,0.091796875,1.5625,-2.16992188
5296,52956873,53256873,0.614013672,-0.211120605,-0.661193848,0.375793457,1.37109375,-1.1015625,0.7265625,-6.046875,7.609375,1.7734375,0.03515625,1.52734375,-2.046875
5297,52960633,53260633,0.62109375,-0.202514648,-0.660217285,0.370605469,1.19921875,-1.609375,-0.03515625,-6.4140625,7.3515625,1.578125,0.03515625,1.52734375,-2.046875
5298,52975456,53275456,0.628662109,-0.19354248,-0.658874512,0.364990234,1.19921875,-1.609375,-0.03515625,-6.4140625,7.3515625,1.578125,0.16796875,1.578125,-2.01171875
5299,52981215,53281215,0.636108398,-0.184936523,-0.657287598,0.35925293,1,-1.859375,0.18359375,-6.75,7.1015625,1.359375,0.16796875,1.578125,-2.01171875
5300,52995521,53295521,0.643432617,-0.176513672,-0.655639648,0.35357666,1,-1.859375,0.18359375,-6.75,7.1015625,1.359375,0.19921875,1.52929688,-1.9296875
5301,53002832,53302832,0.649963379,-0.168823242,-0.653991699,0.348327637,1.12890625,-1.8515625,-0.1484375,-7.0703125,6.828125,1.1171875,0.19921875,1.52929688,-1.9296875
5302,53015446,53315446,0.656738281,-0.160888672,-0.652160645,0.342834473,1.12890625,-1.8515625,-0.1484375,-7.0703125,6.828125,1.1171875,0.224609375,1.44726562,-1.78125
5303,53021215,53321215,0.663391113,-0.153259277,-0.650146484,0.337280273,1.1328125,-2.17578125,-0.796875,-7.34375,6.578125,0.8828125,0.224609375,1.44726562,-1.78125
5304,53036754,53336754,0.669555664,-0.146240234,-0.648132324,0.33190918,1.1328125,-2.17578125,-0.796875,-7.34375,6.578125,0.8828125,0.31640625,1.3671875,-1.671875
5305,53042464,53342464,0.675415039,-0.139892578,-0.646240234,0.326599121,0.9921875,-2.1875,-1.0234375,-7.5859375,6.3203125,0.6484375,0.31640625,1.3671875,-1.671875
5306,53055268,53355268,0.68145752,-0.133422852,-0.644226074,0.320678711,0.9921875,-2.1875,-1.0234375,-7.5859375,6.3203125,0.6484375,0.44140625,1.25585938,-1.6328125
5307,53061223,53361223,0.687255859,-0.127258301,-0.642272949,0.314575195,0.63671875,-1.984375,-1.5390625,-7.8046875,6.078125,0.3984375,0.44140625,1.25585938,-1.6328125
5308,53076332,53376332,0.692749023,-0.121276855,-0.64050293,0.30847168,0.63671875,-1.984375,-1.5390625,-7.8046875,6.078125,0.3984375,0.458984375,1.11914062,-1.625
5309,53080086,53380086,0.697570801,-0.115661621,-0.639038086,0.30267334,0.7578125,-1.57421875,-1.5546875,-8,5.8203125,0.1484375,0.458984375,1.11914062,-1.625
5310,53095802,53395802,0.702392578,-0.109619141,-0.637695312,0.296569824,0.7578125,-1.57421875,-1.5546875,-8,5.8203125,0.1484375,0.359375,0.9609375,-1.63085938
5311,53103470,53403470,0.706481934,-0.103820801,-0.63671875,0.291015625,0.55859375,-1.8125,-1.16015625,-8.1875,5.5625,-0.0546875,0.359375,0.9609375,-1.63085938
5312,53117720,53417720,0.710144043,-0.0977783203,-0.635986328,0.285644531,0.55859375,-1.8125,-1.16015625,-8.1875,5.5625,-0.0546875,0.16796875,0.7421875,-1.50195312
5313,53121896,53421896,0.713134766,-0.0921020508,-0.635620117,0.281066895,0.5390625,-1.9765625,-0.53125,-8.359375,5.3046875,-0.2265625,0.16796875,0.7421875,-1.50195312
5314,53135955,53435955,0.715759277,-0.0863647461,-0.635375977,0.276550293,0.5390625,-1.9765625,-0.53125,-8.359375,5.3046875,-0.2265625,0.044921875,0.546875,-1.34375
5315,53143118,53443118,0.717956543,-0.0809326172,-0.635375977,0.272521973,0.56640625,-2.578125,-0.60546875,-8.5,5.0625,-0.34375,0.044921875,0.546875,-1.34375
5316,53156791,53456791,0.719665527,-0.0760498047,-0.635498047,0.269104004,0.56640625,-2.578125,-0.60546875,-8.5,5.0625,-0.34375,-0.048828125,0.388671875,-1.14257812
5317,53161070,53461070,0.721069336,-0.0717163086,-0.635681152,0.266113281,0.796875,-2.703125,-0.91796875,-8.6171875,4.84375,-0.4140625,-0.048828125,0.388671875,-1.14257812
5318,53177011,53477011,0.722351074,-0.067565918,-0.635864258,0.263244629,0.796875,-2.703125,-0.91796875,-8.6171875,4.84375,-0.4140625,-0.037109375,0.291015625,-0.92578125
5319,53182221,53482221,0.723449707,-0.0640258789,-0.636047363,0.260742188,1.0078125,-3.06640625,-1.12109375,-8.7109375,4.671875,-0.4765625,-0.037109375,0.291015625,-0.92578125
5320,53199035,53499035,0.72442627,-0.0606689453,-0.636169434,0.258605957,1.0078125,-3.06640625,-1.12109375,-8.7109375,4.671875,-0.4765625,-0.06640625,0.234375,-0.71484375
5321,53203513,53503513,0.725158691,-0.0577392578,-0.636291504,0.256835938,1.1171875,-2.6875,-1.046875,-8.78125,4.5234375,-0.515625,-0.06640625,0.234375,-0.71484375
5322,53220197,53520197,0.725585938,-0.0551757812,-0.636474609,0.25567627,1.1171875,-2.6875,-1.046875,-8.78125,4.5234375,-0.515625,-0.154296875,0.1171875,-0.486328125
5323,53224325,53524325,0.725769043,-0.0530395508,-0.636779785,0.254943848,1.1640625,-2.6875,-1.40625,-8.828125,4.40625,-0.5390625,-0.154296875,0.1171875,-0.486328125
5324,53235842,53535842,0.725830078,-0.051574707,-0.636962891,0.254516602,1.1640625,-2.6875,-1.40625,-8.828125,4.40625,-0.5390625,-0.1015625,0.03515625,-0.2265625
5325,53243522,53543522,0.725830078,-0.05078125,-0.637145996,0.254333496,1.5,-3.16015625,-1.75,-8.859375,4.34375,-0.5390625,-0.1015625,0.03515625,-0.2265625
5326,53257206,53557206,0.725646973,-0.0507202148,-0.637268066,0.254394531,1.5,-3.16015625,-1.75,-8.859375,4.34375,-0.5390625,0.0078125,-0.060546875,0.080078125
5327,53263612,53563612,0.725341797,-0.0515136719,-0.637451172,0.254821777,1.578125,-3.71875,-1.71875,-8.859375,4.328125,-0.53125,0.0078125,-0.060546875,0.080078125
5328,53277256,53577256,0.72467041,-0.0529785156,-0.637695312,0.255737305,1.578125,-3.71875,-1.71875,-8.859375,4.328125,-0.53125,0.001953125,-0.21875,0.38671875
5329,53281010,53581010,0.723632812,-0.0548095703,-0.638122559,0.257202148,1.515625,-3.4375,-1.390625,-8.8359375,4.3515625,-0.515625,0.001953125,-0.21875,0.38671875
5330,53295647,53595647,0.721923828,-0.0572509766,-0.638916016,0.259521484,1.515625,-3.4375,-1.390625,-8.8359375,4.3515625,-0.515625,-0.166015625,-0.466796875,0.658203125
5331,53301223,53601223,0.719726562,-0.0599365234,-0.639953613,0.262512207,1.4296875,-3.1875,-1.34375,-8.7890625,4.4453125,-0.4453125,-0.166015625,-0.466796875,0.658203125
5332,53316272,53616272,0.71697998,-0.0631713867,-0.641235352,0.266052246,1.4296875,-3.1875,-1.34375,-8.7890625,4.4453125,-0.4453125,-0.265625,-0.716796875,0.955078125
5333,53320544,53620544,0.713989258,-0.0668945312,-0.642578125,0.269836426,1.4375,-3.671875,-1.921875,-8.71875,4.5859375,-0.328125,-0.265625,-0.716796875,0.955078125
5334,53335377,53635377,0.710266113,-0.0715942383,-0.644165039,0.274536133,1.4375,-3.671875,-1.921875,-8.71875,4.5859375,-0.328125,-0.267578125,-0.89453125,1.25
5335,53341237,53641237,0.706420898,-0.0766601562,-0.645751953,0.279418945,1.6328125,-3.734375,-1.97265625,-8.609375,4.765625,-0.1640625,-0.267578125,-0.89453125,1.25
5336,53358024,53658024,0.702148438,-0.0823974609,-0.647460938,0.284729004,1.6328125,-3.734375,-1.97265625,-8.609375,4.765625,-0.1640625,-0.28125,-1.078125,1.53710938
5337,53362288,53662288,0.697570801,-0.0884399414,-0.649108887,0.290283203,1.5390625,-3.80859375,-1.890625,-8.4765625,4.9921875,0.0234375,-0.28125,-1.078125,1.53710938
5338,53380235,53680235,0.692443848,-0.0952148438,-0.650817871,0.296447754,1.5390625,-3.80859375,-1.890625,-8.4765625,4.9921875,0.0234375,-0.3046875,-1.21875,1.81445312
5339,53384425,53684425,0.686645508,-0.103210449,-0.652587891,0.303405762,1.4375,-2.87890625,-1.14453125,-8.296875,5.25,0.234375,-0.3046875,-1.21875,1.81445312
5340,53396314,53696314,0.680664062,-0.111633301,-0.654174805,0.31036377,1.4375,-2.87890625,-1.14453125,-8.296875,5.25,0.234375,-0.224609375,-1.40625,2.19726562
5341,53400595,53700595,0.674743652,-0.120605469,-0.655395508,0.317260742,1.39453125,-3.27734375,-1.5859375,-8.0625,5.5703125,0.484375,-0.224609375,-1.40625,2.19726562
