sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
3508,17540000,17840000,3508,-5596,4756,771,567,-531,187,-0.683105469,0.580566406,0.0941162109,34.6069336,-32.409668,11.4135742
3509,17545008,17845008,3509,-5528,4724,659,541,-449,181,-0.674804688,0.576660156,0.0804443359,33.0200195,-27.4047852,11.0473633
3510,17550000,17850000,3510,-5399,4660,558,512,-364,170,-0.659057617,0.568847656,0.0681152344,31.25,-22.2167969,10.3759766
3511,17555008,17855008,3511,-5437,4534,425,502,-286,185,-0.663696289,0.553466797,0.0518798828,30.6396484,-17.4560547,11.2915039
3512,17560000,17860000,3512,-5576,4500,289,514,-228,205,-0.680664062,0.549316406,0.0352783203,31.3720703,-13.9160156,12.512207
3513,17565008,17865008,3513,-5382,4522,189,513,-187,213,-0.656982422,0.552001953,0.0230712891,31.3110352,-11.4135742,13.0004883
3514,17570000,17870000,3514,-5288,4567,111,522,-136,247,-0.645507812,0.557495117,0.0135498047,31.8603516,-8.30078125,15.0756836
3515,17575008,17875008,3515,-5393,4832,65,538,-86,289,-0.658325195,0.58984375,0.00793457031,32.8369141,-5.24902344,17.6391602
3516,17580000,17880000,3516,-5365,5174,86,528,-53,309,-0.654907227,0.631591797,0.0104980469,32.2265625,-3.23486328,18.8598633
3517,17585008,17885008,3517,-5327,5426,157,490,-24,327,-0.650268555,0.662353516,0.0191650391,29.9072266,-1.46484375,19.9584961
3518,17590000,17890000,3518,-5443,5709,171,433,20,349,-0.664428711,0.696899414,0.0208740234,26.4282227,1.22070312,21.3012695
3519,17595008,17895008,3519,-5577,5982,124,366,60,354,-0.680786133,0.730224609,0.0151367188,22.3388672,3.66210938,21.6064453
3520,17600000,17900000,3520,-5644,6199,55,291,89,344,-0.688964844,0.756713867,0.00671386719,17.7612305,5.43212891,20.9960938
3521,17605008,17905008,3521,-5705,6370,6,222,108,321,-0.696411133,0.777587891,0.000732421875,13.5498047,6.59179688,19.5922852
3522,17610000,17910000,3522,-5813,6470,6,163,121,288,-0.709594727,0.789794922,0.000732421875,9.94873047,7.38525391,17.578125
3523,17615008,17915008,3523,-5903,6468,4,107,127,244,-0.720581055,0.789550781,0.00048828125,6.53076172,7.75146484,14.8925781
3524,17620000,17920000,3524,-5945,6360,-66,68,127,192,-0.725708008,0.776367188,-0.00805664062,4.15039062,7.75146484,11.71875
3525,17625008,17925008,3525,-5989,6199,-124,57,126,139,-0.731079102,0.756713867,-0.0151367188,3.47900391,7.69042969,8.48388672
3526,17630000,17930000,3526,-5993,6042,-122,58,121,88,-0.731567383,0.737548828,-0.0148925781,3.54003906,7.38525391,5.37109375
3527,17635008,17935008,3527,-5931,5877,-110,62,113,44,-0.723999023,0.717407227,-0.0134277344,3.78417969,6.89697266,2.68554688
3528,17640000,17940000,3528,-5842,5742,-90,72,104,12,-0.713134766,0.700927734,-0.0109863281,4.39453125,6.34765625,0.732421875
3529,17645008,17945008,3529,-5782,5658,-48,80,102,-8,-0.705810547,0.690673828,-0.005859375,4.8828125,6.22558594,-0.48828125
3530,17650000,17950000,3530,-5747,5562,24,80,108,-20,-0.701538086,0.678955078,0.0029296875,4.8828125,6.59179688,-1.22070312
3531,17655008,17955008,3531,-5701,5443,114,72,124,-29,-0.695922852,0.664428711,0.0139160156,4.39453125,7.56835938,-1.77001953
3532,17660000,17960000,3532,-5627,5332,194,59,144,-30,-0.686889648,0.650878906,0.0236816406,3.60107422,8.7890625,-1.83105469
3533,17665008,17965008,3533,-5569,5264,251,46,165,-23,-0.67980957,0.642578125,0.0306396484,2.80761719,10.0708008,-1.40380859
3534,17670000,17970000,3534,-5588,5259,305,37,182,-10,-0.682128906,0.641967773,0.0372314453,2.25830078,11.1083984,-0.610351562
3535,17675008,17975008,3535,-5671,5317,394,29,196,4,-0.692260742,0.649047852,0.0480957031,1.77001953,11.9628906,0.244140625
3536,17680000,17980000,3536,-5753,5411,501,17,212,15,-0.702270508,0.660522461,0.0611572266,1.03759766,12.9394531,0.915527344
3537,17685008,17985008,3537,-5816,5524,590,-5,231,21,-0.709960938,0.674316406,0.0720214844,-0.305175781,14.0991211,1.28173828
3538,17690000,17990000,3538,-5871,5636,620,-32,249,22,-0.716674805,0.687988281,0.0756835938,-1.953125,15.1977539,1.34277344
3539,17695008,17995008,3539,-5894,5744,623,-57,259,22,-0.719482422,0.701171875,0.0760498047,-3.47900391,15.8081055,1.34277344
3540,17700000,18000000,3540,-5887,5847,657,-83,264,21,-0.71862793,0.713745117,0.0802001953,-5.06591797,16.1132812,1.28173828
3541,17705008,18005008,3541,-5855,5918,704,-114,267,17,-0.71472168,0.722412109,0.0859375,-6.95800781,16.2963867,1.03759766
3542,17710000,18010000,3542,-5822,5930,736,-148,272,9,-0.710693359,0.723876953,0.08984375,-9.03320312,16.6015625,0.549316406
3543,17715008,18015008,3543,-5795,5912,748,-177,277,1,-0.707397461,0.721679688,0.0913085938,-10.8032227,16.9067383,0.0610351562
3544,17720000,18020000,3544,-5783,5891,759,-204,280,-9,-0.705932617,0.719116211,0.0926513672,-12.4511719,17.0898438,-0.549316406
3545,17725008,18025008,3545,-5791,5847,775,-230,285,-22,-0.70690918,0.713745117,0.0946044922,-14.0380859,17.3950195,-1.34277344
3546,17730000,18030000,3546,-5799,5764,768,-256,292,-35,-0.707885742,0.703613281,0.09375,-15.625,17.8222656,-2.13623047
3547,17735008,18035008,3547,-5805,5648,744,-281,305,-47,-0.708618164,0.689453125,0.0908203125,-17.1508789,18.6157227,-2.86865234
3548,17740000,18040000,3548,-5832,5523,697,-302,324,-58,-0.711914062,0.674194336,0.0850830078,-18.4326172,19.7753906,-3.54003906
3549,17745008,18045008,3549,-5900,5414,632,-321,343,-69,-0.720214844,0.660888672,0.0771484375,-19.5922852,20.9350586,-4.21142578
3550,17750000,18050000,3550,-5938,5300,574,-334,359,-79,-0.724853516,0.646972656,0.0700683594,-20.3857422,21.9116211,-4.82177734
3551,17755008,18055008,3551,-5981,5214,545,-342,378,-85,-0.730102539,0.636474609,0.0665283203,-20.8740234,23.0712891,-5.18798828
3552,17760000,18060000,3552,-6065,5168,531,-352,398,-89,-0.740356445,0.630859375,0.0648193359,-21.484375,24.2919922,-5.43212891
3553,17765008,18065008,3553,-6156,5119,493,-360,421,-92,-0.751464844,0.62487793,0.0601806641,-21.9726562,25.6958008,-5.61523438
3554,17770000,18070000,3554,-6234,5089,472,-361,444,-94,-0.760986328,0.62121582,0.0576171875,-22.0336914,27.0996094,-5.73730469
3555,17775008,18075008,3555,-6295,5082,493,-360,468,-92,-0.768432617,0.620361328,0.0601806641,-21.9726562,28.5644531,-5.61523438
3556,17780000,18080000,3556,-6366,5096,523,-362,490,-88,-0.777099609,0.622070312,0.0638427734,-22.0947266,29.9072266,-5.37109375
3557,17785008,18085008,3557,-6416,5131,567,-366,511,-79,-0.783203125,0.626342773,0.0692138672,-22.3388672,31.1889648,-4.82177734
3558,17790000,18090000,3558,-6456,5160,627,-376,532,-66,-0.788085938,0.629882812,0.0765380859,-22.9492188,32.4707031,-4.02832031
3559,17795008,18095008,3559,-6498,5197,671,-390,550,-50,-0.793212891,0.634399414,0.0819091797,-23.8037109,33.5693359,-3.05175781
3560,17800000,18100000,3560,-6480,5255,700,-399,564,-29,-0.791015625,0.641479492,0.0854492188,-24.3530273,34.4238281,-1.77001953
3561,17805008,18105008,3561,-6402,5323,731,-407,575,-5,-0.781494141,0.649780273,0.0892333984,-24.8413086,35.0952148,-0.305175781
