sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
3980,39546174,39846174,0.213195801,0.857177734,-0.393127441,0.255371094,0.0234375,0.06640625,0.0703125,-5.6953125,-5.3671875,-5.3359375,-0.05078125,-0.412109375,0.236328125
3981,39560076,39860076,0.213500977,0.856506348,-0.393127441,0.257385254,0.0234375,0.06640625,0.0703125,-5.6953125,-5.3671875,-5.3359375,-0.01171875,-0.330078125,0.220703125
3982,39568829,39868829,0.213806152,0.855895996,-0.393127441,0.259155273,-0.06640625,0.04296875,0.10546875,-5.7578125,-5.34375,-5.296875,-0.01171875,-0.330078125,0.220703125
3983,39580942,39880942,0.213989258,0.85534668,-0.393127441,0.260742188,-0.06640625,0.04296875,0.10546875,-5.7578125,-5.34375,-5.296875,-0.029296875,-0.267578125,0.17578125
3984,39589222,39889222,0.214172363,0.854980469,-0.393005371,0.262145996,-0.12890625,0.25,0.0390625,-5.8125,-5.3203125,-5.265625,-0.029296875,-0.267578125,0.17578125
3985,39598828,39898828,0.214233398,0.854675293,-0.392700195,0.263427734,-0.12890625,0.25,0.0390625,-5.8125,-5.3203125,-5.265625,-0.095703125,-0.189453125,0.1328125
3986,39607239,39907239,0.214355469,0.854553223,-0.392272949,0.264465332,-0.1640625,0.1796875,0.12890625,-5.8515625,-5.2890625,-5.2421875,-0.095703125,-0.189453125,0.1328125
3987,39619791,39919791,0.214477539,0.854431152,-0.391906738,0.265258789,-0.1640625,0.1796875,0.12890625,-5.8515625,-5.2890625,-5.2421875,-0.08203125,-0.087890625,0.09765625
3988,39624577,39924577,0.214599609,0.854431152,-0.391479492,0.26574707,-0.171875,-0.2265625,0.08984375,-5.8828125,-5.265625,-5.2421875,-0.08203125,-0.087890625,0.09765625
3989,39639860,39939860,0.21484375,0.854431152,-0.391235352,0.265930176,-0.171875,-0.2265625,0.08984375,-5.8828125,-5.265625,-5.2421875,-0.025390625,0.03515625,0.0625
3990,39646090,39946090,0.215209961,0.854492188,-0.391052246,0.26574707,-0.2421875,-0.28125,0.04296875,-5.890625,-5.25,-5.234375,-0.025390625,0.03515625,0.0625
3991,39659687,39959687,0.215637207,0.854614258,-0.390930176,0.265197754,-0.2421875,-0.28125,0.04296875,-5.890625,-5.25,-5.234375,0.0234375,0.171875,0.01953125
3992,39668850,39968850,0.216064453,0.854858398,-0.390808105,0.264282227,-0.2890625,0.06640625,-0.015625,-5.8828125,-5.25,-5.25,0.0234375,0.171875,0.01953125
3993,39679704,39979704,0.216491699,0.855224609,-0.390563965,0.263061523,-0.2890625,0.06640625,-0.015625,-5.8828125,-5.25,-5.25,0.00390625,0.302734375,-0.046875
3994,39685086,39985086,0.21685791,0.855773926,-0.390258789,0.261474609,-0.2734375,0.21875,0.046875,-5.859375,-5.25,-5.2734375,0.00390625,0.302734375,-0.046875
3995,39699676,39999676,0.217163086,0.856384277,-0.389892578,0.25958252,-0.2734375,0.21875,0.046875,-5.859375,-5.25,-5.2734375,-0.017578125,0.439453125,-0.115234375
3996,39704468,40004468,0.217529297,0.857177734,-0.389465332,0.257446289,-0.28125,0.07421875,0.16796875,-5.8125,-5.2578125,-5.3203125,-0.017578125,0.439453125,-0.115234375
3997,39719761,40019761,0.217834473,0.858093262,-0.389038086,0.254638672,-0.28125,0.07421875,0.16796875,-5.8125,-5.2578125,-5.3203125,-0.01171875,0.5859375,-0.18359375
3998,39726806,40026806,0.218139648,0.859069824,-0.38861084,0.251708984,-0.20703125,0.01171875,0.18359375,-5.734375,-5.2734375,-5.375,-0.01171875,0.5859375,-0.18359375
3999,39742003,40042003,0.218505859,0.860229492,-0.388183594,0.248046875,-0.20703125,0.01171875,0.18359375,-5.734375,-5.2734375,-5.375,0.025390625,0.748046875,-0.263671875
4000,39750651,40050651,0.218811035,0.861450195,-0.387817383,0.24407959,0.0078125,0.03515625,0.1875,-5.640625,-5.296875,-5.453125,0.025390625,0.748046875,-0.263671875
4001,39760654,40060654,0.219055176,0.862731934,-0.387512207,0.239807129,0.0078125,0.03515625,0.1875,-5.640625,-5.296875,-5.453125,0.044921875,0.90625,-0.373046875
4002,39768280,40068280,0.219177246,0.864257812,-0.387084961,0.234924316,-0.03515625,0.1875,0.08203125,-5.5234375,-5.3359375,-5.5390625,0.044921875,0.90625,-0.373046875
4003,39779104,40079104,0.219238281,0.865905762,-0.386657715,0.229370117,-0.03515625,0.1875,0.08203125,-5.5234375,-5.3359375,-5.5390625,0.01953125,1.0546875,-0.482421875
4004,39787502,40087502,0.219116211,0.867736816,-0.386047363,0.223571777,0.0390625,0.3984375,0.18359375,-5.3671875,-5.390625,-5.640625,0.01953125,1.0546875,-0.482421875
4005,39798782,40098782,0.218933105,0.869628906,-0.385314941,0.217651367,0.0390625,0.3984375,0.18359375,-5.3671875,-5.390625,-5.640625,-0.029296875,1.17773438,-0.57421875
4006,39804209,40104209,0.21862793,0.871643066,-0.384521484,0.211242676,-0.0390625,0.21484375,0.078125,-5.171875,-5.4375,-5.765625,-0.029296875,1.17773438,-0.57421875
4007,39819215,40119215,0.218261719,0.873657227,-0.383666992,0.204711914,-0.0390625,0.21484375,0.078125,-5.171875,-5.4375,-5.765625,-0.03515625,1.265625,-0.646484375
4008,39827200,40127200,0.217773438,0.875671387,-0.382751465,0.198181152,-0.13671875,0.23046875,0.125,-4.9609375,-5.4921875,-5.890625,-0.03515625,1.265625,-0.646484375
4009,39838860,40138860,0.217224121,0.877807617,-0.381713867,0.191101074,-0.13671875,0.23046875,0.125,-4.9609375,-5.4921875,-5.890625,-0.0703125,1.33398438,-0.705078125
4010,39846385,40146385,0.21661377,0.880004883,-0.380615234,0.183837891,0.10546875,0.21484375,0.01953125,-4.7421875,-5.5546875,-6.015625,-0.0703125,1.33398438,-0.705078125
4011,39859899,40159899,0.216003418,0.882263184,-0.379394531,0.176086426,0.10546875,0.21484375,0.01953125,-4.7421875,-5.5546875,-6.015625,-0.052734375,1.40429688,-0.712890625
4012,39863629,40163629,0.215515137,0.884216309,-0.378356934,0.168884277,0.12109375,0.078125,0.0859375,-4.4921875,-5.609375,-6.15625,-0.052734375,1.40429688,-0.712890625
4013,39878477,40178477,0.214904785,0.886291504,-0.377319336,0.161132812,0.12109375,0.078125,0.0859375,-4.4921875,-5.609375,-6.15625,-0.03515625,1.43164062,-0.748046875
4014,39885976,40185976,0.214172363,0.888366699,-0.376098633,0.153137207,0.1796875,0.33203125,0.09375,-4.2421875,-5.671875,-6.28125,-0.03515625,1.43164062,-0.748046875
4015,39899567,40199567,0.213378906,0.890380859,-0.37487793,0.145324707,0.1796875,0.33203125,0.09375,-4.2421875,-5.671875,-6.28125,-0.05859375,1.453125,-0.798828125
4016,39907610,40207610,0.212463379,0.892333984,-0.373718262,0.137695312,0.25,0.234375,0.3359375,-3.96875,-5.7265625,-6.40625,-0.05859375,1.453125,-0.798828125
4017,39916744,40216744,0.211303711,0.894226074,-0.372558594,0.130065918,0.25,0.234375,0.3359375,-3.96875,-5.7265625,-6.40625,-0.05859375,1.39648438,-0.845703125
4018,39925805,40225805,0.209960938,0.896240234,-0.37121582,0.121948242,0.4375,0.3671875,0.22265625,-3.6953125,-5.78125,-6.5234375,-0.05859375,1.39648438,-0.845703125
4019,39940881,40240881,0.208618164,0.898071289,-0.369995117,0.114440918,0.4375,0.3671875,0.22265625,-3.6953125,-5.78125,-6.5234375,-0.072265625,1.33789062,-0.837890625
4020,39944599,40244599,0.207336426,0.899719238,-0.368835449,0.10736084,0.33984375,0.3359375,0.0546875,-3.40625,-5.828125,-6.625,-0.072265625,1.33789062,-0.837890625
4021,39958503,40258503,0.205932617,0.901306152,-0.367614746,0.100280762,0.33984375,0.3359375,0.0546875,-3.40625,-5.828125,-6.625,-0.064453125,1.26171875,-0.818359375
4022,39964616,40264616,0.204589844,0.902893066,-0.366394043,0.0930175781,0.53125,0.26953125,-0.125,-3.140625,-5.875,-6.7109375,-0.064453125,1.26171875,-0.818359375
4023,39977728,40277728,0.203308105,0.904418945,-0.36517334,0.0856933594,0.53125,0.26953125,-0.125,-3.140625,-5.875,-6.7109375,-0.048828125,1.29101562,-0.76953125
4024,39986592,40286592,0.202270508,0.905761719,-0.364013672,0.0784912109,0.56640625,-0.046875,-0.15625,-2.8671875,-5.90625,-6.796875,-0.048828125,1.29101562,-0.76953125
4025,39997842,40297842,0.20135498,0.906982422,-0.362976074,0.0713500977,0.56640625,-0.046875,-0.15625,-2.8671875,-5.90625,-6.796875,0.021484375,1.2578125,-0.685546875
4026,40003235,40303235,0.200561523,0.907958984,-0.362182617,0.0645141602,0.30859375,-0.58203125,-0.19921875,-2.609375,-5.9453125,-6.8671875,0.021484375,1.2578125,-0.685546875
4027,40019062,40319062,0.199645996,0.908874512,-0.361572266,0.0576171875,0.30859375,-0.58203125,-0.19921875,-2.609375,-5.9453125,-6.8671875,0.111328125,1.20703125,-0.71875
4028,40022806,40322806,0.198486328,0.909729004,-0.361083984,0.0511474609,-0.1328125,-0.34375,0.046875,-2.359375,-5.9921875,-6.921875,0.111328125,1.20703125,-0.71875
4029,40041892,40341892,0.197021484,0.910644531,-0.360412598,0.0444335938,-0.1328125,-0.34375,0.046875,-2.359375,-5.9921875,-6.921875,-0.00390625,1.07617188,-0.75
4030,40046368,40346368,0.195495605,0.911743164,-0.359191895,0.0383911133,-0.0390625,0.5859375,0.0546875,-2.109375,-6.0390625,-6.96875,-0.00390625,1.07617188,-0.75
4031,40057255,40357255,0.193847656,0.912963867,-0.35760498,0.0328369141,-0.0390625,0.5859375,0.0546875,-2.109375,-6.0390625,-6.96875,-0.23046875,0.90625,-0.73046875
4032,40065964,40365964,0.192077637,0.91418457,-0.355773926,0.0278320312,-0.1875,0.28515625,-0.3515625,-1.8828125,-6.046875,-7.0234375,-0.23046875,0.90625,-0.73046875
4033,40076830,40376830,0.190307617,0.915344238,-0.354064941,0.0230102539,-0.1875,0.28515625,-0.3515625,-1.8828125,-6.046875,-7.0234375,-0.1953125,0.830078125,-0.697265625
4034,40083221,40383221,0.188720703,0.916320801,-0.352722168,0.0180053711,-0.015625,-0.32421875,-0.5234375,-1.671875,-6.046875,-7.078125,-0.1953125,0.830078125,-0.697265625
4035,40096084,40396084,0.187438965,0.916992188,-0.351867676,0.0126953125,-0.015625,-0.32421875,-0.5234375,-1.671875,-6.046875,-7.078125,0.0546875,1.01953125,-0.638671875
4036,40102052,40402052,0.186279297,0.917541504,-0.351196289,0.00640869141,0.046875,-0.625,-0.5234375,-1.46875,-6.0546875,-7.1171875,0.0546875,1.01953125,-0.638671875
4037,40115985,40415985,0.185119629,0.91796875,-0.350769043,0.000122070312,0.046875,-0.625,-0.5234375,-1.46875,-6.0546875,-7.1171875,0.15234375,1.10351562,-0.6875
4038,40122674,40422674,-0.183776855,-0.918395996,0.350402832,0.00622558594,-0.0703125,0.05859375,0.1796875,-1.234375,-6.0859375,-7.1328125,0.15234375,1.10351562,-0.6875
4039,40138196,40438196,-0.182128906,-0.918945312,0.34954834,0.0121459961,-0.0703125,0.05859375,0.1796875,-1.234375,-6.0859375,-7.1328125,-0.05078125,0.953125,-0.751953125
4040,40147964,40447964,-0.180419922,-0.91973877,0.348205566,0.0172119141,-0.12109375,0.578125,-0.00390625,-0.9921875,-6.109375,-7.140625,-0.05078125,0.953125,-0.751953125
4041,40160223,40460223,-0.178527832,-0.920715332,0.346252441,0.0220336914,-0.12109375,0.578125,-0.00390625,-0.9921875,-6.109375,-7.140625,-0.28515625,0.7890625,-0.689453125
4042,40164660,40464660,-0.176757812,-0.921691895,0.344238281,0.0266113281,0.1328125,0.06640625,-0.0390625,-0.7890625,-6.09375,-7.1796875,-0.28515625,0.7890625,-0.689453125
4043,40175907,40475907,-0.175109863,-0.922363281,0.342895508,0.0309448242,0.1328125,0.06640625,-0.0390625,-0.7890625,-6.09375,-7.1796875,-0.03125,0.720703125,-0.623046875
4044,40181878,40481878,-0.173522949,-0.922668457,0.342529297,0.0353393555,0.1328125,-0.76171875,-0.23046875,-0.59375,-6.0703125,-7.21875,-0.03125,0.720703125,-0.623046875
4045,40195403,40495403,-0.171691895,-0.922729492,0.342773438,0.0402832031,0.1328125,-0.76171875,-0.23046875,-0.59375,-6.0703125,-7.21875,0.25390625,0.76171875,-0.671875
4046,40202215,40502215,-0.16973877,-0.922668457,0.343200684,0.0454101562,0.09765625,-0.5,-0.171875,-0.40625,-6.1015625,-7.203125,0.25390625,0.76171875,-0.671875
4047,40217280,40517280,-0.167663574,-0.922668457,0.343566895,0.0508422852,0.09765625,-0.5,-0.171875,-0.40625,-6.1015625,-7.203125,0.25390625,0.880859375,-0.77734375
4048,40225635,40525635,-0.165649414,-0.922729492,0.343444824,0.0561523438,0.19921875,0.7265625,0.37890625,-0.203125,-6.140625,-7.1796875,0.25390625,0.880859375,-0.77734375
4049,40238610,40538610,-0.163391113,-0.923156738,0.342468262,0.0615234375,0.19921875,0.7265625,0.37890625,-0.203125,-6.140625,-7.1796875,-0.107421875,0.814453125,-0.771484375
4050,40242718,40542718,-0.161437988,-0.92376709,0.340820312,0.0661010742,0.125,1.046875,0.2890625,0.0234375,-6.15625,-7.1640625,-0.107421875,0.814453125,-0.771484375
4051,40257706,40557706,-0.159545898,-0.924560547,0.338745117,0.0705566406,0.125,1.046875,0.2890625,0.0234375,-6.15625,-7.1640625,-0.26171875,0.689453125,-0.63671875
4052,40261436,40561436,-0.158081055,-0.925170898,0.337036133,0.0743408203,0.19921875,0.51953125,0.16015625,0.21875,-6.125,-7.1875,-0.26171875,0.689453125,-0.63671875
4053,40278610,40578610,-0.156799316,-0.925598145,0.335510254,0.0783691406,0.19921875,0.51953125,0.16015625,0.21875,-6.125,-7.1875,-0.095703125,0.658203125,-0.486328125
4054,40282348,40582348,-0.155822754,-0.925720215,0.334655762,0.0819702148,0.03515625,-0.77734375,-0.27734375,0.3828125,-6.09375,-7.2109375,-0.095703125,0.658203125,-0.486328125
4055,40297612,40597612,-0.154724121,-0.92578125,0.33416748,0.0859375,0.03515625,-0.77734375,-0.27734375,0.3828125,-6.09375,-7.2109375,0.0703125,0.646484375,-0.44140625
4056,40306203,40606203,-0.153747559,-0.92565918,0.333862305,0.0895385742,-0.11328125,-0.96875,-0.36328125,0.53125,-6.09375,-7.203125,0.0703125,0.646484375,-0.44140625
4057,40318371,40618371,-0.152587891,-0.925598145,0.333618164,0.0932617188,-0.11328125,-0.96875,-0.36328125,0.53125,-6.09375,-7.203125,0.083984375,0.642578125,-0.48828125
4058,40322475,40622475,-0.151245117,-0.925598145,0.333068848,0.0971069336,0.08203125,0.03515625,0.12109375,0.6796875,-6.1015625,-7.1875,0.083984375,0.642578125,-0.48828125
4059,40335096,40635096,-0.149902344,-0.92578125,0.332092285,0.100769043,0.08203125,0.03515625,0.12109375,0.6796875,-6.1015625,-7.1875,-0.111328125,0.55078125,-0.501953125
4060,40341992,40641992,-0.148620605,-0.926147461,0.330688477,0.103881836,-0.02734375,0.25,-0.1953125,0.828125,-6.0859375,-7.1796875,-0.111328125,0.55078125,-0.501953125
4061,40357616,40657616,-0.147583008,-0.926513672,0.329162598,0.106750488,-0.02734375,0.25,-0.1953125,0.828125,-6.0859375,-7.1796875,-0.17578125,0.498046875,-0.39453125
4062,40361353,40661353,-0.146789551,-0.926757812,0.328063965,0.10949707,0.1484375,-0.28125,-0.64453125,0.9609375,-6.0546875,-7.1875,-0.17578125,0.498046875,-0.39453125
4063,40376123,40676123,-0.146118164,-0.926818848,0.327087402,0.112731934,0.1484375,-0.28125,-0.64453125,0.9609375,-6.0546875,-7.1875,-0.033203125,0.5703125,-0.32421875
4064,40384116,40684116,-0.145629883,-0.926696777,0.326477051,0.115783691,0.18359375,-0.83984375,-0.1875,1.078125,-6.03125,-7.1875,-0.033203125,0.5703125,-0.32421875
4065,40398503,40698503,-0.145080566,-0.926574707,0.325927734,0.119262695,0.18359375,-0.83984375,-0.1875,1.078125,-6.03125,-7.1875,0.01953125,0.615234375,-0.328125
4066,40402115,40702115,-0.14453125,-0.926391602,0.325378418,0.122558594,0.05859375,-0.45703125,0.2578125,1.203125,-6.03125,-7.171875,0.01953125,0.615234375,-0.328125
4067,40415961,40715961,-0.144042969,-0.926330566,0.324707031,0.125488281,0.05859375,-0.45703125,0.2578125,1.203125,-6.03125,-7.171875,-0.03515625,0.48046875,-0.28125
4068,40420744,40720744,-0.143554688,-0.926330566,0.324035645,0.127746582,-0.13671875,0.2265625,0.1640625,1.3203125,-6.0234375,-7.15625,-0.03515625,0.48046875,-0.28125
4069,40436001,40736001,-0.143188477,-0.926452637,0.323120117,0.129699707,-0.13671875,0.2265625,0.1640625,1.3203125,-6.0234375,-7.15625,-0.107421875,0.306640625,-0.1875
4070,40443820,40743820,-0.142944336,-0.926513672,0.32244873,0.131164551,-0.03125,0.125,-0.0546875,1.40625,-6,-7.1640625,-0.107421875,0.306640625,-0.1875
4071,40455234,40755234,-0.142822266,-0.926513672,0.321899414,0.132568359,-0.03125,0.125,-0.0546875,1.40625,-6,-7.1640625,-0.033203125,0.24609375,-0.11328125
4072,40464473,40764473,-0.142700195,-0.926452637,0.321533203,0.133789062,-0.125,-0.12109375,0.203125,1.4609375,-5.984375,-7.15625,-0.033203125,0.24609375,-0.11328125
4073,40477868,40777868,-0.14263916,-0.926513672,0.321166992,0.13458252,-0.125,-0.12109375,0.203125,1.4609375,-5.984375,-7.15625,-0.048828125,0.107421875,-0.056640625
4074,40481506,40781506,-0.14263916,-0.926574707,0.320800781,0.134887695,-0.34765625,-0.08203125,0.13671875,1.4921875,-5.984375,-7.1640625,-0.048828125,0.107421875,-0.056640625
4075,40495429,40795429,-0.14263916,-0.926696777,0.320373535,0.13482666,-0.34765625,-0.08203125,0.13671875,1.4921875,-5.984375,-7.1640625,-0.083984375,-0.0234375,0.0078125
4076,40499733,40799733,-0.14276123,-0.926879883,0.320068359,0.13458252,-0.046875,-0.2109375,-0.1640625,1.5,-5.96875,-7.171875,-0.083984375,-0.0234375,0.0078125
4077,40517482,40817482,-0.142944336,-0.926940918,0.319946289,0.134094238,-0.046875,-0.2109375,-0.1640625,1.5,-5.96875,-7.171875,-0.03515625,-0.09765625,0.078125
4078,40521087,40821087,-0.143188477,-0.927001953,0.320007324,0.133361816,-0.23046875,-0.375,-0.125,1.4921875,-5.9609375,-7.171875,-0.03515625,-0.09765625,0.078125
4079,40534482,40834482,-0.143493652,-0.927062988,0.320129395,0.132141113,-0.23046875,-0.375,-0.125,1.4921875,-5.9609375,-7.171875,-0.017578125,-0.25390625,0.158203125
4080,40542196,40842196,-0.143859863,-0.927185059,0.320373535,0.130371094,-0.30859375,-0.21875,-0.109375,1.453125,-5.9609375,-7.1875,-0.017578125,-0.25390625,0.158203125
4081,40558310,40858310,-0.144287109,-0.927307129,0.320556641,0.128295898,-0.30859375,-0.21875,-0.109375,1.453125,-5.9609375,-7.1875,-0.05078125,-0.40234375,0.236328125
4082,40562318,40862318,-0.144836426,-0.927490234,0.320800781,0.125915527,-0.19140625,-0.14453125,-0.29296875,1.375,-5.9609375,-7.1953125,-0.05078125,-0.40234375,0.236328125
4083,40575330,40875330,-0.145568848,-0.927612305,0.321166992,0.123168945,-0.19140625,-0.14453125,-0.29296875,1.375,-5.9609375,-7.1953125,-0.04296875,-0.48046875,0.3203125
4084,40578936,40878936,-0.14630127,-0.927734375,0.321533203,0.120483398,-0.2109375,-0.21875,-0.34765625,1.28125,-5.9609375,-7.21875,-0.04296875,-0.48046875,0.3203125
4085,40599026,40899026,-0.147216797,-0.927856445,0.322021484,0.117126465,-0.2109375,-0.21875,-0.34765625,1.28125,-5.9609375,-7.21875,-0.033203125,-0.58203125,0.40625
4086,40603395,40903395,-0.148254395,-0.92791748,0.322570801,0.113525391,-0.2109375,-0.13671875,-0.17578125,1.1640625,-5.96875,-7.234375,-0.033203125,-0.58203125,0.40625
4087,40615030,40915030,-0.149353027,-0.928039551,0.323181152,0.109436035,-0.2109375,-0.13671875,-0.17578125,1.1640625,-5.96875,-7.234375,-0.0546875,-0.748046875,0.498046875
4088,40624213,40924213,-0.150390625,-0.928222656,0.323669434,0.105102539,-0.24609375,-0.09765625,-0.3515625,1.0078125,-5.96875,-7.25,-0.0546875,-0.748046875,0.498046875
4089,40637397,40937397,-0.151672363,-0.928344727,0.324279785,0.0999755859,-0.24609375,-0.09765625,-0.3515625,1.0078125,-5.96875,-7.25,-0.078125,-0.89453125,0.58203125
4090,40641005,40941005,-0.153076172,-0.928405762,0.324951172,0.0947875977,-0.06640625,-0.05859375,-0.59765625,0.828125,-5.96875,-7.2734375,-0.078125,-0.89453125,0.58203125
4091,40656558,40956558,-0.154663086,-0.928405762,0.325744629,0.0894165039,-0.06640625,-0.05859375,-0.59765625,0.828125,-5.96875,-7.2734375,-0.046875,-0.904296875,0.671875
4092,40660169,40960169,-0.156311035,-0.928344727,0.326538086,0.0843505859,-0.0546875,-0.40234375,-0.53515625,0.625,-5.96875,-7.296875,-0.046875,-0.904296875,0.671875
4093,40677734,40977734,-0.158203125,-0.928161621,0.327453613,0.0788574219,-0.0546875,-0.40234375,-0.53515625,0.625,-5.96875,-7.296875,-0.00390625,-0.9453125,0.736328125
4094,40681729,40981729,-0.160095215,-0.927978516,0.328552246,0.0728149414,-0.1796875,-0.625,-0.52734375,0.40625,-5.9765625,-7.3046875,-0.00390625,-0.9453125,0.736328125
4095,40693045,40993045,-0.16192627,-0.927734375,0.329650879,0.0667114258,-0.1796875,-0.625,-0.52734375,0.40625,-5.9765625,-7.3046875,0,-1.05859375,0.767578125
4096,40701479,41001479,-0.163757324,-0.927429199,0.330749512,0.0606079102,-0.08984375,-0.51171875,-0.66796875,0.1640625,-5.9765625,-7.3203125,0,-1.05859375,0.767578125
4097,40717251,41017251,-0.165771484,-0.927062988,0.33190918,0.0543823242,-0.08984375,-0.51171875,-0.66796875,0.1640625,-5.9765625,-7.3203125,0.00390625,-1.03710938,0.810546875
4098,40721687,41021687,-0.16784668,-0.926574707,0.333007812,0.0483398438,0.16796875,-0.42578125,-0.58984375,-0.09375,-5.984375,-7.3203125,0.00390625,-1.03710938,0.810546875
4099,40732916,41032916,-0.169921875,-0.926086426,0.334228516,0.0425415039,0.16796875,-0.42578125,-0.58984375,-0.09375,-5.984375,-7.3203125,0.056640625,-0.98828125,0.814453125
4100,40738647,41038647,-0.172058105,-0.925476074,0.335510254,0.0364990234,0.21875,-0.3046875,-0.17578125,-0.3359375,-5.9921875,-7.3125,0.056640625,-0.98828125,0.814453125
4101,40756815,41056815,-0.174194336,-0.924865723,0.336791992,0.0301513672,0.21875,-0.3046875,-0.17578125,-0.3359375,-5.9921875,-7.3125,0.03125,-1.08203125,0.87109375
4102,40761563,41061563,-0.176452637,-0.924194336,0.33795166,0.0238647461,0.19921875,-0.2734375,-0.26953125,-0.5859375,-5.984375,-7.296875,0.03125,-1.08203125,0.87109375
4103,40773430,41073430,-0.178894043,-0.923461914,0.339050293,0.0173950195,0.19921875,-0.2734375,-0.26953125,-0.5859375,-5.984375,-7.296875,0.0078125,-1.03125,0.90625
4104,40783502,41083502,-0.181335449,-0.922668457,0.340148926,0.0111083984,0.34375,0.140625,0.09765625,-0.84375,-5.9765625,-7.28125,0.0078125,-1.03125,0.90625
4105,40797539,41097539,-0.183898926,-0.921813965,0.341247559,0.00482177734,0.34375,0.140625,0.09765625,-0.84375,-5.9765625,-7.28125,0.02734375,-1.04492188,0.93359375
4106,40799008,41099008,0.186279297,0.920959473,-0.342224121,0.00140380859,0.41796875,0.23828125,0.15234375,-1.109375,-5.9609375,-7.2578125,0.02734375,-1.04492188,0.93359375
4107,40812050,41112050,0.188659668,0.92010498,-0.343139648,0.00854492188,0.41796875,0.23828125,0.15234375,-1.109375,-5.9609375,-7.2578125,-0.029296875,-1.19335938,0.9296875
4108,40818959,41118959,0.190795898,0.919128418,-0.344238281,0.0161132812,0.109375,0.140625,0.05859375,-1.375,-5.9375,-7.2421875,-0.029296875,-1.19335938,0.9296875
4109,40837227,41137227,0.192749023,0.91809082,-0.345458984,0.0240478516,0.109375,0.140625,0.05859375,-1.375,-5.9375,-7.2421875,0.013671875,-1.4453125,0.96875
4110,40838693,41138693,0.194641113,0.916931152,-0.346923828,0.0321044922,0.10546875,-0.23828125,-0.3984375,-1.6796875,-5.90625,-7.203125,0.013671875,-1.4453125,0.96875
4111,40850728,41150728,0.196594238,0.915466309,-0.348754883,0.0407714844,0.10546875,-0.23828125,-0.3984375,-1.6796875,-5.90625,-7.203125,0.11328125,-1.56054688,1
4112,40861972,41161972,0.198547363,0.913818359,-0.350708008,0.0498657227,-0.0625,-0.16796875,-0.30859375,-2.0078125,-5.8984375,-7.140625,0.11328125,-1.56054688,1
4113,40875052,41175052,0.200256348,0.91229248,-0.352355957,0.0587768555,-0.0625,-0.16796875,-0.30859375,-2.0078125,-5.8984375,-7.140625,0.046875,-1.6015625,0.984375
4114,40878656,41178656,0.201843262,0.910766602,-0.353820801,0.0673217773,0.01171875,-0.24609375,-0.12890625,-2.3515625,-5.859375,-7.0546875,0.046875,-1.6015625,0.984375
4115,40892477,41192477,0.203308105,0.909057617,-0.355529785,0.0765380859,0.01171875,-0.24609375,-0.12890625,-2.3515625,-5.859375,-7.0546875,0.095703125,-1.58203125,0.912109375
4116,40898457,41198457,0.204650879,0.907287598,-0.357299805,0.085144043,0.04296875,-0.3515625,-0.25,-2.6875,-5.828125,-6.96875,0.095703125,-1.58203125,0.912109375
4117,40914616,41214616,0.205749512,0.905517578,-0.359069824,0.0935668945,0.04296875,-0.3515625,-0.25,-2.6875,-5.828125,-6.96875,0.134765625,-1.54101562,0.833984375
4118,40918343,41218343,0.206726074,0.903808594,-0.360717773,0.101318359,0.19921875,0.10546875,-0.31640625,-3,-5.7890625,-6.8671875,0.134765625,-1.54101562,0.833984375
4119,40932940,41232940,0.207763672,0.901977539,-0.362365723,0.10949707,0.19921875,0.10546875,-0.31640625,-3,-5.7890625,-6.8671875,0.087890625,-1.40820312,0.75390625
4120,40941595,41241595,0.208618164,0.90020752,-0.363830566,0.11706543,0.15234375,0.1875,-0.0703125,-3.296875,-5.7578125,-6.765625,0.087890625,-1.40820312,0.75390625
4121,40954580,41254580,0.209411621,0.89855957,-0.365234375,0.123901367,0.15234375,0.1875,-0.0703125,-3.296875,-5.7578125,-6.765625,0.134765625,-1.24609375,0.666015625
4122,40958298,41258298,0.210144043,0.896911621,-0.366699219,0.130065918,0.3046875,0.08203125,0.0546875,-3.5625,-5.7265625,-6.6640625,0.134765625,-1.24609375,0.666015625
4123,40972992,41272992,0.210876465,0.895263672,-0.368164062,0.135986328,0.3046875,0.08203125,0.0546875,-3.5625,-5.7265625,-6.6640625,0.169921875,-1.08398438,0.5859375
4124,40978046,41278046,0.211608887,0.893615723,-0.369689941,0.141479492,0.40625,0.203125,0.375,-3.78125,-5.6953125,-6.5625,0.169921875,-1.08398438,0.5859375
4125,40992551,41292551,0.212402344,0.891967773,-0.37121582,0.146789551,0.40625,0.203125,0.375,-3.78125,-5.6953125,-6.5625,0.1796875,-0.912109375,0.505859375
4126,40997585,41297585,0.213012695,0.890441895,-0.372497559,0.151428223,0.48828125,0.45703125,0.50390625,-3.9765625,-5.6796875,-6.4609375,0.1796875,-0.912109375,0.505859375
4127,41011222,41311222,0.213562012,0.889160156,-0.373596191,0.155639648,0.48828125,0.45703125,0.50390625,-3.9765625,-5.6796875,-6.4609375,0.12109375,-0.763671875,0.41796875
