sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
203,1015008,1315008,203,-7624,-237,-1453,23,-846,706,-0.930664062,-0.0289306641,-0.177368164,1.40380859,-51.6357422,43.0908203
204,1020000,1320000,204,-7598,-215,-1475,-6,-903,732,-0.927490234,-0.0262451172,-0.180053711,-0.366210938,-55.1147461,44.6777344
205,1025008,1325008,205,-7572,-230,-1524,-26,-959,761,-0.924316406,-0.0280761719,-0.186035156,-1.58691406,-58.5327148,46.4477539
206,1030000,1330000,206,-7538,-276,-1584,-33,-1014,793,-0.920166016,-0.0336914062,-0.193359375,-2.01416016,-61.8896484,48.4008789
207,1035008,1335008,207,-7521,-313,-1619,-28,-1060,824,-0.91809082,-0.0382080078,-0.197631836,-1.70898438,-64.6972656,50.2929688
208,1040000,1340000,208,-7509,-334,-1610,-16,-1100,851,-0.916625977,-0.0407714844,-0.196533203,-0.9765625,-67.1386719,51.940918
209,1045008,1345008,209,-7487,-311,-1568,-3,-1138,877,-0.91394043,-0.0379638672,-0.19140625,-0.183105469,-69.4580078,53.527832
210,1050000,1350000,210,-7451,-250,-1502,11,-1174,903,-0.909545898,-0.0305175781,-0.183349609,0.671386719,-71.6552734,55.1147461
211,1055008,1355008,211,-7412,-171,-1403,24,-1210,928,-0.904785156,-0.0208740234,-0.171264648,1.46484375,-73.8525391,56.640625
212,1060000,1360000,212,-7376,-88,-1278,35,-1245,953,-0.900390625,-0.0107421875,-0.156005859,2.13623047,-75.9887695,58.1665039
213,1065008,1365008,213,-7321,-19,-1172,48,-1285,982,-0.893676758,-0.00231933594,-0.143066406,2.9296875,-78.4301758,59.9365234
214,1070000,1370000,214,-7269,62,-1064,59,-1325,1013,-0.887329102,0.00756835938,-0.129882812,3.60107422,-80.871582,61.8286133
215,1075008,1375008,215,-7240,149,-925,62,-1365,1046,-0.883789062,0.0181884766,-0.112915039,3.78417969,-83.3129883,63.8427734
216,1080000,1380000,216,-7279,268,-733,48,-1398,1073,-0.888549805,0.0327148438,-0.0894775391,2.9296875,-85.3271484,65.4907227
217,1085008,1385008,217,-7306,380,-593,19,-1427,1098,-0.891845703,0.0463867188,-0.0723876953,1.15966797,-87.097168,67.0166016
218,1090000,1390000,218,-7290,476,-504,-14,-1464,1126,-0.889892578,0.0581054688,-0.0615234375,-0.854492188,-89.3554688,68.7255859
219,1095008,1395008,219,-7261,580,-389,-48,-1502,1153,-0.886352539,0.0708007812,-0.0474853516,-2.9296875,-91.6748047,70.3735352
220,1100000,1400000,220,-7219,650,-264,-88,-1539,1177,-0.881225586,0.0793457031,-0.0322265625,-5.37109375,-93.9331055,71.8383789
221,1105008,1405008,221,-7172,683,-151,-129,-1578,1198,-0.875488281,0.0833740234,-0.0184326172,-7.87353516,-96.3134766,73.1201172
222,1110000,1410000,222,-7140,711,-51,-164,-1615,1214,-0.871582031,0.0867919922,-0.00622558594,-10.0097656,-98.5717773,74.0966797
223,1115008,1415008,223,-7125,752,83,-187,-1649,1223,-0.869750977,0.091796875,0.0101318359,-11.4135742,-100.646973,74.6459961
224,1120000,1420000,224,-7095,810,257,-207,-1684,1232,-0.866088867,0.0988769531,0.0313720703,-12.6342773,-102.783203,75.1953125
225,1125008,1425008,225,-7105,934,489,-229,-1722,1244,-0.86730957,0.114013672,0.0596923828,-13.9770508,-105.102539,75.9277344
226,1130000,1430000,226,-7126,1119,753,-248,-1752,1251,-0.869873047,0.13659668,0.0919189453,-15.1367188,-106.933594,76.3549805
227,1135008,1435008,227,-7121,1298,1040,-258,-1776,1255,-0.869262695,0.158447266,0.126953125,-15.7470703,-108.398438,76.5991211
228,1140000,1440000,228,-7084,1440,1264,-268,-1805,1264,-0.864746094,0.17578125,0.154296875,-16.3574219,-110.168457,77.1484375
229,1145008,1445008,229,-7049,1594,1426,-274,-1836,1279,-0.860473633,0.194580078,0.174072266,-16.7236328,-112.060547,78.0639648
230,1150000,1450000,230,-7001,1743,1507,-273,-1872,1294,-0.854614258,0.212768555,0.183959961,-16.6625977,-114.257812,78.9794922
231,1155008,1455008,231,-6988,1883,1513,-266,-1922,1313,-0.853027344,0.229858398,0.184692383,-16.2353516,-117.30957,80.1391602
232,1160000,1460000,232,-6915,1991,1480,-267,-1983,1330,-0.844116211,0.243041992,0.180664062,-16.2963867,-121.032715,81.1767578
233,1165008,1465008,233,-6820,2123,1450,-280,-2051,1335,-0.832519531,0.259155273,0.177001953,-17.0898438,-125.183105,81.4819336
234,1170000,1470000,234,-6865,2297,1520,-302,-2089,1314,-0.838012695,0.280395508,0.185546875,-18.4326172,-127.502441,80.2001953
235,1175008,1475008,235,-6970,2377,1611,-332,-2069,1266,-0.850830078,0.290161133,0.196655273,-20.2636719,-126.281738,77.2705078
236,1180000,1480000,236,-6897,2261,1478,-348,-2062,1235,-0.841918945,0.276000977,0.180419922,-21.2402344,-125.854492,75.378418
237,1185008,1485008,237,-6722,2070,1280,-329,-2094,1237,-0.820556641,0.252685547,0.15625,-20.0805664,-127.807617,75.5004883
238,1190000,1490000,238,-6641,1942,1218,-286,-2090,1236,-0.810668945,0.237060547,0.148681641,-17.4560547,-127.563477,75.4394531
239,1195008,1495008,239,-6524,1838,1212,-227,-2053,1230,-0.796386719,0.224365234,0.147949219,-13.8549805,-125.305176,75.0732422
240,1200000,1500000,240,-6376,1787,1310,-149,-2016,1233,-0.778320312,0.218139648,0.159912109,-9.09423828,-123.046875,75.2563477
241,1205008,1505008,241,-6239,1836,1527,-51,-1973,1246,-0.76159668,0.224121094,0.186401367,-3.11279297,-120.422363,76.0498047
242,1210000,1510000,242,-6145,1994,1852,56,-1923,1254,-0.75012207,0.243408203,0.226074219,3.41796875,-117.370605,76.5380859
243,1215008,1515008,243,-6086,2213,2243,155,-1882,1260,-0.742919922,0.270141602,0.273803711,9.46044922,-114.868164,76.9042969
244,1220000,1520000,244,-6049,2479,2667,238,-1855,1272,-0.73840332,0.302612305,0.325561523,14.5263672,-113.220215,77.6367188
245,1225008,1525008,245,-6065,2780,3116,299,-1834,1281,-0.740356445,0.339355469,0.380371094,18.2495117,-111.938477,78.1860352
246,1230000,1530000,246,-6116,3063,3526,334,-1810,1282,-0.746582031,0.373901367,0.430419922,20.3857422,-110.473633,78.2470703
247,1235008,1535008,247,-6147,3272,3798,347,-1793,1282,-0.750366211,0.399414062,0.463623047,21.1791992,-109.436035,78.2470703
248,1240000,1540000,248,-6156,3426,3975,341,-1788,1284,-0.751464844,0.418212891,0.485229492,20.8129883,-109.130859,78.3691406
249,1245008,1545008,249,-6153,3553,4139,312,-1791,1285,-0.751098633,0.43371582,0.505249023,19.0429688,-109.313965,78.4301758
250,1250000,1550000,250,-6214,3747,4361,267,-1789,1280,-0.758544922,0.457397461,0.532348633,16.2963867,-109.191895,78.125
251,1255008,1555008,251,-6318,3961,4554,215,-1783,1271,-0.771240234,0.483520508,0.555908203,13.1225586,-108.825684,77.5756836
252,1260000,1560000,252,-6346,4045,4613,167,-1789,1260,-0.774658203,0.493774414,0.563110352,10.1928711,-109.191895,76.9042969
253,1265008,1565008,253,-6331,3969,4491,133,-1804,1255,-0.772827148,0.48449707,0.548217773,8.11767578,-110.107422,76.5991211
254,1270000,1570000,254,-6303,3746,4227,120,-1808,1247,-0.76940918,0.457275391,0.515991211,7.32421875,-110.351562,76.1108398
255,1275008,1575008,255,-6206,3452,3970,131,-1809,1243,-0.757568359,0.421386719,0.484619141,7.99560547,-110.412598,75.8666992
256,1280000,1580000,256,-6128,3287,3805,167,-1797,1245,-0.748046875,0.401245117,0.464477539,10.1928711,-109.680176,75.9887695
257,1285008,1585008,257,-6079,3373,3775,231,-1767,1234,-0.74206543,0.411743164,0.46081543,14.0991211,-107.849121,75.3173828
258,1290000,1590000,258,-5924,3570,3803,314,-1731,1212,-0.723144531,0.435791016,0.464233398,19.1650391,-105.651855,73.9746094
259,1295008,1595008,259,-5705,3721,3810,398,-1690,1191,-0.696411133,0.454223633,0.465087891,24.2919922,-103.149414,72.6928711
260,1300000,1600000,260,-5531,3796,3842,474,-1644,1175,-0.675170898,0.463378906,0.468994141,28.9306641,-100.341797,71.7163086
261,1305008,1605008,261,-5470,3904,4030,536,-1587,1156,-0.667724609,0.4765625,0.491943359,32.7148438,-96.862793,70.5566406
262,1310000,1610000,262,-5510,4164,4437,571,-1520,1123,-0.672607422,0.508300781,0.541625977,34.8510742,-92.7734375,68.5424805
263,1315008,1615008,263,-5580,4577,4966,574,-1457,1079,-0.681152344,0.55871582,0.606201172,35.0341797,-88.9282227,65.8569336
264,1320000,1620000,264,-5601,5025,5458,546,-1413,1038,-0.68371582,0.61340332,0.666259766,33.3251953,-86.2426758,63.3544922
265,1325008,1625008,265,-5556,5375,5822,497,-1389,1009,-0.678222656,0.65612793,0.710693359,30.3344727,-84.777832,61.5844727
266,1330000,1630000,266,-5521,5469,6016,432,-1369,994,-0.673950195,0.667602539,0.734375,26.3671875,-83.5571289,60.6689453
267,1335008,1635008,267,-5543,5294,6053,358,-1348,988,-0.676635742,0.646240234,0.738891602,21.8505859,-82.2753906,60.3027344
268,1340000,1640000,268,-5615,5074,6032,292,-1325,981,-0.685424805,0.619384766,0.736328125,17.8222656,-80.871582,59.8754883
269,1345008,1645008,269,-5680,4989,6069,244,-1293,967,-0.693359375,0.609008789,0.740844727,14.8925781,-78.918457,59.0209961
270,1350000,1650000,270,-5697,5018,6132,209,-1262,953,-0.69543457,0.612548828,0.748535156,12.7563477,-77.0263672,58.1665039
271,1355008,1655008,271,-5674,5013,6134,187,-1239,948,-0.692626953,0.611938477,0.748779297,11.4135742,-75.6225586,57.8613281
272,1360000,1660000,272,-5603,4895,6044,178,-1224,954,-0.683959961,0.59753418,0.737792969,10.8642578,-74.7070312,58.2275391
273,1365008,1665008,273,-5543,4698,5902,179,-1206,967,-0.676635742,0.573486328,0.720458984,10.925293,-73.6083984,59.0209961
274,1370000,1670000,274,-5559,4526,5754,194,-1178,974,-0.678588867,0.552490234,0.702392578,11.8408203,-71.8994141,59.4482422
275,1375008,1675008,275,-5627,4440,5640,226,-1140,975,-0.686889648,0.541992188,0.688476562,13.7939453,-69.5800781,59.5092773
276,1380000,1680000,276,-5678,4401,5536,274,-1099,977,-0.693115234,0.537231445,0.67578125,16.7236328,-67.0776367,59.6313477
277,1385008,1685008,277,-5664,4367,5394,331,-1060,977,-0.69140625,0.533081055,0.658447266,20.2026367,-64.6972656,59.6313477
278,1390000,1690000,278,-5607,4322,5212,383,-1023,981,-0.684448242,0.527587891,0.636230469,23.3764648,-62.4389648,59.8754883
279,1395008,1695008,279,-5506,4286,5051,422,-992,979,-0.672119141,0.523193359,0.616577148,25.7568359,-60.546875,59.753418
280,1400000,1700000,280,-5439,4367,5011,439,-958,962,-0.66394043,0.533081055,0.611694336,26.7944336,-58.4716797,58.7158203
281,1405008,1705008,281,-5411,4630,5067,439,-922,921,-0.660522461,0.565185547,0.618530273,26.7944336,-56.2744141,56.2133789
282,1410000,1710000,282,-5347,4950,5202,428,-889,868,-0.652709961,0.604248047,0.635009766,26.1230469,-54.2602539,52.9785156
283,1415008,1715008,283,-5285,5191,5293,391,-867,819,-0.645141602,0.633666992,0.646118164,23.8647461,-52.9174805,49.987793
284,1420000,1720000,284,-5244,5334,5344,330,-854,774,-0.640136719,0.651123047,0.65234375,20.1416016,-52.1240234,47.2412109
285,1425008,1725008,285,-5232,5445,5466,255,-837,726,-0.638671875,0.664672852,0.667236328,15.5639648,-51.0864258,44.3115234
286,1430000,1730000,286,-5249,5599,5662,174,-812,675,-0.64074707,0.68347168,0.691162109,10.6201172,-49.5605469,41.1987305
287,1435008,1735008,287,-5211,5826,5859,95,-802,620,-0.636108398,0.711181641,0.715209961,5.79833984,-48.9501953,37.8417969
288,1440000,1740000,288,-5064,5965,5923,5,-806,581,-0.618164062,0.728149414,0.723022461,0.305175781,-49.1943359,35.4614258
289,1445008,1745008,289,-4974,5821,5894,-75,-797,582,-0.607177734,0.710571289,0.719482422,-4.57763672,-48.6450195,35.5224609
290,1450000,1750000,290,-5063,5520,5910,-119,-782,592,-0.618041992,0.673828125,0.721435547,-7.26318359,-47.7294922,36.1328125
291,1455008,1755008,291,-5162,5323,5917,-136,-772,578,-0.630126953,0.649780273,0.722290039,-8.30078125,-47.1191406,35.2783203
292,1460000,1760000,292,-5112,5280,5807,-144,-765,551,-0.624023438,0.64453125,0.708862305,-8.7890625,-46.6918945,33.6303711
293,1465008,1765008,293,-4963,5248,5640,-149,-760,539,-0.605834961,0.640625,0.688476562,-9.09423828,-46.3867188,32.8979492
294,1470000,1770000,294,-4842,5139,5477,-146,-748,537,-0.591064453,0.627319336,0.668579102,-8.91113281,-45.6542969,32.7758789
295,1475008,1775008,295,-4825,4967,5326,-115,-722,535,-0.588989258,0.606323242,0.650146484,-7.01904297,-44.0673828,32.6538086
296,1480000,1780000,296,-4839,4745,5216,-51,-691,534,-0.590698242,0.579223633,0.63671875,-3.11279297,-42.175293,32.5927734
297,1485008,1785008,297,-4860,4578,5179,27,-657,531,-0.593261719,0.558837891,0.632202148,1.64794922,-40.1000977,32.409668
298,1490000,1790000,298,-4918,4541,5166,103,-620,522,-0.600341797,0.554321289,0.630615234,6.28662109,-37.8417969,31.8603516
299,1495008,1795008,299,-4912,4564,5169,171,-589,510,-0.599609375,0.557128906,0.630981445,10.4370117,-35.949707,31.1279297
300,1500000,1800000,300,-4902,4658,5210,220,-563,500,-0.598388672,0.568603516,0.635986328,13.4277344,-34.362793,30.5175781
301,1505008,1805008,301,-4929,4837,5272,241,-535,484,-0.60168457,0.590454102,0.643554688,14.7094727,-32.6538086,29.5410156
302,1510000,1810000,302,-4887,5037,5355,240,-512,453,-0.596557617,0.614868164,0.653686523,14.6484375,-31.25,27.6489258
303,1515008,1815008,303,-4831,5211,5468,218,-490,424,-0.58972168,0.636108398,0.667480469,13.3056641,-29.9072266,25.8789062
304,1520000,1820000,304,-4795,5346,5538,171,-483,410,-0.585327148,0.652587891,0.676025391,10.4370117,-29.4799805,25.0244141
305,1525008,1825008,305,-4769,5449,5546,110,-494,402,-0.58215332,0.665161133,0.677001953,6.71386719,-30.1513672,24.5361328
306,1530000,1830000,306,-4735,5431,5476,50,-505,395,-0.57800293,0.662963867,0.668457031,3.05175781,-30.8227539,24.1088867
307,1535008,1835008,307,-4785,5357,5374,3,-513,391,-0.584106445,0.653930664,0.656005859,0.183105469,-31.3110352,23.8647461
308,1540000,1840000,308,-4881,5257,5269,-31,-509,382,-0.595825195,0.641723633,0.643188477,-1.89208984,-31.0668945,23.3154297
309,1545008,1845008,309,-4884,5109,5138,-41,-503,378,-0.596191406,0.623657227,0.627197266,-2.50244141,-30.7006836,23.0712891
310,1550000,1850000,310,-4855,4992,5065,-32,-496,382,-0.592651367,0.609375,0.618286133,-1.953125,-30.2734375,23.3154297
311,1555008,1855008,311,-4827,4907,5000,-18,-487,389,-0.589233398,0.598999023,0.610351562,-1.09863281,-29.7241211,23.7426758
312,1560000,1860000,312,-4769,4853,4894,3,-480,394,-0.58215332,0.592407227,0.597412109,0.183105469,-29.296875,24.0478516
313,1565008,1865008,313,-4686,4792,4797,39,-470,400,-0.572021484,0.584960938,0.585571289,2.38037109,-28.6865234,24.4140625
314,1570000,1870000,314,-4671,4753,4707,84,-463,406,-0.57019043,0.580200195,0.574584961,5.12695312,-28.2592773,24.7802734
315,1575008,1875008,315,-4655,4699,4685,134,-449,406,-0.568237305,0.573608398,0.571899414,8.17871094,-27.4047852,24.7802734
316,1580000,1880000,316,-4625,4602,4647,180,-435,408,-0.564575195,0.561767578,0.567260742,10.9863281,-26.550293,24.9023438
317,1585008,1885008,317,-4638,4543,4604,217,-427,411,-0.566162109,0.55456543,0.562011719,13.2446289,-26.0620117,25.0854492
318,1590000,1890000,318,-4605,4559,4635,256,-418,407,-0.562133789,0.556518555,0.565795898,15.625,-25.5126953,24.8413086
319,1595008,1895008,319,-4629,4716,4765,285,-407,398,-0.565063477,0.575683594,0.581665039,17.3950195,-24.8413086,24.2919922
320,1600000,1900000,320,-4701,4994,4987,298,-393,379,-0.573852539,0.609619141,0.608764648,18.1884766,-23.9868164,23.1323242
321,1605008,1905008,321,-4695,5265,5204,294,-385,355,-0.573120117,0.642700195,0.635253906,17.9443359,-23.4985352,21.6674805
322,1610000,1910000,322,-4691,5466,5329,265,-391,340,-0.572631836,0.667236328,0.650512695,16.1743164,-23.8647461,20.7519531
323,1615008,1915008,323,-4617,5542,5353,219,-405,329,-0.563598633,0.676513672,0.653442383,13.3666992,-24.7192383,20.0805664
324,1620000,1920000,324,-4555,5585,5329,162,-421,324,-0.556030273,0.681762695,0.650512695,9.88769531,-25.6958008,19.7753906
325,1625008,1925008,325,-4481,5796,5418,95,-427,305,-0.54699707,0.707519531,0.661376953,5.79833984,-26.0620117,18.6157227
326,1630000,1930000,326,-4427,6288,5855,11,-394,259,-0.540405273,0.767578125,0.71472168,0.671386719,-24.0478516,15.8081055
327,1635008,1935008,327,-4660,7345,6945,-120,-289,151,-0.568847656,0.896606445,0.84777832,-7.32421875,-17.6391602,9.21630859
328,1640000,1940000,328,-5182,8904,8211,-305,-149,-62,-0.632568359,1.08691406,1.00231934,-18.6157227,-9.09423828,-3.78417969
329,1645008,1945008,329,-5905,9957,8549,-490,-123,-277,-0.720825195,1.2154541,1.0435791,-29.9072266,-7.50732422,-16.9067383
330,1650000,1950000,330,-6321,9618,7797,-675,-278,-345,-0.771606445,1.17407227,0.951782227,-41.1987305,-16.9677734,-21.0571289
331,1655008,1955008,331,-5752,7820,6433,-941,-515,-220,-0.702148438,0.954589844,0.78527832,-57.434082,-31.4331055,-13.4277344
332,1660000,1960000,332,-4555,5399,5078,-1111,-672,35,-0.556030273,0.659057617,0.619873047,-67.8100586,-41.015625,2.13623047
333,1665008,1965008,333,-3696,3519,4477,-910,-593,200,-0.451171875,0.42956543,0.546508789,-55.5419922,-36.1938477,12.2070312
334,1670000,1970000,334,-3502,2536,4640,-409,-333,202,-0.427490234,0.309570312,0.56640625,-24.9633789,-20.324707,12.3291016
335,1675008,1975008,335,-3876,2445,4976,155,-87,172,-0.473144531,0.298461914,0.607421875,9.46044922,-5.31005859,10.4980469
336,1680000,1980000,336,-4429,3161,5305,603,59,139,-0.540649414,0.385864258,0.647583008,36.8041992,3.60107422,8.48388672
337,1685008,1985008,337,-4692,4229,5629,825,116,100,-0.572753906,0.516235352,0.687133789,50.3540039,7.08007812,6.10351562
338,1690000,1990000,338,-4623,5158,5891,843,129,73,-0.564331055,0.629638672,0.719116211,51.4526367,7.87353516,4.45556641
339,1695008,1995008,339,-4435,5604,5926,758,121,67,-0.541381836,0.684082031,0.723388672,46.2646484,7.38525391,4.08935547
340,1700000,2000000,340,-4341,5674,5729,655,103,61,-0.529907227,0.692626953,0.69934082,39.9780273,6.28662109,3.72314453
341,1705008,2005008,341,-4312,5730,5560,556,95,25,-0.526367188,0.699462891,0.678710938,33.9355469,5.79833984,1.52587891
342,1710000,2010000,342,-4230,5846,5587,433,106,-27,-0.516357422,0.713623047,0.682006836,26.4282227,6.46972656,-1.64794922
343,1715008,2015008,343,-4194,5922,5706,283,120,-66,-0.511962891,0.722900391,0.696533203,17.2729492,7.32421875,-4.02832031
344,1720000,2020000,344,-4282,5907,5800,140,122,-91,-0.522705078,0.721069336,0.708007812,8.54492188,7.44628906,-5.55419922
345,1725008,2025008,345,-4395,5914,5928,9,113,-107,-0.536499023,0.721923828,0.723632812,0.549316406,6.89697266,-6.53076172
346,1730000,2030000,346,-4435,6022,6076,-125,101,-117,-0.541381836,0.735107422,0.741699219,-7.62939453,6.16455078,-7.14111328
347,1735008,2035008,347,-4419,6124,6157,-248,89,-125,-0.539428711,0.747558594,0.751586914,-15.1367188,5.43212891,-7.62939453
348,1740000,2040000,348,-4394,6130,6203,-347,76,-130,-0.536376953,0.748291016,0.757202148,-21.1791992,4.63867188,-7.93457031
349,1745008,2045008,349,-4386,6029,6221,-425,67,-136,-0.535400391,0.735961914,0.759399414,-25.9399414,4.08935547,-8.30078125
350,1750000,2050000,350,-4382,5837,6201,-471,70,-153,-0.534912109,0.712524414,0.756958008,-28.7475586,4.27246094,-9.33837891
351,1755008,2055008,351,-4360,5603,6170,-480,86,-182,-0.532226562,0.683959961,0.753173828,-29.296875,5.24902344,-11.1083984
352,1760000,2060000,352,-4318,5395,6159,-457,117,-220,-0.527099609,0.658569336,0.751831055,-27.8930664,7.14111328,-13.4277344
353,1765008,2065008,353,-4269,5252,6165,-412,159,-263,-0.521118164,0.641113281,0.752563477,-25.1464844,9.70458984,-16.0522461
354,1770000,2070000,354,-4206,5195,6197,-354,210,-301,-0.513427734,0.634155273,0.756469727,-21.6064453,12.8173828,-18.371582
355,1775008,2075008,355,-4134,5219,6254,-293,267,-337,-0.504638672,0.637084961,0.763427734,-17.8833008,16.2963867,-20.5688477
356,1780000,2080000,356,-4068,5302,6316,-240,325,-371,-0.496582031,0.647216797,0.770996094,-14.6484375,19.8364258,-22.644043
357,1785008,2085008,357,-4024,5408,6394,-203,381,-404,-0.491210938,0.66015625,0.780517578,-12.3901367,23.2543945,-24.6582031
358,1790000,2090000,358,-4021,5499,6467,-179,434,-438,-0.490844727,0.671264648,0.789428711,-10.925293,26.4892578,-26.7333984
359,1795008,2095008,359,-4050,5568,6518,-164,485,-471,-0.494384766,0.6796875,0.795654297,-10.0097656,29.6020508,-28.7475586
360,1800000,2100000,360,-4093,5602,6548,-159,534,-503,-0.499633789,0.683837891,0.799316406,-9.70458984,32.5927734,-30.7006836
361,1805008,2105008,361,-4132,5625,6587,-165,582,-537,-0.504394531,0.686645508,0.804077148,-10.0708008,35.5224609,-32.7758789
362,1810000,2110000,362,-4161,5670,6648,-178,631,-570,-0.50793457,0.692138672,0.811523438,-10.8642578,38.5131836,-34.7900391
