sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
6208,31040000,31340000,6208,955,-5485,-6125,-10,-285,224,0.116577148,-0.669555664,-0.747680664,-0.610351562,-17.3950195,13.671875
6209,31045008,31345008,6209,936,-5453,-6126,-15,-305,236,0.114257812,-0.665649414,-0.747802734,-0.915527344,-18.6157227,14.4042969
6210,31050000,31350000,6210,921,-5429,-6145,-19,-323,248,0.112426758,-0.662719727,-0.75012207,-1.15966797,-19.7143555,15.1367188
6211,31055008,31355008,6211,907,-5393,-6149,-18,-341,262,0.110717773,-0.658325195,-0.750610352,-1.09863281,-20.8129883,15.9912109
6212,31060000,31360000,6212,917,-5363,-6113,-15,-358,275,0.111938477,-0.654663086,-0.74621582,-0.915527344,-21.8505859,16.784668
6213,31065008,31365008,6213,925,-5334,-6058,-14,-375,291,0.112915039,-0.651123047,-0.739501953,-0.854492188,-22.8881836,17.7612305
6214,31070000,31370000,6214,918,-5320,-6017,-17,-391,309,0.112060547,-0.649414062,-0.73449707,-1.03759766,-23.8647461,18.8598633
6215,31075008,31375008,6215,902,-5321,-6008,-25,-409,325,0.110107422,-0.649536133,-0.733398438,-1.52587891,-24.9633789,19.8364258
6216,31080000,31380000,6216,875,-5320,-6020,-34,-430,339,0.106811523,-0.649414062,-0.734863281,-2.07519531,-26.2451172,20.690918
6217,31085008,31385008,6217,843,-5310,-6027,-42,-450,353,0.102905273,-0.648193359,-0.735717773,-2.56347656,-27.4658203,21.5454102
6218,31090000,31390000,6218,822,-5298,-6041,-52,-474,369,0.100341797,-0.646728516,-0.737426758,-3.17382812,-28.9306641,22.5219727
6219,31095008,31395008,6219,806,-5296,-6071,-62,-502,390,0.0983886719,-0.646484375,-0.741088867,-3.78417969,-30.6396484,23.8037109
6220,31100000,31400000,6220,774,-5304,-6111,-68,-531,409,0.0944824219,-0.647460938,-0.74597168,-4.15039062,-32.409668,24.9633789
6221,31105008,31405008,6221,752,-5322,-6147,-70,-558,427,0.091796875,-0.649658203,-0.750366211,-4.27246094,-34.0576172,26.0620117
6222,31110000,31410000,6222,734,-5331,-6178,-69,-580,445,0.0895996094,-0.650756836,-0.754150391,-4.21142578,-35.4003906,27.1606445
6223,31115008,31415008,6223,713,-5339,-6207,-70,-597,459,0.0870361328,-0.651733398,-0.75769043,-4.27246094,-36.4379883,28.0151367
6224,31120000,31420000,6224,697,-5366,-6231,-71,-608,472,0.0850830078,-0.655029297,-0.760620117,-4.33349609,-37.109375,28.8085938
6225,31125008,31425008,6225,683,-5393,-6229,-70,-614,488,0.0833740234,-0.658325195,-0.760375977,-4.27246094,-37.4755859,29.7851562
6226,31130000,31430000,6226,644,-5395,-6197,-71,-614,503,0.0786132812,-0.658569336,-0.756469727,-4.33349609,-37.4755859,30.7006836
6227,31135008,31435008,6227,592,-5407,-6167,-71,-616,515,0.072265625,-0.66003418,-0.752807617,-4.33349609,-37.5976562,31.4331055
6228,31140000,31440000,6228,547,-5442,-6170,-67,-625,529,0.0667724609,-0.664306641,-0.753173828,-4.08935547,-38.1469727,32.2875977
6229,31145008,31445008,6229,481,-5462,-6188,-58,-641,548,0.0587158203,-0.666748047,-0.755371094,-3.54003906,-39.1235352,33.4472656
6230,31150000,31450000,6230,413,-5481,-6209,-48,-665,566,0.0504150391,-0.669067383,-0.75793457,-2.9296875,-40.5883789,34.5458984
6231,31155008,31455008,6231,346,-5502,-6221,-44,-690,580,0.0422363281,-0.671630859,-0.759399414,-2.68554688,-42.1142578,35.4003906
6232,31160000,31460000,6232,308,-5529,-6240,-47,-709,589,0.0375976562,-0.674926758,-0.76171875,-2.86865234,-43.2739258,35.949707
6233,31165008,31465008,6233,299,-5558,-6294,-52,-724,601,0.0364990234,-0.678466797,-0.768310547,-3.17382812,-44.1894531,36.6821289
6234,31170000,31470000,6234,262,-5562,-6347,-53,-740,614,0.0319824219,-0.678955078,-0.774780273,-3.23486328,-45.1660156,37.4755859
6235,31175008,31475008,6235,227,-5568,-6395,-55,-756,625,0.0277099609,-0.6796875,-0.780639648,-3.35693359,-46.1425781,38.1469727
6236,31180000,31480000,6236,194,-5587,-6427,-55,-769,635,0.0236816406,-0.682006836,-0.784545898,-3.35693359,-46.9360352,38.7573242
6237,31185008,31485008,6237,155,-5608,-6436,-47,-777,643,0.0189208984,-0.684570312,-0.785644531,-2.86865234,-47.4243164,39.2456055
6238,31190000,31490000,6238,107,-5637,-6431,-38,-786,653,0.0130615234,-0.688110352,-0.78503418,-2.31933594,-47.9736328,39.855957
6239,31195008,31495008,6239,55,-5660,-6408,-33,-792,662,0.00671386719,-0.690917969,-0.782226562,-2.01416016,-48.3398438,40.4052734
6240,31200000,31500000,6240,30,-5669,-6391,-30,-794,667,0.00366210938,-0.692016602,-0.780151367,-1.83105469,-48.4619141,40.7104492
6241,31205008,31505008,6241,9,-5682,-6405,-22,-799,674,0.00109863281,-0.693603516,-0.781860352,-1.34277344,-48.7670898,41.1376953
6242,31210000,31510000,6242,-47,-5687,-6427,-9,-814,687,-0.00573730469,-0.694213867,-0.784545898,-0.549316406,-49.6826172,41.9311523
6243,31215008,31515008,6243,-119,-5689,-6461,8,-835,697,-0.0145263672,-0.694458008,-0.788696289,0.48828125,-50.9643555,42.5415039
6244,31220000,31520000,6244,-181,-5685,-6497,30,-856,707,-0.0220947266,-0.693969727,-0.79309082,1.83105469,-52.2460938,43.1518555
6245,31225008,31525008,6245,-235,-5654,-6520,48,-880,716,-0.0286865234,-0.690185547,-0.795898438,2.9296875,-53.7109375,43.7011719
6246,31230000,31530000,6246,-283,-5612,-6536,59,-906,726,-0.0345458984,-0.685058594,-0.797851562,3.60107422,-55.2978516,44.3115234
6247,31235008,31535008,6247,-314,-5557,-6518,65,-929,737,-0.0383300781,-0.678344727,-0.795654297,3.96728516,-56.7016602,44.9829102
6248,31240000,31540000,6248,-331,-5497,-6482,58,-941,744,-0.0404052734,-0.671020508,-0.791259766,3.54003906,-57.434082,45.4101562
6249,31245008,31545008,6249,-334,-5444,-6467,39,-937,751,-0.0407714844,-0.664550781,-0.789428711,2.38037109,-57.1899414,45.8374023
6250,31250000,31550000,6250,-322,-5403,-6465,22,-921,758,-0.0393066406,-0.659545898,-0.78918457,1.34277344,-56.2133789,46.2646484
6251,31255008,31555008,6251,-336,-5389,-6479,18,-908,766,-0.041015625,-0.657836914,-0.790893555,1.09863281,-55.4199219,46.7529297
6252,31260000,31560000,6252,-408,-5411,-6495,22,-910,777,-0.0498046875,-0.660522461,-0.79284668,1.34277344,-55.5419922,47.4243164
6253,31265008,31565008,6253,-509,-5452,-6494,20,-918,788,-0.0621337891,-0.665527344,-0.792724609,1.22070312,-56.0302734,48.0957031
6254,31270000,31570000,6254,-616,-5481,-6489,14,-921,794,-0.0751953125,-0.669067383,-0.792114258,0.854492188,-56.2133789,48.4619141
6255,31275008,31575008,6255,-698,-5506,-6469,9,-922,794,-0.0852050781,-0.672119141,-0.789672852,0.549316406,-56.2744141,48.4619141
6256,31280000,31580000,6256,-773,-5515,-6445,10,-930,796,-0.0943603516,-0.673217773,-0.786743164,0.610351562,-56.7626953,48.5839844
6257,31285008,31585008,6257,-845,-5495,-6412,18,-952,800,-0.103149414,-0.670776367,-0.782714844,1.09863281,-58.1054688,48.828125
6258,31290000,31590000,6258,-913,-5468,-6359,23,-983,811,-0.111450195,-0.667480469,-0.776245117,1.40380859,-59.9975586,49.4995117
6259,31295008,31595008,6259,-995,-5454,-6273,15,-1011,826,-0.121459961,-0.665771484,-0.76574707,0.915527344,-61.706543,50.4150391
6260,31300000,31600000,6260,-1072,-5469,-6176,-5,-1028,841,-0.130859375,-0.667602539,-0.75390625,-0.305175781,-62.7441406,51.3305664
6261,31305008,31605008,6261,-1118,-5497,-6147,-13,-1027,848,-0.136474609,-0.671020508,-0.750366211,-0.793457031,-62.6831055,51.7578125
6262,31310000,31610000,6262,-1148,-5472,-6185,-1,-1044,849,-0.140136719,-0.66796875,-0.755004883,-0.0610351562,-63.7207031,51.8188477
6263,31315008,31615008,6263,-1195,-5404,-6225,18,-1090,851,-0.145874023,-0.659667969,-0.759887695,1.09863281,-66.5283203,51.940918
6264,31320000,31620000,6264,-1233,-5350,-6269,31,-1133,847,-0.150512695,-0.653076172,-0.765258789,1.89208984,-69.152832,51.6967773
6265,31325008,31625008,6265,-1263,-5302,-6293,36,-1168,843,-0.154174805,-0.647216797,-0.768188477,2.19726562,-71.2890625,51.4526367
6266,31330000,31630000,6266,-1284,-5228,-6229,31,-1189,842,-0.156738281,-0.638183594,-0.760375977,1.89208984,-72.5708008,51.3916016
6267,31335008,31635008,6267,-1287,-5138,-6127,22,-1195,834,-0.157104492,-0.627197266,-0.747924805,1.34277344,-72.9370117,50.9033203
6268,31340000,31640000,6268,-1314,-5063,-6049,24,-1215,826,-0.160400391,-0.618041992,-0.73840332,1.46484375,-74.1577148,50.4150391
6269,31345008,31645008,6269,-1375,-4989,-6004,31,-1264,824,-0.16784668,-0.609008789,-0.732910156,1.89208984,-77.1484375,50.2929688
6270,31350000,31650000,6270,-1437,-4950,-6021,34,-1326,826,-0.175415039,-0.604248047,-0.734985352,2.07519531,-80.9326172,50.4150391
6271,31355008,31655008,6271,-1491,-4954,-6048,32,-1373,834,-0.182006836,-0.604736328,-0.73828125,1.953125,-83.8012695,50.9033203
6272,31360000,31660000,6272,-1545,-4967,-6035,16,-1405,844,-0.188598633,-0.606323242,-0.736694336,0.9765625,-85.7543945,51.5136719
6273,31365008,31665008,6273,-1614,-4986,-6048,-18,-1436,851,-0.197021484,-0.608642578,-0.73828125,-1.09863281,-87.6464844,51.940918
6274,31370000,31670000,6274,-1699,-5043,-6141,-54,-1474,854,-0.207397461,-0.615600586,-0.749633789,-3.29589844,-89.9658203,52.1240234
6275,31375008,31675008,6275,-1772,-5142,-6266,-67,-1499,853,-0.216308594,-0.627685547,-0.764892578,-4.08935547,-91.4916992,52.0629883
6276,31380000,31680000,6276,-1856,-5254,-6323,-64,-1517,854,-0.2265625,-0.641357422,-0.771850586,-3.90625,-92.590332,52.1240234
6277,31385008,31685008,6277,-1971,-5353,-6329,-59,-1542,860,-0.240600586,-0.653442383,-0.772583008,-3.60107422,-94.1162109,52.4902344
6278,31390000,31690000,6278,-2114,-5417,-6348,-48,-1565,864,-0.258056641,-0.661254883,-0.774902344,-2.9296875,-95.5200195,52.734375
6279,31395008,31695008,6279,-2242,-5469,-6377,-40,-1590,862,-0.273681641,-0.667602539,-0.778442383,-2.44140625,-97.0458984,52.6123047
6280,31400000,31700000,6280,-2308,-5515,-6372,-26,-1608,860,-0.281738281,-0.673217773,-0.777832031,-1.58691406,-98.1445312,52.4902344
6281,31405008,31705008,6281,-2347,-5544,-6307,12,-1610,862,-0.286499023,-0.676757812,-0.769897461,0.732421875,-98.2666016,52.6123047
6282,31410000,31710000,6282,-2407,-5555,-6221,57,-1613,864,-0.293823242,-0.678100586,-0.759399414,3.47900391,-98.449707,52.734375
6283,31415008,31715008,6283,-2483,-5556,-6171,106,-1617,866,-0.303100586,-0.678222656,-0.753295898,6.46972656,-98.6938477,52.8564453
6284,31420000,31720000,6284,-2549,-5550,-6133,156,-1622,869,-0.311157227,-0.677490234,-0.748657227,9.52148438,-98.9990234,53.0395508
6285,31425008,31725008,6285,-2606,-5525,-6049,201,-1629,869,-0.318115234,-0.674438477,-0.73840332,12.2680664,-99.4262695,53.0395508
6286,31430000,31730000,6286,-2656,-5468,-5950,245,-1631,862,-0.32421875,-0.667480469,-0.726318359,14.9536133,-99.5483398,52.6123047
6287,31435008,31735008,6287,-2709,-5388,-5850,283,-1627,852,-0.330688477,-0.657714844,-0.714111328,17.2729492,-99.3041992,52.0019531
6288,31440000,31740000,6288,-2783,-5288,-5720,304,-1625,838,-0.33972168,-0.645507812,-0.698242188,18.5546875,-99.1821289,51.1474609
6289,31445008,31745008,6289,-2834,-5175,-5651,311,-1614,819,-0.345947266,-0.631713867,-0.689819336,18.9819336,-98.5107422,49.987793
6290,31450000,31750000,6290,-2852,-5080,-5622,311,-1602,800,-0.348144531,-0.620117188,-0.686279297,18.9819336,-97.7783203,48.828125
6291,31455008,31755008,6291,-2889,-4972,-5566,302,-1603,781,-0.352661133,-0.606933594,-0.679443359,18.4326172,-97.8393555,47.668457
6292,31460000,31760000,6292,-2914,-4862,-5546,293,-1596,758,-0.355712891,-0.593505859,-0.677001953,17.8833008,-97.4121094,46.2646484
6293,31465008,31765008,6293,-2926,-4795,-5540,282,-1573,736,-0.357177734,-0.585327148,-0.676269531,17.2119141,-96.0083008,44.921875
6294,31470000,31770000,6294,-2969,-4741,-5488,257,-1553,723,-0.362426758,-0.578735352,-0.669921875,15.6860352,-94.7875977,44.128418
6295,31475008,31775008,6295,-3078,-4703,-5445,211,-1555,716,-0.375732422,-0.57409668,-0.664672852,12.878418,-94.909668,43.7011719
6296,31480000,31780000,6296,-3163,-4705,-5450,168,-1560,704,-0.386108398,-0.57434082,-0.665283203,10.2539062,-95.2148438,42.96875
6297,31485008,31785008,6297,-3199,-4738,-5484,139,-1542,692,-0.39050293,-0.578369141,-0.669433594,8.48388672,-94.1162109,42.2363281
6298,31490000,31790000,6298,-3233,-4793,-5507,125,-1513,686,-0.39465332,-0.585083008,-0.672241211,7.62939453,-92.3461914,41.8701172
6299,31495008,31795008,6299,-3282,-4883,-5483,118,-1484,681,-0.400634766,-0.596069336,-0.669311523,7.20214844,-90.5761719,41.5649414
6300,31500000,31800000,6300,-3346,-4979,-5435,108,-1456,676,-0.408447266,-0.607788086,-0.663452148,6.59179688,-88.8671875,41.2597656
6301,31505008,31805008,6301,-3403,-5057,-5390,107,-1431,673,-0.415405273,-0.61730957,-0.657958984,6.53076172,-87.3413086,41.0766602
6302,31510000,31810000,6302,-3499,-5101,-5345,111,-1416,676,-0.427124023,-0.622680664,-0.65246582,6.77490234,-86.4257812,41.2597656
6303,31515008,31815008,6303,-3592,-5127,-5300,118,-1394,674,-0.438476562,-0.625854492,-0.646972656,7.20214844,-85.0830078,41.1376953
6304,31520000,31820000,6304,-3628,-5163,-5273,130,-1360,666,-0.442871094,-0.630249023,-0.643676758,7.93457031,-83.0078125,40.6494141
6305,31525008,31825008,6305,-3662,-5191,-5220,148,-1326,660,-0.447021484,-0.633666992,-0.637207031,9.03320312,-80.9326172,40.2832031
6306,31530000,31830000,6306,-3698,-5203,-5102,169,-1299,654,-0.451416016,-0.635131836,-0.622802734,10.3149414,-79.284668,39.9169922
6307,31535008,31835008,6307,-3731,-5206,-4989,190,-1280,648,-0.455444336,-0.635498047,-0.609008789,11.5966797,-78.125,39.5507812
6308,31540000,31840000,6308,-3785,-5168,-4913,214,-1265,643,-0.462036133,-0.630859375,-0.599731445,13.0615234,-77.2094727,39.2456055
6309,31545008,31845008,6309,-3835,-5083,-4852,232,-1243,630,-0.468139648,-0.620483398,-0.592285156,14.1601562,-75.8666992,38.4521484
6310,31550000,31850000,6310,-3847,-4976,-4809,234,-1212,612,-0.469604492,-0.607421875,-0.587036133,14.2822266,-73.9746094,37.3535156
6311,31555008,31855008,6311,-3855,-4871,-4795,224,-1184,593,-0.470581055,-0.594604492,-0.585327148,13.671875,-72.265625,36.1938477
6312,31560000,31860000,6312,-3898,-4749,-4785,214,-1164,574,-0.475830078,-0.579711914,-0.584106445,13.0615234,-71.0449219,35.0341797
6313,31565008,31865008,6313,-3927,-4627,-4761,199,-1136,551,-0.479370117,-0.564819336,-0.581176758,12.1459961,-69.3359375,33.6303711
6314,31570000,31870000,6314,-3946,-4532,-4737,180,-1097,524,-0.481689453,-0.553222656,-0.57824707,10.9863281,-66.9555664,31.9824219
6315,31575008,31875008,6315,-3988,-4456,-4683,157,-1060,495,-0.486816406,-0.543945312,-0.571655273,9.58251953,-64.6972656,30.2124023
6316,31580000,31880000,6316,-4037,-4414,-4633,126,-1029,467,-0.492797852,-0.538818359,-0.565551758,7.69042969,-62.8051758,28.503418
6317,31585008,31885008,6317,-4090,-4394,-4609,96,-999,442,-0.499267578,-0.536376953,-0.56262207,5.859375,-60.9741211,26.9775391
6318,31590000,31890000,6318,-4134,-4406,-4576,68,-967,421,-0.504638672,-0.537841797,-0.55859375,4.15039062,-59.0209961,25.6958008
6319,31595008,31895008,6319,-4161,-4453,-4552,37,-938,405,-0.50793457,-0.543579102,-0.555664062,2.25830078,-57.2509766,24.7192383
6320,31600000,31900000,6320,-4186,-4538,-4558,2,-914,396,-0.510986328,-0.553955078,-0.556396484,0.122070312,-55.7861328,24.1699219
6321,31605008,31905008,6321,-4209,-4667,-4592,-23,-886,393,-0.513793945,-0.569702148,-0.560546875,-1.40380859,-54.0771484,23.9868164
6322,31610000,31910000,6322,-4222,-4809,-4653,-22,-848,390,-0.515380859,-0.587036133,-0.567993164,-1.34277344,-51.7578125,23.8037109
6323,31615008,31915008,6323,-4243,-4930,-4667,-3,-808,386,-0.517944336,-0.601806641,-0.569702148,-0.183105469,-49.3164062,23.5595703
6324,31620000,31920000,6324,-4290,-4992,-4627,19,-769,378,-0.523681641,-0.609375,-0.564819336,1.15966797,-46.9360352,23.0712891
6325,31625008,31925008,6325,-4350,-4974,-4603,32,-737,369,-0.531005859,-0.607177734,-0.561889648,1.953125,-44.9829102,22.5219727
6326,31630000,31930000,6326,-4405,-4908,-4598,44,-712,360,-0.537719727,-0.599121094,-0.561279297,2.68554688,-43.4570312,21.9726562
6327,31635008,31935008,6327,-4439,-4837,-4587,57,-684,349,-0.541870117,-0.590454102,-0.559936523,3.47900391,-41.7480469,21.3012695
6328,31640000,31940000,6328,-4444,-4761,-4560,66,-651,335,-0.542480469,-0.581176758,-0.556640625,4.02832031,-39.7338867,20.4467773
6329,31645008,31945008,6329,-4443,-4704,-4503,71,-612,319,-0.542358398,-0.57421875,-0.549682617,4.33349609,-37.3535156,19.4702148
6330,31650000,31950000,6330,-4459,-4693,-4436,68,-573,304,-0.544311523,-0.572875977,-0.541503906,4.15039062,-34.9731445,18.5546875
6331,31655008,31955008,6331,-4491,-4695,-4401,63,-534,286,-0.548217773,-0.573120117,-0.537231445,3.84521484,-32.5927734,17.4560547
6332,31660000,31960000,6332,-4523,-4700,-4366,60,-494,266,-0.552124023,-0.573730469,-0.532958984,3.66210938,-30.1513672,16.2353516
6333,31665008,31965008,6333,-4550,-4708,-4329,56,-454,245,-0.555419922,-0.574707031,-0.528442383,3.41796875,-27.7099609,14.9536133
6334,31670000,31970000,6334,-4578,-4702,-4302,51,-415,222,-0.558837891,-0.573974609,-0.525146484,3.11279297,-25.3295898,13.5498047
6335,31675008,31975008,6335,-4606,-4679,-4280,45,-376,197,-0.562255859,-0.571166992,-0.522460938,2.74658203,-22.9492188,12.0239258
6336,31680000,31980000,6336,-4627,-4656,-4268,37,-335,174,-0.564819336,-0.568359375,-0.520996094,2.25830078,-20.4467773,10.6201172
6337,31685008,31985008,6337,-4660,-4638,-4253,30,-298,155,-0.568847656,-0.566162109,-0.519165039,1.83105469,-18.1884766,9.46044922
6338,31690000,31990000,6338,-4699,-4623,-4252,20,-264,134,-0.573608398,-0.564331055,-0.519042969,1.22070312,-16.1132812,8.17871094
6339,31695008,31995008,6339,-4717,-4613,-4268,7,-227,113,-0.575805664,-0.563110352,-0.520996094,0.427246094,-13.8549805,6.89697266
6340,31700000,32000000,6340,-4742,-4610,-4285,-5,-191,93,-0.578857422,-0.562744141,-0.523071289,-0.305175781,-11.6577148,5.67626953
6341,31705008,32005008,6341,-4763,-4628,-4294,-14,-158,73,-0.581420898,-0.564941406,-0.524169922,-0.854492188,-9.64355469,4.45556641
6342,31710000,32010000,6342,-4773,-4648,-4290,-16,-127,52,-0.582641602,-0.567382812,-0.523681641,-0.9765625,-7.75146484,3.17382812
6343,31715008,32015008,6343,-4778,-4661,-4303,-11,-95,32,-0.583251953,-0.568969727,-0.525268555,-0.671386719,-5.79833984,1.953125
6344,31720000,32020000,6344,-4790,-4668,-4317,-6,-65,13,-0.584716797,-0.569824219,-0.526977539,-0.366210938,-3.96728516,0.793457031
6345,31725008,32025008,6345,-4798,-4671,-4317,-4,-34,-8,-0.585693359,-0.57019043,-0.526977539,-0.244140625,-2.07519531,-0.48828125
6346,31730000,32030000,6346,-4800,-4676,-4336,-4,1,-28,-0.5859375,-0.570800781,-0.529296875,-0.244140625,0.0610351562,-1.70898438
6347,31735008,32035008,6347,-4824,-4684,-4370,-5,35,-45,-0.588867188,-0.571777344,-0.533447266,-0.305175781,2.13623047,-2.74658203
6348,31740000,32040000,6348,-4857,-4693,-4398,-4,65,-59,-0.592895508,-0.572875977,-0.536865234,-0.244140625,3.96728516,-3.60107422
6349,31745008,32045008,6349,-4864,-4687,-4402,-3,96,-72,-0.59375,-0.572143555,-0.537353516,-0.183105469,5.859375,-4.39453125
6350,31750000,32050000,6350,-4853,-4674,-4394,-4,128,-84,-0.592407227,-0.570556641,-0.536376953,-0.244140625,7.8125,-5.12695312
6351,31755008,32055008,6351,-4842,-4680,-4406,-6,162,-93,-0.591064453,-0.571289062,-0.537841797,-0.366210938,9.88769531,-5.67626953
6352,31760000,32060000,6352,-4827,-4699,-4417,-7,195,-101,-0.589233398,-0.573608398,-0.53918457,-0.427246094,11.9018555,-6.16455078
6353,31765008,32065008,6353,-4819,-4712,-4412,-5,228,-108,-0.588256836,-0.575195312,-0.538574219,-0.305175781,13.9160156,-6.59179688
6354,31770000,32070000,6354,-4814,-4713,-4408,-2,261,-116,-0.587646484,-0.575317383,-0.538085938,-0.122070312,15.9301758,-7.08007812
6355,31775008,32075008,6355,-4811,-4706,-4390,2,295,-126,-0.587280273,-0.574462891,-0.535888672,0.122070312,18.0053711,-7.69042969
6356,31780000,32080000,6356,-4801,-4714,-4364,2,329,-136,-0.58605957,-0.575439453,-0.532714844,0.122070312,20.0805664,-8.30078125
6357,31785008,32085008,6357,-4781,-4735,-4358,0,361,-149,-0.583618164,-0.57800293,-0.531982422,0,22.0336914,-9.09423828
6358,31790000,32090000,6358,-4765,-4756,-4380,-3,391,-164,-0.581665039,-0.580566406,-0.534667969,-0.183105469,23.8647461,-10.0097656
6359,31795008,32095008,6359,-4750,-4774,-4408,-4,423,-182,-0.579833984,-0.582763672,-0.538085938,-0.244140625,25.8178711,-11.1083984
6360,31800000,32100000,6360,-4731,-4781,-4424,-6,455,-201,-0.577514648,-0.583618164,-0.540039062,-0.366210938,27.7709961,-12.2680664
6361,31805008,32105008,6361,-4720,-4787,-4439,-10,486,-221,-0.576171875,-0.584350586,-0.541870117,-0.610351562,29.6630859,-13.4887695
6362,31810000,32110000,6362,-4712,-4791,-4471,-17,517,-239,-0.575195312,-0.584838867,-0.545776367,-1.03759766,31.5551758,-14.5874023
