sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
2836,28318365,28618365,0.772766113,-0.171203613,-0.319519043,0.520996094,0.41796875,0.140625,-0.30078125,-3.1015625,8.8828125,-2.4609375,-0.181640625,0.36328125,0.08203125
2837,28334069,28634069,0.773010254,-0.170471191,-0.318115234,0.521728516,0.41796875,0.140625,-0.30078125,-3.1015625,8.8828125,-2.4609375,-0.060546875,0.30859375,0.080078125
2838,28337668,28637668,0.773254395,-0.16998291,-0.316955566,0.522277832,0.08203125,-0.09375,-0.0390625,-3.0703125,8.890625,-2.453125,-0.060546875,0.30859375,0.080078125
2839,28354445,28654445,0.7734375,-0.169433594,-0.315795898,0.522888184,0.08203125,-0.09375,-0.0390625,-3.0703125,8.890625,-2.453125,-0.078125,0.2421875,0.0703125
2840,28363209,28663209,0.773498535,-0.168945312,-0.314819336,0.523498535,0.05859375,-0.06640625,0.23828125,-3.046875,8.8984375,-2.4609375,-0.078125,0.2421875,0.0703125
2841,28372326,28672326,0.7734375,-0.168212891,-0.313903809,0.524353027,0.05859375,-0.06640625,0.23828125,-3.046875,8.8984375,-2.4609375,-0.166015625,0.25,0.0234375
2842,28380327,28680327,0.773376465,-0.167236328,-0.313049316,0.525268555,-0.15625,-0.33984375,0.11328125,-3.0234375,8.90625,-2.453125,-0.166015625,0.25,0.0234375
2843,28393042,28693042,0.77331543,-0.16619873,-0.312255859,0.526184082,-0.15625,-0.33984375,0.11328125,-3.0234375,8.90625,-2.453125,-0.16796875,0.244140625,-0.025390625
2844,28398093,28698093,0.773254395,-0.165283203,-0.311645508,0.526916504,-0.203125,-0.73828125,-0.28515625,-3.015625,8.921875,-2.4375,-0.16796875,0.244140625,-0.025390625
2845,28412956,28712956,0.773193359,-0.164428711,-0.311157227,0.527526855,-0.203125,-0.73828125,-0.28515625,-3.015625,8.921875,-2.4375,-0.1484375,0.162109375,-0.052734375
2846,28417989,28717989,0.773132324,-0.163513184,-0.310913086,0.528137207,-0.328125,-0.625,-0.21484375,-3.0078125,8.921875,-2.4296875,-0.1484375,0.162109375,-0.052734375
2847,28431780,28731780,0.773071289,-0.162902832,-0.310852051,0.528381348,-0.328125,-0.625,-0.21484375,-3.0078125,8.921875,-2.4296875,-0.04296875,0.05859375,-0.08203125
2848,28445114,28745114,0.773254395,-0.162414551,-0.310913086,0.528259277,-0.47265625,-0.6640625,-0.078125,-3.015625,8.921875,-2.4140625,-0.04296875,0.05859375,-0.08203125
2849,28453711,28753711,0.773620605,-0.162109375,-0.310974121,0.527709961,-0.47265625,-0.6640625,-0.078125,-3.015625,8.921875,-2.4140625,0.12890625,0.029296875,-0.109375
2850,28460049,28760049,0.774169922,-0.161743164,-0.311096191,0.527038574,-0.45703125,-0.30859375,0.16796875,-3.03125,8.9140625,-2.4296875,0.12890625,0.029296875,-0.109375
2851,28474505,28774505,0.774719238,-0.161376953,-0.311218262,0.526245117,-0.45703125,-0.30859375,0.16796875,-3.03125,8.9140625,-2.4296875,0.140625,0.04296875,-0.140625
2852,28479210,28779210,0.775146484,-0.160827637,-0.311279297,0.525695801,-0.203125,0.05078125,0.0078125,-3.0546875,8.8984375,-2.4609375,0.140625,0.04296875,-0.140625
2853,28493311,28793311,0.775512695,-0.16015625,-0.311462402,0.525268555,-0.203125,0.05078125,0.0078125,-3.0546875,8.8984375,-2.4609375,0.01171875,0.048828125,-0.1484375
2854,28498099,28798099,0.775695801,-0.159423828,-0.311706543,0.525085449,0.1171875,0.10546875,0.0234375,-3.0703125,8.8828125,-2.4765625,0.01171875,0.048828125,-0.1484375
2855,28512043,28812043,0.775817871,-0.158691406,-0.312011719,0.524902344,0.1171875,0.10546875,0.0234375,-3.0703125,8.8828125,-2.4765625,-0.001953125,0.01953125,-0.169921875
2856,28526718,28826718,0.776123047,-0.15802002,-0.312438965,0.524475098,-0.04296875,-0.078125,0.13671875,-3.1015625,8.875,-2.4765625,-0.001953125,0.01953125,-0.169921875
2857,28536507,28836507,0.776611328,-0.157348633,-0.312927246,0.523681641,-0.04296875,-0.078125,0.13671875,-3.1015625,8.875,-2.4765625,0.15625,-0.01171875,-0.240234375
2858,28542844,28842844,0.77722168,-0.156677246,-0.313476562,0.522583008,-0.27734375,-0.33203125,0.23046875,-3.1328125,8.859375,-2.4921875,0.15625,-0.01171875,-0.240234375
2859,28553326,28853326,0.777893066,-0.155883789,-0.314086914,0.521484375,-0.27734375,-0.33203125,0.23046875,-3.1328125,8.859375,-2.4921875,0.166015625,0.00390625,-0.279296875
2860,28558131,28858131,0.778564453,-0.154968262,-0.31463623,0.520446777,-0.26171875,-0.1875,0.0625,-3.1875,8.828125,-2.515625,0.166015625,0.00390625,-0.279296875
2861,28573025,28873025,0.77911377,-0.15411377,-0.315246582,0.519470215,-0.26171875,-0.1875,0.0625,-3.1875,8.828125,-2.515625,0.13671875,0,-0.26953125
2862,28582484,28882484,0.779663086,-0.153320312,-0.315856934,0.518493652,-0.0234375,-0.19921875,-0.13671875,-3.234375,8.8046875,-2.546875,0.13671875,0,-0.26953125
2863,28593109,28893109,0.780151367,-0.152526855,-0.31652832,0.51763916,-0.0234375,-0.19921875,-0.13671875,-3.234375,8.8046875,-2.546875,0.119140625,-0.0234375,-0.2421875
2864,28607235,28907235,0.780578613,-0.151855469,-0.317138672,0.516723633,0.0234375,-0.0234375,0,-3.28125,8.78125,-2.5703125,0.119140625,-0.0234375,-0.2421875
2865,28611889,28911889,0.781066895,-0.151306152,-0.317810059,0.515869141,0.0234375,-0.0234375,0,-3.28125,8.78125,-2.5703125,0.134765625,-0.04296875,-0.21875
2866,28618819,28918819,0.781494141,-0.150817871,-0.31842041,0.514953613,-0.08203125,0.15234375,0.09375,-3.328125,8.7578125,-2.5859375,0.134765625,-0.04296875,-0.21875
2867,28634043,28934043,0.781921387,-0.15032959,-0.318969727,0.514099121,-0.08203125,0.15234375,0.09375,-3.328125,8.7578125,-2.5859375,0.125,-0.03515625,-0.19140625
2868,28637793,28937793,0.782287598,-0.149902344,-0.319458008,0.513305664,0.0234375,0.2890625,0.00390625,-3.359375,8.734375,-2.609375,0.125,-0.03515625,-0.19140625
2869,28654485,28954485,0.782775879,-0.149475098,-0.319885254,0.512512207,0.0234375,0.2890625,0.00390625,-3.359375,8.734375,-2.609375,0.123046875,-0.009765625,-0.154296875
2870,28658234,28958234,0.783081055,-0.149108887,-0.32019043,0.51184082,0.09375,0.53515625,0.01953125,-3.390625,8.71875,-2.625,0.123046875,-0.009765625,-0.154296875
2871,28674701,28974701,0.78338623,-0.148864746,-0.320495605,0.511291504,0.09375,0.53515625,0.01953125,-3.390625,8.71875,-2.625,0.08203125,-0.02734375,-0.10546875
2872,28683316,28983316,0.783630371,-0.148681641,-0.320800781,0.510803223,0.125,0.58984375,0.03515625,-3.421875,8.703125,-2.640625,0.08203125,-0.02734375,-0.10546875
2873,28692542,28992542,0.783752441,-0.148498535,-0.321105957,0.510437012,0.125,0.58984375,0.03515625,-3.421875,8.703125,-2.640625,0.041015625,-0.029296875,-0.072265625
2874,28702606,29002606,0.783874512,-0.148376465,-0.321350098,0.510192871,0.1796875,0.484375,0.078125,-3.4375,8.6953125,-2.6484375,0.041015625,-0.029296875,-0.072265625
2875,28714560,29014560,0.783935547,-0.148254395,-0.321594238,0.50994873,0.1796875,0.484375,0.078125,-3.4375,8.6953125,-2.6484375,0.041015625,-0.029296875,-0.0546875
2876,28719363,29019363,0.784057617,-0.148254395,-0.321838379,0.50958252,0.07421875,0.14453125,-0.06640625,-3.4453125,8.6875,-2.65625,0.041015625,-0.029296875,-0.0546875
2877,28733858,29033858,0.784240723,-0.14831543,-0.32208252,0.509094238,0.07421875,0.14453125,-0.06640625,-3.4453125,8.6875,-2.65625,0.09375,-0.046875,-0.044921875
2878,28741496,29041496,0.784423828,-0.1484375,-0.322265625,0.508666992,-0.109375,0,-0.01953125,-3.453125,8.6796875,-2.6640625,0.09375,-0.046875,-0.044921875
2879,28753088,29053088,0.784606934,-0.14855957,-0.322509766,0.508239746,-0.109375,0,-0.01953125,-3.453125,8.6796875,-2.6640625,0.072265625,-0.044921875,-0.029296875
2880,28761849,29061849,0.784729004,-0.148620605,-0.322692871,0.50793457,-0.09375,0.046875,-0.00390625,-3.46875,8.671875,-2.6796875,0.072265625,-0.044921875,-0.029296875
2881,28774192,29074192,0.784790039,-0.148742676,-0.322937012,0.50769043,-0.09375,0.046875,-0.00390625,-3.46875,8.671875,-2.6796875,0.033203125,-0.052734375,-0.0234375
2882,28777811,29077811,0.784790039,-0.148803711,-0.323181152,0.507507324,-0.05859375,-0.06640625,-0.00390625,-3.46875,8.671875,-2.6796875,0.033203125,-0.052734375,-0.0234375
2883,28793039,29093039,0.784667969,-0.148925781,-0.323425293,0.507385254,-0.05859375,-0.06640625,-0.00390625,-3.46875,8.671875,-2.6796875,0.00390625,-0.064453125,-0.0078125
2884,28800379,29100379,0.784606934,-0.149108887,-0.323730469,0.507324219,-0.05078125,0.0078125,0.07421875,-3.4765625,8.671875,-2.6796875,0.00390625,-0.064453125,-0.0078125
2885,28813928,29113928,0.784484863,-0.149230957,-0.323974609,0.507324219,-0.05078125,0.0078125,0.07421875,-3.4765625,8.671875,-2.6796875,-0.017578125,-0.0625,0.009765625
2886,28822481,29122481,0.784301758,-0.149414062,-0.32421875,0.507385254,-0.00390625,0.125,-0.00390625,-3.484375,8.671875,-2.6796875,-0.017578125,-0.0625,0.009765625
2887,28833945,29133945,0.784118652,-0.149536133,-0.324401855,0.507507324,-0.00390625,0.125,-0.00390625,-3.484375,8.671875,-2.6796875,-0.037109375,-0.048828125,0.021484375
2888,28843541,29143541,0.783935547,-0.149658203,-0.324584961,0.507629395,0.03515625,0.16015625,-0.05078125,-3.484375,8.671875,-2.671875,-0.037109375,-0.048828125,0.021484375
2889,28853175,29153175,0.783752441,-0.149841309,-0.324645996,0.507873535,0.03515625,0.16015625,-0.05078125,-3.484375,8.671875,-2.671875,-0.04296875,-0.0234375,0.0390625
2890,28858203,29158203,0.783569336,-0.149963379,-0.324645996,0.508117676,0.140625,0.23046875,-0.140625,-3.4765625,8.6796875,-2.65625,-0.04296875,-0.0234375,0.0390625
2891,28875352,29175352,0.78338623,-0.150146484,-0.324584961,0.508361816,0.140625,0.23046875,-0.140625,-3.4765625,8.6796875,-2.65625,-0.048828125,-0.00390625,0.060546875
2892,28878148,29178148,0.783203125,-0.15032959,-0.324462891,0.508666992,0.09765625,0.30859375,-0.2265625,-3.46875,8.6796875,-2.6484375,-0.048828125,-0.00390625,0.060546875
2893,28892984,29192984,0.783081055,-0.150512695,-0.324279785,0.508911133,0.09765625,0.30859375,-0.2265625,-3.46875,8.6796875,-2.6484375,-0.03515625,0.005859375,0.078125
2894,28902606,29202606,0.782897949,-0.150756836,-0.32409668,0.509155273,0.05078125,0.18359375,-0.12109375,-3.4609375,8.6875,-2.640625,-0.03515625,0.005859375,0.078125
2895,28914123,29214123,0.782775879,-0.151000977,-0.323913574,0.509399414,0.05078125,0.18359375,-0.12109375,-3.4609375,8.6875,-2.640625,-0.03125,-0.00390625,0.06640625
2896,28922604,29222604,0.782653809,-0.151184082,-0.323852539,0.509643555,0.03515625,0.0625,0.03515625,-3.4453125,8.6953125,-2.640625,-0.03125,-0.00390625,0.06640625
2897,28933551,29233551,0.782531738,-0.151367188,-0.323791504,0.509765625,0.03515625,0.0625,0.03515625,-3.4453125,8.6953125,-2.640625,-0.025390625,-0.015625,0.041015625
2898,28941618,29241618,0.782409668,-0.151489258,-0.323791504,0.50994873,-0.01171875,-0.13671875,0.140625,-3.4375,8.703125,-2.6328125,-0.025390625,-0.015625,0.041015625
2899,28955976,29255976,0.782226562,-0.151489258,-0.323852539,0.510131836,-0.01171875,-0.13671875,0.140625,-3.4375,8.703125,-2.6328125,-0.0546875,-0.0078125,0.015625
2900,28960498,29260498,0.782104492,-0.151489258,-0.323852539,0.510375977,-0.01171875,-0.13671875,-0.01953125,-3.4375,8.703125,-2.625,-0.0546875,-0.0078125,0.015625
2901,28973847,29273847,0.781860352,-0.151428223,-0.323913574,0.510742188,-0.01171875,-0.13671875,-0.01953125,-3.4375,8.703125,-2.625,-0.0703125,-0.0078125,0.025390625
2902,28983359,29283359,0.781677246,-0.151550293,-0.323913574,0.510986328,-0.01953125,-0.0703125,-0.15234375,-3.4296875,8.7109375,-2.609375,-0.0703125,-0.0078125,0.025390625
2903,28993546,29293546,0.781555176,-0.151977539,-0.323974609,0.510986328,-0.01953125,-0.0703125,-0.15234375,-3.4296875,8.7109375,-2.609375,0.0625,-0.0703125,0.09375
2904,29001437,29301437,0.781616211,-0.152770996,-0.323852539,0.510681152,0.125,0.19921875,-0.38671875,-3.421875,8.7109375,-2.6015625,0.0625,-0.0703125,0.09375
2905,29013670,29313670,0.781921387,-0.153625488,-0.323669434,0.510131836,0.125,0.19921875,-0.38671875,-3.421875,8.7109375,-2.6015625,0.19921875,-0.037109375,0.119140625
2906,29022942,29322942,0.782226562,-0.15435791,-0.323364258,0.50970459,0.03515625,0.19140625,-0.25,-3.40625,8.71875,-2.625,0.19921875,-0.037109375,0.119140625
2907,29032524,29332524,0.782348633,-0.154785156,-0.323120117,0.509521484,0.03515625,0.19140625,-0.25,-3.40625,8.71875,-2.625,0.015625,0.0078125,0.068359375
2908,29040255,29340255,0.782226562,-0.154968262,-0.322998047,0.50970459,-0.09765625,0.11328125,0.03515625,-3.390625,8.71875,-2.640625,0.015625,0.0078125,0.068359375
2909,29052858,29352858,0.781921387,-0.155029297,-0.323059082,0.510131836,-0.09765625,0.11328125,0.03515625,-3.390625,8.71875,-2.640625,-0.119140625,-0.05078125,0.037109375
2910,29060624,29360624,0.781433105,-0.155151367,-0.323364258,0.510620117,-0.06640625,-0.0390625,0.25390625,-3.3828125,8.71875,-2.6328125,-0.119140625,-0.05078125,0.037109375
2911,29073405,29373405,0.781005859,-0.155395508,-0.323852539,0.510925293,-0.06640625,-0.0390625,0.25390625,-3.3828125,8.71875,-2.6328125,-0.0859375,-0.142578125,0.029296875
2912,29082667,29382667,0.780517578,-0.155822754,-0.324401855,0.511108398,-0.06640625,-0.12109375,0.1953125,-3.3828125,8.7265625,-2.609375,-0.0859375,-0.142578125,0.029296875
2913,29093611,29393611,0.780212402,-0.156311035,-0.324951172,0.511108398,-0.06640625,-0.12109375,0.1953125,-3.3828125,8.7265625,-2.609375,0,-0.15234375,0.037109375
2914,29102627,29402627,0.779968262,-0.156860352,-0.325378418,0.511047363,-0.13671875,-0.12890625,0.140625,-3.390625,8.734375,-2.59375,0,-0.15234375,0.037109375
2915,29112653,29412653,0.779785156,-0.157348633,-0.325744629,0.510925293,-0.13671875,-0.12890625,0.140625,-3.390625,8.734375,-2.59375,0.021484375,-0.11328125,0.048828125
2916,29118670,29418670,0.779663086,-0.157836914,-0.32598877,0.510803223,-0.06640625,0.0625,-0.2109375,-3.3828125,8.734375,-2.5859375,0.021484375,-0.11328125,0.048828125
2917,29135503,29435503,0.779602051,-0.15826416,-0.326171875,0.510620117,-0.06640625,0.0625,-0.2109375,-3.3828125,8.734375,-2.5859375,0.033203125,-0.072265625,0.03125
2918,29142933,29442933,0.779541016,-0.158569336,-0.326416016,0.510498047,0.046875,0.0234375,-0.17578125,-3.3828125,8.734375,-2.5859375,0.033203125,-0.072265625,0.03125
2919,29152873,29452873,0.77947998,-0.158935547,-0.326660156,0.510314941,0.046875,0.0234375,-0.17578125,-3.3828125,8.734375,-2.5859375,0.025390625,-0.099609375,0.01953125
2920,29162179,29462179,0.77935791,-0.159301758,-0.327087402,0.510131836,-0.05859375,-0.0625,-0.05859375,-3.390625,8.7421875,-2.5859375,0.025390625,-0.099609375,0.01953125
2921,29173871,29473871,0.77923584,-0.159851074,-0.327575684,0.50982666,-0.05859375,-0.0625,-0.05859375,-3.390625,8.7421875,-2.5859375,0.076171875,-0.166015625,0.013671875
2922,29181619,29481619,0.779174805,-0.160400391,-0.328125,0.509399414,-0.171875,-0.1015625,0.015625,-3.390625,8.7421875,-2.5859375,0.076171875,-0.166015625,0.013671875
2923,29192470,29492470,0.779052734,-0.161071777,-0.328674316,0.508972168,-0.171875,-0.1015625,0.015625,-3.390625,8.7421875,-2.5859375,0.06640625,-0.1640625,0.021484375
2924,29198481,29498481,0.778930664,-0.161621094,-0.329223633,0.508666992,0.02734375,0.0234375,0.1328125,-3.3984375,8.734375,-2.5859375,0.06640625,-0.1640625,0.021484375
2925,29214081,29514081,0.778747559,-0.16204834,-0.329711914,0.508544922,0.02734375,0.0234375,0.1328125,-3.3984375,8.734375,-2.5859375,0,-0.115234375,0.015625
2926,29217809,29517809,0.778564453,-0.162414551,-0.330078125,0.508422852,0.29296875,0.17578125,0.0546875,-3.3984375,8.734375,-2.5859375,0,-0.115234375,0.015625
2927,29233074,29533074,0.778381348,-0.162780762,-0.330566406,0.508361816,0.29296875,0.17578125,0.0546875,-3.3984375,8.734375,-2.5859375,0.013671875,-0.125,0.015625
2928,29242173,29542173,0.778198242,-0.163208008,-0.330993652,0.508178711,-0.08203125,-0.0625,-0.06640625,-3.40625,8.7421875,-2.578125,0.013671875,-0.125,0.015625
2929,29253862,29553862,0.778076172,-0.163696289,-0.331542969,0.507873535,-0.08203125,-0.0625,-0.06640625,-3.40625,8.7421875,-2.578125,0.056640625,-0.150390625,-0.001953125
2930,29261613,29561613,0.777954102,-0.164123535,-0.332092285,0.507507324,-0.12109375,-0.12890625,-0.07421875,-3.40625,8.734375,-2.5703125,0.056640625,-0.150390625,-0.001953125
2931,29272525,29572525,0.777893066,-0.164428711,-0.332641602,0.507141113,-0.12109375,-0.12890625,-0.07421875,-3.40625,8.734375,-2.5703125,0.03515625,-0.1171875,-0.037109375
2932,29279768,29579768,0.777893066,-0.164611816,-0.333068848,0.506835938,0.1640625,-0.0546875,-0.07421875,-3.421875,8.734375,-2.5703125,0.03515625,-0.1171875,-0.037109375
2933,29291371,29591371,0.777893066,-0.164733887,-0.333374023,0.506530762,0.1640625,-0.0546875,-0.07421875,-3.421875,8.734375,-2.5703125,0.064453125,-0.06640625,-0.017578125
2934,29302625,29602625,0.777954102,-0.164978027,-0.333618164,0.506225586,0.171875,-0.12109375,-0.2578125,-3.4296875,8.7265625,-2.578125,0.064453125,-0.06640625,-0.017578125
2935,29312358,29612358,0.778015137,-0.165283203,-0.333740234,0.505981445,0.171875,-0.12109375,-0.2578125,-3.4296875,8.7265625,-2.578125,0.05078125,-0.0546875,0.025390625
2936,29321527,29621527,0.778015137,-0.165588379,-0.33380127,0.50579834,0.2578125,0.26171875,-0.2578125,-3.4375,8.7265625,-2.578125,0.05078125,-0.0546875,0.025390625
2937,29331444,29631444,0.777893066,-0.16595459,-0.33392334,0.50579834,0.2578125,0.26171875,-0.2578125,-3.4375,8.7265625,-2.578125,0.005859375,-0.0546875,0.046875
2938,29342625,29642625,0.777770996,-0.16619873,-0.333984375,0.505859375,0.2109375,0.3359375,-0.05859375,-3.4296875,8.7265625,-2.5859375,0.005859375,-0.0546875,0.046875
2939,29352341,29652341,0.777587891,-0.166320801,-0.33404541,0.50604248,0.2109375,0.3359375,-0.05859375,-3.4296875,8.7265625,-2.5859375,-0.03515625,-0.021484375,0.03125
2940,29358382,29658382,0.77746582,-0.166442871,-0.334106445,0.506225586,-0.10546875,0.2890625,0.0078125,-3.421875,8.734375,-2.578125,-0.03515625,-0.021484375,0.03125
2941,29372047,29672047,0.77734375,-0.166442871,-0.33404541,0.506408691,-0.10546875,0.2890625,0.0078125,-3.421875,8.734375,-2.578125,-0.052734375,0.0234375,0.01953125
2942,29381615,29681615,0.77722168,-0.166259766,-0.333984375,0.506713867,0.1640625,0.21484375,0.078125,-3.421875,8.734375,-2.5703125,-0.052734375,0.0234375,0.01953125
2943,29392140,29692140,0.777160645,-0.16607666,-0.333862305,0.506958008,0.1640625,0.21484375,0.078125,-3.421875,8.734375,-2.5703125,-0.0546875,0.044921875,-0.005859375
2944,29401155,29701155,0.777099609,-0.165893555,-0.33380127,0.507080078,-0.02734375,-0.16796875,-0.16015625,-3.421875,8.734375,-2.5625,-0.0546875,0.044921875,-0.005859375
2945,29414397,29714397,0.777160645,-0.16595459,-0.333862305,0.506958008,-0.02734375,-0.16796875,-0.16015625,-3.421875,8.734375,-2.5625,0.052734375,-0.03125,-0.013671875
2946,29420945,29720945,0.777282715,-0.16607666,-0.333984375,0.506652832,-0.10546875,-0.3671875,-0.0078125,-3.421875,8.7421875,-2.5625,0.052734375,-0.03125,-0.013671875
2947,29431904,29731904,0.77746582,-0.166259766,-0.33416748,0.506225586,-0.10546875,-0.3671875,-0.0078125,-3.421875,8.7421875,-2.5625,0.0859375,-0.052734375,-0.025390625
2948,29439220,29739220,0.777587891,-0.166442871,-0.334411621,0.50579834,-0.140625,-0.20703125,0.19140625,-3.421875,8.734375,-2.5703125,0.0859375,-0.052734375,-0.025390625
2949,29453148,29753148,0.777587891,-0.166625977,-0.334655762,0.505554199,-0.140625,-0.20703125,0.19140625,-3.421875,8.734375,-2.5703125,0.02734375,-0.072265625,-0.013671875
2950,29462653,29762653,0.777526855,-0.166870117,-0.334960938,0.505371094,-0.171875,-0.12109375,0.0859375,-3.4296875,8.7265625,-2.578125,0.02734375,-0.072265625,-0.013671875
2951,29471969,29771969,0.77746582,-0.167175293,-0.335327148,0.505126953,-0.171875,-0.12109375,0.0859375,-3.4296875,8.7265625,-2.578125,0.05078125,-0.09765625,0.005859375
2952,29481152,29781152,0.77746582,-0.167541504,-0.335571289,0.504821777,-0.08984375,0.10546875,0.046875,-3.4375,8.7265625,-2.578125,0.05078125,-0.09765625,0.005859375
2953,29494389,29794389,0.777526855,-0.16784668,-0.33581543,0.504455566,-0.08984375,0.10546875,0.046875,-3.4375,8.7265625,-2.578125,0.072265625,-0.068359375,0.01171875
2954,29500991,29800991,0.777587891,-0.168151855,-0.3359375,0.504211426,-0.08984375,0.18359375,0.0546875,-3.4375,8.7265625,-2.5859375,0.072265625,-0.068359375,0.01171875
2955,29511776,29811776,0.777587891,-0.168457031,-0.33605957,0.50402832,-0.08984375,0.18359375,0.0546875,-3.4375,8.7265625,-2.5859375,0.02734375,-0.04296875,0.033203125
2956,29519091,29819091,0.777526855,-0.168701172,-0.33605957,0.50402832,-0.08984375,0.23046875,0.015625,-3.4375,8.71875,-2.5859375,0.02734375,-0.04296875,0.033203125
2957,29534608,29834608,0.777404785,-0.168945312,-0.33605957,0.504089355,-0.08984375,0.23046875,0.015625,-3.4375,8.71875,-2.5859375,-0.03125,-0.021484375,0.046875
2958,29541634,29841634,0.777282715,-0.169067383,-0.33605957,0.504333496,0.02734375,0.18359375,0.0546875,-3.4375,8.7265625,-2.5859375,-0.03125,-0.021484375,0.046875
2959,29552501,29852501,0.777038574,-0.169128418,-0.3359375,0.504699707,0.02734375,0.18359375,0.0546875,-3.4375,8.7265625,-2.5859375,-0.083984375,0.0234375,0.044921875
2960,29561176,29861176,0.776855469,-0.169067383,-0.335754395,0.505187988,0.1640625,0.18359375,-0.06640625,-3.421875,8.7265625,-2.578125,-0.083984375,0.0234375,0.044921875
2961,29574416,29874416,0.776611328,-0.168945312,-0.335510254,0.50579834,0.1640625,0.18359375,-0.06640625,-3.421875,8.7265625,-2.578125,-0.123046875,0.0625,0.060546875
2962,29580627,29880627,0.776367188,-0.168823242,-0.335205078,0.506408691,0.1953125,0.20703125,-0.16015625,-3.4140625,8.7421875,-2.5625,-0.123046875,0.0625,0.060546875
2963,29591241,29891241,0.776062012,-0.168762207,-0.334838867,0.507080078,0.1953125,0.20703125,-0.16015625,-3.4140625,8.7421875,-2.5625,-0.115234375,0.068359375,0.087890625
2964,29598542,29898542,0.775817871,-0.168762207,-0.334411621,0.50769043,0.21875,0.19921875,-0.05859375,-3.3984375,8.75,-2.546875,-0.115234375,0.068359375,0.087890625
2965,29612841,29912841,0.775634766,-0.168701172,-0.33392334,0.508361816,0.21875,0.19921875,-0.05859375,-3.3984375,8.75,-2.546875,-0.095703125,0.095703125,0.08984375
2966,29621650,29921650,0.775512695,-0.168640137,-0.333374023,0.508911133,0.078125,0.03125,-0.0390625,-3.375,8.765625,-2.53125,-0.095703125,0.095703125,0.08984375
2967,29634388,29934388,0.775390625,-0.168518066,-0.332824707,0.509460449,0.078125,0.03125,-0.0390625,-3.375,8.765625,-2.53125,-0.078125,0.10546875,0.0703125
2968,29643199,29943199,0.77532959,-0.168395996,-0.332336426,0.50994873,-0.01953125,-0.0625,-0.0078125,-3.3515625,8.78125,-2.5234375,-0.078125,0.10546875,0.0703125
2969,29654176,29954176,0.775146484,-0.168212891,-0.33190918,0.510498047,-0.01953125,-0.0625,-0.0078125,-3.3515625,8.78125,-2.5234375,-0.103515625,0.0859375,0.05859375
2970,29660643,29960643,0.775024414,-0.16809082,-0.331542969,0.511108398,0.078125,-0.03125,0.0234375,-3.3359375,8.7890625,-2.515625,-0.103515625,0.0859375,0.05859375
2971,29671130,29971130,0.774780273,-0.167785645,-0.331115723,0.511779785,0.078125,-0.03125,0.0234375,-3.3359375,8.7890625,-2.515625,-0.130859375,0.107421875,0.048828125
2972,29678922,29978922,0.774597168,-0.167480469,-0.330688477,0.512451172,0.140625,0,-0.03125,-3.3203125,8.796875,-2.5,-0.130859375,0.107421875,0.048828125
2973,29693785,29993785,0.774536133,-0.167114258,-0.33013916,0.513061523,0.140625,0,-0.03125,-3.3203125,8.796875,-2.5,-0.095703125,0.130859375,0.04296875
2974,29699640,29999640,0.774475098,-0.166809082,-0.329650879,0.51348877,0.0859375,-0.125,-0.23828125,-3.3046875,8.8046875,-2.484375,-0.095703125,0.130859375,0.04296875
2975,29711839,30011839,0.774658203,-0.166564941,-0.329040527,0.51373291,0.0859375,-0.125,-0.23828125,-3.3046875,8.8046875,-2.484375,0.01171875,0.123046875,0.01953125
2976,29725309,30025309,0.774902344,-0.166381836,-0.328552246,0.51373291,0,-0.171875,-0.16015625,-3.296875,8.8125,-2.484375,0.01171875,0.123046875,0.01953125
2977,29734028,30034028,0.77520752,-0.166259766,-0.328063965,0.51361084,0,-0.171875,-0.16015625,-3.296875,8.8125,-2.484375,0.056640625,0.099609375,0.013671875
2978,29740639,30040639,0.77545166,-0.166137695,-0.327636719,0.513549805,-0.12109375,-0.0859375,0.0859375,-3.2890625,8.8046875,-2.5,0.056640625,0.099609375,0.013671875
2979,29750785,30050785,0.775695801,-0.165893555,-0.327148438,0.513549805,-0.12109375,-0.0859375,0.0859375,-3.2890625,8.8046875,-2.5,-0.013671875,0.10546875,0.001953125
2980,29760904,30060904,0.775756836,-0.165527344,-0.326782227,0.513793945,0.0234375,0.02734375,0.0625,-3.28125,8.8046875,-2.515625,-0.013671875,0.10546875,0.001953125
2981,29771701,30071701,0.775695801,-0.165161133,-0.326416016,0.514282227,0.0234375,0.02734375,0.0625,-3.28125,8.8046875,-2.515625,-0.111328125,0.11328125,0.013671875
2982,29780525,30080525,0.77557373,-0.164733887,-0.32598877,0.514892578,-0.0234375,0.17578125,-0.13671875,-3.2734375,8.8125,-2.5078125,-0.111328125,0.11328125,0.013671875
2983,29793214,30093214,0.775390625,-0.164306641,-0.325439453,0.515625,-0.0234375,0.17578125,-0.13671875,-3.2734375,8.8125,-2.5078125,-0.134765625,0.162109375,0.046875
2984,29802506,30102506,0.77532959,-0.163879395,-0.324707031,0.516296387,0.078125,0.16796875,-0.19140625,-3.2578125,8.8203125,-2.4921875,-0.134765625,0.162109375,0.046875
