sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
201,1004992,1304992,201,-2543,7452,-1780,-110,137,14,-0.310424805,0.909667969,-0.217285156,-6.71386719,8.36181641,0.854492188
202,1010000,1310000,202,-2503,7454,-1789,-112,132,12,-0.305541992,0.909912109,-0.218383789,-6.8359375,8.05664062,0.732421875
203,1014992,1314992,203,-2499,7459,-1801,-112,132,10,-0.305053711,0.910522461,-0.219848633,-6.8359375,8.05664062,0.610351562
204,1020000,1320000,204,-2486,7484,-1794,-114,133,9,-0.303466797,0.913574219,-0.218994141,-6.95800781,8.11767578,0.549316406
205,1024992,1324992,205,-2486,7494,-1785,-124,140,10,-0.303466797,0.914794922,-0.217895508,-7.56835938,8.54492188,0.610351562
206,1030000,1330000,206,-2483,7490,-1804,-139,155,14,-0.303100586,0.914306641,-0.220214844,-8.48388672,9.46044922,0.854492188
207,1034992,1334992,207,-2472,7475,-1860,-150,171,13,-0.301757812,0.912475586,-0.227050781,-9.15527344,10.4370117,0.793457031
208,1040000,1340000,208,-2477,7449,-1906,-157,190,15,-0.302368164,0.909301758,-0.232666016,-9.58251953,11.5966797,0.915527344
209,1044992,1344992,209,-2488,7444,-1909,-168,206,26,-0.303710938,0.908691406,-0.233032227,-10.2539062,12.5732422,1.58691406
210,1050000,1350000,210,-2495,7447,-1935,-182,218,32,-0.30456543,0.909057617,-0.236206055,-11.1083984,13.3056641,1.953125
211,1054992,1354992,211,-2475,7447,-1994,-188,228,33,-0.302124023,0.909057617,-0.243408203,-11.4746094,13.9160156,2.01416016
212,1060000,1360000,212,-2455,7460,-2013,-184,235,36,-0.299682617,0.910644531,-0.245727539,-11.2304688,14.3432617,2.19726562
213,1064992,1364992,213,-2480,7465,-2002,-173,236,37,-0.302734375,0.911254883,-0.244384766,-10.559082,14.4042969,2.25830078
214,1070000,1370000,214,-2534,7442,-1961,-153,236,39,-0.309326172,0.908447266,-0.239379883,-9.33837891,14.4042969,2.38037109
215,1074992,1374992,215,-2575,7414,-1910,-127,229,42,-0.314331055,0.905029297,-0.233154297,-7.75146484,13.9770508,2.56347656
216,1080000,1380000,216,-2607,7391,-1851,-94,214,45,-0.318237305,0.90222168,-0.225952148,-5.73730469,13.0615234,2.74658203
217,1084992,1384992,217,-2630,7384,-1775,-55,194,48,-0.321044922,0.901367188,-0.216674805,-3.35693359,11.8408203,2.9296875
218,1090000,1390000,218,-2623,7426,-1708,-14,177,52,-0.32019043,0.906494141,-0.208496094,-0.854492188,10.8032227,3.17382812
219,1094992,1394992,219,-2613,7503,-1642,22,164,52,-0.318969727,0.915893555,-0.200439453,1.34277344,10.0097656,3.17382812
220,1100000,1400000,220,-2614,7585,-1565,49,154,49,-0.319091797,0.92590332,-0.191040039,2.99072266,9.39941406,2.99072266
221,1104992,1404992,221,-2615,7669,-1490,64,149,47,-0.319213867,0.936157227,-0.181884766,3.90625,9.09423828,2.86865234
222,1110000,1410000,222,-2583,7735,-1437,64,149,44,-0.315307617,0.944213867,-0.175415039,3.90625,9.09423828,2.68554688
223,1114992,1414992,223,-2558,7749,-1437,51,153,39,-0.312255859,0.945922852,-0.175415039,3.11279297,9.33837891,2.38037109
224,1120000,1420000,224,-2537,7716,-1501,38,164,35,-0.309692383,0.941894531,-0.183227539,2.31933594,10.0097656,2.13623047
225,1124992,1424992,225,-2502,7664,-1581,33,175,31,-0.305419922,0.935546875,-0.192993164,2.01416016,10.6811523,1.89208984
226,1130000,1430000,226,-2463,7613,-1652,28,186,28,-0.30065918,0.929321289,-0.201660156,1.70898438,11.3525391,1.70898438
227,1134992,1434992,227,-2410,7594,-1719,16,191,26,-0.294189453,0.927001953,-0.209838867,0.9765625,11.6577148,1.58691406
228,1140000,1440000,228,-2344,7564,-1765,-8,199,25,-0.286132812,0.923339844,-0.215454102,-0.48828125,12.1459961,1.52587891
229,1144992,1444992,229,-2287,7503,-1799,-44,217,25,-0.279174805,0.915893555,-0.219604492,-2.68554688,13.2446289,1.52587891
230,1150000,1450000,230,-2270,7446,-1830,-80,234,26,-0.277099609,0.908935547,-0.223388672,-4.8828125,14.2822266,1.58691406
231,1154992,1454992,231,-2295,7387,-1845,-106,238,29,-0.280151367,0.901733398,-0.225219727,-6.46972656,14.5263672,1.77001953
232,1160000,1460000,232,-2367,7359,-1815,-119,230,30,-0.28894043,0.89831543,-0.221557617,-7.26318359,14.0380859,1.83105469
233,1164992,1464992,233,-2466,7346,-1740,-124,211,31,-0.301025391,0.896728516,-0.212402344,-7.56835938,12.878418,1.89208984
234,1170000,1470000,234,-2553,7338,-1656,-124,186,32,-0.311645508,0.895751953,-0.202148438,-7.56835938,11.3525391,1.953125
235,1174992,1474992,235,-2638,7330,-1591,-123,164,35,-0.322021484,0.894775391,-0.194213867,-7.50732422,10.0097656,2.13623047
236,1180000,1480000,236,-2724,7305,-1579,-117,147,37,-0.332519531,0.891723633,-0.192749023,-7.14111328,8.97216797,2.25830078
237,1184992,1484992,237,-2788,7288,-1614,-98,121,34,-0.340332031,0.889648438,-0.197021484,-5.98144531,7.38525391,2.07519531
238,1190000,1490000,238,-2819,7274,-1657,-68,88,26,-0.344116211,0.887939453,-0.202270508,-4.15039062,5.37109375,1.58691406
239,1194992,1494992,239,-2818,7252,-1680,-37,63,15,-0.343994141,0.885253906,-0.205078125,-2.25830078,3.84521484,0.915527344
240,1200000,1500000,240,-2806,7229,-1705,-11,45,6,-0.342529297,0.882446289,-0.208129883,-0.671386719,2.74658203,0.366210938
241,1204992,1504992,241,-2790,7219,-1749,9,25,0,-0.340576172,0.881225586,-0.213500977,0.549316406,1.52587891,0
242,1210000,1510000,242,-2749,7235,-1770,25,5,-3,-0.335571289,0.883178711,-0.216064453,1.52587891,0.305175781,-0.183105469
243,1214992,1514992,243,-2684,7285,-1771,29,-8,-1,-0.327636719,0.889282227,-0.216186523,1.77001953,-0.48828125,-0.0610351562
244,1220000,1520000,244,-2613,7392,-1784,18,-13,5,-0.318969727,0.90234375,-0.217773438,1.09863281,-0.793457031,0.305175781
245,1224992,1524992,245,-2518,7539,-1797,-6,-16,13,-0.307373047,0.920288086,-0.219360352,-0.366210938,-0.9765625,0.793457031
246,1230000,1530000,246,-2428,7668,-1810,-40,-12,22,-0.296386719,0.936035156,-0.220947266,-2.44140625,-0.732421875,1.34277344
247,1234992,1534992,247,-2354,7755,-1814,-77,0,32,-0.287353516,0.946655273,-0.221435547,-4.69970703,0,1.953125
248,1240000,1540000,248,-2292,7810,-1808,-111,15,42,-0.279785156,0.953369141,-0.220703125,-6.77490234,0.915527344,2.56347656
249,1244992,1544992,249,-2272,7839,-1797,-136,31,52,-0.27734375,0.95690918,-0.219360352,-8.30078125,1.89208984,3.17382812
250,1250000,1550000,250,-2253,7845,-1784,-151,46,60,-0.275024414,0.957641602,-0.217773438,-9.21630859,2.80761719,3.66210938
251,1254992,1554992,251,-2229,7844,-1774,-155,57,65,-0.272094727,0.957519531,-0.216552734,-9.46044922,3.47900391,3.96728516
252,1260000,1560000,252,-2240,7813,-1767,-145,64,67,-0.2734375,0.953735352,-0.215698242,-8.85009766,3.90625,4.08935547
253,1264992,1564992,253,-2250,7758,-1749,-118,74,65,-0.274658203,0.947021484,-0.213500977,-7.20214844,4.51660156,3.96728516
254,1270000,1570000,254,-2271,7691,-1728,-81,87,56,-0.27722168,0.938842773,-0.2109375,-4.94384766,5.31005859,3.41796875
255,1274992,1574992,255,-2349,7597,-1713,-37,97,40,-0.286743164,0.927368164,-0.209106445,-2.25830078,5.92041016,2.44140625
256,1280000,1580000,256,-2440,7500,-1699,13,98,21,-0.297851562,0.915527344,-0.207397461,0.793457031,5.98144531,1.28173828
257,1284992,1584992,257,-2504,7413,-1681,59,96,-2,-0.305664062,0.904907227,-0.205200195,3.60107422,5.859375,-0.122070312
258,1290000,1590000,258,-2553,7343,-1666,89,98,-24,-0.311645508,0.896362305,-0.203369141,5.43212891,5.98144531,-1.46484375
259,1294992,1594992,259,-2606,7295,-1679,104,99,-44,-0.318115234,0.89050293,-0.204956055,6.34765625,6.04248047,-2.68554688
260,1300000,1600000,260,-2645,7250,-1725,111,93,-63,-0.322875977,0.885009766,-0.210571289,6.77490234,5.67626953,-3.84521484
261,1304992,1604992,261,-2664,7215,-1769,112,83,-80,-0.325195312,0.880737305,-0.215942383,6.8359375,5.06591797,-4.8828125
262,1310000,1610000,262,-2672,7196,-1806,105,74,-92,-0.326171875,0.878417969,-0.220458984,6.40869141,4.51660156,-5.61523438
263,1314992,1614992,263,-2656,7196,-1841,91,68,-100,-0.32421875,0.878417969,-0.224731445,5.55419922,4.15039062,-6.10351562
264,1320000,1620000,264,-2624,7223,-1860,69,59,-102,-0.3203125,0.881713867,-0.227050781,4.21142578,3.60107422,-6.22558594
265,1324992,1624992,265,-2587,7281,-1859,39,48,-97,-0.315795898,0.888793945,-0.226928711,2.38037109,2.9296875,-5.92041016
266,1330000,1630000,266,-2535,7359,-1859,2,39,-86,-0.309448242,0.89831543,-0.226928711,0.122070312,2.38037109,-5.24902344
267,1334992,1634992,267,-2481,7440,-1864,-36,34,-72,-0.302856445,0.908203125,-0.227539062,-2.19726562,2.07519531,-4.39453125
268,1340000,1640000,268,-2440,7503,-1868,-67,31,-54,-0.297851562,0.915893555,-0.228027344,-4.08935547,1.89208984,-3.29589844
269,1344992,1644992,269,-2427,7535,-1864,-81,28,-37,-0.296264648,0.919799805,-0.227539062,-4.94384766,1.70898438,-2.25830078
270,1350000,1650000,270,-2446,7544,-1841,-78,23,-22,-0.298583984,0.920898438,-0.224731445,-4.76074219,1.40380859,-1.34277344
271,1354992,1654992,271,-2476,7542,-1812,-64,12,-10,-0.302246094,0.920654297,-0.221191406,-3.90625,0.732421875,-0.610351562
272,1360000,1660000,272,-2505,7548,-1789,-41,-3,0,-0.305786133,0.921386719,-0.218383789,-2.50244141,-0.183105469,0
273,1364992,1664992,273,-2516,7580,-1758,-14,-19,6,-0.307128906,0.925292969,-0.214599609,-0.854492188,-1.15966797,0.366210938
274,1370000,1670000,274,-2516,7631,-1715,13,-28,6,-0.307128906,0.931518555,-0.209350586,0.793457031,-1.70898438,0.366210938
275,1374992,1674992,275,-2514,7696,-1688,34,-29,3,-0.306884766,0.939453125,-0.206054688,2.07519531,-1.77001953,0.183105469
276,1380000,1680000,276,-2490,7765,-1665,45,-25,-2,-0.303955078,0.947875977,-0.20324707,2.74658203,-1.52587891,-0.122070312
277,1384992,1684992,277,-2466,7819,-1643,52,-17,-9,-0.301025391,0.954467773,-0.200561523,3.17382812,-1.03759766,-0.549316406
278,1390000,1690000,278,-2452,7856,-1628,52,-4,-16,-0.299316406,0.958984375,-0.198730469,3.17382812,-0.244140625,-0.9765625
279,1394992,1694992,279,-2432,7871,-1622,44,9,-22,-0.296875,0.96081543,-0.197998047,2.68554688,0.549316406,-1.34277344
280,1400000,1700000,280,-2422,7867,-1638,29,18,-24,-0.295654297,0.960327148,-0.199951172,1.77001953,1.09863281,-1.46484375
281,1404992,1704992,281,-2421,7860,-1675,12,24,-23,-0.295532227,0.959472656,-0.204467773,0.732421875,1.46484375,-1.40380859
282,1410000,1710000,282,-2425,7854,-1723,-6,27,-19,-0.296020508,0.958740234,-0.210327148,-0.366210938,1.64794922,-1.15966797
283,1414992,1714992,283,-2437,7865,-1763,-26,25,-13,-0.297485352,0.960083008,-0.215209961,-1.58691406,1.52587891,-0.793457031
284,1420000,1720000,284,-2436,7883,-1788,-51,20,-3,-0.297363281,0.962280273,-0.218261719,-3.11279297,1.22070312,-0.183105469
285,1424992,1724992,285,-2412,7880,-1806,-77,14,8,-0.294433594,0.961914062,-0.220458984,-4.69970703,0.854492188,0.48828125
286,1430000,1730000,286,-2387,7837,-1819,-96,9,18,-0.291381836,0.956665039,-0.222045898,-5.859375,0.549316406,1.09863281
287,1434992,1734992,287,-2391,7741,-1817,-101,7,28,-0.291870117,0.944946289,-0.221801758,-6.16455078,0.427246094,1.70898438
288,1440000,1740000,288,-2429,7637,-1792,-92,4,36,-0.296508789,0.932250977,-0.21875,-5.61523438,0.244140625,2.19726562
289,1444992,1744992,289,-2475,7560,-1748,-73,-7,43,-0.302124023,0.922851562,-0.213378906,-4.45556641,-0.427246094,2.62451172
290,1450000,1750000,290,-2517,7515,-1716,-52,-20,49,-0.307250977,0.917358398,-0.209472656,-3.17382812,-1.22070312,2.99072266
291,1454992,1754992,291,-2534,7491,-1703,-31,-31,51,-0.309326172,0.914428711,-0.207885742,-1.89208984,-1.89208984,3.11279297
292,1460000,1760000,292,-2530,7483,-1691,-11,-38,52,-0.308837891,0.913452148,-0.206420898,-0.671386719,-2.31933594,3.17382812
293,1464992,1764992,293,-2502,7474,-1690,8,-43,50,-0.305419922,0.912353516,-0.206298828,0.48828125,-2.62451172,3.05175781
294,1470000,1770000,294,-2439,7449,-1696,26,-42,47,-0.297729492,0.909301758,-0.20703125,1.58691406,-2.56347656,2.86865234
295,1474992,1774992,295,-2356,7433,-1706,40,-33,45,-0.287597656,0.907348633,-0.208251953,2.44140625,-2.01416016,2.74658203
296,1480000,1780000,296,-2276,7447,-1719,46,-20,46,-0.277832031,0.909057617,-0.209838867,2.80761719,-1.22070312,2.80761719
297,1484992,1784992,297,-2258,7501,-1748,43,-6,47,-0.275634766,0.915649414,-0.213378906,2.62451172,-0.366210938,2.86865234
298,1490000,1790000,298,-2326,7568,-1806,36,6,51,-0.283935547,0.923828125,-0.220458984,2.19726562,0.366210938,3.11279297
299,1494992,1794992,299,-2433,7634,-1872,30,12,54,-0.29699707,0.931884766,-0.228515625,1.83105469,0.732421875,3.29589844
300,1500000,1800000,300,-2542,7696,-1928,24,14,59,-0.310302734,0.939453125,-0.235351562,1.46484375,0.854492188,3.60107422
301,1504992,1804992,301,-2643,7752,-1965,16,13,71,-0.322631836,0.946289062,-0.239868164,0.9765625,0.793457031,4.33349609
302,1510000,1810000,302,-2728,7819,-1980,8,7,91,-0.333007812,0.954467773,-0.241699219,0.48828125,0.427246094,5.55419922
303,1514992,1814992,303,-2778,7907,-1972,2,-10,118,-0.339111328,0.965209961,-0.240722656,0.122070312,-0.610351562,7.20214844
304,1520000,1820000,304,-2783,8007,-1896,-7,-38,146,-0.33972168,0.977416992,-0.231445312,-0.427246094,-2.31933594,8.91113281
305,1524992,1824992,305,-2727,8092,-1778,-23,-65,169,-0.332885742,0.987792969,-0.217041016,-1.40380859,-3.96728516,10.3149414
306,1530000,1830000,306,-2628,8112,-1685,-40,-78,183,-0.320800781,0.990234375,-0.205688477,-2.44140625,-4.76074219,11.1694336
307,1534992,1834992,307,-2531,8058,-1608,-51,-77,186,-0.308959961,0.983642578,-0.196289062,-3.11279297,-4.69970703,11.3525391
308,1540000,1840000,308,-2406,7971,-1553,-56,-72,184,-0.293701172,0.973022461,-0.189575195,-3.41796875,-4.39453125,11.2304688
309,1544992,1844992,309,-2291,7884,-1529,-59,-72,180,-0.279663086,0.962402344,-0.186645508,-3.60107422,-4.39453125,10.9863281
310,1550000,1850000,310,-2222,7812,-1511,-63,-68,171,-0.271240234,0.953613281,-0.184448242,-3.84521484,-4.15039062,10.4370117
311,1554992,1854992,311,-2178,7748,-1498,-68,-57,154,-0.265869141,0.945800781,-0.182861328,-4.15039062,-3.47900391,9.39941406
312,1560000,1860000,312,-2181,7684,-1511,-73,-42,134,-0.266235352,0.937988281,-0.184448242,-4.45556641,-2.56347656,8.17871094
313,1564992,1864992,313,-2216,7604,-1546,-75,-26,110,-0.270507812,0.928222656,-0.188720703,-4.57763672,-1.58691406,6.71386719
314,1570000,1870000,314,-2263,7494,-1595,-69,-14,86,-0.276245117,0.914794922,-0.194702148,-4.21142578,-0.854492188,5.24902344
315,1574992,1874992,315,-2284,7385,-1660,-55,-9,65,-0.278808594,0.901489258,-0.202636719,-3.35693359,-0.549316406,3.96728516
316,1580000,1880000,316,-2294,7302,-1711,-34,-6,47,-0.280029297,0.891357422,-0.208862305,-2.07519531,-0.366210938,2.86865234
317,1584992,1884992,317,-2312,7229,-1742,-10,1,31,-0.282226562,0.882446289,-0.212646484,-0.610351562,0.0610351562,1.89208984
318,1590000,1890000,318,-2322,7165,-1778,13,13,16,-0.283447266,0.874633789,-0.217041016,0.793457031,0.793457031,0.9765625
319,1594992,1894992,319,-2330,7112,-1821,39,25,5,-0.284423828,0.868164062,-0.222290039,2.38037109,1.52587891,0.305175781
320,1600000,1900000,320,-2325,7084,-1869,63,36,-3,-0.283813477,0.864746094,-0.228149414,3.84521484,2.19726562,-0.183105469
321,1604992,1904992,321,-2312,7079,-1914,77,44,-11,-0.282226562,0.864135742,-0.233642578,4.69970703,2.68554688,-0.671386719
322,1610000,1910000,322,-2308,7084,-1953,79,49,-14,-0.281738281,0.864746094,-0.23840332,4.82177734,2.99072266,-0.854492188
323,1614992,1914992,323,-2314,7086,-1991,72,51,-16,-0.282470703,0.864990234,-0.243041992,4.39453125,3.11279297,-0.9765625
324,1620000,1920000,324,-2343,7063,-2017,65,45,-17,-0.286010742,0.862182617,-0.24621582,3.96728516,2.74658203,-1.03759766
325,1624992,1924992,325,-2382,7038,-1998,63,30,-17,-0.290771484,0.859130859,-0.243896484,3.84521484,1.83105469,-1.03759766
326,1630000,1930000,326,-2409,7042,-1938,61,11,-18,-0.294067383,0.859619141,-0.236572266,3.72314453,0.671386719,-1.09863281
327,1634992,1934992,327,-2422,7081,-1893,56,-7,-19,-0.295654297,0.864379883,-0.231079102,3.41796875,-0.427246094,-1.15966797
328,1640000,1940000,328,-2424,7131,-1879,51,-23,-20,-0.295898438,0.870483398,-0.229370117,3.11279297,-1.40380859,-1.22070312
329,1644992,1944992,329,-2424,7172,-1878,50,-34,-25,-0.295898438,0.875488281,-0.229248047,3.05175781,-2.07519531,-1.52587891
330,1650000,1950000,330,-2434,7200,-1892,59,-39,-33,-0.297119141,0.87890625,-0.230957031,3.60107422,-2.38037109,-2.01416016
331,1654992,1954992,331,-2455,7216,-1904,78,-43,-42,-0.299682617,0.880859375,-0.232421875,4.76074219,-2.62451172,-2.56347656
332,1660000,1960000,332,-2468,7223,-1903,101,-47,-52,-0.301269531,0.881713867,-0.232299805,6.16455078,-2.86865234,-3.17382812
333,1664992,1964992,333,-2472,7229,-1901,125,-46,-64,-0.301757812,0.882446289,-0.232055664,7.62939453,-2.80761719,-3.90625
334,1670000,1970000,334,-2482,7253,-1882,146,-42,-76,-0.302978516,0.885375977,-0.229736328,8.91113281,-2.56347656,-4.63867188
335,1674992,1974992,335,-2479,7293,-1851,160,-38,-89,-0.302612305,0.890258789,-0.225952148,9.765625,-2.31933594,-5.43212891
336,1680000,1980000,336,-2472,7348,-1825,169,-35,-99,-0.301757812,0.896972656,-0.22277832,10.3149414,-2.13623047,-6.04248047
337,1684992,1984992,337,-2476,7416,-1797,171,-32,-106,-0.302246094,0.905273438,-0.219360352,10.4370117,-1.953125,-6.46972656
338,1690000,1990000,338,-2467,7506,-1764,163,-27,-111,-0.301147461,0.916259766,-0.215332031,9.94873047,-1.64794922,-6.77490234
339,1694992,1994992,339,-2443,7595,-1742,145,-22,-112,-0.298217773,0.927124023,-0.212646484,8.85009766,-1.34277344,-6.8359375
340,1700000,2000000,340,-2408,7660,-1733,120,-17,-112,-0.293945312,0.935058594,-0.211547852,7.32421875,-1.03759766,-6.8359375
341,1704992,2004992,341,-2378,7704,-1717,96,-10,-111,-0.290283203,0.940429688,-0.209594727,5.859375,-0.610351562,-6.77490234
342,1710000,2010000,342,-2358,7723,-1707,70,0,-109,-0.287841797,0.942749023,-0.208374023,4.27246094,0,-6.65283203
343,1714992,2014992,343,-2344,7719,-1707,41,9,-109,-0.286132812,0.942260742,-0.208374023,2.50244141,0.549316406,-6.65283203
344,1720000,2020000,344,-2350,7704,-1729,13,14,-107,-0.286865234,0.940429688,-0.21105957,0.793457031,0.854492188,-6.53076172
345,1724992,2024992,345,-2384,7686,-1759,-13,13,-102,-0.291015625,0.938232422,-0.21472168,-0.793457031,0.793457031,-6.22558594
346,1730000,2030000,346,-2437,7661,-1783,-31,3,-98,-0.297485352,0.935180664,-0.217651367,-1.89208984,0.183105469,-5.98144531
347,1734992,2034992,347,-2489,7634,-1809,-42,-11,-93,-0.303833008,0.931884766,-0.220825195,-2.56347656,-0.671386719,-5.67626953
348,1740000,2040000,348,-2508,7627,-1824,-45,-26,-87,-0.306152344,0.931030273,-0.22265625,-2.74658203,-1.58691406,-5.31005859
349,1744992,2044992,349,-2522,7625,-1819,-44,-42,-81,-0.307861328,0.930786133,-0.222045898,-2.68554688,-2.56347656,-4.94384766
350,1750000,2050000,350,-2549,7624,-1813,-41,-55,-74,-0.311157227,0.930664062,-0.221313477,-2.50244141,-3.35693359,-4.51660156
351,1754992,2054992,351,-2542,7639,-1826,-36,-65,-67,-0.310302734,0.932495117,-0.222900391,-2.19726562,-3.96728516,-4.08935547
352,1760000,2060000,352,-2522,7662,-1845,-27,-74,-59,-0.307861328,0.935302734,-0.225219727,-1.64794922,-4.51660156,-3.60107422
353,1764992,2064992,353,-2489,7689,-1862,-16,-79,-52,-0.303833008,0.938598633,-0.227294922,-0.9765625,-4.82177734,-3.17382812
354,1770000,2070000,354,-2441,7712,-1870,-8,-77,-46,-0.297973633,0.94140625,-0.228271484,-0.48828125,-4.69970703,-2.80761719
355,1774992,2074992,355,-2420,7725,-1885,-4,-68,-39,-0.295410156,0.942993164,-0.230102539,-0.244140625,-4.15039062,-2.38037109
356,1780000,2080000,356,-2413,7726,-1909,-1,-61,-31,-0.294555664,0.943115234,-0.233032227,-0.0610351562,-3.72314453,-1.89208984
357,1784992,2084992,357,-2408,7718,-1924,4,-58,-23,-0.293945312,0.942138672,-0.234863281,0.244140625,-3.54003906,-1.40380859
358,1790000,2090000,358,-2409,7724,-1928,9,-51,-16,-0.294067383,0.942871094,-0.235351562,0.549316406,-3.11279297,-0.9765625
359,1794992,2094992,359,-2417,7734,-1934,11,-43,-9,-0.295043945,0.944091797,-0.236083984,0.671386719,-2.62451172,-0.549316406
360,1800000,2100000,360,-2419,7737,-1944,8,-38,-4,-0.295288086,0.944458008,-0.237304688,0.48828125,-2.31933594,-0.244140625
361,1804992,2104992,361,-2431,7728,-1947,8,-40,1,-0.29675293,0.943359375,-0.237670898,0.48828125,-2.44140625,0.0610351562
362,1810000,2110000,362,-2457,7703,-1927,15,-44,5,-0.299926758,0.940307617,-0.235229492,0.915527344,-2.68554688,0.305175781
363,1814992,2114992,363,-2495,7675,-1897,23,-48,6,-0.30456543,0.936889648,-0.231567383,1.40380859,-2.9296875,0.366210938
364,1820000,2120000,364,-2539,7658,-1869,29,-57,8,-0.309936523,0.934814453,-0.228149414,1.77001953,-3.47900391,0.48828125
365,1824992,2124992,365,-2561,7644,-1839,34,-69,10,-0.31262207,0.933105469,-0.224487305,2.07519531,-4.21142578,0.610351562
366,1830000,2130000,366,-2587,7630,-1819,36,-79,12,-0.315795898,0.931396484,-0.222045898,2.19726562,-4.82177734,0.732421875
