sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
3190,31896219,32196219,0.452026367,-0.165039062,-0.688842773,0.542175293,0.5078125,1.54296875,1.6171875,-4.6328125,6.7578125,4.9921875,-0.056640625,-1.3125,1.296875
3191,31901285,32201285,0.446777344,-0.171142578,-0.688293457,0.545349121,0.421875,0.78515625,0.6796875,-4.3203125,6.8671875,5.125,-0.056640625,-1.3125,1.296875
3192,31915869,32215869,0.44140625,-0.178100586,-0.687438965,0.548522949,0.421875,0.78515625,0.6796875,-4.3203125,6.8671875,5.125,0.17578125,-1.24414062,1.28515625
3193,31920155,32220155,0.436889648,-0.184753418,-0.686462402,0.551147461,0.265625,0.3671875,0.2109375,-4.0078125,6.9765625,5.2109375,0.17578125,-1.24414062,1.28515625
3194,31934254,32234254,0.432617188,-0.191711426,-0.685241699,0.553649902,0.265625,0.3671875,0.2109375,-4.0078125,6.9765625,5.2109375,0.314453125,-1.109375,1.19335938
3195,31941965,32241965,0.428588867,-0.198059082,-0.684082031,0.555908203,0.3828125,1.359375,1.26953125,-3.703125,7.09375,5.265625,0.314453125,-1.109375,1.19335938
3196,31953265,32253265,0.424255371,-0.204345703,-0.682983398,0.558349609,0.3828125,1.359375,1.26953125,-3.703125,7.09375,5.265625,0.1640625,-1.08007812,1.14453125
3197,31960300,32260300,0.41973877,-0.210388184,-0.681884766,0.560852051,0.25390625,1.40625,1.23046875,-3.421875,7.203125,5.3046875,0.1640625,-1.08007812,1.14453125
3198,31974289,32274289,0.415405273,-0.216247559,-0.680786133,0.563232422,0.25390625,1.40625,1.23046875,-3.421875,7.203125,5.3046875,0.1796875,-1.03710938,1.11914062
3199,31982329,32282329,0.411560059,-0.221923828,-0.679504395,0.565368652,0.27734375,0.62109375,0.5625,-3.140625,7.296875,5.359375,0.1796875,-1.03710938,1.11914062
3200,31995944,32295944,0.407897949,-0.22833252,-0.67791748,0.567382812,0.27734375,0.62109375,0.5625,-3.140625,7.296875,5.359375,0.4375,-0.95703125,1.12890625
3201,32000177,32300177,0.404907227,-0.234741211,-0.676086426,0.569030762,0.34765625,0.11328125,0.01171875,-2.8671875,7.3828125,5.375,0.4375,-0.95703125,1.12890625
3202,32014555,32314555,0.402099609,-0.241455078,-0.67401123,0.570739746,0.34765625,0.11328125,0.01171875,-2.8671875,7.3828125,5.375,0.54296875,-0.86328125,1.109375
3203,32022597,32322597,0.399353027,-0.247619629,-0.672058105,0.57232666,0.2734375,0.53515625,0.42578125,-2.6015625,7.5,5.34375,0.54296875,-0.86328125,1.109375
3204,32033894,32333894,0.396179199,-0.253540039,-0.670227051,0.57409668,0.2734375,0.53515625,0.42578125,-2.6015625,7.5,5.34375,0.287109375,-0.875,1.04882812
3205,32038937,32338937,0.392456055,-0.258666992,-0.668762207,0.57598877,0.1640625,1.84765625,1.48046875,-2.3359375,7.6015625,5.3203125,0.287109375,-0.875,1.04882812
3206,32054168,32354168,0.388183594,-0.263366699,-0.667602539,0.578186035,0.1640625,1.84765625,1.48046875,-2.3359375,7.6015625,5.3203125,-0.033203125,-0.8984375,0.998046875
3207,32062421,32362421,0.383911133,-0.26751709,-0.666564941,0.580322266,0.14453125,1.48828125,1.19140625,-2.0859375,7.65625,5.34375,-0.033203125,-0.8984375,0.998046875
3208,32075780,32375780,0.379699707,-0.271789551,-0.665466309,0.582336426,0.14453125,1.48828125,1.19140625,-2.0859375,7.65625,5.34375,0.017578125,-0.80078125,0.873046875
3209,32082651,32382651,0.376342773,-0.275634766,-0.664428711,0.583862305,0.24609375,0.57421875,0.5,-1.84375,7.6875,5.3828125,0.017578125,-0.80078125,0.873046875
3210,32094680,32394680,0.373413086,-0.27947998,-0.663330078,0.585144043,0.24609375,0.57421875,0.5,-1.84375,7.6875,5.3828125,0.17578125,-0.626953125,0.703125
3211,32102905,32402905,0.371154785,-0.28302002,-0.662231445,0.586181641,0.203125,1.03515625,0.64453125,-1.6484375,7.7265625,5.390625,0.17578125,-0.626953125,0.703125
3212,32114565,32414565,0.369140625,-0.286376953,-0.661071777,0.587097168,0.203125,1.03515625,0.64453125,-1.6484375,7.7265625,5.390625,0.193359375,-0.48046875,0.583984375
3213,32118296,32418296,0.367492676,-0.28918457,-0.660095215,0.587890625,0.078125,1.5703125,1.390625,-1.484375,7.765625,5.375,0.193359375,-0.48046875,0.583984375
3214,32136391,32436391,0.365661621,-0.291870117,-0.659179688,0.588745117,0.078125,1.5703125,1.390625,-1.484375,7.765625,5.375,0.080078125,-0.41015625,0.470703125
3215,32140513,32440513,0.363830566,-0.293945312,-0.658569336,0.589538574,-0.171875,1.9140625,1.625,-1.3515625,7.8046875,5.3671875,0.080078125,-0.41015625,0.470703125
3216,32153959,32453959,0.361938477,-0.295532227,-0.65814209,0.590332031,-0.171875,1.9140625,1.625,-1.3515625,7.8046875,5.3671875,-0.080078125,-0.34765625,0.345703125
3217,32162395,32462395,0.360229492,-0.29675293,-0.657958984,0.591003418,-0.234375,1.79296875,1.3515625,-1.25,7.8125,5.375,-0.080078125,-0.34765625,0.345703125
3218,32179517,32479517,0.358825684,-0.297729492,-0.657714844,0.59161377,-0.234375,1.79296875,1.3515625,-1.25,7.8125,5.375,-0.05078125,-0.22265625,0.232421875
3219,32183674,32483674,0.357849121,-0.298583984,-0.657531738,0.592041016,-0.234375,1.4453125,1.01953125,-1.171875,7.8125,5.3984375,-0.05078125,-0.22265625,0.232421875
3220,32193975,32493975,0.35723877,-0.299255371,-0.657348633,0.592224121,-0.234375,1.4453125,1.01953125,-1.171875,7.8125,5.3984375,0.03515625,-0.1015625,0.095703125
3221,32199036,32499036,0.356994629,-0.299743652,-0.657226562,0.592224121,-0.359375,1.40234375,0.9765625,-1.125,7.8203125,5.40625,0.03515625,-0.1015625,0.095703125
3222,32215788,32515788,0.356994629,-0.299987793,-0.657165527,0.592163086,-0.359375,1.40234375,0.9765625,-1.125,7.8203125,5.40625,0.0234375,-0.021484375,0
3223,32225412,32525412,0.357055664,-0.300048828,-0.657226562,0.592041016,-0.40625,1.62109375,1.16796875,-1.1171875,7.828125,5.40625,0.0234375,-0.021484375,0
3224,32239463,32539463,0.357116699,-0.299865723,-0.657409668,0.591918945,-0.40625,1.62109375,1.16796875,-1.1171875,7.828125,5.40625,-0.02734375,0.0234375,-0.072265625
3225,32244352,32544352,0.35723877,-0.299438477,-0.657653809,0.59173584,-0.51953125,1.66015625,1.359375,-1.1171875,7.828125,5.40625,-0.02734375,0.0234375,-0.072265625
3226,32255646,32555646,0.35748291,-0.298828125,-0.65802002,0.591552734,-0.51953125,1.66015625,1.359375,-1.1171875,7.828125,5.40625,-0.080078125,0.083984375,-0.15625
3227,32259382,32559382,0.357849121,-0.297851562,-0.658508301,0.591247559,-0.50390625,1.5859375,1.37890625,-1.1328125,7.828125,5.421875,-0.080078125,0.083984375,-0.15625
3228,32275949,32575949,0.358520508,-0.296569824,-0.659057617,0.590942383,-0.50390625,1.5859375,1.37890625,-1.1328125,7.828125,5.421875,-0.103515625,0.19921875,-0.2578125
3229,32280117,32580117,0.359436035,-0.29510498,-0.659606934,0.590454102,-0.37109375,1.40234375,1.1796875,-1.1875,7.8203125,5.4296875,-0.103515625,0.19921875,-0.2578125
3230,32295348,32595348,0.360900879,-0.293334961,-0.66015625,0.58984375,-0.37109375,1.40234375,1.1796875,-1.1875,7.8203125,5.4296875,-0.015625,0.359375,-0.3828125
3231,32303684,32603684,0.362792969,-0.291564941,-0.660644531,0.589050293,-0.33203125,1.41796875,1.171875,-1.265625,7.8046875,5.4375,-0.015625,0.359375,-0.3828125
3232,32318086,32618086,0.365112305,-0.289428711,-0.661132812,0.588012695,-0.33203125,1.41796875,1.171875,-1.265625,7.8046875,5.4375,0.046875,0.466796875,-0.5
3233,32322836,32622836,0.367614746,-0.287109375,-0.661804199,0.586914062,-0.40625,1.6171875,1.48828125,-1.3828125,7.796875,5.4296875,0.046875,0.466796875,-0.5
3234,32338689,32638689,0.370239258,-0.284362793,-0.662597656,0.585693359,-0.40625,1.6171875,1.48828125,-1.3828125,7.796875,5.4296875,-0.05078125,0.556640625,-0.63671875
3235,32342685,32642685,0.372741699,-0.281311035,-0.663574219,0.584472656,-0.3046875,1.84375,1.578125,-1.5234375,7.796875,5.4140625,-0.05078125,0.556640625,-0.63671875
3236,32353501,32653501,0.375427246,-0.277526855,-0.664794922,0.583129883,-0.3046875,1.84375,1.578125,-1.5234375,7.796875,5.4140625,-0.181640625,0.62890625,-0.7421875
3237,32360827,32660827,0.378112793,-0.2734375,-0.66607666,0.581848145,-0.2109375,1.6484375,1.45703125,-1.6953125,7.765625,5.421875,-0.181640625,0.62890625,-0.7421875
3238,32376379,32676379,0.380859375,-0.269042969,-0.667480469,0.580505371,-0.2109375,1.6484375,1.45703125,-1.6953125,7.765625,5.421875,-0.251953125,0.736328125,-0.857421875
3239,32380699,32680699,0.383789062,-0.264465332,-0.668884277,0.579162598,-0.0078125,1.5390625,1.328125,-1.8984375,7.71875,5.4375,-0.251953125,0.736328125,-0.857421875
3240,32396477,32696477,0.387145996,-0.259399414,-0.670288086,0.577514648,-0.0078125,1.5390625,1.328125,-1.8984375,7.71875,5.4375,-0.23046875,0.8671875,-0.97265625
3241,32400878,32700878,0.39074707,-0.254150391,-0.67175293,0.575744629,0.09765625,1.48046875,1.3125,-2.1171875,7.6640625,5.453125,-0.23046875,0.8671875,-0.97265625
3242,32417024,32717024,0.394836426,-0.248291016,-0.673339844,0.573669434,0.09765625,1.48046875,1.3125,-2.1171875,7.6640625,5.453125,-0.224609375,0.9765625,-1.10546875
3243,32421363,32721363,0.398864746,-0.242370605,-0.674865723,0.571594238,0.2578125,1.54296875,1.39453125,-2.390625,7.6015625,5.4453125,-0.224609375,0.9765625,-1.10546875
3244,32434082,32734082,0.402893066,-0.236328125,-0.676391602,0.569458008,0.2578125,1.54296875,1.39453125,-2.390625,7.6015625,5.4453125,-0.3046875,1.06640625,-1.20703125
3245,32440492,32740492,0.407409668,-0.229125977,-0.678222656,0.567077637,0.30859375,1.46875,1.2421875,-2.671875,7.5234375,5.4453125,-0.3046875,1.06640625,-1.20703125
3246,32457066,32757066,0.411682129,-0.222290039,-0.67980957,0.564758301,0.30859375,1.46875,1.2421875,-2.671875,7.5234375,5.4453125,-0.357421875,1.18164062,-1.3125
3247,32461063,32761063,0.416259766,-0.214782715,-0.68145752,0.562255859,0.4296875,1.37890625,1.171875,-2.984375,7.421875,5.4375,-0.357421875,1.18164062,-1.3125
3248,32474261,32774261,0.420837402,-0.207336426,-0.683044434,0.559753418,0.4296875,1.37890625,1.171875,-2.984375,7.421875,5.4375,-0.375,1.28320312,-1.40429688
3249,32480400,32780400,0.425598145,-0.199523926,-0.684631348,0.557067871,0.57421875,1.42578125,1.1953125,-3.3203125,7.296875,5.4140625,-0.375,1.28320312,-1.40429688
3250,32497912,32797912,0.430541992,-0.191223145,-0.686279297,0.554199219,0.57421875,1.42578125,1.1953125,-3.3203125,7.296875,5.4140625,-0.40625,1.34570312,-1.47265625
3251,32501536,32801536,0.435424805,-0.182922363,-0.687805176,0.551208496,0.7265625,1.24609375,0.9921875,-3.6640625,7.171875,5.390625,-0.40625,1.34570312,-1.47265625
3252,32513518,32813518,0.440551758,-0.174316406,-0.689331055,0.548034668,0.7265625,1.24609375,0.9921875,-3.6640625,7.171875,5.390625,-0.37890625,1.4140625,-1.55273438
3253,32519256,32819256,0.445983887,-0.165405273,-0.690795898,0.544555664,0.74609375,0.828125,0.68359375,-4.03125,7.015625,5.3515625,-0.37890625,1.4140625,-1.55273438
3254,32538269,32838269,0.451416016,-0.156616211,-0.692077637,0.541015625,0.74609375,0.828125,0.68359375,-4.03125,7.015625,5.3515625,-0.33203125,1.46875,-1.57421875
3255,32542292,32842292,0.45690918,-0.147949219,-0.69317627,0.537475586,0.9375,0.609375,0.5625,-4.4140625,6.8515625,5.28125,-0.33203125,1.46875,-1.57421875
3256,32554984,32854984,0.462463379,-0.139404297,-0.694091797,0.533752441,0.9375,0.609375,0.5625,-4.4140625,6.8515625,5.28125,-0.244140625,1.53125,-1.5625
3257,32558587,32858587,0.468078613,-0.131225586,-0.694763184,0.530090332,0.8828125,0.1953125,0.234375,-4.78125,6.6875,5.1875,-0.244140625,1.53125,-1.5625
3258,32576385,32876385,0.473999023,-0.122619629,-0.6953125,0.526184082,0.8828125,0.1953125,0.234375,-4.78125,6.6875,5.1875,-0.205078125,1.55273438,-1.52734375
3259,32581259,32881259,0.479614258,-0.114440918,-0.695678711,0.522399902,0.9765625,0.17578125,0.078125,-5.140625,6.515625,5.078125,-0.205078125,1.55273438,-1.52734375
3260,32593245,32893245,0.485351562,-0.105712891,-0.696044922,0.518432617,0.9765625,0.17578125,0.078125,-5.140625,6.515625,5.078125,-0.23046875,1.52734375,-1.49609375
3261,32598976,32898976,0.490905762,-0.0972290039,-0.696289062,0.514526367,0.9453125,0.234375,-0.01953125,-5.4921875,6.34375,4.9453125,-0.23046875,1.52734375,-1.49609375
3262,32616552,32916552,0.496276855,-0.0889282227,-0.696472168,0.510620117,0.9453125,0.234375,-0.01953125,-5.4921875,6.34375,4.9453125,-0.21484375,1.4921875,-1.47070312
3263,32621344,32921344,0.501281738,-0.0811767578,-0.696594238,0.506835938,0.97265625,-0.296875,-0.1484375,-5.828125,6.1484375,4.8046875,-0.21484375,1.4921875,-1.47070312
3264,32633433,32933433,0.506713867,-0.0727539062,-0.696655273,0.502624512,0.97265625,-0.296875,-0.1484375,-5.828125,6.1484375,4.8046875,-0.208984375,1.49414062,-1.48828125
3265,32641220,32941220,0.511962891,-0.0642700195,-0.696655273,0.498474121,1.140625,-0.03515625,0.15234375,-6.1484375,5.9609375,4.65625,-0.208984375,1.49414062,-1.48828125
3266,32658607,32958607,0.516906738,-0.0560302734,-0.696533203,0.494445801,1.140625,-0.03515625,0.15234375,-6.1484375,5.9609375,4.65625,-0.244140625,1.46875,-1.4609375
3267,32660101,32960101,0.521789551,-0.0478515625,-0.696350098,0.49041748,1.19140625,-0.26171875,0.04296875,-6.46875,5.765625,4.5,-0.244140625,1.46875,-1.4609375
3268,32674012,32974012,0.526672363,-0.0397338867,-0.695983887,0.486450195,1.19140625,-0.26171875,0.04296875,-6.46875,5.765625,4.5,-0.20703125,1.47070312,-1.37695312
3269,32680716,32980716,0.531494141,-0.0319824219,-0.69543457,0.482543945,1.328125,-0.43359375,-0.14453125,-6.7578125,5.5546875,4.34375,-0.20703125,1.47070312,-1.37695312
3270,32696310,32996310,0.536437988,-0.024230957,-0.694763184,0.478515625,1.328125,-0.43359375,-0.14453125,-6.7578125,5.5546875,4.34375,-0.15625,1.47460938,-1.33007812
3271,32700645,33000645,0.541015625,-0.0169677734,-0.693969727,0.47479248,1.41015625,-0.390625,0.00390625,-7.03125,5.359375,4.15625,-0.15625,1.47460938,-1.33007812
3272,32714188,33014188,0.545837402,-0.00897216797,-0.693115234,0.470703125,1.41015625,-0.390625,0.00390625,-7.03125,5.359375,4.15625,-0.224609375,1.46289062,-1.33203125
3273,32720945,33020945,0.550476074,-0.000793457031,-0.692260742,0.466674805,1.35546875,-0.30859375,-0.0078125,-7.28125,5.1640625,3.9765625,-0.224609375,1.46289062,-1.33203125
3274,32736829,33036829,0.554626465,0.00714111328,-0.69140625,0.462890625,1.35546875,-0.30859375,-0.0078125,-7.28125,5.1640625,3.9765625,-0.318359375,1.4296875,-1.33398438
3275,32741878,33041878,0.558654785,0.0148925781,-0.690490723,0.459228516,1.2578125,-0.3203125,-0.2421875,-7.53125,4.9453125,3.7890625,-0.318359375,1.4296875,-1.33398438
3276,32753149,33053149,0.562866211,0.0228271484,-0.689453125,0.45526123,1.2578125,-0.3203125,-0.2421875,-7.53125,4.9453125,3.7890625,-0.234375,1.41210938,-1.28320312
3277,32759137,33059137,0.566894531,0.0301513672,-0.688354492,0.451477051,1.1953125,-0.41796875,-0.40625,-7.7734375,4.734375,3.609375,-0.234375,1.41210938,-1.28320312
3278,32776340,33076340,0.571228027,0.0377807617,-0.687133789,0.447387695,1.1953125,-0.41796875,-0.40625,-7.7734375,4.734375,3.609375,-0.1953125,1.40039062,-1.23242188
3279,32781104,33081104,0.575134277,0.044921875,-0.685852051,0.443664551,1.14453125,-0.2734375,-0.12890625,-7.9921875,4.515625,3.40625,-0.1953125,1.40039062,-1.23242188
3280,32793671,33093671,0.579040527,0.0526123047,-0.684448242,0.439819336,1.14453125,-0.2734375,-0.12890625,-7.9921875,4.515625,3.40625,-0.2734375,1.35546875,-1.2109375
3281,32802123,33102123,0.582641602,0.0598754883,-0.683105469,0.436157227,1.109375,-0.0703125,-0.171875,-8.1875,4.3125,3.21875,-0.2734375,1.35546875,-1.2109375
3282,32816631,33116631,0.586303711,0.0674438477,-0.681640625,0.432434082,1.109375,-0.0703125,-0.171875,-8.1875,4.3125,3.21875,-0.2734375,1.359375,-1.19140625
3283,32820411,33120411,0.58984375,0.0743408203,-0.680175781,0.428833008,0.984375,-0.47265625,-0.54296875,-8.3671875,4.1015625,3.015625,-0.2734375,1.359375,-1.19140625
3284,32832321,33132321,0.59375,0.0817260742,-0.678527832,0.424804688,0.984375,-0.47265625,-0.54296875,-8.3671875,4.1015625,3.015625,-0.16796875,1.36328125,-1.15820312
3285,32840906,33140906,0.597595215,0.0885009766,-0.676818848,0.420715332,0.8515625,-0.4140625,-0.5234375,-8.5390625,3.890625,2.8046875,-0.16796875,1.36328125,-1.15820312
3286,32857315,33157315,0.601257324,0.0950927734,-0.675048828,0.416748047,0.8515625,-0.4140625,-0.5234375,-8.5390625,3.890625,2.8046875,-0.15625,1.33984375,-1.11914062
3287,32863692,33163692,0.604675293,0.10168457,-0.673339844,0.413085938,0.74609375,0.09375,-0.1796875,-8.703125,3.6875,2.578125,-0.15625,1.33984375,-1.11914062
3288,32877434,33177434,0.607910156,0.108703613,-0.671508789,0.409484863,0.74609375,0.09375,-0.1796875,-8.703125,3.6875,2.578125,-0.3125,1.27929688,-1.09765625
3289,32881560,33181560,0.610839844,0.115844727,-0.669677734,0.40612793,0.734375,0.21875,0.09765625,-8.84375,3.484375,2.375,-0.3125,1.27929688,-1.09765625
3290,32895260,33195260,0.613586426,0.12298584,-0.66784668,0.402893066,0.734375,0.21875,0.09765625,-8.84375,3.484375,2.375,-0.376953125,1.22265625,-1.08007812
3291,32898996,33198996,0.616149902,0.129516602,-0.666137695,0.399780273,0.66796875,-0.36328125,-0.546875,-8.96875,3.265625,2.1796875,-0.376953125,1.22265625,-1.08007812
3292,32912213,33212213,0.61907959,0.136230469,-0.664245605,0.396179199,0.66796875,-0.36328125,-0.546875,-8.96875,3.265625,2.1796875,-0.20703125,1.2265625,-1.046875
3293,32921488,33221488,0.622070312,0.14251709,-0.662353516,0.39239502,0.66796875,-0.58984375,-0.65234375,-9.0859375,3.0703125,1.9765625,-0.20703125,1.2265625,-1.046875
3294,32936656,33236656,0.62512207,0.148803711,-0.660400391,0.388549805,0.66796875,-0.58984375,-0.65234375,-9.0859375,3.0703125,1.9765625,-0.1640625,1.24609375,-1.05273438
3295,32940819,33240819,0.627868652,0.154785156,-0.658508301,0.384887695,0.5859375,0.0703125,-0.01953125,-9.1953125,2.8671875,1.765625,-0.1640625,1.24609375,-1.05273438
3296,32953173,33253173,0.63067627,0.161376953,-0.656494141,0.381103516,0.5859375,0.0703125,-0.01953125,-9.1953125,2.8671875,1.765625,-0.248046875,1.19921875,-1.05273438
3297,32961695,33261695,0.633239746,0.167785645,-0.65447998,0.377441406,0.796875,-0.1640625,-0.375,-9.2890625,2.6796875,1.546875,-0.248046875,1.19921875,-1.05273438
3298,32976339,33276339,0.635742188,0.173828125,-0.65246582,0.374023438,0.796875,-0.1640625,-0.375,-9.2890625,2.6796875,1.546875,-0.2421875,1.15429688,-0.98828125
3299,32981392,33281392,0.638061523,0.179626465,-0.650512695,0.370727539,0.7734375,-0.578125,-0.671875,-9.3828125,2.484375,1.34375,-0.2421875,1.15429688,-0.98828125
3300,32992065,33292065,0.64050293,0.185424805,-0.6484375,0.367248535,0.7734375,-0.578125,-0.671875,-9.3828125,2.484375,1.34375,-0.19140625,1.11523438,-0.923828125
3301,33001773,33301773,0.642822266,0.190856934,-0.64642334,0.363952637,0.796875,-0.4296875,-0.359375,-9.4453125,2.296875,1.1484375,-0.19140625,1.11523438,-0.923828125
3302,33014837,33314837,0.645324707,0.196350098,-0.644287109,0.360412598,0.796875,-0.4296875,-0.359375,-9.4453125,2.296875,1.1484375,-0.111328125,1.06640625,-0.85546875
3303,33018557,33318557,0.647583008,0.200866699,-0.642456055,0.357177734,0.9453125,-0.7890625,-0.80859375,-9.515625,2.1171875,0.9453125,-0.111328125,1.06640625,-0.85546875
3304,33034379,33334379,0.650146484,0.205505371,-0.640441895,0.353515625,0.9453125,-0.7890625,-0.80859375,-9.515625,2.1171875,0.9453125,0.005859375,1.04882812,-0.787109375
3305,33039417,33339417,0.652709961,0.209838867,-0.638366699,0.349853516,1.03125,-1.0234375,-0.8515625,-9.5625,1.96875,0.7578125,0.005859375,1.04882812,-0.787109375
3306,33054852,33354852,0.655029297,0.213562012,-0.636535645,0.346679688,1.03125,-1.0234375,-0.8515625,-9.5625,1.96875,0.7578125,-0.001953125,1,-0.708984375
3307,33058577,33358577,0.657348633,0.217773438,-0.634460449,0.343505859,0.91796875,-0.46875,-0.3046875,-9.6015625,1.8359375,0.5546875,-0.001953125,1,-0.708984375
3308,33074703,33374703,0.659362793,0.222167969,-0.632324219,0.340698242,0.91796875,-0.46875,-0.3046875,-9.6015625,1.8359375,0.5546875,-0.212890625,0.919921875,-0.671875
3309,33079776,33379776,0.660949707,0.226501465,-0.630249023,0.338623047,0.90234375,-0.01953125,-0.0078125,-9.625,1.6953125,0.375,-0.212890625,0.919921875,-0.671875
3310,33096489,33396489,0.662353516,0.231079102,-0.628112793,0.336669922,0.90234375,-0.01953125,-0.0078125,-9.625,1.6953125,0.375,-0.330078125,0.8359375,-0.62890625
3311,33101242,33401242,0.663757324,0.235473633,-0.626037598,0.334777832,0.81640625,-0.69921875,-1.375,-9.65625,1.5703125,0.2109375,-0.330078125,0.8359375,-0.62890625
3312,33114868,33414868,0.665344238,0.239440918,-0.624023438,0.332519531,0.81640625,-0.69921875,-1.375,-9.65625,1.5703125,0.2109375,-0.1171875,0.83203125,-0.5859375
3313,33119661,33419661,0.667053223,0.242614746,-0.622314453,0.329956055,0.71875,-1.1484375,-1.7265625,-9.671875,1.4453125,0.0625,-0.1171875,0.83203125,-0.5859375
3314,33135028,33435028,0.669128418,0.245239258,-0.620666504,0.326904297,0.71875,-1.1484375,-1.7265625,-9.671875,1.4453125,0.0625,0.216796875,0.7734375,-0.48046875
3315,33138631,33438631,0.671325684,0.247009277,-0.619262695,0.323730469,0.765625,-1.35546875,-1.72265625,-9.6796875,1.34375,-0.09375,0.216796875,0.7734375,-0.48046875
3316,33153478,33453478,0.673522949,0.248413086,-0.618041992,0.320495605,0.765625,-1.35546875,-1.72265625,-9.6796875,1.34375,-0.09375,0.328125,0.6484375,-0.375
3317,33163507,33463507,0.675354004,0.249755859,-0.616882324,0.317810059,0.58984375,-1.31640625,-1.421875,-9.6953125,1.265625,-0.2421875,0.328125,0.6484375,-0.375
3318,33176320,33476320,0.676757812,0.251098633,-0.615905762,0.315612793,0.58984375,-1.31640625,-1.421875,-9.6953125,1.265625,-0.2421875,0.103515625,0.455078125,-0.3046875
3319,33180957,33480957,0.67767334,0.252502441,-0.61505127,0.314147949,0.3125,-1.046875,-1.03515625,-9.6875,1.1875,-0.359375,0.103515625,0.455078125,-0.3046875
3320,33195290,33495290,0.678161621,0.253845215,-0.614440918,0.313232422,0.3125,-1.046875,-1.03515625,-9.6875,1.1875,-0.359375,-0.083984375,0.21484375,-0.1953125
3321,33198887,33498887,0.678344727,0.254882812,-0.614013672,0.312927246,0.46484375,-1.53515625,-1.6171875,-9.6875,1.140625,-0.4296875,-0.083984375,0.21484375,-0.1953125
3322,33217193,33517193,0.678344727,0.255493164,-0.613769531,0.312866211,0.46484375,-1.53515625,-1.6171875,-9.6875,1.140625,-0.4296875,-0.048828125,0.03125,-0.04296875
3323,33221185,33521185,0.678283691,0.255554199,-0.613769531,0.312927246,0.42578125,-1.85546875,-2.09765625,-9.6875,1.1171875,-0.4453125,-0.048828125,0.03125,-0.04296875
3324,33234849,33534849,0.678100586,0.255004883,-0.614074707,0.313110352,0.42578125,-1.85546875,-2.09765625,-9.6875,1.1171875,-0.4453125,0.080078125,-0.123046875,0.09375
3325,33239645,33539645,0.677978516,0.25402832,-0.614562988,0.313354492,0.62109375,-1.89453125,-2.21484375,-9.6875,1.1171875,-0.4453125,0.080078125,-0.123046875,0.09375
3326,33254980,33554980,0.677734375,0.252502441,-0.615234375,0.313720703,0.62109375,-1.89453125,-2.21484375,-9.6875,1.1171875,-0.4453125,0.166015625,-0.255859375,0.21875
3327,33260415,33560415,0.677368164,0.250793457,-0.616027832,0.314331055,0.71875,-1.8046875,-2.09375,-9.671875,1.140625,-0.4140625,0.166015625,-0.255859375,0.21875
3328,33275055,33575055,0.676818848,0.248596191,-0.617004395,0.315307617,0.71875,-1.8046875,-2.09375,-9.671875,1.140625,-0.4140625,0.134765625,-0.421875,0.333984375
3329,33279850,33579850,0.675964355,0.246398926,-0.618103027,0.316650391,0.7109375,-1.47265625,-1.6484375,-9.6640625,1.1953125,-0.359375,0.134765625,-0.421875,0.333984375
3330,33295736,33595736,0.674804688,0.243896484,-0.619384766,0.31854248,0.7109375,-1.47265625,-1.6484375,-9.6640625,1.1953125,-0.359375,-0.0078125,-0.6015625,0.44921875
3331,33299345,33599345,0.673339844,0.241516113,-0.620727539,0.320922852,0.75,-1.23828125,-1.24609375,-9.6640625,1.265625,-0.265625,-0.0078125,-0.6015625,0.44921875
3332,33314603,33614603,0.671386719,0.238830566,-0.622253418,0.323974609,0.75,-1.23828125,-1.24609375,-9.6640625,1.265625,-0.265625,-0.13671875,-0.78125,0.55078125
3333,33319392,33619392,0.669250488,0.235900879,-0.623962402,0.327270508,0.88671875,-1.140625,-1.30078125,-9.6484375,1.359375,-0.1328125,-0.13671875,-0.78125,0.55078125
3334,33335422,33635422,0.667114258,0.232727051,-0.625671387,0.330688477,0.88671875,-1.140625,-1.30078125,-9.6484375,1.359375,-0.1328125,-0.078125,-0.8984375,0.658203125
3335,33339158,33639158,0.665039062,0.229187012,-0.627502441,0.333862305,1.0234375,-1.25,-1.578125,-9.6328125,1.46875,0.03125,-0.078125,-0.8984375,0.658203125
3336,33354439,33654439,0.662963867,0.22467041,-0.629577637,0.337158203,1.0234375,-1.25,-1.578125,-9.6328125,1.46875,0.03125,0.13671875,-0.98046875,0.787109375
3337,33359477,33659477,0.661010742,0.219482422,-0.631774902,0.340209961,1.21484375,-1.3828125,-2.05859375,-9.59375,1.6015625,0.203125,0.13671875,-0.98046875,0.787109375
3338,33376029,33676029,0.659301758,0.213928223,-0.633972168,0.343017578,1.21484375,-1.3828125,-2.05859375,-9.59375,1.6015625,0.203125,0.3359375,-1.046875,0.896484375
3339,33380117,33680117,0.657470703,0.208190918,-0.636230469,0.345825195,1.21484375,-1.38671875,-1.80859375,-9.5546875,1.7578125,0.375,0.3359375,-1.046875,0.896484375
3340,33394987,33694987,0.655395508,0.201904297,-0.638671875,0.349060059,1.21484375,-1.38671875,-1.80859375,-9.5546875,1.7578125,0.375,0.298828125,-1.16992188,0.97265625
