sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
3046,30409525,30709525,0.76965332,-0.0888061523,-0.20513916,0.598022461,0.16796875,0.16015625,0.2734375,-2.046875,9.25,-1.9609375,-0.203125,0.197265625,0.044921875
3047,30414567,30714567,0.769165039,-0.0883178711,-0.204467773,0.598937988,-0.0390625,-0.15625,0.1640625,-2.03125,9.2578125,-1.9296875,-0.203125,0.197265625,0.044921875
3048,30431267,30731267,0.768615723,-0.0879516602,-0.203857422,0.599914551,-0.0390625,-0.15625,0.1640625,-2.03125,9.2578125,-1.9296875,-0.22265625,0.107421875,0.07421875
3049,30435778,30735778,0.768005371,-0.0877685547,-0.203430176,0.600952148,-0.015625,-0.0859375,-0.01953125,-2.015625,9.265625,-1.8984375,-0.22265625,0.107421875,0.07421875
3050,30448135,30748135,0.767211914,-0.0877075195,-0.203063965,0.602050781,-0.015625,-0.0859375,-0.01953125,-2.015625,9.265625,-1.8984375,-0.2734375,0.033203125,0.09375
3051,30457071,30757071,0.766296387,-0.0875854492,-0.202697754,0.603393555,0.04296875,0.1640625,-0.01953125,-2,9.28125,-1.859375,-0.2734375,0.033203125,0.09375
3052,30469618,30769618,0.765258789,-0.0872192383,-0.202148438,0.604919434,0.04296875,0.1640625,-0.01953125,-2,9.28125,-1.859375,-0.37890625,0.14453125,0.09765625
3053,30476007,30776007,0.764343262,-0.086730957,-0.20135498,0.606445312,0.2890625,0.45703125,-0.19921875,-1.9765625,9.296875,-1.796875,-0.37890625,0.14453125,0.09765625
3054,30489846,30789846,0.76348877,-0.0860595703,-0.200256348,0.607910156,0.2890625,0.45703125,-0.19921875,-1.9765625,9.296875,-1.796875,-0.291015625,0.251953125,0.09765625
3055,30493582,30793582,0.763000488,-0.0854492188,-0.19921875,0.608947754,0.06640625,0.171875,-0.3671875,-1.9453125,9.3125,-1.7421875,-0.291015625,0.251953125,0.09765625
3056,30510350,30810350,0.762878418,-0.0848999023,-0.198181152,0.609558105,0.06640625,0.171875,-0.3671875,-1.9453125,9.3125,-1.7421875,-0.044921875,0.19140625,0.0546875
3057,30514099,30814099,0.762939453,-0.0845947266,-0.197509766,0.609741211,-0.1484375,-0.1484375,-0.3515625,-1.921875,9.328125,-1.71875,-0.044921875,0.19140625,0.0546875
3058,30530565,30830565,0.763000488,-0.0844116211,-0.19708252,0.609863281,-0.1484375,-0.1484375,-0.3515625,-1.921875,9.328125,-1.71875,-0.013671875,0.07421875,0.021484375
3059,30534305,30834305,0.762878418,-0.0842285156,-0.196716309,0.610046387,-0.234375,-0.2265625,-0.0078125,-1.9140625,9.328125,-1.71875,-0.013671875,0.07421875,0.021484375
3060,30548808,30848808,0.762634277,-0.0838623047,-0.196289062,0.610595703,-0.234375,-0.2265625,-0.0078125,-1.9140625,9.328125,-1.71875,-0.14453125,0.12890625,0.029296875
3061,30553839,30853839,0.762329102,-0.0834350586,-0.195800781,0.611206055,0.171875,-0.265625,-0.16796875,-1.8984375,9.328125,-1.7109375,-0.14453125,0.12890625,0.029296875
3062,30572403,30872403,0.762023926,-0.0830688477,-0.195251465,0.611755371,0.171875,-0.265625,-0.16796875,-1.8984375,9.328125,-1.7109375,-0.103515625,0.111328125,0.03515625
3063,30576555,30876555,0.76184082,-0.082824707,-0.194763184,0.612243652,0.125,-0.34765625,-0.30859375,-1.890625,9.3359375,-1.6875,-0.103515625,0.111328125,0.03515625
3064,30588810,30888810,0.76171875,-0.0826416016,-0.194274902,0.612548828,0.125,-0.34765625,-0.30859375,-1.890625,9.3359375,-1.6875,-0.048828125,0.1015625,0.05078125
3065,30593841,30893841,0.76171875,-0.0825195312,-0.193786621,0.612731934,0.1171875,-0.08984375,0.18359375,-1.8828125,9.34375,-1.6796875,-0.048828125,0.1015625,0.05078125
3066,30610291,30910291,0.761901855,-0.0825195312,-0.19329834,0.612670898,0.1171875,-0.08984375,0.18359375,-1.8828125,9.34375,-1.6796875,0.0546875,0.07421875,0.05859375
3067,30614023,30914023,0.762084961,-0.0825195312,-0.192810059,0.612548828,-0.1640625,0.1015625,0.3046875,-1.8671875,9.34375,-1.6875,0.0546875,0.07421875,0.05859375
3068,30628473,30928473,0.762145996,-0.0825195312,-0.192199707,0.612731934,-0.1640625,0.1015625,0.3046875,-1.8671875,9.34375,-1.6875,-0.041015625,0.119140625,0.076171875
3069,30635776,30935776,0.762023926,-0.0822753906,-0.19140625,0.613098145,0.05078125,0.33203125,0.078125,-1.8515625,9.34375,-1.6875,-0.041015625,0.119140625,0.076171875
3070,30650178,30950178,0.761779785,-0.0819091797,-0.190429688,0.613769531,0.05078125,0.33203125,0.078125,-1.8515625,9.34375,-1.6875,-0.150390625,0.228515625,0.103515625
3071,30653906,30953906,0.761413574,-0.0814208984,-0.18927002,0.614624023,0.1875,0.32421875,-0.23828125,-1.8359375,9.3515625,-1.6796875,-0.150390625,0.228515625,0.103515625
3072,30669448,30969448,0.761047363,-0.0809326172,-0.188049316,0.615539551,0.1875,0.32421875,-0.23828125,-1.8359375,9.3515625,-1.6796875,-0.1484375,0.232421875,0.09765625
3073,30675435,30975435,0.760986328,-0.0805664062,-0.187133789,0.615905762,0.078125,0.05078125,-0.453125,-1.8046875,9.359375,-1.65625,-0.1484375,0.232421875,0.09765625
3074,30691485,30991485,0.761352539,-0.0805664062,-0.186401367,0.615722656,0.078125,0.05078125,-0.453125,-1.8046875,9.359375,-1.65625,0.15625,0.072265625,0.0625
3075,30695602,30995602,0.761962891,-0.0808105469,-0.185913086,0.615112305,-0.328125,-0.3359375,0.16796875,-1.78125,9.359375,-1.6640625,0.15625,0.072265625,0.0625
3076,30709866,31009866,0.762573242,-0.0809936523,-0.18548584,0.614379883,-0.328125,-0.3359375,0.16796875,-1.78125,9.359375,-1.6640625,0.1875,0.060546875,0.041015625
3077,30713602,31013602,0.763122559,-0.0811157227,-0.185058594,0.613891602,-0.375,-0.1796875,0.3203125,-1.7734375,9.359375,-1.703125,0.1875,0.060546875,0.041015625
3078,30731468,31031468,0.763427734,-0.0811157227,-0.184509277,0.613647461,-0.375,-0.1796875,0.3203125,-1.7734375,9.359375,-1.703125,0.04296875,0.091796875,0.060546875
3079,30735602,31035602,0.76348877,-0.0811157227,-0.183959961,0.613708496,-0.12109375,0.05078125,-0.3046875,-1.7578125,9.359375,-1.7265625,0.04296875,0.091796875,0.060546875
3080,30751629,31051629,0.763427734,-0.0812988281,-0.183410645,0.613891602,-0.12109375,0.05078125,-0.3046875,-1.7578125,9.359375,-1.7265625,-0.009765625,0.048828125,0.103515625
3081,30755796,31055796,0.763549805,-0.0816040039,-0.182983398,0.613891602,0.09375,-0.06640625,-0.23046875,-1.7421875,9.359375,-1.7265625,-0.009765625,0.048828125,0.103515625
3082,30771466,31071466,0.764038086,-0.0821533203,-0.182678223,0.613342285,0.09375,-0.06640625,-0.23046875,-1.7421875,9.359375,-1.7265625,0.216796875,-0.0390625,0.060546875
3083,30775958,31075958,0.764648438,-0.0826416016,-0.182678223,0.612487793,-0.19140625,-0.37109375,0.359375,-1.7265625,9.359375,-1.7421875,0.216796875,-0.0390625,0.060546875
3084,30788258,31088258,0.765258789,-0.0830078125,-0.182861328,0.611633301,-0.19140625,-0.37109375,0.359375,-1.7265625,9.359375,-1.7421875,0.16796875,-0.072265625,-0.021484375
3085,30796365,31096365,0.765563965,-0.083190918,-0.183227539,0.611083984,-0.3046875,-0.36328125,0.70703125,-1.7265625,9.3515625,-1.78125,0.16796875,-0.072265625,-0.021484375
3086,30811246,31111246,0.765686035,-0.0831298828,-0.183776855,0.610778809,-0.3046875,-0.36328125,0.70703125,-1.7265625,9.3515625,-1.78125,0.01171875,-0.08203125,-0.103515625
3087,30815764,31115764,0.765563965,-0.0829467773,-0.184387207,0.610778809,-0.296875,-0.43359375,0.1484375,-1.734375,9.34375,-1.796875,0.01171875,-0.08203125,-0.103515625
3088,30829764,31129764,0.765319824,-0.0824584961,-0.184936523,0.610961914,-0.296875,-0.43359375,0.1484375,-1.734375,9.34375,-1.796875,-0.08984375,-0.0234375,-0.126953125
3089,30833494,31133494,0.765136719,-0.0819702148,-0.185424805,0.61114502,0.03125,-0.51171875,0.1015625,-1.7578125,9.34375,-1.7890625,-0.08984375,-0.0234375,-0.126953125
3090,30849072,31149072,0.764892578,-0.0814819336,-0.185913086,0.61138916,0.03125,-0.51171875,0.1015625,-1.7578125,9.34375,-1.7890625,-0.078125,-0.01953125,-0.12109375
3091,30855911,31155911,0.764709473,-0.0810546875,-0.186401367,0.61151123,-0.12890625,-0.39453125,0.0390625,-1.7890625,9.34375,-1.765625,-0.078125,-0.01953125,-0.12109375
3092,30868496,31168496,0.764587402,-0.0806884766,-0.187011719,0.61151123,-0.12890625,-0.39453125,0.0390625,-1.7890625,9.34375,-1.765625,-0.017578125,-0.0625,-0.12109375
3093,30874472,31174472,0.764526367,-0.0805053711,-0.18762207,0.61138916,-0.1796875,-0.125,-0.04296875,-1.8125,9.34375,-1.7578125,-0.017578125,-0.0625,-0.12109375
3094,30888873,31188873,0.764526367,-0.0803222656,-0.188293457,0.611206055,-0.1796875,-0.125,-0.04296875,-1.8125,9.34375,-1.7578125,0.01171875,-0.087890625,-0.103515625
3095,30895412,31195412,0.764526367,-0.0802612305,-0.188964844,0.611083984,-0.1953125,0.109375,-0.12109375,-1.8359375,9.3359375,-1.7578125,0.01171875,-0.087890625,-0.103515625
3096,30909461,31209461,0.764404297,-0.0802612305,-0.189575195,0.610961914,-0.1953125,0.109375,-0.12109375,-1.8359375,9.3359375,-1.7578125,-0.01171875,-0.099609375,-0.0703125
3097,30915824,31215824,0.764343262,-0.0803222656,-0.190124512,0.610900879,-0.02734375,0.38671875,-0.16796875,-1.8515625,9.328125,-1.75,-0.01171875,-0.099609375,-0.0703125
3098,30928526,31228526,0.764221191,-0.0805053711,-0.190551758,0.610839844,-0.02734375,0.38671875,-0.16796875,-1.8515625,9.328125,-1.75,0.005859375,-0.08203125,-0.009765625
3099,30934508,31234508,0.764221191,-0.0807495117,-0.190856934,0.610778809,0.06640625,0.5703125,-0.20703125,-1.8671875,9.3359375,-1.75,0.005859375,-0.08203125,-0.009765625
3100,30948434,31248434,0.764343262,-0.0811767578,-0.191040039,0.610534668,0.06640625,0.5703125,-0.20703125,-1.8671875,9.3359375,-1.75,0.076171875,-0.076171875,0.03125
3101,30954421,31254421,0.764526367,-0.0816040039,-0.191162109,0.610168457,0.1015625,0.5390625,-0.015625,-1.8671875,9.328125,-1.75,0.076171875,-0.076171875,0.03125
3102,30969447,31269447,0.764770508,-0.0819702148,-0.191223145,0.609802246,0.1015625,0.5390625,-0.015625,-1.8671875,9.328125,-1.75,0.11328125,-0.048828125,0.033203125
3103,30975835,31275835,0.765014648,-0.0822753906,-0.191223145,0.609436035,0.2109375,0.234375,0.26953125,-1.859375,9.328125,-1.765625,0.11328125,-0.048828125,0.033203125
3104,30989197,31289197,0.765197754,-0.0825195312,-0.191223145,0.609191895,0.2109375,0.234375,0.26953125,-1.859375,9.328125,-1.765625,0.04296875,-0.0234375,0.017578125
3105,30995499,31295499,0.765258789,-0.0826416016,-0.19128418,0.609069824,0.171875,0.04296875,0.1328125,-1.859375,9.328125,-1.78125,0.04296875,-0.0234375,0.017578125
3106,31009195,31309195,0.765258789,-0.0827636719,-0.191345215,0.609069824,0.171875,0.04296875,0.1328125,-1.859375,9.328125,-1.78125,0.005859375,-0.025390625,0.01171875
3107,31016335,31316335,0.765258789,-0.0829467773,-0.19140625,0.609008789,0.05859375,-0.3046875,0.015625,-1.859375,9.328125,-1.78125,0.005859375,-0.025390625,0.01171875
3108,31028916,31328916,0.765258789,-0.0830688477,-0.19152832,0.608947754,0.05859375,-0.3046875,0.015625,-1.859375,9.328125,-1.78125,0.015625,-0.037109375,0.00390625
3109,31034904,31334904,0.765258789,-0.083190918,-0.191650391,0.608886719,-0.10546875,-0.41796875,0.1015625,-1.8515625,9.328125,-1.7890625,0.015625,-0.037109375,0.00390625
3110,31048566,31348566,0.765197754,-0.0833129883,-0.191894531,0.608825684,-0.10546875,-0.41796875,0.1015625,-1.8515625,9.328125,-1.7890625,0.009765625,-0.056640625,-0.01953125
3111,31055349,31355349,0.765197754,-0.0833740234,-0.192199707,0.608703613,-0.1328125,-0.41796875,0.1015625,-1.859375,9.328125,-1.7890625,0.009765625,-0.056640625,-0.01953125
3112,31073379,31373379,0.765258789,-0.0833740234,-0.192565918,0.608520508,-0.1328125,-0.41796875,0.1015625,-1.859375,9.328125,-1.7890625,0.037109375,-0.046875,-0.064453125
3113,31077372,31377372,0.765380859,-0.0832519531,-0.192932129,0.608337402,-0.04296875,-0.44140625,0.0234375,-1.875,9.3125,-1.7890625,0.037109375,-0.046875,-0.064453125
3114,31088604,31388604,0.76550293,-0.0829467773,-0.193359375,0.608093262,-0.04296875,-0.44140625,0.0234375,-1.875,9.3125,-1.7890625,0.03515625,-0.01171875,-0.126953125
3115,31094339,31394339,0.765686035,-0.0824584961,-0.193847656,0.607727051,0.01171875,-0.2890625,-0.00390625,-1.890625,9.3125,-1.796875,0.03515625,-0.01171875,-0.126953125
3116,31106529,31406529,0.765930176,-0.08203125,-0.194396973,0.607299805,0.01171875,-0.2890625,-0.00390625,-1.890625,9.3125,-1.796875,0.09375,-0.0234375,-0.1640625
3117,31114546,31414546,0.766296387,-0.0815429688,-0.194885254,0.606750488,-0.0703125,-0.203125,0.00390625,-1.921875,9.3046875,-1.8046875,0.09375,-0.0234375,-0.1640625
3118,31128156,31428156,0.766784668,-0.0809936523,-0.195373535,0.606079102,-0.0703125,-0.203125,0.00390625,-1.921875,9.3046875,-1.8046875,0.1328125,0.0234375,-0.181640625
3119,31133894,31433894,0.767272949,-0.0802612305,-0.195739746,0.605407715,0.11328125,-0.04296875,-0.28125,-1.953125,9.296875,-1.828125,0.1328125,0.0234375,-0.181640625
3120,31148572,31448572,0.76776123,-0.0795288086,-0.196105957,0.604797363,0.11328125,-0.04296875,-0.28125,-1.953125,9.296875,-1.828125,0.115234375,0.046875,-0.1875
3121,31154301,31454301,0.768188477,-0.0787353516,-0.196472168,0.604187012,0.02734375,-0.1796875,-0.41015625,-1.984375,9.28125,-1.8515625,0.115234375,0.046875,-0.1875
3122,31168356,31468356,0.768554688,-0.0779418945,-0.196960449,0.60369873,0.02734375,-0.1796875,-0.41015625,-1.984375,9.28125,-1.8515625,0.052734375,0.037109375,-0.19921875
3123,31174094,31474094,0.768737793,-0.0770874023,-0.19732666,0.60345459,0.06640625,-0.01953125,-0.08984375,-2.0234375,9.2734375,-1.8671875,0.052734375,0.037109375,-0.19921875
3124,31188427,31488427,0.768737793,-0.0762329102,-0.197814941,0.603393555,0.06640625,-0.01953125,-0.08984375,-2.0234375,9.2734375,-1.8671875,-0.046875,0.021484375,-0.181640625
3125,31194165,31494165,0.768676758,-0.0755004883,-0.198364258,0.603393555,-0.09375,0.1796875,-0.00390625,-2.0546875,9.265625,-1.875,-0.046875,0.021484375,-0.181640625
3126,31207811,31507811,0.768676758,-0.0748291016,-0.198913574,0.60333252,-0.09375,0.1796875,-0.00390625,-2.0546875,9.265625,-1.875,-0.03125,-0.00390625,-0.166015625
3127,31213530,31513530,0.768615723,-0.0741577148,-0.19934082,0.603271484,-0.17578125,0.3046875,0.02734375,-2.0859375,9.2578125,-1.8671875,-0.03125,-0.00390625,-0.166015625
3128,31228245,31528245,0.768676758,-0.0733032227,-0.199768066,0.603210449,-0.17578125,0.3046875,0.02734375,-2.0859375,9.2578125,-1.8671875,-0.013671875,0.0546875,-0.17578125
3129,31233979,31533979,0.768798828,-0.0724487305,-0.200073242,0.603088379,-0.14453125,0.3125,-0.01953125,-2.1171875,9.25,-1.859375,-0.013671875,0.0546875,-0.17578125
3130,31248342,31548342,0.768920898,-0.071472168,-0.200439453,0.602905273,-0.14453125,0.3125,-0.01953125,-2.1171875,9.25,-1.859375,0.005859375,0.060546875,-0.1953125
3131,31254098,31554098,0.769042969,-0.0706176758,-0.200805664,0.602661133,-0.265625,0.203125,-0.05859375,-2.1484375,9.2421875,-1.859375,0.005859375,0.060546875,-0.1953125
3132,31269754,31569754,0.769226074,-0.0698852539,-0.201293945,0.602416992,-0.265625,0.203125,-0.05859375,-2.1484375,9.2421875,-1.859375,0.017578125,0.009765625,-0.16796875
3133,31273360,31573360,0.769348145,-0.0693359375,-0.201721191,0.602172852,-0.3046875,0.09765625,0.02734375,-2.1875,9.234375,-1.8671875,0.017578125,0.009765625,-0.16796875
3134,31288252,31588252,0.769470215,-0.0689697266,-0.202148438,0.601928711,-0.3046875,0.09765625,0.02734375,-2.1875,9.234375,-1.8671875,0.0390625,-0.041015625,-0.103515625
3135,31293996,31593996,0.76953125,-0.0688476562,-0.202697754,0.601623535,-0.1640625,0.18359375,-0.1953125,-2.2109375,9.2265625,-1.875,0.0390625,-0.041015625,-0.103515625
3136,31307553,31607553,0.76965332,-0.0689697266,-0.203308105,0.601318359,-0.1640625,0.18359375,-0.1953125,-2.2109375,9.2265625,-1.875,0.060546875,-0.125,-0.0546875
3137,31314638,31614638,0.769714355,-0.0693359375,-0.203979492,0.600952148,-0.07421875,0.265625,-0.07421875,-2.2265625,9.21875,-1.8828125,0.060546875,-0.125,-0.0546875
3138,31329308,31629308,0.769836426,-0.0699462891,-0.204711914,0.600463867,-0.07421875,0.265625,-0.07421875,-2.2265625,9.21875,-1.8828125,0.12890625,-0.203125,-0.005859375
3139,31334465,31634465,0.770019531,-0.0706176758,-0.205383301,0.599853516,-0.05859375,0.3828125,0.28125,-2.2421875,9.21875,-1.890625,0.12890625,-0.203125,-0.005859375
3140,31349776,31649776,0.770263672,-0.071472168,-0.206054688,0.599304199,-0.05859375,0.3828125,0.28125,-2.2421875,9.21875,-1.890625,0.134765625,-0.1796875,0.03515625
3141,31353382,31653382,0.770385742,-0.072265625,-0.206481934,0.598876953,-0.01953125,0.3125,0.296875,-2.2421875,9.2109375,-1.90625,0.134765625,-0.1796875,0.03515625
3142,31369274,31669274,0.770385742,-0.0731201172,-0.206848145,0.598632812,-0.01953125,0.3125,0.296875,-2.2421875,9.2109375,-1.90625,0.056640625,-0.142578125,0.083984375
3143,31374079,31674079,0.770385742,-0.0739135742,-0.20703125,0.598449707,0.171875,0.3125,-0.1640625,-2.2421875,9.2109375,-1.90625,0.056640625,-0.142578125,0.083984375
3144,31389064,31689064,0.770385742,-0.0748901367,-0.207214355,0.598327637,0.171875,0.3125,-0.1640625,-2.2421875,9.2109375,-1.90625,0.060546875,-0.17578125,0.140625
3145,31393867,31693867,0.770324707,-0.0762329102,-0.207519531,0.598144531,0.04296875,0.19140625,-0.1953125,-2.2265625,9.21875,-1.9140625,0.060546875,-0.17578125,0.140625
3146,31407636,31707636,0.770263672,-0.0777587891,-0.207824707,0.597900391,0.04296875,0.19140625,-0.1953125,-2.2265625,9.21875,-1.9140625,0.09375,-0.2421875,0.205078125
3147,31413617,31713617,0.770202637,-0.0793457031,-0.208068848,0.59765625,0.0546875,0.15234375,0.04296875,-2.203125,9.21875,-1.921875,0.09375,-0.2421875,0.205078125
3148,31429806,31729806,0.770080566,-0.080871582,-0.208312988,0.597473145,0.0546875,0.15234375,0.04296875,-2.203125,9.21875,-1.921875,0.083984375,-0.23046875,0.208984375
3149,31433542,31733542,0.770019531,-0.0824584961,-0.208618164,0.597290039,-0.08984375,0.06640625,0.01171875,-2.171875,9.2265625,-1.9296875,0.083984375,-0.23046875,0.208984375
3150,31447382,31747382,0.769836426,-0.0841064453,-0.20892334,0.597167969,-0.08984375,0.06640625,0.01171875,-2.171875,9.2265625,-1.9296875,0.05078125,-0.224609375,0.201171875
3151,31454671,31754671,0.769714355,-0.0855102539,-0.20904541,0.597106934,0.23046875,0.2109375,0.00390625,-2.1484375,9.234375,-1.921875,0.05078125,-0.224609375,0.201171875
3152,31469460,31769460,0.76965332,-0.0866699219,-0.20904541,0.597045898,0.23046875,0.2109375,0.00390625,-2.1484375,9.234375,-1.921875,0.08203125,-0.134765625,0.181640625
3153,31473184,31773184,0.76965332,-0.087890625,-0.209106445,0.596801758,-0.06640625,-0.0625,-0.2265625,-2.1171875,9.2421875,-1.921875,0.08203125,-0.134765625,0.181640625
3154,31489003,31789003,0.769714355,-0.0892944336,-0.20916748,0.596496582,-0.06640625,-0.0625,-0.2265625,-2.1171875,9.2421875,-1.921875,0.095703125,-0.17578125,0.185546875
3155,31494045,31794045,0.769714355,-0.090637207,-0.20916748,0.596313477,0.21484375,-0.0625,-0.09375,-2.09375,9.2421875,-1.9375,0.095703125,-0.17578125,0.185546875
3156,31507893,31807893,0.76965332,-0.0916748047,-0.208984375,0.596252441,0.21484375,-0.0625,-0.09375,-2.09375,9.2421875,-1.9375,0.017578125,-0.064453125,0.189453125
3157,31515186,31815186,0.76953125,-0.0924682617,-0.208557129,0.596496582,0.3359375,-0.109375,-0.01171875,-2.0625,9.25,-1.9453125,0.017578125,-0.064453125,0.189453125
3158,31527686,31827686,0.769348145,-0.0931396484,-0.208068848,0.596740723,0.3359375,-0.109375,-0.01171875,-2.0625,9.25,-1.9453125,0.015625,-0.013671875,0.181640625
3159,31533654,31833654,0.769348145,-0.0940551758,-0.207641602,0.596801758,-0.0859375,-0.1171875,-0.32421875,-2.0234375,9.2578125,-1.9375,0.015625,-0.013671875,0.181640625
3160,31549447,31849447,0.76940918,-0.0950927734,-0.207336426,0.596679688,-0.0859375,-0.1171875,-0.32421875,-2.0234375,9.2578125,-1.9375,0.08203125,-0.091796875,0.1953125
3161,31553181,31853181,0.769470215,-0.0961303711,-0.207092285,0.596435547,-0.0390625,-0.203125,0.02734375,-1.9921875,9.265625,-1.9453125,0.08203125,-0.091796875,0.1953125
3162,31569465,31869465,0.76965332,-0.0971679688,-0.20703125,0.596069336,-0.0390625,-0.203125,0.02734375,-1.9921875,9.265625,-1.9453125,0.09765625,-0.0859375,0.12109375
3163,31573070,31873070,0.769775391,-0.0978393555,-0.206787109,0.59588623,0.359375,0.02734375,0.42578125,-1.96875,9.265625,-1.9609375,0.09765625,-0.0859375,0.12109375
3164,31589585,31889585,0.769897461,-0.0983886719,-0.206542969,0.59576416,0.359375,0.02734375,0.42578125,-1.96875,9.265625,-1.9609375,0.052734375,-0.0390625,0.115234375
3165,31593193,31893193,0.769836426,-0.0989990234,-0.206298828,0.595825195,-0.1171875,-0.2109375,0.17578125,-1.953125,9.2734375,-1.9765625,0.052734375,-0.0390625,0.115234375
3166,31608606,31908606,0.76965332,-0.0994873047,-0.205993652,0.596130371,-0.1171875,-0.2109375,0.17578125,-1.953125,9.2734375,-1.9765625,-0.068359375,0.013671875,0.13671875
3167,31614611,31914611,0.769287109,-0.0998535156,-0.205566406,0.596618652,0.1640625,0.1640625,0.13671875,-1.9296875,9.28125,-1.9765625,-0.068359375,0.013671875,0.13671875
3168,31630140,31930140,0.768920898,-0.100097656,-0.20513916,0.597229004,0.1640625,0.1640625,0.13671875,-1.9296875,9.28125,-1.9765625,-0.1171875,0.029296875,0.12890625
3169,31633783,31933783,0.768554688,-0.100463867,-0.204772949,0.59777832,0.10546875,0.12109375,0.16015625,-1.90625,9.2890625,-1.9609375,-0.1171875,0.029296875,0.12890625
3170,31649203,31949203,0.768066406,-0.100830078,-0.204467773,0.598388672,0.10546875,0.12109375,0.16015625,-1.90625,9.2890625,-1.9609375,-0.158203125,0.01171875,0.12890625
3171,31654003,31954003,0.767578125,-0.101013184,-0.204101562,0.599121094,-0.00390625,-0.15625,0.09765625,-1.875,9.296875,-1.9375,-0.158203125,0.01171875,0.12890625
3172,31669282,31969282,0.767089844,-0.101135254,-0.203674316,0.599853516,-0.00390625,-0.15625,0.09765625,-1.875,9.296875,-1.9375,-0.119140625,0.048828125,0.103515625
3173,31674789,31974789,0.766845703,-0.101379395,-0.203369141,0.600280762,-0.25,-0.28125,-0.28125,-1.859375,9.3046875,-1.90625,-0.119140625,0.048828125,0.103515625
3174,31687585,31987585,0.766662598,-0.101806641,-0.203186035,0.600463867,-0.25,-0.28125,-0.28125,-1.859375,9.3046875,-1.90625,-0.0078125,-0.037109375,0.09765625
3175,31694181,31994181,0.766601562,-0.102233887,-0.20300293,0.600585938,0.2265625,-0.05859375,0.01953125,-1.8359375,9.3125,-1.8984375,-0.0078125,-0.037109375,0.09765625
3176,31709084,32009084,0.766540527,-0.102539062,-0.202697754,0.600646973,0.2265625,-0.05859375,0.01953125,-1.8359375,9.3125,-1.8984375,0.001953125,0.015625,0.078125
3177,31713890,32013890,0.766540527,-0.102783203,-0.202453613,0.600769043,0.0546875,0.09765625,0.1328125,-1.8203125,9.3125,-1.8984375,0.001953125,0.015625,0.078125
3178,31728928,32028928,0.766418457,-0.103149414,-0.202209473,0.600952148,0.0546875,0.09765625,0.1328125,-1.8203125,9.3125,-1.8984375,-0.044921875,-0.021484375,0.08984375
3179,31733711,32033711,0.766174316,-0.103515625,-0.202026367,0.601257324,-0.1875,0.01171875,0.09765625,-1.8046875,9.3203125,-1.8984375,-0.044921875,-0.021484375,0.08984375
3180,31749024,32049024,0.765930176,-0.103881836,-0.201843262,0.6015625,-0.1875,0.01171875,0.09765625,-1.8046875,9.3203125,-1.8984375,-0.064453125,-0.0234375,0.103515625
3181,31753825,32053825,0.765625,-0.104248047,-0.201660156,0.601928711,-0.01171875,-0.03515625,0.30859375,-1.7890625,9.328125,-1.8828125,-0.064453125,-0.0234375,0.103515625
3182,31768734,32068734,0.765197754,-0.104614258,-0.201477051,0.602416992,-0.01171875,-0.03515625,0.30859375,-1.7890625,9.328125,-1.8828125,-0.09765625,-0.03125,0.087890625
3183,31773762,32073762,0.764892578,-0.104919434,-0.201416016,0.602783203,-0.02734375,0.07421875,0.1796875,-1.7734375,9.3359375,-1.8671875,-0.09765625,-0.03125,0.087890625
3184,31788442,32088442,0.764648438,-0.105102539,-0.201416016,0.603088379,-0.02734375,0.07421875,0.1796875,-1.7734375,9.3359375,-1.8671875,-0.056640625,-0.015625,0.052734375
3185,31793476,32093476,0.764465332,-0.10534668,-0.20135498,0.603271484,-0.50390625,-0.15625,0.05078125,-1.7578125,9.3359375,-1.8515625,-0.056640625,-0.015625,0.052734375
3186,31808111,32108111,0.764465332,-0.105651855,-0.201477051,0.603210449,-0.50390625,-0.15625,0.05078125,-1.7578125,9.3359375,-1.8515625,0.03125,-0.05859375,0.025390625
3187,31814757,32114757,0.764526367,-0.106018066,-0.201599121,0.602966309,-0.3984375,-0.34765625,0.00390625,-1.75,9.3359375,-1.84375,0.03125,-0.05859375,0.025390625
3188,31828626,32128626,0.764648438,-0.106628418,-0.201904297,0.602600098,-0.3984375,-0.34765625,0.00390625,-1.75,9.3359375,-1.84375,0.1015625,-0.140625,0.041015625
3189,31833666,32133666,0.764831543,-0.107299805,-0.202331543,0.602111816,-0.16796875,-0.34765625,0.01171875,-1.75,9.3359375,-1.8515625,0.1015625,-0.140625,0.041015625
3190,31848902,32148902,0.765075684,-0.107971191,-0.202758789,0.601623535,-0.16796875,-0.34765625,0.01171875,-1.75,9.3359375,-1.8515625,0.126953125,-0.158203125,0.009765625
3191,31853938,32153938,0.765319824,-0.108581543,-0.203369141,0.600952148,-0.05078125,-0.1875,0.1875,-1.75,9.328125,-1.875,0.126953125,-0.158203125,0.009765625
3192,31869082,32169082,0.765563965,-0.109069824,-0.203979492,0.600341797,-0.05078125,-0.1875,0.1875,-1.75,9.328125,-1.875,0.14453125,-0.15234375,-0.05078125
