sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
6191,30954992,31254992,6191,-3627,6508,7030,-19,-1397,1026,-0.442749023,0.794433594,0.858154297,-1.15966797,-85.2661133,62.6220703
6192,30960000,31260000,6192,-3676,6320,7002,-78,-1373,1023,-0.448730469,0.771484375,0.854736328,-4.76074219,-83.8012695,62.4389648
6193,30964992,31264992,6193,-3708,6163,6913,-104,-1347,1012,-0.452636719,0.752319336,0.84387207,-6.34765625,-82.2143555,61.7675781
6194,30970000,31270000,6194,-3703,6090,6825,-102,-1315,990,-0.452026367,0.743408203,0.833129883,-6.22558594,-80.2612305,60.4248047
6195,30974992,31274992,6195,-3650,6099,6804,-85,-1269,964,-0.445556641,0.744506836,0.830566406,-5.18798828,-77.4536133,58.8378906
6196,30980000,31280000,6196,-3567,6151,6799,-63,-1220,937,-0.435424805,0.750854492,0.829956055,-3.84521484,-74.4628906,57.1899414
6197,30984992,31284992,6197,-3509,6206,6717,-44,-1179,912,-0.428344727,0.757568359,0.819946289,-2.68554688,-71.9604492,55.6640625
6198,30990000,31290000,6198,-3464,6241,6601,-31,-1141,882,-0.422851562,0.76184082,0.805786133,-1.89208984,-69.6411133,53.8330078
6199,30994992,31294992,6199,-3418,6253,6497,-25,-1099,848,-0.417236328,0.763305664,0.79309082,-1.52587891,-67.0776367,51.7578125
6200,31000000,31300000,6200,-3382,6268,6468,-23,-1047,805,-0.412841797,0.765136719,0.789550781,-1.40380859,-63.9038086,49.1333008
6201,31004992,31304992,6201,-3338,6310,6485,-28,-984,751,-0.407470703,0.770263672,0.791625977,-1.70898438,-60.0585938,45.8374023
6202,31010000,31310000,6202,-3312,6311,6479,-35,-918,688,-0.404296875,0.770385742,0.790893555,-2.13623047,-56.0302734,41.9921875
6203,31014992,31314992,6203,-3324,6231,6426,-34,-856,623,-0.405761719,0.760620117,0.784423828,-2.07519531,-52.2460938,38.0249023
6204,31020000,31320000,6204,-3353,6111,6324,-18,-796,563,-0.409301758,0.74597168,0.771972656,-1.09863281,-48.5839844,34.362793
6205,31024992,31324992,6205,-3399,6016,6238,18,-734,512,-0.414916992,0.734375,0.761474609,1.09863281,-44.7998047,31.25
6206,31030000,31330000,6206,-3446,6006,6256,73,-669,466,-0.420654297,0.733154297,0.763671875,4.45556641,-40.8325195,28.4423828
6207,31034992,31334992,6207,-3480,6051,6373,134,-604,426,-0.424804688,0.738647461,0.777954102,8.17871094,-36.8652344,26.0009766
6208,31040000,31340000,6208,-3534,6113,6508,193,-542,395,-0.431396484,0.74621582,0.794433594,11.7797852,-33.0810547,24.1088867
6209,31044992,31344992,6209,-3610,6199,6639,241,-491,371,-0.440673828,0.756713867,0.810424805,14.7094727,-29.9682617,22.644043
6210,31050000,31350000,6210,-3667,6322,6752,269,-449,350,-0.447631836,0.771728516,0.82421875,16.418457,-27.4047852,21.3623047
6211,31054992,31354992,6211,-3696,6457,6807,280,-415,332,-0.451171875,0.788208008,0.830932617,17.0898438,-25.3295898,20.2636719
6212,31060000,31360000,6212,-3724,6543,6799,278,-389,319,-0.454589844,0.798706055,0.829956055,16.9677734,-23.7426758,19.4702148
6213,31064992,31364992,6213,-3772,6564,6740,263,-368,309,-0.460449219,0.801269531,0.822753906,16.0522461,-22.4609375,18.8598633
6214,31070000,31370000,6214,-3839,6532,6621,239,-351,295,-0.46862793,0.797363281,0.808227539,14.5874023,-21.4233398,18.0053711
6215,31074992,31374992,6215,-3892,6437,6467,211,-337,281,-0.475097656,0.785766602,0.789428711,12.878418,-20.5688477,17.1508789
6216,31080000,31380000,6216,-3938,6291,6280,190,-325,267,-0.480712891,0.767944336,0.766601562,11.5966797,-19.8364258,16.2963867
6217,31084992,31384992,6217,-3983,6124,6076,181,-314,251,-0.486206055,0.747558594,0.741699219,11.0473633,-19.1650391,15.3198242
6218,31090000,31390000,6218,-4013,5974,5908,182,-304,239,-0.489868164,0.729248047,0.721191406,11.1083984,-18.5546875,14.5874023
6219,31094992,31394992,6219,-4033,5872,5804,191,-297,230,-0.49230957,0.716796875,0.708496094,11.6577148,-18.1274414,14.0380859
6220,31100000,31400000,6220,-4046,5815,5760,202,-290,222,-0.493896484,0.709838867,0.703125,12.3291016,-17.7001953,13.5498047
6221,31104992,31404992,6221,-4051,5811,5758,210,-284,212,-0.494506836,0.709350586,0.702880859,12.8173828,-17.3339844,12.9394531
6222,31110000,31410000,6222,-4050,5850,5800,212,-281,203,-0.494384766,0.714111328,0.708007812,12.9394531,-17.1508789,12.3901367
6223,31114992,31414992,6223,-4038,5910,5903,206,-276,196,-0.492919922,0.721435547,0.720581055,12.5732422,-16.8457031,11.9628906
6224,31120000,31420000,6224,-4025,5993,6062,190,-271,191,-0.491333008,0.731567383,0.739990234,11.5966797,-16.5405273,11.6577148
6225,31124992,31424992,6225,-4006,6129,6247,160,-266,182,-0.489013672,0.748168945,0.762573242,9.765625,-16.2353516,11.1083984
6226,31130000,31430000,6226,-3977,6301,6406,114,-262,167,-0.485473633,0.769165039,0.781982422,6.95800781,-15.9912109,10.1928711
6227,31134992,31434992,6227,-3946,6448,6483,49,-263,154,-0.481689453,0.787109375,0.791381836,2.99072266,-16.0522461,9.39941406
6228,31140000,31440000,6228,-3921,6536,6462,-27,-269,145,-0.478637695,0.797851562,0.788818359,-1.64794922,-16.418457,8.85009766
6229,31144992,31444992,6229,-3902,6556,6375,-102,-274,136,-0.476318359,0.800292969,0.778198242,-6.22558594,-16.7236328,8.30078125
6230,31150000,31450000,6230,-3855,6521,6282,-162,-273,128,-0.470581055,0.796020508,0.766845703,-9.88769531,-16.6625977,7.8125
6231,31154992,31454992,6231,-3795,6447,6214,-204,-263,117,-0.463256836,0.786987305,0.758544922,-12.4511719,-16.0522461,7.14111328
6232,31160000,31460000,6232,-3748,6337,6144,-232,-245,102,-0.457519531,0.77355957,0.75,-14.1601562,-14.9536133,6.22558594
6233,31164992,31464992,6233,-3717,6220,6061,-247,-224,83,-0.453735352,0.759277344,0.739868164,-15.0756836,-13.671875,5.06591797
6234,31170000,31470000,6234,-3698,6123,6020,-245,-200,62,-0.451416016,0.747436523,0.734863281,-14.9536133,-12.2070312,3.78417969
6235,31174992,31474992,6235,-3662,6057,6047,-225,-170,34,-0.447021484,0.739379883,0.73815918,-13.7329102,-10.3759766,2.07519531
6236,31180000,31480000,6236,-3601,6026,6144,-189,-133,0,-0.439575195,0.735595703,0.75,-11.5356445,-8.11767578,0
6237,31184992,31484992,6237,-3545,6024,6295,-148,-88,-34,-0.432739258,0.735351562,0.768432617,-9.03320312,-5.37109375,-2.07519531
6238,31190000,31490000,6238,-3505,6069,6463,-105,-40,-65,-0.427856445,0.740844727,0.78894043,-6.40869141,-2.44140625,-3.96728516
6239,31194992,31494992,6239,-3473,6176,6661,-68,8,-95,-0.423950195,0.75390625,0.813110352,-4.15039062,0.48828125,-5.79833984
6240,31200000,31500000,6240,-3446,6322,6869,-48,54,-127,-0.420654297,0.771728516,0.838500977,-2.9296875,3.29589844,-7.75146484
6241,31204992,31504992,6241,-3439,6477,7055,-49,100,-162,-0.419799805,0.790649414,0.861206055,-2.99072266,6.10351562,-9.88769531
6242,31210000,31510000,6242,-3438,6594,7215,-67,144,-199,-0.419677734,0.804931641,0.880737305,-4.08935547,8.7890625,-12.1459961
6243,31214992,31514992,6243,-3430,6643,7322,-96,187,-238,-0.418701172,0.810913086,0.893798828,-5.859375,11.4135742,-14.5263672
6244,31220000,31520000,6244,-3416,6662,7386,-125,233,-274,-0.416992188,0.813232422,0.901611328,-7.62939453,14.2211914,-16.7236328
6245,31224992,31524992,6245,-3397,6693,7451,-158,281,-309,-0.414672852,0.817016602,0.909545898,-9.64355469,17.1508789,-18.8598633
6246,31230000,31530000,6246,-3357,6728,7491,-196,335,-345,-0.409790039,0.821289062,0.914428711,-11.9628906,20.4467773,-21.0571289
6247,31234992,31534992,6247,-3311,6730,7502,-233,389,-379,-0.404174805,0.821533203,0.915771484,-14.2211914,23.7426758,-23.1323242
6248,31240000,31540000,6248,-3295,6716,7541,-270,441,-412,-0.40222168,0.819824219,0.920532227,-16.4794922,26.9165039,-25.1464844
6249,31244992,31544992,6249,-3310,6724,7582,-306,496,-450,-0.404052734,0.820800781,0.925537109,-18.6767578,30.2734375,-27.4658203
6250,31250000,31550000,6250,-3319,6740,7612,-340,553,-490,-0.405151367,0.822753906,0.929199219,-20.7519531,33.7524414,-29.9072266
6251,31254992,31554992,6251,-3290,6721,7665,-370,612,-534,-0.401611328,0.82043457,0.935668945,-22.5830078,37.3535156,-32.5927734
6252,31260000,31560000,6252,-3248,6679,7731,-399,676,-581,-0.396484375,0.815307617,0.943725586,-24.3530273,41.2597656,-35.4614258
6253,31264992,31564992,6253,-3241,6655,7769,-422,746,-630,-0.395629883,0.81237793,0.948364258,-25.7568359,45.5322266,-38.4521484
6254,31270000,31570000,6254,-3249,6652,7796,-439,816,-684,-0.396606445,0.812011719,0.951660156,-26.7944336,49.8046875,-41.7480469
6255,31274992,31574992,6255,-3242,6646,7852,-455,888,-737,-0.395751953,0.811279297,0.958496094,-27.7709961,54.1992188,-44.9829102
6256,31280000,31580000,6256,-3245,6621,7895,-467,961,-787,-0.396118164,0.808227539,0.963745117,-28.503418,58.6547852,-48.034668
6257,31284992,31584992,6257,-3258,6581,7901,-475,1030,-836,-0.397705078,0.803344727,0.964477539,-28.9916992,62.8662109,-51.0253906
6258,31290000,31590000,6258,-3281,6512,7870,-482,1095,-883,-0.400512695,0.794921875,0.960693359,-29.4189453,66.8334961,-53.894043
6259,31294992,31594992,6259,-3325,6436,7814,-487,1163,-925,-0.405883789,0.785644531,0.953857422,-29.7241211,70.9838867,-56.4575195
6260,31300000,31600000,6260,-3383,6391,7795,-483,1232,-966,-0.412963867,0.780151367,0.951538086,-29.4799805,75.1953125,-58.9599609
6261,31304992,31604992,6261,-3420,6368,7834,-476,1302,-1011,-0.417480469,0.77734375,0.956298828,-29.0527344,79.4677734,-61.706543
6262,31310000,31610000,6262,-3414,6338,7844,-472,1374,-1052,-0.416748047,0.773681641,0.957519531,-28.8085938,83.8623047,-64.2089844
6263,31314992,31614992,6263,-3442,6276,7768,-464,1441,-1081,-0.420166016,0.766113281,0.948242188,-28.3203125,87.9516602,-65.9790039
6264,31320000,31620000,6264,-3521,6214,7715,-449,1503,-1108,-0.42980957,0.758544922,0.941772461,-27.4047852,91.7358398,-67.6269531
6265,31324992,31624992,6265,-3584,6169,7685,-444,1565,-1140,-0.4375,0.753051758,0.938110352,-27.0996094,95.5200195,-69.5800781
6266,31330000,31630000,6266,-3628,6124,7608,-452,1625,-1176,-0.442871094,0.747558594,0.928710938,-27.5878906,99.1821289,-71.7773438
6267,31334992,31634992,6267,-3672,6073,7531,-462,1686,-1212,-0.448242188,0.741333008,0.919311523,-28.1982422,102.905273,-73.9746094
6268,31340000,31640000,6268,-3749,5994,7461,-471,1746,-1245,-0.457641602,0.731689453,0.910766602,-28.7475586,106.567383,-75.9887695
6269,31344992,31644992,6269,-3847,5918,7375,-483,1801,-1284,-0.469604492,0.722412109,0.900268555,-29.4799805,109.924316,-78.3691406
6270,31350000,31650000,6270,-3923,5843,7295,-498,1855,-1323,-0.478881836,0.713256836,0.89050293,-30.3955078,113.220215,-80.7495117
6271,31354992,31654992,6271,-4018,5789,7216,-513,1910,-1357,-0.490478516,0.706665039,0.880859375,-31.3110352,116.577148,-82.824707
6272,31360000,31660000,6272,-4065,5788,7195,-514,1962,-1394,-0.49621582,0.706542969,0.878295898,-31.3720703,119.750977,-85.0830078
6273,31364992,31664992,6273,-4061,5782,7184,-517,2014,-1426,-0.495727539,0.705810547,0.876953125,-31.5551758,122.924805,-87.0361328
6274,31370000,31670000,6274,-4073,5780,7074,-526,2056,-1450,-0.497192383,0.705566406,0.863525391,-32.1044922,125.488281,-88.5009766
6275,31374992,31674992,6275,-4062,5748,6988,-539,2094,-1480,-0.495849609,0.701660156,0.853027344,-32.8979492,127.807617,-90.3320312
6276,31380000,31680000,6276,-4062,5635,6875,-569,2139,-1505,-0.495849609,0.687866211,0.839233398,-34.7290039,130.554199,-91.8579102
6277,31384992,31684992,6277,-4071,5521,6690,-593,2180,-1522,-0.496948242,0.673950195,0.816650391,-36.1938477,133.056641,-92.8955078
6278,31390000,31690000,6278,-4123,5457,6631,-603,2221,-1543,-0.503295898,0.666137695,0.809448242,-36.8041992,135.559082,-94.1772461
6279,31394992,31694992,6279,-4223,5412,6663,-618,2271,-1565,-0.51550293,0.660644531,0.813354492,-37.7197266,138.61084,-95.5200195
6280,31400000,31700000,6280,-4327,5409,6590,-633,2316,-1591,-0.528198242,0.66027832,0.804443359,-38.6352539,141.357422,-97.1069336
6281,31404992,31704992,6281,-4286,5350,6431,-639,2344,-1625,-0.523193359,0.653076172,0.78503418,-39.0014648,143.066406,-99.1821289
6282,31410000,31710000,6282,-4182,5183,6219,-641,2382,-1650,-0.510498047,0.63269043,0.759155273,-39.1235352,145.385742,-100.708008
6283,31414992,31714992,6283,-4157,5031,5977,-639,2423,-1668,-0.507446289,0.614135742,0.729614258,-39.0014648,147.888184,-101.806641
6284,31420000,31720000,6284,-4213,4924,5814,-632,2468,-1690,-0.514282227,0.601074219,0.709716797,-38.5742188,150.634766,-103.149414
6285,31424992,31724992,6285,-4328,4814,5630,-617,2516,-1707,-0.528320312,0.587646484,0.687255859,-37.6586914,153.564453,-104.187012
6286,31430000,31730000,6286,-4482,4635,5470,-589,2549,-1712,-0.547119141,0.565795898,0.667724609,-35.949707,155.578613,-104.492188
6287,31434992,31734992,6287,-4848,4401,5314,-578,2589,-1726,-0.591796875,0.537231445,0.648681641,-35.2783203,158.02002,-105.34668
6288,31440000,31740000,6288,-5005,4199,4952,-563,2606,-1749,-0.610961914,0.512573242,0.604492188,-34.362793,159.057617,-106.750488
6289,31444992,31744992,6289,-4755,4123,4663,-510,2596,-1761,-0.580444336,0.503295898,0.569213867,-31.1279297,158.447266,-107.48291
6290,31450000,31750000,6290,-4578,4134,4596,-448,2610,-1769,-0.558837891,0.504638672,0.561035156,-27.34375,159.301758,-107.971191
6291,31454992,31754992,6291,-4669,4094,4632,-411,2653,-1777,-0.569946289,0.499755859,0.565429688,-25.0854492,161.92627,-108.459473
6292,31460000,31760000,6292,-4937,4003,4647,-404,2704,-1786,-0.602661133,0.488647461,0.567260742,-24.6582031,165.039062,-109.008789
6293,31464992,31764992,6293,-5359,3943,4623,-419,2750,-1801,-0.654174805,0.481323242,0.564331055,-25.5737305,167.84668,-109.924316
6294,31470000,31770000,6294,-5601,3896,4483,-430,2770,-1826,-0.68371582,0.475585938,0.547241211,-26.2451172,169.067383,-111.450195
6295,31474992,31774992,6295,-5315,3797,4223,-404,2745,-1820,-0.648803711,0.463500977,0.51550293,-24.6582031,167.541504,-111.083984
6296,31480000,31780000,6296,-4984,3716,4124,-363,2732,-1795,-0.608398438,0.453613281,0.503417969,-22.1557617,166.748047,-109.558105
6297,31484992,31784992,6297,-4968,3645,4035,-354,2764,-1793,-0.606445312,0.444946289,0.492553711,-21.6064453,168.701172,-109.436035
6298,31490000,31790000,6298,-5278,3540,3806,-367,2823,-1810,-0.644287109,0.432128906,0.464599609,-22.3999023,172.302246,-110.473633
6299,31494992,31794992,6299,-5467,3377,3364,-350,2847,-1832,-0.667358398,0.412231445,0.410644531,-21.3623047,173.76709,-111.816406
6300,31500000,31800000,6300,-5366,3149,3021,-291,2835,-1830,-0.655029297,0.384399414,0.368774414,-17.7612305,173.034668,-111.694336
6301,31504992,31804992,6301,-5344,2915,2916,-247,2851,-1816,-0.65234375,0.355834961,0.355957031,-15.0756836,174.01123,-110.839844
6302,31510000,31810000,6302,-5415,2725,2677,-216,2867,-1803,-0.661010742,0.332641602,0.326782227,-13.1835938,174.987793,-110.046387
6303,31514992,31814992,6303,-5562,2719,2482,-169,2867,-1810,-0.678955078,0.33190918,0.302978516,-10.3149414,174.987793,-110.473633
6304,31520000,31820000,6304,-5674,2775,2497,-144,2885,-1839,-0.692626953,0.338745117,0.30480957,-8.7890625,176.086426,-112.243652
6305,31524992,31824992,6305,-5745,2739,2450,-144,2906,-1856,-0.701293945,0.334350586,0.299072266,-8.7890625,177.368164,-113.28125
6306,31530000,31830000,6306,-5874,2707,2371,-143,2912,-1871,-0.717041016,0.330444336,0.289428711,-8.72802734,177.734375,-114.196777
6307,31534992,31834992,6307,-6004,2660,2320,-159,2920,-1896,-0.732910156,0.324707031,0.283203125,-9.70458984,178.222656,-115.722656
6308,31540000,31840000,6308,-5995,2476,2033,-181,2913,-1906,-0.731811523,0.302246094,0.248168945,-11.0473633,177.79541,-116.333008
6309,31544992,31844992,6309,-6003,2313,1910,-198,2900,-1906,-0.732788086,0.282348633,0.233154297,-12.0849609,177.001953,-116.333008
6310,31550000,31850000,6310,-5995,2191,1820,-236,2898,-1910,-0.731811523,0.267456055,0.222167969,-14.4042969,176.879883,-116.577148
6311,31554992,31854992,6311,-5873,1986,1511,-256,2877,-1906,-0.716918945,0.242431641,0.184448242,-15.625,175.598145,-116.333008
6312,31560000,31860000,6312,-5870,1822,1405,-245,2865,-1911,-0.716552734,0.222412109,0.171508789,-14.9536133,174.865723,-116.638184
6313,31564992,31864992,6313,-5970,1625,1361,-246,2892,-1931,-0.728759766,0.198364258,0.166137695,-15.0146484,176.513672,-117.858887
6314,31570000,31870000,6314,-6051,1356,1089,-242,2915,-1947,-0.738647461,0.165527344,0.13293457,-14.7705078,177.91748,-118.835449
6315,31574992,31874992,6315,-5976,1123,700,-205,2894,-1944,-0.729492188,0.137084961,0.0854492188,-12.512207,176.635742,-118.652344
6316,31580000,31880000,6316,-5824,932,494,-168,2864,-1915,-0.7109375,0.113769531,0.0603027344,-10.2539062,174.804688,-116.882324
6317,31584992,31884992,6317,-5788,868,429,-141,2835,-1880,-0.706542969,0.105957031,0.0523681641,-8.60595703,173.034668,-114.746094
6318,31590000,31890000,6318,-5806,894,423,-116,2828,-1869,-0.708740234,0.109130859,0.0516357422,-7.08007812,172.607422,-114.074707
6319,31594992,31894992,6319,-5885,878,388,-88,2846,-1866,-0.718383789,0.107177734,0.0473632812,-5.37109375,173.706055,-113.891602
6320,31600000,31900000,6320,-5974,795,223,-60,2847,-1854,-0.729248047,0.0970458984,0.0272216797,-3.66210938,173.76709,-113.15918
6321,31604992,31904992,6321,-5993,677,-30,-41,2831,-1839,-0.731567383,0.0826416016,-0.00366210938,-2.50244141,172.790527,-112.243652
6322,31610000,31910000,6322,-6020,595,-226,-25,2804,-1824,-0.734863281,0.0726318359,-0.0275878906,-1.52587891,171.142578,-111.328125
6323,31614992,31914992,6323,-6058,529,-282,-32,2790,-1821,-0.739501953,0.0645751953,-0.0344238281,-1.953125,170.288086,-111.14502
6324,31620000,31920000,6324,-6030,381,-472,-44,2777,-1816,-0.736083984,0.0465087891,-0.0576171875,-2.68554688,169.494629,-110.839844
6325,31624992,31924992,6325,-5978,200,-705,-29,2743,-1796,-0.729736328,0.0244140625,-0.0860595703,-1.77001953,167.419434,-109.619141
6326,31630000,31930000,6326,-5992,46,-739,-26,2731,-1779,-0.731445312,0.00561523438,-0.0902099609,-1.58691406,166.687012,-108.581543
6327,31634992,31934992,6327,-5971,-131,-951,-41,2713,-1768,-0.728881836,-0.0159912109,-0.116088867,-2.50244141,165.588379,-107.910156
6328,31640000,31940000,6328,-5912,-276,-1200,-32,2669,-1760,-0.721679688,-0.0336914062,-0.146484375,-1.953125,162.902832,-107.421875
6329,31644992,31944992,6329,-5920,-390,-1248,-16,2659,-1761,-0.72265625,-0.0476074219,-0.15234375,-0.9765625,162.29248,-107.48291
6330,31650000,31950000,6330,-5954,-542,-1385,3,2671,-1765,-0.726806641,-0.0661621094,-0.169067383,0.183105469,163.024902,-107.727051
6331,31654992,31954992,6331,-5960,-740,-1675,43,2668,-1756,-0.727539062,-0.0903320312,-0.204467773,2.62451172,162.841797,-107.177734
6332,31660000,31960000,6332,-6033,-897,-1915,96,2660,-1740,-0.736450195,-0.10949707,-0.233764648,5.859375,162.353516,-106.201172
6333,31664992,31964992,6333,-6099,-1019,-2126,144,2652,-1722,-0.744506836,-0.124389648,-0.259521484,8.7890625,161.865234,-105.102539
6334,31670000,31970000,6334,-6095,-1135,-2413,188,2621,-1695,-0.744018555,-0.138549805,-0.294555664,11.4746094,159.973145,-103.45459
6335,31674992,31974992,6335,-6120,-1172,-2594,224,2587,-1671,-0.747070312,-0.143066406,-0.316650391,13.671875,157.897949,-101.989746
6336,31680000,31980000,6336,-6099,-1205,-2797,245,2554,-1646,-0.744506836,-0.147094727,-0.341430664,14.9536133,155.883789,-100.463867
6337,31684992,31984992,6337,-6024,-1267,-3088,278,2485,-1610,-0.735351562,-0.154663086,-0.376953125,16.9677734,151.672363,-98.2666016
6338,31690000,31990000,6338,-5989,-1295,-3141,313,2410,-1577,-0.731079102,-0.158081055,-0.383422852,19.1040039,147.094727,-96.2524414
6339,31694992,31994992,6339,-5990,-1334,-3023,311,2364,-1550,-0.731201172,-0.162841797,-0.369018555,18.9819336,144.287109,-94.6044922
6340,31700000,32000000,6340,-6055,-1353,-2925,282,2332,-1525,-0.739135742,-0.165161133,-0.357055664,17.2119141,142.333984,-93.0786133
6341,31704992,32004992,6341,-6151,-1358,-2863,250,2301,-1515,-0.750854492,-0.165771484,-0.349487305,15.2587891,140.441895,-92.4682617
6342,31710000,32010000,6342,-6218,-1398,-2784,217,2272,-1515,-0.759033203,-0.170654297,-0.33984375,13.2446289,138.671875,-92.4682617
6343,31714992,32014992,6343,-6222,-1498,-2816,178,2233,-1506,-0.759521484,-0.182861328,-0.34375,10.8642578,136.291504,-91.9189453
6344,31720000,32020000,6344,-6178,-1623,-3003,148,2170,-1486,-0.754150391,-0.198120117,-0.366577148,9.03320312,132.446289,-90.6982422
