sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
195,975008,1275008,195,-6123,-4289,-3999,-18,2220,-1358,-0.747436523,-0.52355957,-0.48815918,-1.09863281,135.498047,-82.8857422
196,980000,1280000,196,-6072,-4357,-4064,-11,2240,-1366,-0.741210938,-0.531860352,-0.49609375,-0.671386719,136.71875,-83.3740234
197,985008,1285008,197,-6035,-4418,-4165,-6,2256,-1376,-0.736694336,-0.539306641,-0.508422852,-0.366210938,137.695312,-83.984375
198,990000,1290000,198,-5971,-4483,-4262,6,2275,-1389,-0.728881836,-0.547241211,-0.520263672,0.366210938,138.85498,-84.777832
199,995008,1295008,199,-5899,-4547,-4331,22,2297,-1396,-0.720092773,-0.555053711,-0.528686523,1.34277344,140.197754,-85.2050781
200,1000000,1300000,200,-5856,-4587,-4396,37,2319,-1398,-0.71484375,-0.559936523,-0.536621094,2.25830078,141.540527,-85.3271484
201,1005008,1305008,201,-5839,-4626,-4457,48,2334,-1404,-0.712768555,-0.564697266,-0.544067383,2.9296875,142.456055,-85.6933594
202,1010000,1310000,202,-5823,-4686,-4500,54,2340,-1413,-0.71081543,-0.572021484,-0.549316406,3.29589844,142.822266,-86.2426758
203,1015008,1315008,203,-5802,-4758,-4532,54,2343,-1422,-0.708251953,-0.580810547,-0.553222656,3.29589844,143.005371,-86.7919922
204,1020000,1320000,204,-5756,-4853,-4603,47,2349,-1437,-0.702636719,-0.592407227,-0.561889648,2.86865234,143.371582,-87.7075195
205,1025008,1325008,205,-5710,-4938,-4671,39,2358,-1447,-0.697021484,-0.602783203,-0.57019043,2.38037109,143.920898,-88.3178711
206,1030000,1330000,206,-5701,-4975,-4659,20,2363,-1454,-0.695922852,-0.607299805,-0.568725586,1.22070312,144.226074,-88.7451172
207,1035008,1335008,207,-5693,-5021,-4656,-12,2367,-1473,-0.694946289,-0.612915039,-0.568359375,-0.732421875,144.470215,-89.9047852
208,1040000,1340000,208,-5647,-5084,-4732,-45,2372,-1497,-0.689331055,-0.620605469,-0.577636719,-2.74658203,144.775391,-91.3696289
209,1045008,1345008,209,-5536,-5132,-4889,-66,2376,-1520,-0.67578125,-0.626464844,-0.596801758,-4.02832031,145.019531,-92.7734375
210,1050000,1350000,210,-5409,-5147,-4988,-69,2377,-1541,-0.66027832,-0.628295898,-0.608886719,-4.21142578,145.080566,-94.0551758
211,1055008,1355008,211,-5268,-5157,-4947,-80,2381,-1565,-0.643066406,-0.629516602,-0.603881836,-4.8828125,145.324707,-95.5200195
212,1060000,1360000,212,-5111,-5195,-4967,-100,2389,-1575,-0.623901367,-0.634155273,-0.606323242,-6.10351562,145.812988,-96.1303711
213,1065008,1365008,213,-4979,-5248,-5061,-128,2376,-1563,-0.607788086,-0.640625,-0.617797852,-7.8125,145.019531,-95.3979492
214,1070000,1370000,214,-4868,-5314,-5200,-165,2345,-1544,-0.594238281,-0.648681641,-0.634765625,-10.0708008,143.127441,-94.2382812
215,1075008,1375008,215,-4736,-5373,-5423,-195,2322,-1529,-0.578125,-0.655883789,-0.661987305,-11.9018555,141.723633,-93.3227539
216,1080000,1380000,216,-4523,-5413,-5609,-206,2317,-1524,-0.552124023,-0.660766602,-0.684692383,-12.5732422,141.418457,-93.0175781
217,1085008,1385008,217,-4326,-5439,-5754,-211,2318,-1515,-0.528076172,-0.66394043,-0.702392578,-12.878418,141.479492,-92.4682617
218,1090000,1390000,218,-4116,-5453,-5888,-220,2310,-1500,-0.502441406,-0.665649414,-0.71875,-13.4277344,140.991211,-91.5527344
219,1095008,1395008,219,-3860,-5493,-5961,-214,2331,-1491,-0.471191406,-0.670532227,-0.727661133,-13.0615234,142.272949,-91.003418
220,1100000,1400000,220,-3634,-5573,-5980,-198,2379,-1482,-0.443603516,-0.680297852,-0.729980469,-12.0849609,145.202637,-90.4541016
221,1105008,1405008,221,-3478,-5622,-5965,-179,2410,-1464,-0.424560547,-0.686279297,-0.728149414,-10.925293,147.094727,-89.3554688
222,1110000,1410000,222,-3352,-5673,-5942,-160,2439,-1445,-0.409179688,-0.692504883,-0.725341797,-9.765625,148.864746,-88.1958008
223,1115008,1415008,223,-3233,-5770,-5942,-128,2465,-1418,-0.39465332,-0.704345703,-0.725341797,-7.8125,150.45166,-86.5478516
224,1120000,1420000,224,-3199,-5854,-5869,-75,2443,-1375,-0.39050293,-0.714599609,-0.716430664,-4.57763672,149.108887,-83.9233398
225,1125008,1425008,225,-3219,-5911,-5697,-24,2394,-1333,-0.392944336,-0.721557617,-0.69543457,-1.46484375,146.118164,-81.3598633
226,1130000,1430000,226,-3196,-5889,-5526,9,2354,-1311,-0.390136719,-0.71887207,-0.674560547,0.549316406,143.676758,-80.0170898
227,1135008,1435008,227,-3091,-5830,-5534,33,2325,-1314,-0.377319336,-0.711669922,-0.675537109,2.01416016,141.906738,-80.2001953
228,1140000,1440000,228,-2964,-5759,-5648,71,2291,-1341,-0.361816406,-0.70300293,-0.689453125,4.33349609,139.831543,-81.8481445
229,1145008,1445008,229,-2813,-5640,-5678,121,2253,-1376,-0.343383789,-0.688476562,-0.693115234,7.38525391,137.512207,-83.984375
230,1150000,1450000,230,-2704,-5448,-5570,149,2212,-1400,-0.330078125,-0.665039062,-0.679931641,9.09423828,135.009766,-85.4492188
231,1155008,1455008,231,-2551,-5224,-5460,139,2145,-1406,-0.311401367,-0.637695312,-0.666503906,8.48388672,130.92041,-85.8154297
232,1160000,1460000,232,-2407,-4957,-5408,111,2056,-1399,-0.293823242,-0.605102539,-0.66015625,6.77490234,125.488281,-85.3881836
233,1165008,1465008,233,-2238,-4690,-5357,74,1970,-1402,-0.273193359,-0.572509766,-0.653930664,4.51660156,120.239258,-85.5712891
234,1170000,1470000,234,-1979,-4527,-5382,18,1895,-1402,-0.241577148,-0.552612305,-0.656982422,1.09863281,115.661621,-85.5712891
235,1175008,1475008,235,-1750,-4437,-5525,-73,1833,-1388,-0.213623047,-0.541625977,-0.674438477,-4.45556641,111.877441,-84.7167969
236,1180000,1480000,236,-1463,-4457,-5767,-184,1776,-1368,-0.178588867,-0.544067383,-0.703979492,-11.2304688,108.398438,-83.4960938
237,1185008,1485008,237,-1221,-4572,-6059,-257,1716,-1328,-0.149047852,-0.558105469,-0.739624023,-15.6860352,104.736328,-81.0546875
238,1190000,1490000,238,-1068,-4737,-6314,-266,1655,-1276,-0.130371094,-0.57824707,-0.770751953,-16.2353516,101.013184,-77.8808594
239,1195008,1495008,239,-877,-4947,-6392,-264,1596,-1223,-0.107055664,-0.603881836,-0.780273438,-16.1132812,97.4121094,-74.6459961
240,1200000,1500000,240,-685,-5173,-6343,-261,1567,-1170,-0.0836181641,-0.631469727,-0.774291992,-15.9301758,95.6420898,-71.4111328
241,1205008,1505008,241,-526,-5398,-6238,-235,1588,-1123,-0.0642089844,-0.658935547,-0.761474609,-14.3432617,96.9238281,-68.5424805
242,1210000,1510000,242,-399,-5654,-6196,-202,1636,-1077,-0.0487060547,-0.690185547,-0.756347656,-12.3291016,99.8535156,-65.7348633
243,1215008,1515008,243,-485,-5907,-6259,-139,1671,-1017,-0.0592041016,-0.721069336,-0.764038086,-8.48388672,101.989746,-62.0727539
244,1220000,1520000,244,-736,-6094,-6308,-25,1675,-950,-0.08984375,-0.743896484,-0.770019531,-1.52587891,102.233887,-57.9833984
245,1225008,1525008,245,-942,-6159,-6272,101,1645,-891,-0.114990234,-0.751831055,-0.765625,6.16455078,100.402832,-54.3823242
246,1230000,1530000,246,-1084,-6070,-6163,199,1578,-847,-0.132324219,-0.740966797,-0.752319336,12.1459961,96.3134766,-51.6967773
247,1235008,1535008,247,-1112,-5916,-5997,273,1500,-828,-0.135742188,-0.722167969,-0.732055664,16.6625977,91.5527344,-50.5371094
248,1240000,1540000,248,-1070,-5733,-5747,328,1437,-817,-0.130615234,-0.699829102,-0.701538086,20.0195312,87.7075195,-49.8657227
249,1245008,1545008,249,-983,-5512,-5505,336,1372,-814,-0.119995117,-0.672851562,-0.67199707,20.5078125,83.7402344,-49.6826172
250,1250000,1550000,250,-856,-5263,-5318,305,1304,-818,-0.104492188,-0.642456055,-0.649169922,18.6157227,79.5898438,-49.9267578
251,1255008,1555008,251,-741,-5015,-5141,239,1242,-824,-0.0904541016,-0.612182617,-0.627563477,14.5874023,75.8056641,-50.2929688
252,1260000,1560000,252,-597,-4845,-5032,124,1178,-827,-0.0728759766,-0.591430664,-0.614257812,7.56835938,71.8994141,-50.4760742
253,1265008,1565008,253,-450,-4789,-5073,-17,1112,-822,-0.0549316406,-0.584594727,-0.619262695,-1.03759766,67.8710938,-50.1708984
254,1270000,1570000,254,-302,-4851,-5200,-144,1048,-800,-0.0368652344,-0.592163086,-0.634765625,-8.7890625,63.9648438,-48.828125
255,1275008,1575008,255,-183,-5005,-5317,-243,987,-760,-0.0223388672,-0.610961914,-0.649047852,-14.831543,60.2416992,-46.3867188
256,1280000,1580000,256,-66,-5240,-5402,-322,929,-711,-0.00805664062,-0.639648438,-0.659423828,-19.6533203,56.7016602,-43.3959961
257,1285008,1585008,257,-16,-5477,-5491,-376,879,-661,-0.001953125,-0.668579102,-0.670288086,-22.9492188,53.6499023,-40.3442383
258,1290000,1590000,258,-11,-5691,-5631,-416,836,-625,-0.00134277344,-0.694702148,-0.68737793,-25.390625,51.0253906,-38.1469727
259,1295008,1595008,259,-10,-5897,-5869,-429,791,-590,-0.00122070312,-0.719848633,-0.716430664,-26.184082,48.2788086,-36.0107422
260,1300000,1600000,260,-85,-6029,-6136,-382,746,-544,-0.0103759766,-0.735961914,-0.749023438,-23.3154297,45.5322266,-33.203125
261,1305008,1605008,261,-127,-6072,-6315,-294,705,-506,-0.0155029297,-0.741210938,-0.770874023,-17.9443359,43.0297852,-30.8837891
262,1310000,1610000,262,-81,-6039,-6353,-207,668,-479,-0.00988769531,-0.737182617,-0.775512695,-12.6342773,40.7714844,-29.2358398
263,1315008,1615008,263,-2,-5952,-6342,-127,660,-468,-0.000244140625,-0.7265625,-0.774169922,-7.75146484,40.2832031,-28.5644531
264,1320000,1620000,264,78,-5852,-6330,-45,676,-471,0.00952148438,-0.714355469,-0.772705078,-2.74658203,41.2597656,-28.7475586
265,1325008,1625008,265,133,-5777,-6288,18,689,-477,0.0162353516,-0.705200195,-0.767578125,1.09863281,42.0532227,-29.1137695
266,1330000,1630000,266,156,-5755,-6259,51,700,-484,0.0190429688,-0.702514648,-0.764038086,3.11279297,42.7246094,-29.5410156
267,1335008,1635008,267,143,-5790,-6280,71,713,-485,0.0174560547,-0.706787109,-0.766601562,4.33349609,43.5180664,-29.6020508
268,1340000,1640000,268,61,-5852,-6315,94,710,-473,0.00744628906,-0.714355469,-0.770874023,5.73730469,43.3349609,-28.8696289
269,1345008,1645008,269,-24,-5904,-6265,120,692,-456,-0.0029296875,-0.720703125,-0.764770508,7.32421875,42.2363281,-27.8320312
270,1350000,1650000,270,-64,-5914,-6131,136,670,-438,-0.0078125,-0.721923828,-0.748413086,8.30078125,40.8935547,-26.7333984
271,1355008,1655008,271,-50,-5880,-5983,136,645,-421,-0.00610351562,-0.717773438,-0.73034668,8.30078125,39.3676758,-25.6958008
272,1360000,1660000,272,-1,-5824,-5897,124,618,-406,-0.000122070312,-0.7109375,-0.719848633,7.56835938,37.7197266,-24.7802734
273,1365008,1665008,273,41,-5766,-5889,105,583,-391,0.00500488281,-0.703857422,-0.71887207,6.40869141,35.5834961,-23.8647461
274,1370000,1670000,274,74,-5716,-5917,82,545,-371,0.00903320312,-0.697753906,-0.722290039,5.00488281,33.2641602,-22.644043
275,1375008,1675008,275,116,-5694,-6012,55,503,-348,0.0141601562,-0.695068359,-0.733886719,3.35693359,30.7006836,-21.2402344
276,1380000,1680000,276,133,-5675,-6146,32,449,-325,0.0162353516,-0.692749023,-0.750244141,1.953125,27.4047852,-19.8364258
277,1385008,1685008,277,154,-5646,-6240,17,394,-308,0.0187988281,-0.689208984,-0.76171875,1.03759766,24.0478516,-18.7988281
278,1390000,1690000,278,236,-5644,-6286,2,353,-295,0.0288085938,-0.688964844,-0.767333984,0.122070312,21.5454102,-18.0053711
279,1395008,1695008,279,349,-5681,-6315,-24,320,-278,0.0426025391,-0.693481445,-0.770874023,-1.46484375,19.53125,-16.9677734
280,1400000,1700000,280,458,-5742,-6335,-52,304,-262,0.0559082031,-0.700927734,-0.77331543,-3.17382812,18.5546875,-15.9912109
281,1405008,1705008,281,531,-5808,-6333,-61,321,-249,0.0648193359,-0.708984375,-0.773071289,-3.72314453,19.5922852,-15.1977539
282,1410000,1710000,282,539,-5874,-6298,-49,359,-239,0.0657958984,-0.717041016,-0.768798828,-2.99072266,21.9116211,-14.5874023
283,1415008,1715008,283,498,-5920,-6270,-32,391,-235,0.0607910156,-0.72265625,-0.765380859,-1.953125,23.8647461,-14.3432617
284,1420000,1720000,284,417,-5930,-6290,-11,409,-237,0.0509033203,-0.723876953,-0.767822266,-0.671386719,24.9633789,-14.465332
285,1425008,1725008,285,308,-5880,-6322,20,413,-242,0.0375976562,-0.717773438,-0.771728516,1.22070312,25.2075195,-14.7705078
286,1430000,1730000,286,233,-5776,-6331,44,401,-246,0.0284423828,-0.705078125,-0.772827148,2.68554688,24.4750977,-15.0146484
287,1435008,1735008,287,215,-5639,-6292,54,385,-249,0.0262451172,-0.688354492,-0.768066406,3.29589844,23.4985352,-15.1977539
288,1440000,1740000,288,252,-5481,-6221,46,375,-251,0.0307617188,-0.669067383,-0.759399414,2.80761719,22.8881836,-15.3198242
289,1445008,1745008,289,312,-5344,-6139,27,371,-248,0.0380859375,-0.65234375,-0.749389648,1.64794922,22.644043,-15.1367188
290,1450000,1750000,290,369,-5249,-6080,7,361,-240,0.0450439453,-0.64074707,-0.7421875,0.427246094,22.0336914,-14.6484375
291,1455008,1755008,291,435,-5213,-6056,-12,342,-226,0.0531005859,-0.636352539,-0.739257812,-0.732421875,20.8740234,-13.7939453
292,1460000,1760000,292,509,-5249,-6028,-32,322,-210,0.0621337891,-0.64074707,-0.735839844,-1.953125,19.6533203,-12.8173828
293,1465008,1765008,293,572,-5358,-6003,-53,304,-193,0.0698242188,-0.654052734,-0.732788086,-3.23486328,18.5546875,-11.7797852
294,1470000,1770000,294,599,-5496,-6000,-68,292,-175,0.0731201172,-0.670898438,-0.732421875,-4.15039062,17.8222656,-10.6811523
295,1475008,1775008,295,586,-5613,-5992,-67,281,-159,0.0715332031,-0.685180664,-0.731445312,-4.08935547,17.1508789,-9.70458984
296,1480000,1780000,296,545,-5682,-5971,-52,268,-146,0.0665283203,-0.693603516,-0.728881836,-3.17382812,16.3574219,-8.91113281
297,1485008,1785008,297,539,-5617,-5925,-21,248,-142,0.0657958984,-0.685668945,-0.723266602,-1.28173828,15.1367188,-8.66699219
298,1490000,1790000,298,660,-5513,-5884,6,212,-138,0.0805664062,-0.672973633,-0.718261719,0.366210938,12.9394531,-8.42285156
299,1495008,1795008,299,695,-5564,-5838,5,181,-105,0.0848388672,-0.679199219,-0.712646484,0.305175781,11.0473633,-6.40869141
300,1500000,1800000,300,478,-5639,-5746,-31,185,-55,0.0583496094,-0.688354492,-0.701416016,-1.89208984,11.2915039,-3.35693359
301,1505008,1805008,301,238,-5664,-5631,-87,199,-12,0.0290527344,-0.69140625,-0.68737793,-5.31005859,12.1459961,-0.732421875
302,1510000,1810000,302,81,-5883,-5594,-131,171,49,0.00988769531,-0.718139648,-0.682861328,-7.99560547,10.4370117,2.99072266
303,1515008,1815008,303,-15,-6376,-5735,-133,77,125,-0.00183105469,-0.778320312,-0.700073242,-8.11767578,4.69970703,7.62939453
304,1520000,1820000,304,0,-6877,-5972,-81,-53,190,0,-0.839477539,-0.729003906,-4.94384766,-3.23486328,11.5966797
305,1525008,1825008,305,95,-7085,-6203,3,-172,224,0.0115966797,-0.864868164,-0.757202148,0.183105469,-10.4980469,13.671875
306,1530000,1830000,306,215,-6900,-6453,78,-257,221,0.0262451172,-0.842285156,-0.787719727,4.76074219,-15.6860352,13.4887695
307,1535008,1835008,307,323,-6367,-6726,115,-299,188,0.0394287109,-0.77722168,-0.821044922,7.01904297,-18.2495117,11.4746094
308,1540000,1840000,308,431,-5669,-6981,99,-299,139,0.0526123047,-0.692016602,-0.852172852,6.04248047,-18.2495117,8.48388672
309,1545008,1845008,309,580,-5020,-7214,27,-266,86,0.0708007812,-0.612792969,-0.880615234,1.64794922,-16.2353516,5.24902344
310,1550000,1850000,310,744,-4564,-7355,-71,-209,45,0.0908203125,-0.557128906,-0.897827148,-4.33349609,-12.7563477,2.74658203
311,1555008,1855008,311,865,-4424,-7346,-150,-144,22,0.10559082,-0.540039062,-0.896728516,-9.15527344,-8.7890625,1.34277344
312,1560000,1860000,312,897,-4652,-7110,-183,-77,17,0.10949707,-0.567871094,-0.867919922,-11.1694336,-4.69970703,1.03759766
313,1565008,1865008,313,873,-5169,-6641,-176,-9,25,0.106567383,-0.630981445,-0.810668945,-10.7421875,-0.549316406,1.52587891
314,1570000,1870000,314,783,-5759,-6124,-146,52,40,0.0955810547,-0.70300293,-0.747558594,-8.91113281,3.17382812,2.44140625
315,1575008,1875008,315,624,-6211,-5757,-97,90,59,0.076171875,-0.758178711,-0.702758789,-5.92041016,5.49316406,3.60107422
316,1580000,1880000,316,437,-6409,-5594,-31,85,84,0.0533447266,-0.782348633,-0.682861328,-1.89208984,5.18798828,5.12695312
317,1585008,1885008,317,284,-6340,-5555,36,41,112,0.0346679688,-0.773925781,-0.678100586,2.19726562,2.50244141,6.8359375
318,1590000,1890000,318,247,-6118,-5540,94,-16,139,0.0301513672,-0.746826172,-0.676269531,5.73730469,-0.9765625,8.48388672
319,1595008,1895008,319,293,-5845,-5499,133,-68,162,0.0357666016,-0.713500977,-0.671264648,8.11767578,-4.15039062,9.88769531
320,1600000,1900000,320,380,-5572,-5425,150,-112,180,0.0463867188,-0.680175781,-0.662231445,9.15527344,-6.8359375,10.9863281
321,1605008,1905008,321,493,-5346,-5335,147,-151,195,0.0601806641,-0.652587891,-0.651245117,8.97216797,-9.21630859,11.9018555
322,1610000,1910000,322,592,-5185,-5265,126,-185,209,0.072265625,-0.63293457,-0.642700195,7.69042969,-11.2915039,12.7563477
323,1615008,1915008,323,658,-5069,-5233,87,-218,223,0.0803222656,-0.618774414,-0.638793945,5.31005859,-13.3056641,13.6108398
324,1620000,1920000,324,696,-5005,-5240,40,-249,237,0.0849609375,-0.610961914,-0.639648438,2.44140625,-15.1977539,14.465332
325,1625008,1925008,325,720,-5003,-5277,-6,-276,254,0.087890625,-0.610717773,-0.644165039,-0.366210938,-16.8457031,15.5029297
326,1630000,1930000,326,722,-5022,-5326,-43,-304,273,0.0881347656,-0.613037109,-0.650146484,-2.62451172,-18.5546875,16.6625977
327,1635008,1935008,327,709,-5042,-5377,-67,-331,293,0.0865478516,-0.615478516,-0.65637207,-4.08935547,-20.2026367,17.8833008
328,1640000,1940000,328,705,-5062,-5425,-81,-358,314,0.0860595703,-0.617919922,-0.662231445,-4.94384766,-21.8505859,19.1650391
329,1645008,1945008,329,698,-5079,-5469,-87,-385,338,0.0852050781,-0.619995117,-0.667602539,-5.31005859,-23.4985352,20.6298828
330,1650000,1950000,330,690,-5096,-5482,-90,-410,366,0.0842285156,-0.622070312,-0.669189453,-5.49316406,-25.0244141,22.3388672
331,1655008,1955008,331,667,-5102,-5470,-94,-425,396,0.0814208984,-0.622802734,-0.667724609,-5.73730469,-25.9399414,24.1699219
332,1660000,1960000,332,616,-5106,-5467,-97,-441,429,0.0751953125,-0.623291016,-0.667358398,-5.92041016,-26.9165039,26.184082
333,1665008,1965008,333,535,-5108,-5485,-102,-471,466,0.0653076172,-0.623535156,-0.669555664,-6.22558594,-28.7475586,28.4423828
334,1670000,1970000,334,438,-5082,-5530,-112,-513,504,0.0534667969,-0.620361328,-0.675048828,-6.8359375,-31.3110352,30.7617188
335,1675008,1975008,335,354,-5054,-5602,-130,-566,542,0.0432128906,-0.616943359,-0.683837891,-7.93457031,-34.5458984,33.0810547
336,1680000,1980000,336,280,-5035,-5695,-150,-623,579,0.0341796875,-0.614624023,-0.69519043,-9.15527344,-38.0249023,35.3393555
337,1685008,1985008,337,230,-5020,-5782,-172,-674,614,0.0280761719,-0.612792969,-0.705810547,-10.4980469,-41.1376953,37.4755859
338,1690000,1990000,338,189,-5015,-5854,-198,-721,650,0.0230712891,-0.612182617,-0.714599609,-12.0849609,-44.0063477,39.6728516
339,1695008,1995008,339,143,-5020,-5942,-226,-766,683,0.0174560547,-0.612792969,-0.725341797,-13.7939453,-46.7529297,41.6870117
340,1700000,2000000,340,99,-5036,-6023,-246,-804,716,0.0120849609,-0.614746094,-0.735229492,-15.0146484,-49.0722656,43.7011719
341,1705008,2005008,341,35,-5058,-6066,-257,-835,749,0.00427246094,-0.617431641,-0.740478516,-15.6860352,-50.9643555,45.715332
342,1710000,2010000,342,-46,-5118,-6097,-265,-876,779,-0.00561523438,-0.624755859,-0.744262695,-16.1743164,-53.4667969,47.5463867
343,1715008,2015008,343,-160,-5226,-6114,-272,-952,813,-0.01953125,-0.637939453,-0.746337891,-16.6015625,-58.1054688,49.621582
344,1720000,2020000,344,-306,-5365,-6167,-280,-1042,847,-0.0373535156,-0.654907227,-0.752807617,-17.0898438,-63.5986328,51.6967773
345,1725008,2025008,345,-441,-5517,-6322,-288,-1119,881,-0.0538330078,-0.673461914,-0.771728516,-17.578125,-68.2983398,53.7719727
346,1730000,2030000,346,-601,-5637,-6536,-283,-1189,913,-0.0733642578,-0.688110352,-0.797851562,-17.2729492,-72.5708008,55.7250977
347,1735008,2035008,347,-719,-5728,-6724,-251,-1261,939,-0.0877685547,-0.69921875,-0.820800781,-15.3198242,-76.965332,57.3120117
348,1740000,2040000,348,-765,-5782,-6826,-208,-1334,967,-0.0933837891,-0.705810547,-0.833251953,-12.6953125,-81.4208984,59.0209961
349,1745008,2045008,349,-842,-5795,-6857,-177,-1404,996,-0.102783203,-0.707397461,-0.837036133,-10.8032227,-85.6933594,60.7910156
350,1750000,2050000,350,-900,-5802,-6893,-164,-1464,1022,-0.109863281,-0.708251953,-0.841430664,-10.0097656,-89.3554688,62.3779297
351,1755008,2055008,351,-974,-5781,-6948,-148,-1512,1046,-0.118896484,-0.705688477,-0.848144531,-9.03320312,-92.2851562,63.8427734
352,1760000,2060000,352,-1085,-5741,-6959,-120,-1558,1067,-0.132446289,-0.700805664,-0.849487305,-7.32421875,-95.0927734,65.1245117
353,1765008,2065008,353,-1190,-5728,-6946,-101,-1617,1085,-0.145263672,-0.69921875,-0.847900391,-6.16455078,-98.6938477,66.2231445
354,1770000,2070000,354,-1346,-5738,-6919,-90,-1698,1109,-0.164306641,-0.700439453,-0.844604492,-5.49316406,-103.637695,67.6879883
