sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
4193,41923325,42223325,0.491760254,-0.00817871094,-0.657531738,0.570739746,0.90625,0.18359375,0.21875,-6.375,5.3984375,4.8203125,0.08203125,-1.96484375,1.5078125
4194,41938875,42238875,0.484619141,-0.0179443359,-0.65814209,0.575927734,0.90625,0.18359375,0.21875,-6.375,5.3984375,4.8203125,-0.083984375,-2.03320312,1.51171875
4195,41943024,42243024,0.477722168,-0.0267944336,-0.658691406,0.580688477,1.10546875,0.1953125,0.4375,-6,5.578125,5.0625,-0.083984375,-2.03320312,1.51171875
4196,41954995,42254995,0.470153809,-0.0363769531,-0.659240723,0.585693359,1.10546875,0.1953125,0.4375,-6,5.578125,5.0625,-0.060546875,-2.0703125,1.51171875
4197,41962390,42262390,0.46295166,-0.0462036133,-0.659606934,0.590332031,1.03125,-0.3515625,0.00390625,-5.6171875,5.7421875,5.3046875,-0.060546875,-2.0703125,1.51171875
4198,41978804,42278804,0.456115723,-0.0561523438,-0.659667969,0.594665527,1.03125,-0.3515625,0.00390625,-5.6171875,5.7421875,5.3046875,0.1640625,-2.06640625,1.57617188
4199,41983026,42283026,0.449584961,-0.0661621094,-0.659606934,0.598693848,1.20703125,-0.21875,0.17578125,-5.21875,5.9140625,5.515625,0.1640625,-2.06640625,1.57617188
4200,41995057,42295057,0.442687988,-0.0765991211,-0.659301758,0.602905273,1.20703125,-0.21875,0.17578125,-5.21875,5.9140625,5.515625,0.138671875,-2.06835938,1.6015625
4201,42005352,42305352,0.435302734,-0.0867919922,-0.658996582,0.607177734,1.3203125,0.3359375,0.76171875,-4.796875,6.0859375,5.6953125,0.138671875,-2.06835938,1.6015625
4202,42019396,42319396,0.427612305,-0.0961914062,-0.658752441,0.61151123,1.3203125,0.3359375,0.76171875,-4.796875,6.0859375,5.6953125,-0.138671875,-2.04296875,1.52734375
4203,42023422,42323422,0.41986084,-0.104736328,-0.658508301,0.615722656,1.52734375,0.9609375,1.46484375,-4.3515625,6.2265625,5.875,-0.138671875,-2.04296875,1.52734375
4204,42035096,42335096,0.411437988,-0.113586426,-0.65814209,0.620178223,1.52734375,0.9609375,1.46484375,-4.3515625,6.2265625,5.875,-0.21875,-2.0234375,1.51367188
4205,42042239,42342239,0.403503418,-0.122436523,-0.657653809,0.624267578,1.51171875,0.265625,0.65625,-3.9140625,6.3125,6.0703125,-0.21875,-2.0234375,1.51367188
4206,42058533,42358533,0.39666748,-0.131286621,-0.656860352,0.627685547,1.51171875,0.265625,0.65625,-3.9140625,6.3125,6.0703125,0.173828125,-1.88476562,1.47070312
4207,42063328,42363328,0.390563965,-0.140686035,-0.655700684,0.630615234,1.6640625,-0.02734375,0.484375,-3.4921875,6.4140625,6.203125,0.173828125,-1.88476562,1.47070312
4208,42074837,42374837,0.384887695,-0.150695801,-0.65423584,0.633300781,1.6640625,-0.02734375,0.484375,-3.4921875,6.4140625,6.203125,0.470703125,-1.74023438,1.4296875
4209,42083056,42383056,0.379699707,-0.160522461,-0.652648926,0.635742188,1.47265625,0.4140625,0.7109375,-3.0703125,6.546875,6.28125,0.470703125,-1.74023438,1.4296875
4210,42099358,42399358,0.374816895,-0.169555664,-0.650939941,0.637939453,1.47265625,0.4140625,0.7109375,-3.0703125,6.546875,6.28125,0.4296875,-1.62304688,1.38867188
4211,42103351,42403351,0.369628906,-0.178527832,-0.649169922,0.640319824,1.37890625,1.23828125,1.484375,-2.671875,6.6796875,6.3125,0.4296875,-1.62304688,1.38867188
4212,42115104,42415104,0.364135742,-0.187194824,-0.647399902,0.642822266,1.37890625,1.23828125,1.484375,-2.671875,6.6796875,6.3125,0.248046875,-1.53710938,1.33398438
4213,42122236,42422236,0.358764648,-0.195068359,-0.645751953,0.645202637,1.2578125,1.1953125,1.72265625,-2.28125,6.796875,6.34375,0.248046875,-1.53710938,1.33398438
4214,42138741,42438741,0.353515625,-0.202331543,-0.644104004,0.647460938,1.2578125,1.1953125,1.72265625,-2.28125,6.796875,6.34375,0.15234375,-1.41015625,1.23828125
4215,42142749,42442749,0.348449707,-0.209228516,-0.642456055,0.649658203,1.15625,1.39453125,1.62109375,-1.9140625,6.8671875,6.3671875,0.15234375,-1.41015625,1.23828125
4216,42154889,42454889,0.343322754,-0.216247559,-0.640625,0.651855469,1.15625,1.39453125,1.62109375,-1.9140625,6.8671875,6.3671875,0.150390625,-1.265625,1.15429688
4217,42164345,42464345,0.338928223,-0.22253418,-0.638916016,0.653747559,0.890625,1.1875,1.140625,-1.5703125,6.921875,6.390625,0.150390625,-1.265625,1.15429688
4218,42179253,42479253,0.334960938,-0.229187012,-0.636901855,0.655456543,0.890625,1.1875,1.140625,-1.5703125,6.921875,6.390625,0.357421875,-1.078125,1.0390625
4219,42183250,42483250,0.332092285,-0.235290527,-0.63494873,0.656677246,0.69140625,0.89453125,0.640625,-1.2578125,6.984375,6.390625,0.357421875,-1.078125,1.0390625
4220,42195303,42495303,0.329711914,-0.241821289,-0.632629395,0.657714844,0.69140625,0.89453125,0.640625,-1.2578125,6.984375,6.390625,0.5703125,-0.87109375,0.9140625
4221,42202400,42502400,0.327758789,-0.247802734,-0.630432129,0.658630371,0.359375,1.5078125,1.4140625,-1,7.0625,6.34375,0.5703125,-0.87109375,0.9140625
4222,42218072,42518072,0.325683594,-0.253295898,-0.628356934,0.659484863,0.359375,1.5078125,1.4140625,-1,7.0625,6.34375,0.40234375,-0.80078125,0.8359375
4223,42221815,42521815,0.323364258,-0.258056641,-0.626586914,0.660461426,0.0546875,2.1953125,2.19921875,-0.7734375,7.140625,6.2890625,0.40234375,-0.80078125,0.8359375
4224,42237083,42537083,0.320739746,-0.262451172,-0.625,0.661560059,0.0546875,2.1953125,2.19921875,-0.7734375,7.140625,6.2890625,0.158203125,-0.728515625,0.734375
4225,42240838,42540838,0.318054199,-0.266235352,-0.623657227,0.662597656,-0.1171875,2.26171875,2.19140625,-0.5625,7.1875,6.2578125,0.158203125,-0.728515625,0.734375
4226,42257976,42557976,0.315307617,-0.269714355,-0.622375488,0.663635254,-0.1171875,2.26171875,2.19140625,-0.5625,7.1875,6.2578125,0.0625,-0.625,0.62890625
4227,42261727,42561727,0.312988281,-0.272827148,-0.621276855,0.664611816,-0.265625,2.046875,1.6953125,-0.375,7.2109375,6.2578125,0.0625,-0.625,0.62890625
4228,42275825,42575825,0.310913086,-0.275756836,-0.620117188,0.665405273,-0.265625,2.046875,1.6953125,-0.375,7.2109375,6.2578125,0.126953125,-0.486328125,0.505859375
4229,42281827,42581827,0.309265137,-0.278503418,-0.619018555,0.666015625,-0.34765625,1.92578125,1.35546875,-0.21875,7.21875,6.25,0.126953125,-0.486328125,0.505859375
4230,42298243,42598243,0.307983398,-0.280883789,-0.618103027,0.666442871,-0.34765625,1.92578125,1.35546875,-0.21875,7.21875,6.25,0.15234375,-0.375,0.369140625
4231,42302349,42602349,0.307067871,-0.282958984,-0.617370605,0.666748047,-0.2734375,1.82421875,1.2265625,-0.1015625,7.2421875,6.2265625,0.15234375,-0.375,0.369140625
4232,42316576,42616576,0.30645752,-0.284729004,-0.616699219,0.666870117,-0.2734375,1.82421875,1.2265625,-0.1015625,7.2421875,6.2265625,0.173828125,-0.216796875,0.197265625
4233,42322574,42622574,0.306152344,-0.286010742,-0.616210938,0.666870117,-0.28125,2.25390625,1.78515625,-0.015625,7.2734375,6.203125,0.173828125,-0.216796875,0.197265625
4234,42338601,42638601,0.305908203,-0.286865234,-0.615966797,0.666931152,-0.28125,2.25390625,1.78515625,-0.015625,7.2734375,6.203125,0.0390625,-0.103515625,0.08203125
4235,42343558,42643558,0.305664062,-0.28717041,-0.615905762,0.666931152,-0.51171875,2.62890625,2.1015625,0.0234375,7.28125,6.1953125,0.0390625,-0.103515625,0.08203125
4236,42356803,42656803,0.305541992,-0.28704834,-0.616088867,0.666870117,-0.51171875,2.62890625,2.1015625,0.0234375,7.28125,6.1953125,-0.0390625,0.017578125,-0.064453125
4237,42361862,42661862,0.305725098,-0.286560059,-0.616455078,0.666687012,-0.43359375,2.3515625,1.90234375,0.0234375,7.2890625,6.203125,-0.0390625,0.017578125,-0.064453125
4238,42378185,42678185,0.306213379,-0.285644531,-0.616882324,0.666381836,-0.43359375,2.3515625,1.90234375,0.0234375,7.2890625,6.203125,-0.056640625,0.166015625,-0.216796875
4239,42381923,42681923,0.307006836,-0.284423828,-0.617553711,0.66595459,-0.41796875,2.3125,1.85546875,0.0078125,7.2890625,6.2109375,-0.056640625,0.166015625,-0.216796875
4240,42395321,42695321,0.308105469,-0.282592773,-0.618347168,0.665466309,-0.41796875,2.3125,1.85546875,0.0078125,7.2890625,6.2109375,-0.091796875,0.3359375,-0.3828125
4241,42402619,42702619,0.309570312,-0.280334473,-0.61932373,0.664794922,-0.41796875,2.28125,2.18359375,-0.0703125,7.28125,6.2265625,-0.091796875,0.3359375,-0.3828125
4242,42419584,42719584,0.311340332,-0.277526855,-0.620483398,0.6640625,-0.41796875,2.28125,2.18359375,-0.0703125,7.28125,6.2265625,-0.177734375,0.51171875,-0.55078125
4243,42423695,42723695,0.313110352,-0.274230957,-0.621826172,0.663330078,-0.37109375,2.453125,2.3125,-0.1953125,7.265625,6.25,-0.177734375,0.51171875,-0.55078125
4244,42436949,42736949,0.315246582,-0.270019531,-0.623596191,0.662475586,-0.37109375,2.453125,2.3125,-0.1953125,7.265625,6.25,-0.31640625,0.6796875,-0.7421875
4245,42443672,42743672,0.317504883,-0.265197754,-0.625549316,0.661437988,-0.28125,2.4375,2.3125,-0.359375,7.2421875,6.2890625,-0.31640625,0.6796875,-0.7421875
4246,42459102,42759102,0.319885254,-0.260009766,-0.627624512,0.660400391,-0.28125,2.4375,2.3125,-0.359375,7.2421875,6.2890625,-0.40625,0.87109375,-0.923828125
4247,42463586,42763586,0.322570801,-0.254272461,-0.629821777,0.659301758,-0.0234375,2.25390625,2.3046875,-0.578125,7.1953125,6.3359375,-0.40625,0.87109375,-0.923828125
4248,42475888,42775888,0.325683594,-0.247619629,-0.632202148,0.657958984,-0.0234375,2.25390625,2.3046875,-0.578125,7.1953125,6.3359375,-0.455078125,1.06054688,-1.07226562
4249,42481911,42781911,0.329101562,-0.240661621,-0.63458252,0.656555176,0.25,1.89453125,2.28125,-0.8515625,7.1328125,6.3984375,-0.455078125,1.06054688,-1.07226562
4250,42498551,42798551,0.332885742,-0.233215332,-0.637023926,0.654968262,0.25,1.89453125,2.28125,-0.8515625,7.1328125,6.3984375,-0.4609375,1.26171875,-1.203125
4251,42502290,42802290,0.336730957,-0.225830078,-0.639221191,0.653442383,0.5625,1.92578125,2.35546875,-1.1640625,7.0625,6.4375,-0.4609375,1.26171875,-1.203125
4252,42516461,42816461,0.341247559,-0.217224121,-0.641723633,0.651611328,0.5625,1.92578125,2.35546875,-1.1640625,7.0625,6.4375,-0.4765625,1.43359375,-1.3046875
4253,42521532,42821532,0.345947266,-0.208618164,-0.643981934,0.649658203,0.67578125,1.5546875,2.05078125,-1.5078125,6.9765625,6.4765625,-0.4765625,1.43359375,-1.3046875
4254,42537775,42837775,0.351074219,-0.199829102,-0.646179199,0.647521973,0.67578125,1.5546875,2.05078125,-1.5078125,6.9765625,6.4765625,-0.392578125,1.59570312,-1.40039062
4255,42541499,42841499,0.356384277,-0.191101074,-0.648193359,0.645202637,0.875,1.30078125,1.87109375,-1.8984375,6.8828125,6.5,-0.392578125,1.59570312,-1.40039062
4256,42557102,42857102,0.362121582,-0.18157959,-0.650268555,0.64263916,0.875,1.30078125,1.87109375,-1.8984375,6.8828125,6.5,-0.375,1.71484375,-1.48242188
4257,42562703,42862703,0.368103027,-0.17175293,-0.652282715,0.639892578,0.9453125,1.09765625,1.88671875,-2.3125,6.78125,6.484375,-0.375,1.71484375,-1.48242188
4258,42577511,42877511,0.373962402,-0.16229248,-0.654052734,0.637207031,0.9453125,1.09765625,1.88671875,-2.3125,6.78125,6.484375,-0.33203125,1.79882812,-1.50585938
4259,42581236,42881236,0.379821777,-0.153137207,-0.655578613,0.634399414,1.02734375,0.5546875,1.453125,-2.7421875,6.671875,6.4609375,-0.33203125,1.79882812,-1.50585938
4260,42596770,42896770,0.38659668,-0.143188477,-0.656982422,0.631164551,1.02734375,0.5546875,1.453125,-2.7421875,6.671875,6.4609375,-0.20703125,1.87304688,-1.49023438
4261,42601827,42901827,0.393310547,-0.133666992,-0.65814209,0.627929688,1.04296875,0.21484375,1.015625,-3.1796875,6.5546875,6.3984375,-0.20703125,1.87304688,-1.49023438
4262,42617778,42917778,0.400146484,-0.124206543,-0.659118652,0.624572754,1.04296875,0.21484375,1.015625,-3.1796875,6.5546875,6.3984375,-0.1484375,1.92773438,-1.4921875
4263,42625071,42925071,0.406555176,-0.11505127,-0.659912109,0.621276855,1.05078125,0.33203125,1.26171875,-3.609375,6.4375,6.3046875,-0.1484375,1.92773438,-1.4921875
4264,42637449,42937449,0.413024902,-0.105041504,-0.660705566,0.617919922,1.05078125,0.33203125,1.26171875,-3.609375,6.4375,6.3046875,-0.31640625,1.9609375,-1.515625
4265,42641191,42941191,0.419189453,-0.094543457,-0.661499023,0.614624023,1.22265625,0.609375,1.1875,-4.046875,6.3125,6.1875,-0.31640625,1.9609375,-1.515625
4266,42655190,42955190,0.425109863,-0.0834960938,-0.662231445,0.611328125,1.22265625,0.609375,1.1875,-4.046875,6.3125,6.1875,-0.50390625,1.99609375,-1.53710938
4267,42663219,42963219,0.430664062,-0.0727539062,-0.662841797,0.608215332,1.5078125,0.51953125,0.79296875,-4.484375,6.1328125,6.0859375,-0.50390625,1.99609375,-1.53710938
4268,42675973,42975973,0.436523438,-0.0614624023,-0.663269043,0.604797363,1.5078125,0.51953125,0.79296875,-4.484375,6.1328125,6.0859375,-0.4609375,2.05859375,-1.5546875
4269,42683545,42983545,0.442871094,-0.0498657227,-0.663574219,0.600891113,1.390625,0.02734375,0.3828125,-4.90625,5.9375,5.9609375,-0.4609375,2.05859375,-1.5546875
4270,42697957,42997957,0.44921875,-0.0386962891,-0.663696289,0.596862793,1.390625,0.02734375,0.3828125,-4.90625,5.9375,5.9609375,-0.3515625,2.13867188,-1.59960938
4271,42701688,43001688,0.455200195,-0.0281982422,-0.663635254,0.592895508,1.80078125,0.53515625,0.61328125,-5.3515625,5.734375,5.8046875,-0.3515625,2.13867188,-1.59960938
4272,42725646,43025646,0.461791992,-0.0169677734,-0.663452148,0.588500977,1.80078125,0.53515625,0.61328125,-5.3515625,5.734375,5.8046875,-0.271484375,2.16992188,-1.60546875
4273,42732807,43032807,0.468261719,-0.00616455078,-0.663085938,0.58392334,1.63671875,-0.1796875,-0.234375,-5.765625,5.53125,5.6171875,-0.271484375,2.16992188,-1.60546875
4274,42739120,43039120,0.475158691,0.00500488281,-0.662597656,0.578918457,1.63671875,-0.1796875,-0.234375,-5.765625,5.53125,5.6171875,-0.173828125,2.19921875,-1.60351562
4275,42742739,43042739,0.481750488,0.0153808594,-0.66192627,0.574035645,1.90625,-0.0859375,-0.3359375,-6.1875,5.3203125,5.375,-0.173828125,2.19921875,-1.60351562
4276,42756562,43056562,0.488708496,0.0260620117,-0.661071777,0.568725586,1.90625,-0.0859375,-0.3359375,-6.1875,5.3203125,5.375,-0.078125,2.17578125,-1.55664062
4277,42763266,43063266,0.495544434,0.0363769531,-0.660095215,0.563354492,1.80859375,-0.296875,-0.8515625,-6.5859375,5.109375,5.125,-0.078125,2.17578125,-1.55664062
4278,42777131,43077131,0.502197266,0.0462036133,-0.658996582,0.558044434,1.80859375,-0.296875,-0.8515625,-6.5859375,5.109375,5.125,-0.025390625,2.11523438,-1.48632812
4279,42781919,43081919,0.508666992,0.0559082031,-0.657775879,0.55267334,1.8359375,-0.4296875,-0.9921875,-6.9609375,4.8984375,4.84375,-0.025390625,2.11523438,-1.48632812
4280,42796335,43096335,0.514892578,0.0653076172,-0.656433105,0.547485352,1.8359375,-0.4296875,-0.9921875,-6.9609375,4.8984375,4.84375,-0.037109375,2.03320312,-1.41015625
4281,42804443,43104443,0.520507812,0.0740966797,-0.655090332,0.542663574,1.9453125,-0.53125,-1.15234375,-7.296875,4.6953125,4.546875,-0.037109375,2.03320312,-1.41015625
4282,42817142,43117142,0.526123047,0.0833740234,-0.653503418,0.537719727,1.9453125,-0.53125,-1.15234375,-7.296875,4.6953125,4.546875,-0.130859375,1.90625,-1.3046875
4283,42824448,43124448,0.531555176,0.0925292969,-0.651855469,0.532897949,1.859375,-0.4453125,-1.30859375,-7.59375,4.4921875,4.28125,-0.130859375,1.90625,-1.3046875
4284,42837555,43137555,0.536499023,0.100708008,-0.65020752,0.528442383,1.859375,-0.4453125,-1.30859375,-7.59375,4.4921875,4.28125,-0.091796875,1.79492188,-1.1796875
4285,42841177,43141177,0.541259766,0.108398438,-0.648498535,0.524169922,1.73046875,-1.015625,-1.91015625,-7.8515625,4.296875,4,-0.091796875,1.79492188,-1.1796875
4286,42856940,43156940,0.546142578,0.115905762,-0.64666748,0.51965332,1.73046875,-1.015625,-1.91015625,-7.8515625,4.296875,4,0.025390625,1.63671875,-1.04296875
4287,42864988,43164988,0.55090332,0.122741699,-0.644958496,0.515258789,1.65234375,-1.33203125,-2.41015625,-8.078125,4.1171875,3.734375,0.025390625,1.63671875,-1.04296875
4288,42878477,43178477,0.555419922,0.12890625,-0.643249512,0.510986328,1.65234375,-1.33203125,-2.41015625,-8.078125,4.1171875,3.734375,0.134765625,1.48828125,-0.931640625
4289,42882113,43182113,0.559753418,0.134338379,-0.641662598,0.506835938,1.41796875,-1.4140625,-2.3046875,-8.265625,3.96875,3.4765625,0.134765625,1.48828125,-0.931640625
4290,42896693,43196693,0.564147949,0.139709473,-0.640136719,0.502502441,1.41796875,-1.4140625,-2.3046875,-8.265625,3.96875,3.4765625,0.19921875,1.32226562,-0.833984375
4291,42904786,43204786,0.567993164,0.14440918,-0.63873291,0.498535156,1.16015625,-1.3984375,-2.33203125,-8.4296875,3.8359375,3.234375,0.19921875,1.32226562,-0.833984375
4292,42916290,43216290,0.571716309,0.149047852,-0.637390137,0.494689941,1.16015625,-1.3984375,-2.33203125,-8.4296875,3.8359375,3.234375,0.158203125,1.14257812,-0.75
4293,42925461,43225461,0.575012207,0.153625488,-0.636108398,0.491088867,1.1875,-1.234375,-1.69140625,-8.5703125,3.7109375,3.015625,0.158203125,1.14257812,-0.75
4294,42938191,43238191,0.577514648,0.157958984,-0.635009766,0.488098145,1.1875,-1.234375,-1.69140625,-8.5703125,3.7109375,3.015625,-0.046875,0.927734375,-0.69921875
4295,42941930,43241930,0.579467773,0.16217041,-0.634094238,0.485595703,0.9140625,-1.078125,-1.53515625,-8.6796875,3.59375,2.8203125,-0.046875,0.927734375,-0.69921875
4296,42957892,43257892,0.581054688,0.166503906,-0.633239746,0.483398438,0.9140625,-1.078125,-1.53515625,-8.6796875,3.59375,2.8203125,-0.177734375,0.73046875,-0.59765625
4297,42961637,43261637,0.582275391,0.170166016,-0.632446289,0.481689453,0.921875,-1.3046875,-1.6328125,-8.765625,3.4765625,2.6875,-0.177734375,0.73046875,-0.59765625
4298,42976806,43276806,0.583374023,0.173583984,-0.631713867,0.480102539,0.921875,-1.3046875,-1.6328125,-8.765625,3.4765625,2.6875,-0.126953125,0.5625,-0.439453125
4299,42981866,43281866,0.584472656,0.176330566,-0.63104248,0.478637695,0.75390625,-2.0078125,-2.1875,-8.828125,3.375,2.59375,-0.126953125,0.5625,-0.439453125
4300,42998248,43298248,0.585754395,0.178344727,-0.630432129,0.477172852,0.75390625,-2.0078125,-2.1875,-8.828125,3.375,2.59375,0.06640625,0.44921875,-0.287109375
4301,43002032,43302032,0.587036133,0.179626465,-0.629882812,0.475769043,0.65625,-2.24609375,-2.28515625,-8.8828125,3.3046875,2.5,0.06640625,0.44921875,-0.287109375
4302,43018057,43318057,0.588623047,0.180419922,-0.629394531,0.474182129,0.65625,-2.24609375,-2.28515625,-8.8828125,3.3046875,2.5,0.24609375,0.357421875,-0.150390625
4303,43021786,43321786,0.590087891,0.180725098,-0.628967285,0.472839355,0.41796875,-2.09765625,-2.0859375,-8.9140625,3.2734375,2.4140625,0.24609375,0.357421875,-0.150390625
4304,43038149,43338149,0.591308594,0.180847168,-0.628540039,0.471740723,0.41796875,-2.09765625,-2.0859375,-8.9140625,3.2734375,2.4140625,0.19140625,0.21875,-0.03125
4305,43041902,43341902,0.592224121,0.180725098,-0.628173828,0.471191406,0.3203125,-1.78515625,-1.74609375,-8.9296875,3.265625,2.34375,0.19140625,0.21875,-0.03125
4306,43058115,43358115,0.592651367,0.180358887,-0.627929688,0.471069336,0.3203125,-1.78515625,-1.74609375,-8.9296875,3.265625,2.34375,0.0703125,0.0078125,0.109375
4307,43061855,43361855,0.592834473,0.17956543,-0.627746582,0.471435547,-0.140625,-1.83984375,-2.13671875,-8.9296875,3.28125,2.3125,0.0703125,0.0078125,0.109375
4308,43079864,43379864,0.592773438,0.178283691,-0.627685547,0.472045898,-0.140625,-1.83984375,-2.13671875,-8.9296875,3.28125,2.3125,0.08984375,-0.177734375,0.26953125
4309,43083979,43383979,0.592651367,0.176452637,-0.627746582,0.472839355,-0.1640625,-1.9765625,-2.23046875,-8.90625,3.3046875,2.328125,0.08984375,-0.177734375,0.26953125
4310,43098278,43398278,0.592529297,0.173828125,-0.627929688,0.473693848,-0.1640625,-1.9765625,-2.23046875,-8.90625,3.3046875,2.328125,0.24609375,-0.349609375,0.408203125
4311,43102037,43402037,0.592285156,0.170837402,-0.628295898,0.47454834,-0.046875,-1.85546875,-2.25390625,-8.8671875,3.375,2.3515625,0.24609375,-0.349609375,0.408203125
4312,43117141,43417141,0.591918945,0.167297363,-0.62878418,0.475646973,-0.046875,-1.85546875,-2.25390625,-8.8671875,3.375,2.3515625,0.294921875,-0.517578125,0.51171875
4313,43124044,43424044,0.591186523,0.163391113,-0.629455566,0.477050781,0.09765625,-1.6796875,-2.15625,-8.8203125,3.46875,2.40625,0.294921875,-0.517578125,0.51171875
4314,43138093,43438093,0.58996582,0.159545898,-0.630249023,0.478820801,0.09765625,-1.6796875,-2.15625,-8.8203125,3.46875,2.40625,0.15625,-0.724609375,0.5859375
4315,43141827,43441827,0.588317871,0.155639648,-0.631103516,0.481018066,0.24609375,-1.32421875,-1.94140625,-8.7421875,3.5703125,2.5,0.15625,-0.724609375,0.5859375
4316,43160002,43460002,0.5859375,0.151367188,-0.632141113,0.483886719,0.24609375,-1.32421875,-1.94140625,-8.7421875,3.5703125,2.5,-0.052734375,-0.955078125,0.70703125
4317,43164719,43464719,0.583129883,0.147155762,-0.633239746,0.487182617,0.390625,-1.35546875,-1.9140625,-8.65625,3.6796875,2.625,-0.052734375,-0.955078125,0.70703125
4318,43178138,43478138,0.579650879,0.142333984,-0.634460449,0.491088867,0.390625,-1.35546875,-1.9140625,-8.65625,3.6796875,2.625,-0.171875,-1.18164062,0.833984375
4319,43181878,43481878,0.576049805,0.137512207,-0.635742188,0.495056152,0.54296875,-1.2890625,-1.98828125,-8.5390625,3.8046875,2.8125,-0.171875,-1.18164062,0.833984375
4320,43196710,43496710,0.571960449,0.131896973,-0.637145996,0.499511719,0.54296875,-1.2890625,-1.98828125,-8.5390625,3.8046875,2.8125,-0.14453125,-1.375,0.96484375
4321,43204004,43504004,0.567871094,0.126037598,-0.63861084,0.50378418,0.625,-1.3828125,-2.09765625,-8.390625,3.9375,3.0390625,-0.14453125,-1.375,0.96484375
4322,43216838,43516838,0.563476562,0.119018555,-0.640197754,0.508422852,0.625,-1.3828125,-2.09765625,-8.390625,3.9375,3.0390625,0.025390625,-1.53515625,1.09179688
4323,43223560,43523560,0.559326172,0.111694336,-0.641784668,0.512573242,1.01953125,-1.5078125,-2.1484375,-8.2109375,4.1015625,3.28125,0.025390625,-1.53515625,1.09179688
4324,43237053,43537053,0.554931641,0.103820801,-0.643493652,0.516845703,1.01953125,-1.5078125,-2.1484375,-8.2109375,4.1015625,3.28125,0.103515625,-1.66992188,1.14257812
4325,43243773,43543773,0.550231934,0.0961914062,-0.645263672,0.521179199,1.19921875,-1,-1.546875,-8.0078125,4.28125,3.5234375,0.103515625,-1.66992188,1.14257812
4326,43256821,43556821,0.544677734,0.0884399414,-0.647155762,0.526062012,1.19921875,-1,-1.546875,-8.0078125,4.28125,3.5234375,-0.15234375,-1.80078125,1.15625
4327,43263543,43563543,0.538757324,0.0813598633,-0.648864746,0.531066895,1.69921875,-0.17578125,-0.6640625,-7.78125,4.453125,3.7890625,-0.15234375,-1.80078125,1.15625
4328,43280335,43580335,0.531921387,0.0739135742,-0.650695801,0.536804199,1.69921875,-0.17578125,-0.6640625,-7.78125,4.453125,3.7890625,-0.380859375,-1.99414062,1.25
4329,43284820,43584820,0.524963379,0.0662841797,-0.65246582,0.542480469,1.55859375,-0.8671875,-1.46875,-7.5234375,4.609375,4.09375,-0.380859375,-1.99414062,1.25
4330,43296062,43596062,0.518310547,0.0581054688,-0.65411377,0.547790527,1.55859375,-0.8671875,-1.46875,-7.5234375,4.609375,4.09375,-0.078125,-2.08398438,1.3671875
4331,43304656,43604656,0.512084961,0.0486450195,-0.655700684,0.55267334,2.140625,-2.01953125,-2.4609375,-7.2265625,4.765625,4.3984375,-0.078125,-2.08398438,1.3671875
4332,43316819,43616819,0.506286621,0.0381469727,-0.657226562,0.557006836,2.140625,-2.01953125,-2.4609375,-7.2265625,4.765625,4.3984375,0.390625,-2.0625,1.36914062
4333,43324618,43624618,0.500854492,0.02734375,-0.658691406,0.560791016,2.203125,-1.16015625,-1.625,-6.90625,4.9765625,4.671875,0.390625,-2.0625,1.36914062
4334,43336495,43636495,0.495788574,0.017578125,-0.66003418,0.564147949,2.203125,-1.16015625,-1.625,-6.90625,4.9765625,4.671875,0.3671875,-1.97070312,1.28320312
4335,43342486,43642486,0.489990234,0.00762939453,-0.661254883,0.567932129,2.44140625,0.515625,0.53125,-6.5703125,5.1796875,4.890625,0.3671875,-1.97070312,1.28320312
4336,43358591,43658591,0.483764648,-0.00158691406,-0.66229248,0.572143555,2.44140625,0.515625,0.53125,-6.5703125,5.1796875,4.890625,0.01171875,-1.97070312,1.3515625
4337,43362346,43662346,0.477416992,-0.0100708008,-0.663024902,0.576538086,2.51953125,0.328125,0.91796875,-6.2265625,5.3671875,5.1171875,0.01171875,-1.97070312,1.3515625
4338,43376077,43676077,0.470275879,-0.0192260742,-0.663574219,0.581481934,2.51953125,0.328125,0.91796875,-6.2265625,5.3671875,5.1171875,-0.064453125,-2.00195312,1.49609375
4339,43384677,43684677,0.463745117,-0.0283203125,-0.663757324,0.586120605,2.0390625,-0.640625,0.03125,-5.859375,5.53125,5.3515625,-0.064453125,-2.00195312,1.49609375
4340,43396848,43696848,0.457397461,-0.0383911133,-0.663696289,0.590637207,2.0390625,-0.640625,0.03125,-5.859375,5.53125,5.3515625,0.275390625,-1.93945312,1.56445312
4341,43402857,43702857,0.451599121,-0.0492553711,-0.663330078,0.594726562,1.76953125,-0.734375,-0.32421875,-5.4765625,5.703125,5.5546875,0.275390625,-1.93945312,1.56445312
4342,43416792,43716792,0.446594238,-0.0601806641,-0.662658691,0.598144531,1.76953125,-0.734375,-0.32421875,-5.4765625,5.703125,5.5546875,0.65625,-1.8671875,1.57421875
4343,43422775,43722775,0.442138672,-0.0716552734,-0.661865234,0.601074219,1.48046875,-0.6796875,-0.47265625,-5.0703125,5.9140625,5.703125,0.65625,-1.8671875,1.57421875
