sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
3485,34612908,34912908,-0.105041504,-0.922851562,0.363830566,0.0701904297,0.609375,-1.27734375,0.18359375,0.3828125,-6.4765625,-6.8671875,-0.1171875,0.96484375,-0.751953125
3486,34629592,34929592,-0.10357666,-0.922485352,0.364013672,0.0760498047,0.609375,-1.27734375,0.18359375,0.3828125,-6.4765625,-6.8671875,0.27734375,0.962890625,-0.6796875
3487,34633314,34933314,-0.102111816,-0.92199707,0.364440918,0.0814208984,0.1171875,-0.921875,0.4140625,0.609375,-6.484375,-6.828125,0.27734375,0.962890625,-0.6796875
3488,34648840,34948840,-0.100463867,-0.92175293,0.364440918,0.0866088867,0.1171875,-0.921875,0.4140625,0.609375,-6.484375,-6.828125,0.06640625,0.77734375,-0.662109375
3489,34652439,34952439,-0.098815918,-0.921813965,0.363647461,0.0910644531,-0.05859375,0.625,0.3359375,0.8203125,-6.5,-6.7890625,0.06640625,0.77734375,-0.662109375
3490,34669396,34969396,-0.0972900391,-0.922241211,0.361999512,0.0950317383,-0.05859375,0.625,0.3359375,0.8203125,-6.5,-6.7890625,-0.31640625,0.5703125,-0.56640625
3491,34676867,34976867,-0.0959472656,-0.922851562,0.359924316,0.0982666016,-0.07421875,0.44140625,-0.1953125,0.9921875,-6.46875,-6.796875,-0.31640625,0.5703125,-0.56640625
3492,34686474,34986474,-0.0947875977,-0.923400879,0.357788086,0.10144043,-0.07421875,0.44140625,-0.1953125,0.9921875,-6.46875,-6.796875,-0.3125,0.513671875,-0.458984375
3493,34692301,34992301,-0.0938110352,-0.923828125,0.356079102,0.104431152,0.16796875,-0.76953125,-0.46875,1.1328125,-6.40625,-6.828125,-0.3125,0.513671875,-0.458984375
3494,34708765,35008765,-0.092956543,-0.924072266,0.354797363,0.107299805,0.16796875,-0.76953125,-0.46875,1.1328125,-6.40625,-6.828125,-0.138671875,0.470703125,-0.373046875
3495,34716587,35016587,-0.0922241211,-0.924194336,0.353881836,0.109863281,-0.02734375,-1.078125,-0.53125,1.25,-6.3671875,-6.84375,-0.138671875,0.470703125,-0.373046875
3496,34731127,35031127,-0.0914916992,-0.924255371,0.353149414,0.112548828,-0.02734375,-1.078125,-0.53125,1.25,-6.3671875,-6.84375,-0.05078125,0.4140625,-0.3046875
3497,34732630,35032630,-0.0908813477,-0.924255371,0.352600098,0.114807129,-0.21484375,-0.98046875,-0.453125,1.359375,-6.3515625,-6.84375,-0.05078125,0.4140625,-0.3046875
3498,34748868,35048868,-0.0903320312,-0.924316406,0.351989746,0.116638184,-0.21484375,-0.98046875,-0.453125,1.359375,-6.3515625,-6.84375,-0.06640625,0.2734375,-0.224609375
3499,34752482,35052482,-0.08984375,-0.924377441,0.35144043,0.117980957,-0.3671875,-0.734375,-0.60546875,1.4375,-6.328125,-6.84375,-0.06640625,0.2734375,-0.224609375
3500,34766187,35066187,-0.0894775391,-0.924499512,0.350891113,0.11907959,-0.3671875,-0.734375,-0.60546875,1.4375,-6.328125,-6.84375,-0.091796875,0.15234375,-0.130859375
3501,34772820,35072820,-0.0892944336,-0.924621582,0.350280762,0.119812012,-0.22265625,-0.6640625,-0.796875,1.484375,-6.3203125,-6.84375,-0.091796875,0.15234375,-0.130859375
3502,34788970,35088970,-0.0892333984,-0.924743652,0.34979248,0.120300293,-0.22265625,-0.6640625,-0.796875,1.484375,-6.3203125,-6.84375,-0.0703125,0.060546875,-0.029296875
3503,34792693,35092693,-0.0892944336,-0.924804688,0.349609375,0.120483398,-0.24609375,-0.95703125,-0.78125,1.5078125,-6.296875,-6.859375,-0.0703125,0.060546875,-0.029296875
3504,34807861,35107861,-0.0894165039,-0.924804688,0.349609375,0.120422363,-0.24609375,-0.95703125,-0.78125,1.5078125,-6.296875,-6.859375,0.0234375,-0.01953125,0.0390625
3505,34811455,35111455,-0.0895385742,-0.924743652,0.34979248,0.120178223,-0.1015625,-0.7578125,-0.55078125,1.515625,-6.3046875,-6.859375,0.0234375,-0.01953125,0.0390625
3506,34828115,35128115,-0.08984375,-0.924682617,0.350158691,0.119689941,-0.1015625,-0.7578125,-0.55078125,1.515625,-6.3046875,-6.859375,0.052734375,-0.0859375,0.109375
3507,34835856,35135856,-0.0902099609,-0.924621582,0.350402832,0.11895752,-0.0859375,-0.55859375,-0.29296875,1.5,-6.3125,-6.8515625,0.052734375,-0.0859375,0.109375
3508,34845458,35145458,-0.0906982422,-0.924621582,0.350646973,0.117797852,-0.0859375,-0.55859375,-0.29296875,1.5,-6.3125,-6.8515625,-0.0078125,-0.224609375,0.203125
3509,34852453,35152453,-0.0913085938,-0.924743652,0.350830078,0.116149902,-0.16015625,-0.24609375,-0.09375,1.4609375,-6.3203125,-6.859375,-0.0078125,-0.224609375,0.203125
3510,34870245,35170245,-0.0920410156,-0.924865723,0.350952148,0.114074707,-0.16015625,-0.24609375,-0.09375,1.4609375,-6.3203125,-6.859375,-0.0390625,-0.375,0.310546875
3511,34871722,35171722,-0.0928955078,-0.924987793,0.351196289,0.111633301,-0.12890625,-0.16015625,-0.0390625,1.390625,-6.328125,-6.875,-0.0390625,-0.375,0.310546875
3512,34888750,35188750,-0.0939331055,-0.925109863,0.35144043,0.108764648,-0.12890625,-0.16015625,-0.0390625,1.390625,-6.328125,-6.875,-0.041015625,-0.482421875,0.41015625
3513,34892188,35192188,-0.0950317383,-0.925231934,0.351745605,0.105773926,-0.13671875,-0.11328125,0.08984375,1.28125,-6.3359375,-6.890625,-0.041015625,-0.482421875,0.41015625
3514,34909831,35209831,-0.0962524414,-0.925354004,0.352111816,0.102172852,-0.13671875,-0.11328125,0.08984375,1.28125,-6.3359375,-6.890625,-0.029296875,-0.603515625,0.494140625
3515,34911301,35211301,-0.0974731445,-0.925476074,0.352539062,0.0985107422,-0.1171875,-0.11328125,0.0703125,1.1484375,-6.3359375,-6.90625,-0.029296875,-0.603515625,0.494140625
3516,34927427,35227427,-0.0988769531,-0.925598145,0.353027344,0.0941772461,-0.1171875,-0.11328125,0.0703125,1.1484375,-6.3359375,-6.90625,-0.0390625,-0.70703125,0.572265625
3517,34930915,35230915,-0.100341797,-0.925720215,0.35345459,0.0899047852,-0.03125,0.171875,0.0546875,0.984375,-6.3515625,-6.9296875,-0.0390625,-0.70703125,0.572265625
3518,34948694,35248694,-0.102111816,-0.92578125,0.353942871,0.0848999023,-0.03125,0.171875,0.0546875,0.984375,-6.3515625,-6.9296875,-0.05078125,-0.8046875,0.677734375
3519,34953022,35253022,-0.103820801,-0.925842285,0.354431152,0.0800170898,-0.0703125,0.1015625,-0.046875,0.796875,-6.359375,-6.9453125,-0.05078125,-0.8046875,0.677734375
3520,34966692,35266692,-0.105834961,-0.92590332,0.354919434,0.0743408203,-0.0703125,0.1015625,-0.046875,0.796875,-6.359375,-6.9453125,-0.068359375,-0.908203125,0.767578125
3521,34971106,35271106,-0.107788086,-0.92590332,0.35534668,0.0688476562,-0.015625,-0.16796875,-0.17578125,0.5859375,-6.359375,-6.96875,-0.068359375,-0.908203125,0.767578125
3522,34988650,35288650,-0.110046387,-0.92590332,0.355895996,0.0626220703,-0.015625,-0.16796875,-0.17578125,0.5859375,-6.359375,-6.96875,-0.060546875,-0.984375,0.857421875
3523,34992242,35292242,-0.112365723,-0.925842285,0.356445312,0.0562133789,0.10546875,-0.20703125,-0.234375,0.3515625,-6.359375,-6.984375,-0.060546875,-0.984375,0.857421875
3524,35003809,35303809,-0.114562988,-0.925720215,0.356933594,0.0501708984,0.10546875,-0.20703125,-0.234375,0.3515625,-6.359375,-6.984375,-0.05859375,-1.0625,0.93359375
3525,35010576,35310576,-0.1171875,-0.925537109,0.357543945,0.0432128906,0.01171875,-0.3671875,-0.52734375,0.1015625,-6.3515625,-7,-0.05859375,-1.0625,0.93359375
3526,35028150,35328150,-0.119873047,-0.925231934,0.358154297,0.0363769531,0.01171875,-0.3671875,-0.52734375,0.1015625,-6.3515625,-7,-0.03125,-1.0859375,1.02539062
3527,35033041,35333041,-0.122741699,-0.924804688,0.358947754,0.0294799805,0.0234375,-0.56640625,-0.6015625,-0.1796875,-6.34375,-7,-0.03125,-1.0859375,1.02539062
3528,35047361,35347361,-0.125671387,-0.924194336,0.359985352,0.0222167969,0.0234375,-0.56640625,-0.6015625,-0.1796875,-6.34375,-7,0.056640625,-1.15820312,1.08398438
3529,35050821,35350821,-0.128479004,-0.923522949,0.361083984,0.0150756836,-0.03125,-0.6796875,-0.609375,-0.46875,-6.34375,-6.9921875,0.056640625,-1.15820312,1.08398438
3530,35067684,35367684,-0.131408691,-0.922668457,0.362487793,0.0068359375,-0.03125,-0.6796875,-0.609375,-0.46875,-6.34375,-6.9921875,0.115234375,-1.35351562,1.14648438
3531,35072499,35372499,0.134155273,0.92175293,-0.363830566,0.00115966797,-0.06640625,-0.60546875,-0.94140625,-0.78125,-6.34375,-6.96875,0.115234375,-1.35351562,1.14648438
3532,35082773,35382773,0.137084961,0.920715332,-0.36517334,0.0101928711,-0.06640625,-0.60546875,-0.94140625,-0.78125,-6.34375,-6.96875,0.068359375,-1.44921875,1.16992188
3533,35090178,35390178,0.139770508,0.919677734,-0.366516113,0.0187988281,-0.10546875,-0.421875,-0.62890625,-1.125,-6.3359375,-6.9375,0.068359375,-1.44921875,1.16992188
3534,35107759,35407759,0.142456055,0.918395996,-0.368041992,0.0280151367,-0.10546875,-0.421875,-0.62890625,-1.125,-6.3359375,-6.9375,0.158203125,-1.55273438,1.1953125
3535,35111355,35411355,0.145019531,0.916992188,-0.369750977,0.0374755859,-0.2109375,-0.24609375,-0.71875,-1.4765625,-6.3203125,-6.8828125,0.158203125,-1.55273438,1.1953125
3536,35123911,35423911,0.147216797,0.915527344,-0.371337891,0.0470581055,-0.2109375,-0.24609375,-0.71875,-1.4765625,-6.3203125,-6.8828125,0.15625,-1.7890625,1.2109375
3537,35130396,35430396,0.149536133,0.913757324,-0.373168945,0.0580444336,-0.13671875,-0.18359375,-0.5234375,-1.859375,-6.3046875,-6.8125,0.15625,-1.7890625,1.2109375
3538,35146961,35446961,0.151550293,0.91192627,-0.375,0.069152832,-0.13671875,-0.18359375,-0.5234375,-1.859375,-6.3046875,-6.8125,0.142578125,-2.00195312,1.22851562
3539,35150693,35450693,0.153320312,0.91003418,-0.376708984,0.0803222656,-0.10546875,0.0625,-0.625,-2.2734375,-6.28125,-6.7109375,0.142578125,-2.00195312,1.22851562
3540,35164536,35464536,0.155151367,0.907775879,-0.378601074,0.092590332,-0.10546875,0.0625,-0.625,-2.2734375,-6.28125,-6.7109375,0.158203125,-2.11132812,1.25390625
3541,35169421,35469421,0.156860352,0.905456543,-0.380432129,0.103942871,-0.01171875,-0.09375,-0.51171875,-2.7109375,-6.2421875,-6.59375,0.158203125,-2.11132812,1.25390625
3542,35184966,35484966,0.158630371,0.902770996,-0.38269043,0.115844727,-0.01171875,-0.09375,-0.51171875,-2.7109375,-6.2421875,-6.59375,0.328125,-2.140625,1.25585938
3543,35188697,35488697,0.160339355,0.899841309,-0.385131836,0.127563477,-0.00390625,-0.0625,-0.31640625,-3.140625,-6.1953125,-6.4453125,0.328125,-2.140625,1.25585938
3544,35204745,35504745,0.162109375,0.896484375,-0.387756348,0.140380859,-0.00390625,-0.0625,-0.31640625,-3.140625,-6.1953125,-6.4453125,0.34765625,-2.20703125,1.2578125
3545,35209643,35509643,0.163574219,0.893371582,-0.390075684,0.151611328,0.203125,-0.0234375,-0.28125,-3.578125,-6.15625,-6.25,0.34765625,-2.20703125,1.2578125
3546,35226458,35526458,0.164978027,0.889953613,-0.392578125,0.163330078,0.203125,-0.0234375,-0.28125,-3.578125,-6.15625,-6.25,0.38671875,-2.18554688,1.21289062
3547,35230200,35530200,0.166381836,0.886291504,-0.395019531,0.175292969,0.234375,0.1640625,-0.20703125,-3.9921875,-6.1171875,-6.0546875,0.38671875,-2.18554688,1.21289062
3548,35243750,35543750,0.167602539,0.882568359,-0.397338867,0.1875,0.234375,0.1640625,-0.20703125,-3.9921875,-6.1171875,-6.0546875,0.3046875,-2.17773438,1.16015625
3549,35249962,35549962,0.168579102,0.87902832,-0.399230957,0.198852539,0.2265625,0.5703125,-0.2109375,-4.40625,-6.0625,-5.8203125,0.3046875,-2.17773438,1.16015625
3550,35265328,35565328,0.169372559,0.875671387,-0.400756836,0.209533691,0.2265625,0.5703125,-0.2109375,-4.40625,-6.0625,-5.8203125,0.181640625,-2.078125,1.08203125
3551,35268952,35568952,0.17010498,0.872192383,-0.402099609,0.220581055,0.40234375,0.5703125,0.02734375,-4.7734375,-5.984375,-5.6015625,0.181640625,-2.078125,1.08203125
3552,35284057,35584057,0.170715332,0.868652344,-0.403259277,0.231750488,0.40234375,0.5703125,0.02734375,-4.7734375,-5.984375,-5.6015625,0.11328125,-1.97460938,1.01367188
3553,35288840,35588840,0.171203613,0.865478516,-0.40411377,0.241455078,0.48828125,0.484375,0.109375,-5.125,-5.8984375,-5.375,0.11328125,-1.97460938,1.01367188
3554,35305236,35605236,0.171630859,0.862365723,-0.404968262,0.250793457,0.48828125,0.484375,0.109375,-5.125,-5.8984375,-5.375,0.099609375,-1.7265625,0.873046875
3555,35308860,35608860,0.17199707,0.85925293,-0.405761719,0.259765625,0.5546875,0.2421875,0.03515625,-5.421875,-5.8125,-5.1875,0.099609375,-1.7265625,0.873046875
3556,35322445,35622445,0.172424316,0.856140137,-0.406616211,0.268249512,0.5546875,0.2421875,0.03515625,-5.421875,-5.8125,-5.1875,0.13671875,-1.52539062,0.76953125
3557,35331645,35631645,0.172851562,0.853088379,-0.407592773,0.276062012,0.55859375,0.3125,0.30078125,-5.6953125,-5.7265625,-4.9921875,0.13671875,-1.52539062,0.76953125
3558,35346187,35646187,0.173278809,0.850158691,-0.408630371,0.28314209,0.55859375,0.3125,0.30078125,-5.6953125,-5.7265625,-4.9921875,0.201171875,-1.34570312,0.6953125
3559,35349797,35649797,0.17376709,0.847473145,-0.409545898,0.289672852,0.47265625,0.25,0.3046875,-5.9140625,-5.6640625,-4.8046875,0.201171875,-1.34570312,0.6953125
3560,35363867,35663867,0.174316406,0.844726562,-0.410400391,0.296081543,0.47265625,0.25,0.3046875,-5.9140625,-5.6640625,-4.8046875,0.154296875,-1.13085938,0.61328125
3561,35368514,35668514,0.174743652,0.842407227,-0.410949707,0.301452637,0.50390625,0.37890625,0.32421875,-6.1015625,-5.6015625,-4.6328125,0.154296875,-1.13085938,0.61328125
3562,35382682,35682682,0.175231934,0.840209961,-0.411437988,0.306762695,0.50390625,0.37890625,0.32421875,-6.1015625,-5.6015625,-4.6328125,0.083984375,-0.916015625,0.509765625
3563,35390486,35690486,0.175537109,0.838256836,-0.411804199,0.311340332,0.43359375,0.46875,0.375,-6.2578125,-5.5390625,-4.4921875,0.083984375,-0.916015625,0.509765625
3564,35403403,35703403,0.17578125,0.836486816,-0.41217041,0.315429688,0.43359375,0.46875,0.375,-6.2578125,-5.5390625,-4.4921875,0.072265625,-0.740234375,0.375
3565,35408296,35708296,0.175842285,0.835083008,-0.412475586,0.318786621,0.44140625,0.4609375,0.49609375,-6.3828125,-5.4921875,-4.3828125,0.072265625,-0.740234375,0.375
3566,35425035,35725035,0.17578125,0.83380127,-0.412658691,0.321899414,0.44140625,0.4609375,0.49609375,-6.3828125,-5.4921875,-4.3828125,0.015625,-0.546875,0.2421875
3567,35428764,35728764,0.175720215,0.832824707,-0.412780762,0.324279785,0.52734375,0.4296875,0.515625,-6.46875,-5.4609375,-4.2890625,0.015625,-0.546875,0.2421875
3568,35443555,35743555,0.175598145,0.832092285,-0.412780762,0.326293945,0.52734375,0.4296875,0.515625,-6.46875,-5.4609375,-4.2890625,-0.017578125,-0.314453125,0.15234375
3569,35447283,35747283,0.175598145,0.831604004,-0.412719727,0.327575684,0.62890625,0.3203125,0.578125,-6.53125,-5.4296875,-4.234375,-0.017578125,-0.314453125,0.15234375
3570,35461805,35761805,0.175720215,0.831237793,-0.412658691,0.328430176,0.62890625,0.3203125,0.578125,-6.53125,-5.4296875,-4.234375,0.017578125,-0.09765625,0.072265625
3571,35469086,35769086,0.175842285,0.831054688,-0.412780762,0.328735352,0.58203125,0.19140625,0.515625,-6.5625,-5.4140625,-4.2109375,0.017578125,-0.09765625,0.072265625
3572,35483796,35783796,0.175964355,0.831054688,-0.412963867,0.328491211,0.58203125,0.19140625,0.515625,-6.5625,-5.4140625,-4.2109375,0.048828125,0.083984375,-0.04296875
3573,35487526,35787526,0.175964355,0.831237793,-0.413146973,0.327819824,0.4296875,0.34375,0.58203125,-6.5625,-5.4140625,-4.203125,0.048828125,0.083984375,-0.04296875
3574,35501447,35801447,0.175842285,0.831604004,-0.413330078,0.326599121,0.4296875,0.34375,0.58203125,-6.5625,-5.4140625,-4.203125,0.0234375,0.23828125,-0.171875
3575,35508351,35808351,0.175598145,0.832214355,-0.413452148,0.325012207,0.55859375,0.47265625,0.60546875,-6.5390625,-5.4296875,-4.2265625,0.0234375,0.23828125,-0.171875
3576,35522055,35822055,0.175415039,0.833007812,-0.413513184,0.322937012,0.55859375,0.47265625,0.60546875,-6.5390625,-5.4296875,-4.2265625,-0.01171875,0.4140625,-0.259765625
3577,35527779,35827779,0.175170898,0.83404541,-0.413513184,0.32043457,0.58203125,0.421875,0.609375,-6.484375,-5.453125,-4.265625,-0.01171875,0.4140625,-0.259765625
3578,35544021,35844021,0.174926758,0.835205078,-0.413452148,0.317565918,0.58203125,0.421875,0.609375,-6.484375,-5.453125,-4.265625,-0.02734375,0.58203125,-0.3359375
3579,35547636,35847636,0.174682617,0.836547852,-0.413391113,0.31439209,0.6171875,0.23046875,0.5234375,-6.40625,-5.4921875,-4.3359375,-0.02734375,0.58203125,-0.3359375
3580,35561987,35861987,0.174560547,0.838134766,-0.413208008,0.31036377,0.6171875,0.23046875,0.5234375,-6.40625,-5.4921875,-4.3359375,-0.025390625,0.7890625,-0.400390625
3581,35567572,35867572,0.174560547,0.83984375,-0.413024902,0.305969238,0.6328125,0.23828125,0.45703125,-6.3046875,-5.5390625,-4.421875,-0.025390625,0.7890625,-0.400390625
3582,35580738,35880738,0.174621582,0.84173584,-0.412719727,0.301086426,0.6328125,0.23828125,0.45703125,-6.3046875,-5.5390625,-4.421875,-0.029296875,1.0078125,-0.453125
3583,35587641,35887641,0.174804688,0.84375,-0.412353516,0.295715332,0.4609375,0.171875,0.296875,-6.171875,-5.5859375,-4.53125,-0.029296875,1.0078125,-0.453125
3584,35603914,35903914,0.175048828,0.846008301,-0.41192627,0.289794922,0.4609375,0.171875,0.296875,-6.171875,-5.5859375,-4.53125,-0.044921875,1.21679688,-0.5078125
3585,35607395,35907395,0.175354004,0.848266602,-0.411376953,0.283630371,0.3046875,0.1875,0.32421875,-6.015625,-5.640625,-4.671875,-0.044921875,1.21679688,-0.5078125
3586,35623311,35923311,0.17565918,0.850891113,-0.410766602,0.276489258,0.3046875,0.1875,0.32421875,-6.015625,-5.640625,-4.671875,-0.03515625,1.40820312,-0.5859375
3587,35627032,35927032,0.175964355,0.85333252,-0.410217285,0.269470215,0.0390625,-0.09375,0.18359375,-5.828125,-5.703125,-4.8359375,-0.03515625,1.40820312,-0.5859375
3588,35640943,35940943,0.176208496,0.856140137,-0.409606934,0.261230469,0.0390625,-0.09375,0.18359375,-5.828125,-5.703125,-4.8359375,-0.033203125,1.58789062,-0.71484375
3589,35646922,35946922,0.176269531,0.859008789,-0.408935547,0.252624512,-0.140625,-0.1015625,0.23828125,-5.609375,-5.7734375,-5.0078125,-0.033203125,1.58789062,-0.71484375
3590,35660823,35960823,0.176208496,0.861938477,-0.40826416,0.243591309,-0.140625,-0.1015625,0.23828125,-5.609375,-5.7734375,-5.0078125,-0.05859375,1.77929688,-0.875
3591,35666789,35966789,0.17590332,0.86505127,-0.407470703,0.233886719,-0.18359375,-0.0625,0.00390625,-5.3359375,-5.8515625,-5.1953125,-0.05859375,1.77929688,-0.875
3592,35682939,35982939,0.175476074,0.868103027,-0.406555176,0.224304199,-0.18359375,-0.0625,0.00390625,-5.3359375,-5.8515625,-5.1953125,-0.111328125,1.92382812,-0.990234375
3593,35686677,35986677,0.174926758,0.871398926,-0.405395508,0.213928223,-0.2890625,0.0234375,-0.06640625,-5.0390625,-5.9375,-5.390625,-0.111328125,1.92382812,-0.990234375
3594,35700822,36000822,0.174316406,0.87487793,-0.403930664,0.202697754,-0.2890625,0.0234375,-0.06640625,-5.0390625,-5.9375,-5.390625,-0.16015625,2.04882812,-1.05078125
3595,35706790,36006790,0.17364502,0.878173828,-0.402526855,0.19152832,-0.33203125,-0.15625,-0.23828125,-4.6875,-6.0234375,-5.6015625,-0.16015625,2.04882812,-1.05078125
3596,35722431,36022431,0.172912598,0.881286621,-0.401123047,0.180358887,-0.33203125,-0.15625,-0.23828125,-4.6875,-6.0234375,-5.6015625,-0.134765625,2.08007812,-1.10546875
3597,35726161,36026161,0.172058105,0.884216309,-0.399780273,0.169616699,-0.39453125,0.11328125,-0.57421875,-4.3203125,-6.1015625,-5.8046875,-0.134765625,2.08007812,-1.10546875
3598,35742227,36042227,0.170837402,0.887329102,-0.398132324,0.157836914,-0.39453125,0.11328125,-0.57421875,-4.3203125,-6.1015625,-5.8046875,-0.185546875,2.08398438,-1.1875
3599,35747010,36047010,0.169555664,0.890258789,-0.39642334,0.146728516,-0.35546875,0.49609375,-0.26171875,-3.9375,-6.1796875,-6,-0.185546875,2.08398438,-1.1875
3600,35761059,36061059,0.168029785,0.893310547,-0.394348145,0.13494873,-0.35546875,0.49609375,-0.26171875,-3.9375,-6.1796875,-6,-0.283203125,2.12109375,-1.25
3601,35765839,36065839,0.166381836,0.896484375,-0.391906738,0.122680664,0.08203125,0.7109375,-0.08984375,-3.53125,-6.2421875,-6.171875,-0.283203125,2.12109375,-1.25
3602,35781268,36081268,0.164794922,0.899291992,-0.389526367,0.11114502,0.08203125,0.7109375,-0.08984375,-3.53125,-6.2421875,-6.171875,-0.318359375,2.10546875,-1.20703125
3603,35786057,36086057,0.163391113,0.901855469,-0.387207031,0.100280762,0.0703125,0.3671875,0.09765625,-3.1015625,-6.28125,-6.359375,-0.318359375,2.10546875,-1.20703125
3604,35799577,36099577,0.16192627,0.904174805,-0.385131836,0.0891723633,0.0703125,0.3671875,0.09765625,-3.1015625,-6.28125,-6.359375,-0.185546875,1.953125,-1.13671875
3605,35806477,36106477,0.16027832,0.906188965,-0.383361816,0.0782470703,0.25,0.140625,0.015625,-2.703125,-6.3203125,-6.5078125,-0.185546875,1.953125,-1.13671875
3606,35821825,36121825,0.15838623,0.90802002,-0.381835938,0.0679321289,0.25,0.140625,0.015625,-2.703125,-6.3203125,-6.5078125,-0.107421875,1.73046875,-1.17773438
3607,35825418,36125418,0.15625,0.909667969,-0.380371094,0.0586547852,0.43359375,0.4375,0.203125,-2.3125,-6.3515625,-6.6171875,-0.107421875,1.73046875,-1.17773438
3608,35840424,36140424,0.153747559,0.911315918,-0.378662109,0.0492553711,0.43359375,0.4375,0.203125,-2.3125,-6.3515625,-6.6171875,-0.1875,1.57421875,-1.20507812
3609,35845202,36145202,0.151062012,0.912963867,-0.376953125,0.0397338867,0.83984375,0.46875,0.32421875,-1.953125,-6.3828125,-6.703125,-0.1875,1.57421875,-1.20507812
3610,35857951,36157951,0.14855957,0.914306641,-0.375488281,0.0311279297,0.83984375,0.46875,0.32421875,-1.953125,-6.3828125,-6.703125,-0.107421875,1.42773438,-1.15039062
3611,35866165,36166165,0.145996094,0.915466309,-0.374206543,0.0225830078,0.59375,0.609375,0.359375,-1.59375,-6.40625,-6.7734375,-0.107421875,1.42773438,-1.15039062
3612,35880621,36180621,0.143371582,0.916625977,-0.37286377,0.0137939453,0.59375,0.609375,0.359375,-1.59375,-6.40625,-6.7734375,-0.095703125,1.33398438,-1.07421875
3613,35885653,36185653,0.141052246,0.917602539,-0.371520996,0.00653076172,0.671875,0.39453125,0.06640625,-1.25,-6.421875,-6.828125,-0.095703125,1.33398438,-1.07421875
3614,35899279,36199279,-0.13848877,-0.918701172,0.369873047,0.00140380859,0.671875,0.39453125,0.06640625,-1.25,-6.421875,-6.828125,-0.16015625,1.27929688,-1.04296875
3615,35906304,36206304,-0.136108398,-0.919677734,0.368225098,0.00915527344,0.63671875,0.125,-0.125,-0.9453125,-6.421875,-6.8671875,-0.16015625,1.27929688,-1.04296875
3616,35922578,36222578,-0.133728027,-0.920593262,0.366577148,0.0167236328,0.63671875,0.125,-0.125,-0.9453125,-6.421875,-6.8671875,-0.18359375,1.24414062,-1.02734375
3617,35926178,36226178,-0.131469727,-0.921386719,0.364929199,0.0238647461,0.36328125,0.234375,0.14453125,-0.6328125,-6.4140625,-6.90625,-0.18359375,1.24414062,-1.02734375
3618,35938424,36238424,-0.12902832,-0.922119141,0.363342285,0.0316772461,0.36328125,0.234375,0.14453125,-0.6328125,-6.4140625,-6.90625,-0.103515625,1.265625,-0.986328125
3619,35945715,36245715,-0.12689209,-0.922729492,0.361816406,0.0388183594,0.1796875,0.1875,-0.015625,-0.3359375,-6.40625,-6.9375,-0.103515625,1.265625,-0.986328125
3620,35960682,36260682,-0.124511719,-0.923522949,0.359863281,0.0463867188,0.1796875,0.1875,-0.015625,-0.3359375,-6.40625,-6.9375,-0.236328125,1.17773438,-0.96875
3621,35964411,36264411,-0.122375488,-0.924194336,0.357849121,0.0530395508,0.14453125,-0.14453125,-0.2578125,-0.03125,-6.3828125,-6.9609375,-0.236328125,1.17773438,-0.96875
3622,35980342,36280342,-0.120239258,-0.924865723,0.355773926,0.0599975586,0.14453125,-0.14453125,-0.2578125,-0.03125,-6.3828125,-6.9609375,-0.23828125,1.16210938,-0.8984375
3623,35985129,36285129,-0.118347168,-0.925354004,0.353881836,0.0667724609,0.20703125,-0.296875,-0.16015625,0.25,-6.34375,-6.984375,-0.23828125,1.16210938,-0.8984375
3624,36000495,36300495,-0.116577148,-0.92565918,0.352233887,0.0739746094,0.20703125,-0.296875,-0.16015625,0.25,-6.34375,-6.984375,-0.087890625,1.16796875,-0.806640625
3625,36004098,36304098,-0.114990234,-0.92578125,0.351074219,0.0803222656,0.0078125,-0.94140625,-0.18359375,0.5234375,-6.3125,-7,-0.087890625,1.16796875,-0.806640625
3626,36019297,36319297,-0.113342285,-0.92578125,0.350036621,0.087097168,0.0078125,-0.94140625,-0.18359375,0.5234375,-6.3125,-7,-0.00390625,1.08007812,-0.75390625
3627,36026604,36326604,-0.111755371,-0.92578125,0.348999023,0.0931396484,-0.171875,-0.61328125,-0.265625,0.78125,-6.296875,-6.9921875,-0.00390625,1.08007812,-0.75390625
3628,36040897,36340897,-0.110107422,-0.925842285,0.347717285,0.0989379883,-0.171875,-0.61328125,-0.265625,0.78125,-6.296875,-6.9921875,-0.103515625,0.94921875,-0.71484375
3629,36044532,36344532,-0.108642578,-0.925964355,0.346313477,0.104064941,-0.0625,-0.28515625,-0.78125,1.015625,-6.28125,-6.9765625,-0.103515625,0.94921875,-0.71484375
3630,36060845,36360845,-0.107116699,-0.926208496,0.344604492,0.109436035,-0.0625,-0.28515625,-0.78125,1.015625,-6.28125,-6.9765625,-0.19140625,0.873046875,-0.6328125
3631,36064445,36364445,-0.105957031,-0.926330566,0.343017578,0.114257812,0.1171875,-0.4375,-0.93359375,1.21875,-6.2421875,-6.9765625,-0.19140625,0.873046875,-0.6328125
3632,36079601,36379601,-0.104858398,-0.926330566,0.341491699,0.119506836,0.1171875,-0.4375,-0.93359375,1.21875,-6.2421875,-6.9765625,-0.109375,0.90234375,-0.576171875
