sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
490,2450000,2750000,490,-652,-4925,-5751,78,-497,420,-0.0795898438,-0.601196289,-0.702026367,4.76074219,-30.3344727,25.6347656
491,2454992,2754992,491,-624,-4886,-5707,77,-483,426,-0.076171875,-0.596435547,-0.696655273,4.69970703,-29.4799805,26.0009766
492,2460000,2760000,492,-615,-4868,-5697,80,-468,434,-0.0750732422,-0.594238281,-0.69543457,4.8828125,-28.5644531,26.4892578
493,2464992,2764992,493,-653,-4871,-5708,86,-465,443,-0.0797119141,-0.594604492,-0.696777344,5.24902344,-28.3813477,27.0385742
494,2470000,2770000,494,-725,-4884,-5745,88,-473,451,-0.0885009766,-0.596191406,-0.701293945,5.37109375,-28.8696289,27.5268555
495,2474992,2774992,495,-800,-4894,-5790,83,-488,455,-0.09765625,-0.597412109,-0.706787109,5.06591797,-29.7851562,27.7709961
496,2480000,2780000,496,-845,-4880,-5796,73,-504,454,-0.103149414,-0.595703125,-0.707519531,4.45556641,-30.7617188,27.7099609
497,2484992,2784992,497,-852,-4853,-5755,54,-506,452,-0.104003906,-0.592407227,-0.702514648,3.29589844,-30.8837891,27.5878906
498,2490000,2790000,498,-869,-4822,-5708,27,-497,457,-0.106079102,-0.588623047,-0.696777344,1.64794922,-30.3344727,27.8930664
499,2494992,2794992,499,-899,-4808,-5715,3,-489,468,-0.109741211,-0.586914062,-0.697631836,0.183105469,-29.8461914,28.5644531
500,2500000,2800000,500,-939,-4848,-5782,-5,-491,482,-0.114624023,-0.591796875,-0.705810547,-0.305175781,-29.9682617,29.4189453
501,2504992,2804992,501,-1003,-4941,-5867,6,-507,501,-0.122436523,-0.603149414,-0.716186523,0.366210938,-30.9448242,30.5786133
502,2510000,2810000,502,-1068,-5085,-5956,24,-529,523,-0.130371094,-0.620727539,-0.727050781,1.46484375,-32.2875977,31.9213867
503,2514992,2814992,503,-1169,-5231,-6038,47,-552,544,-0.142700195,-0.638549805,-0.737060547,2.86865234,-33.6914062,33.203125
504,2520000,2820000,504,-1247,-5354,-6088,73,-567,557,-0.15222168,-0.653564453,-0.743164062,4.45556641,-34.6069336,33.996582
505,2524992,2824992,505,-1276,-5465,-6124,93,-572,569,-0.155761719,-0.667114258,-0.747558594,5.67626953,-34.9121094,34.7290039
506,2530000,2830000,506,-1325,-5557,-6209,104,-579,579,-0.161743164,-0.678344727,-0.75793457,6.34765625,-35.3393555,35.3393555
507,2534992,2834992,507,-1382,-5644,-6335,120,-598,581,-0.168701172,-0.688964844,-0.77331543,7.32421875,-36.4990234,35.4614258
508,2540000,2840000,508,-1427,-5698,-6426,143,-624,580,-0.174194336,-0.695556641,-0.784423828,8.72802734,-38.0859375,35.4003906
509,2544992,2844992,509,-1469,-5692,-6485,164,-655,575,-0.179321289,-0.694824219,-0.791625977,10.0097656,-39.9780273,35.0952148
510,2550000,2850000,510,-1479,-5641,-6507,186,-679,567,-0.180541992,-0.688598633,-0.794311523,11.3525391,-41.4428711,34.6069336
511,2554992,2854992,511,-1475,-5557,-6482,198,-683,560,-0.180053711,-0.678344727,-0.791259766,12.0849609,-41.6870117,34.1796875
512,2560000,2860000,512,-1478,-5458,-6419,190,-667,554,-0.180419922,-0.666259766,-0.783569336,11.5966797,-40.7104492,33.8134766
513,2564992,2864992,513,-1469,-5368,-6373,165,-630,544,-0.179321289,-0.655273438,-0.777954102,10.0708008,-38.4521484,33.203125
514,2570000,2870000,514,-1463,-5302,-6351,139,-592,539,-0.178588867,-0.647216797,-0.775268555,8.48388672,-36.1328125,32.8979492
515,2574992,2874992,515,-1473,-5275,-6327,117,-555,540,-0.17980957,-0.643920898,-0.772338867,7.14111328,-33.8745117,32.9589844
516,2580000,2880000,516,-1493,-5311,-6296,97,-533,542,-0.182250977,-0.64831543,-0.768554688,5.92041016,-32.5317383,33.0810547
517,2584992,2884992,517,-1510,-5392,-6196,86,-518,547,-0.184326172,-0.658203125,-0.756347656,5.24902344,-31.6162109,33.3862305
518,2590000,2890000,518,-1555,-5459,-6060,80,-488,554,-0.189819336,-0.666381836,-0.739746094,4.8828125,-29.7851562,33.8134766
519,2594992,2894992,519,-1639,-5486,-5997,72,-469,555,-0.200073242,-0.669677734,-0.732055664,4.39453125,-28.6254883,33.8745117
520,2600000,2900000,520,-1734,-5497,-6024,69,-481,548,-0.211669922,-0.671020508,-0.735351562,4.21142578,-29.3579102,33.4472656
521,2604992,2904992,521,-1831,-5505,-6092,79,-535,544,-0.223510742,-0.67199707,-0.743652344,4.82177734,-32.6538086,33.203125
522,2610000,2910000,522,-1901,-5502,-6119,100,-613,547,-0.232055664,-0.671630859,-0.746948242,6.10351562,-37.4145508,33.3862305
523,2614992,2914992,523,-1919,-5446,-6069,123,-667,549,-0.23425293,-0.664794922,-0.740844727,7.50732422,-40.7104492,33.5083008
524,2620000,2920000,524,-1875,-5328,-5985,142,-684,545,-0.228881836,-0.650390625,-0.73059082,8.66699219,-41.7480469,33.2641602
525,2624992,2924992,525,-1809,-5208,-5932,147,-694,544,-0.220825195,-0.635742188,-0.724121094,8.97216797,-42.3583984,33.203125
526,2630000,2930000,526,-1770,-5142,-5936,133,-713,547,-0.216064453,-0.627685547,-0.724609375,8.11767578,-43.5180664,33.3862305
527,2634992,2934992,527,-1759,-5126,-5958,117,-731,547,-0.21472168,-0.625732422,-0.727294922,7.14111328,-44.6166992,33.3862305
528,2640000,2940000,528,-1753,-5147,-5964,113,-729,547,-0.213989258,-0.628295898,-0.728027344,6.89697266,-44.4946289,33.3862305
529,2644992,2944992,529,-1754,-5176,-5924,115,-706,546,-0.214111328,-0.631835938,-0.723144531,7.01904297,-43.0908203,33.3251953
530,2650000,2950000,530,-1784,-5198,-5829,114,-674,543,-0.217773438,-0.634521484,-0.711547852,6.95800781,-41.1376953,33.1420898
531,2654992,2954992,531,-1856,-5243,-5743,110,-647,539,-0.2265625,-0.640014648,-0.701049805,6.71386719,-39.4897461,32.8979492
532,2660000,2960000,532,-1950,-5335,-5727,113,-631,538,-0.238037109,-0.651245117,-0.69909668,6.89697266,-38.5131836,32.8369141
533,2664992,2964992,533,-2084,-5440,-5753,118,-638,544,-0.254394531,-0.6640625,-0.702270508,7.20214844,-38.9404297,33.203125
534,2670000,2970000,534,-2245,-5534,-5747,123,-667,554,-0.274047852,-0.675537109,-0.701538086,7.50732422,-40.7104492,33.8134766
535,2674992,2974992,535,-2369,-5619,-5719,137,-692,560,-0.28918457,-0.685913086,-0.698120117,8.36181641,-42.2363281,34.1796875
536,2680000,2980000,536,-2477,-5664,-5735,154,-717,566,-0.302368164,-0.69140625,-0.700073242,9.39941406,-43.762207,34.5458984
537,2684992,2984992,537,-2580,-5688,-5832,182,-745,573,-0.314941406,-0.694335938,-0.711914062,11.1083984,-45.4711914,34.9731445
538,2690000,2990000,538,-2683,-5686,-5960,214,-790,583,-0.327514648,-0.694091797,-0.727539062,13.0615234,-48.2177734,35.5834961
539,2694992,2994992,539,-2767,-5660,-6015,234,-841,595,-0.337768555,-0.690917969,-0.73425293,14.2822266,-51.3305664,36.315918
540,2700000,3000000,540,-2826,-5610,-6006,255,-865,603,-0.344970703,-0.684814453,-0.733154297,15.5639648,-52.7954102,36.8041992
541,2704992,3004992,541,-2829,-5536,-5999,270,-872,597,-0.345336914,-0.67578125,-0.732299805,16.4794922,-53.2226562,36.4379883
542,2710000,3010000,542,-2797,-5443,-5988,271,-877,589,-0.341430664,-0.664428711,-0.730957031,16.5405273,-53.527832,35.949707
543,2714992,3014992,543,-2811,-5353,-5954,263,-884,589,-0.343139648,-0.653442383,-0.726806641,16.0522461,-53.9550781,35.949707
544,2720000,3020000,544,-2847,-5315,-5945,258,-886,589,-0.34753418,-0.648803711,-0.725708008,15.7470703,-54.0771484,35.949707
545,2724992,3024992,545,-2891,-5296,-5936,258,-883,585,-0.352905273,-0.646484375,-0.724609375,15.7470703,-53.894043,35.7055664
546,2730000,3030000,546,-2920,-5264,-5867,254,-873,581,-0.356445312,-0.642578125,-0.716186523,15.5029297,-53.2836914,35.4614258
547,2734992,3034992,547,-2951,-5240,-5794,245,-868,579,-0.360229492,-0.639648438,-0.707275391,14.9536133,-52.9785156,35.3393555
548,2740000,3040000,548,-3032,-5247,-5796,249,-878,579,-0.370117188,-0.64050293,-0.707519531,15.1977539,-53.5888672,35.3393555
549,2744992,3044992,549,-3151,-5245,-5873,268,-909,577,-0.384643555,-0.640258789,-0.716918945,16.3574219,-55.480957,35.2172852
550,2750000,3050000,550,-3224,-5231,-5984,287,-947,571,-0.393554688,-0.638549805,-0.73046875,17.5170898,-57.800293,34.8510742
551,2754992,3054992,551,-3246,-5204,-6066,294,-974,566,-0.396240234,-0.635253906,-0.740478516,17.9443359,-59.4482422,34.5458984
552,2760000,3060000,552,-3235,-5136,-6057,288,-976,559,-0.394897461,-0.626953125,-0.739379883,17.578125,-59.5703125,34.1186523
553,2764992,3064992,553,-3198,-5043,-5977,281,-959,549,-0.390380859,-0.615600586,-0.729614258,17.1508789,-58.5327148,33.5083008
554,2770000,3070000,554,-3193,-4940,-5867,277,-942,543,-0.389770508,-0.603027344,-0.716186523,16.9067383,-57.4951172,33.1420898
555,2774992,3074992,555,-3218,-4846,-5741,252,-933,536,-0.392822266,-0.591552734,-0.700805664,15.3808594,-56.9458008,32.7148438
556,2780000,3080000,556,-3250,-4799,-5682,204,-931,530,-0.396728516,-0.58581543,-0.693603516,12.4511719,-56.8237305,32.3486328
557,2784992,3084992,557,-3289,-4833,-5734,165,-930,534,-0.401489258,-0.58996582,-0.699951172,10.0708008,-56.7626953,32.5927734
558,2790000,3090000,558,-3318,-4920,-5780,156,-930,544,-0.405029297,-0.600585938,-0.705566406,9.52148438,-56.7626953,33.203125
559,2794992,3094992,559,-3331,-5020,-5734,167,-915,557,-0.406616211,-0.612792969,-0.699951172,10.1928711,-55.847168,33.996582
560,2800000,3100000,560,-3365,-5119,-5627,177,-898,568,-0.410766602,-0.62487793,-0.686889648,10.8032227,-54.8095703,34.6679688
561,2804992,3104992,561,-3397,-5216,-5522,181,-894,574,-0.414672852,-0.63671875,-0.674072266,11.0473633,-54.5654297,35.0341797
562,2810000,3110000,562,-3436,-5279,-5473,181,-907,579,-0.419433594,-0.64440918,-0.66809082,11.0473633,-55.3588867,35.3393555
563,2814992,3114992,563,-3521,-5294,-5496,181,-935,585,-0.42980957,-0.646240234,-0.670898438,11.0473633,-57.0678711,35.7055664
564,2820000,3120000,564,-3610,-5281,-5526,187,-963,587,-0.440673828,-0.64465332,-0.674560547,11.4135742,-58.7768555,35.8276367
565,2824992,3124992,565,-3664,-5254,-5518,192,-975,586,-0.447265625,-0.641357422,-0.673583984,11.71875,-59.5092773,35.7666016
566,2830000,3130000,566,-3671,-5222,-5453,192,-974,586,-0.448120117,-0.637451172,-0.665649414,11.71875,-59.4482422,35.7666016
567,2834992,3134992,567,-3703,-5187,-5393,198,-971,587,-0.452026367,-0.633178711,-0.658325195,12.0849609,-59.2651367,35.8276367
568,2840000,3140000,568,-3768,-5139,-5358,205,-967,586,-0.459960938,-0.627319336,-0.654052734,12.512207,-59.0209961,35.7666016
569,2844992,3144992,569,-3837,-5076,-5276,197,-979,584,-0.468383789,-0.619628906,-0.644042969,12.0239258,-59.753418,35.6445312
570,2850000,3150000,570,-3923,-5028,-5202,190,-1010,585,-0.478881836,-0.613769531,-0.635009766,11.5966797,-61.6455078,35.7055664
571,2854992,3154992,571,-3972,-4982,-5166,192,-1041,587,-0.484863281,-0.608154297,-0.630615234,11.71875,-63.5375977,35.8276367
572,2860000,3160000,572,-3970,-4926,-5197,191,-1063,587,-0.484619141,-0.601318359,-0.634399414,11.6577148,-64.8803711,35.8276367
573,2864992,3164992,573,-3956,-4895,-5260,187,-1083,588,-0.482910156,-0.59753418,-0.642089844,11.4135742,-66.1010742,35.8886719
574,2870000,3170000,574,-3951,-4886,-5293,177,-1099,586,-0.482299805,-0.596435547,-0.646118164,10.8032227,-67.0776367,35.7666016
575,2874992,3174992,575,-3948,-4887,-5319,163,-1103,586,-0.481933594,-0.596557617,-0.649291992,9.94873047,-67.3217773,35.7666016
576,2880000,3180000,576,-3938,-4895,-5352,150,-1094,587,-0.480712891,-0.59753418,-0.653320312,9.15527344,-66.7724609,35.8276367
577,2884992,3184992,577,-3933,-4910,-5398,154,-1069,588,-0.480102539,-0.599365234,-0.658935547,9.39941406,-65.246582,35.8886719
578,2890000,3190000,578,-3968,-4910,-5365,163,-1037,587,-0.484375,-0.599365234,-0.654907227,9.94873047,-63.293457,35.8276367
579,2894992,3194992,579,-4042,-4900,-5242,151,-1009,584,-0.493408203,-0.598144531,-0.639892578,9.21630859,-61.5844727,35.6445312
580,2900000,3200000,580,-4149,-4929,-5148,122,-1005,584,-0.506469727,-0.60168457,-0.628417969,7.44628906,-61.340332,35.6445312
581,2904992,3204992,581,-4281,-4989,-5133,95,-1017,589,-0.522583008,-0.609008789,-0.626586914,5.79833984,-62.0727539,35.949707
582,2910000,3210000,582,-4381,-5080,-5160,82,-1018,593,-0.534790039,-0.620117188,-0.629882812,5.00488281,-62.1337891,36.1938477
583,2914992,3214992,583,-4413,-5178,-5167,84,-1006,589,-0.538696289,-0.632080078,-0.630737305,5.12695312,-61.4013672,35.949707
584,2920000,3220000,584,-4417,-5274,-5126,93,-991,584,-0.53918457,-0.643798828,-0.625732422,5.67626953,-60.4858398,35.6445312
585,2924992,3224992,585,-4445,-5354,-5061,110,-980,580,-0.542602539,-0.653564453,-0.617797852,6.71386719,-59.8144531,35.4003906
586,2930000,3230000,586,-4476,-5389,-4974,136,-961,573,-0.546386719,-0.657836914,-0.607177734,8.30078125,-58.6547852,34.9731445
587,2934992,3234992,587,-4513,-5384,-4889,169,-940,558,-0.55090332,-0.657226562,-0.596801758,10.3149414,-57.3730469,34.0576172
588,2940000,3240000,588,-4576,-5326,-4846,205,-929,538,-0.55859375,-0.650146484,-0.591552734,12.512207,-56.7016602,32.8369141
589,2944992,3244992,589,-4627,-5201,-4825,232,-920,511,-0.564819336,-0.634887695,-0.588989258,14.1601562,-56.1523438,31.1889648
590,2950000,3250000,590,-4639,-5038,-4767,246,-907,481,-0.56628418,-0.614990234,-0.58190918,15.0146484,-55.3588867,29.3579102
591,2954992,3254992,591,-4637,-4853,-4667,248,-895,451,-0.566040039,-0.592407227,-0.569702148,15.1367188,-54.6264648,27.5268555
592,2960000,3260000,592,-4639,-4663,-4592,242,-882,422,-0.56628418,-0.569213867,-0.560546875,14.7705078,-53.8330078,25.7568359
593,2964992,3264992,593,-4608,-4485,-4532,226,-866,391,-0.5625,-0.547485352,-0.553222656,13.7939453,-52.8564453,23.8647461
594,2970000,3270000,594,-4552,-4343,-4441,197,-846,364,-0.555664062,-0.530151367,-0.542114258,12.0239258,-51.6357422,22.2167969
595,2974992,3274992,595,-4522,-4262,-4317,156,-826,349,-0.552001953,-0.520263672,-0.526977539,9.52148438,-50.4150391,21.3012695
596,2980000,3280000,596,-4510,-4252,-4200,105,-805,343,-0.550537109,-0.519042969,-0.512695312,6.40869141,-49.1333008,20.9350586
597,2984992,3284992,597,-4504,-4313,-4163,52,-780,339,-0.549804688,-0.526489258,-0.508178711,3.17382812,-47.6074219,20.690918
598,2990000,3290000,598,-4507,-4443,-4179,3,-758,340,-0.550170898,-0.542358398,-0.510131836,0.183105469,-46.2646484,20.7519531
599,2994992,3294992,599,-4516,-4620,-4195,-30,-738,347,-0.551269531,-0.563964844,-0.512084961,-1.83105469,-45.0439453,21.1791992
600,3000000,3300000,600,-4547,-4807,-4173,-42,-718,360,-0.555053711,-0.586791992,-0.509399414,-2.56347656,-43.8232422,21.9726562
601,3004992,3304992,601,-4618,-4976,-4128,-33,-700,375,-0.563720703,-0.607421875,-0.50390625,-2.01416016,-42.7246094,22.8881836
602,3010000,3310000,602,-4712,-5102,-4158,-7,-684,385,-0.575195312,-0.622802734,-0.507568359,-0.427246094,-41.7480469,23.4985352
603,3014992,3314992,603,-4801,-5175,-4259,30,-673,388,-0.58605957,-0.631713867,-0.519897461,1.83105469,-41.0766602,23.6816406
604,3020000,3320000,604,-4894,-5198,-4350,72,-671,389,-0.597412109,-0.634521484,-0.531005859,4.39453125,-40.9545898,23.7426758
605,3024992,3324992,605,-4957,-5169,-4377,111,-672,388,-0.605102539,-0.630981445,-0.534301758,6.77490234,-41.015625,23.6816406
606,3030000,3330000,606,-4994,-5081,-4355,143,-677,387,-0.609619141,-0.620239258,-0.531616211,8.72802734,-41.3208008,23.6206055
607,3034992,3334992,607,-5033,-4950,-4299,162,-685,385,-0.614379883,-0.604248047,-0.524780273,9.88769531,-41.809082,23.4985352
608,3040000,3340000,608,-5050,-4819,-4228,170,-683,375,-0.616455078,-0.588256836,-0.516113281,10.3759766,-41.6870117,22.8881836
609,3044992,3344992,609,-5057,-4721,-4186,168,-673,362,-0.61730957,-0.576293945,-0.510986328,10.2539062,-41.0766602,22.0947266
610,3050000,3350000,610,-5065,-4646,-4165,158,-662,343,-0.618286133,-0.567138672,-0.508422852,9.64355469,-40.4052734,20.9350586
611,3054992,3354992,611,-5086,-4585,-4121,140,-646,319,-0.620849609,-0.559692383,-0.503051758,8.54492188,-39.4287109,19.4702148
612,3060000,3360000,612,-5109,-4560,-4063,115,-627,294,-0.623657227,-0.556640625,-0.49597168,7.01904297,-38.269043,17.9443359
613,3064992,3364992,613,-5116,-4561,-4003,98,-608,269,-0.624511719,-0.556762695,-0.488647461,5.98144531,-37.109375,16.418457
614,3070000,3370000,614,-5112,-4558,-3963,88,-587,241,-0.624023438,-0.556396484,-0.483764648,5.37109375,-35.8276367,14.7094727
615,3074992,3374992,615,-5103,-4548,-3959,74,-564,211,-0.622924805,-0.555175781,-0.483276367,4.51660156,-34.4238281,12.878418
616,3080000,3380000,616,-5083,-4540,-3944,53,-546,187,-0.620483398,-0.554199219,-0.481445312,3.23486328,-33.3251953,11.4135742
617,3084992,3384992,617,-5043,-4560,-3914,28,-526,172,-0.615600586,-0.556640625,-0.477783203,1.70898438,-32.1044922,10.4980469
618,3090000,3390000,618,-5005,-4603,-3884,2,-501,167,-0.610961914,-0.561889648,-0.474121094,0.122070312,-30.5786133,10.1928711
619,3094992,3394992,619,-4980,-4672,-3826,-15,-471,166,-0.607910156,-0.5703125,-0.467041016,-0.915527344,-28.7475586,10.1318359
620,3100000,3400000,620,-5018,-4781,-3786,-23,-444,171,-0.612548828,-0.583618164,-0.462158203,-1.40380859,-27.0996094,10.4370117
621,3104992,3404992,621,-5081,-4895,-3802,-23,-421,179,-0.620239258,-0.59753418,-0.464111328,-1.40380859,-25.6958008,10.925293
622,3110000,3410000,622,-5121,-4986,-3806,-14,-398,185,-0.62512207,-0.608642578,-0.464599609,-0.854492188,-24.2919922,11.2915039
623,3114992,3414992,623,-5178,-5038,-3761,2,-379,191,-0.632080078,-0.614990234,-0.459106445,0.122070312,-23.1323242,11.6577148
624,3120000,3420000,624,-5237,-5049,-3768,19,-369,194,-0.639282227,-0.616333008,-0.459960938,1.15966797,-22.5219727,11.8408203
625,3124992,3424992,625,-5274,-5021,-3849,41,-363,195,-0.643798828,-0.612915039,-0.469848633,2.50244141,-22.1557617,11.9018555
626,3130000,3430000,626,-5320,-4953,-3878,71,-362,197,-0.649414062,-0.604614258,-0.473388672,4.33349609,-22.0947266,12.0239258
627,3134992,3434992,627,-5362,-4864,-3875,93,-358,196,-0.654541016,-0.59375,-0.473022461,5.67626953,-21.8505859,11.9628906
628,3140000,3440000,628,-5394,-4787,-3903,99,-348,192,-0.658447266,-0.584350586,-0.47644043,6.04248047,-21.2402344,11.71875
629,3144992,3444992,629,-5438,-4737,-3896,98,-339,186,-0.663818359,-0.57824707,-0.475585938,5.98144531,-20.690918,11.3525391
630,3150000,3450000,630,-5469,-4704,-3831,95,-325,176,-0.667602539,-0.57421875,-0.467651367,5.79833984,-19.8364258,10.7421875
631,3154992,3454992,631,-5494,-4683,-3762,89,-309,165,-0.670654297,-0.571655273,-0.459228516,5.43212891,-18.8598633,10.0708008
632,3160000,3460000,632,-5500,-4681,-3786,76,-289,154,-0.671386719,-0.571411133,-0.462158203,4.63867188,-17.6391602,9.39941406
633,3164992,3464992,633,-5472,-4689,-3840,66,-262,144,-0.66796875,-0.572387695,-0.46875,4.02832031,-15.9912109,8.7890625
634,3170000,3470000,634,-5458,-4701,-3845,64,-233,138,-0.666259766,-0.573852539,-0.469360352,3.90625,-14.2211914,8.42285156
635,3174992,3474992,635,-5459,-4730,-3931,52,-207,133,-0.666381836,-0.577392578,-0.479858398,3.17382812,-12.6342773,8.11767578
636,3180000,3480000,636,-5456,-4768,-4009,39,-186,133,-0.666015625,-0.58203125,-0.489379883,2.38037109,-11.3525391,8.11767578
637,3184992,3484992,637,-5465,-4795,-3996,32,-166,137,-0.667114258,-0.585327148,-0.487792969,1.953125,-10.1318359,8.36181641
638,3190000,3490000,638,-5482,-4824,-4003,25,-143,141,-0.669189453,-0.588867188,-0.488647461,1.52587891,-8.72802734,8.60595703
639,3194992,3494992,639,-5499,-4835,-4005,22,-118,141,-0.671264648,-0.590209961,-0.488891602,1.34277344,-7.20214844,8.60595703
640,3200000,3500000,640,-5522,-4814,-3986,19,-97,139,-0.674072266,-0.587646484,-0.486572266,1.15966797,-5.92041016,8.48388672
641,3204992,3504992,641,-5532,-4796,-3965,17,-76,130,-0.675292969,-0.585449219,-0.484008789,1.03759766,-4.63867188,7.93457031
642,3210000,3510000,642,-5535,-4778,-3905,17,-50,120,-0.67565918,-0.583251953,-0.47668457,1.03759766,-3.05175781,7.32421875
643,3214992,3514992,643,-5551,-4758,-3866,11,-21,107,-0.677612305,-0.580810547,-0.471923828,0.671386719,-1.28173828,6.53076172
644,3220000,3520000,644,-5555,-4744,-3866,3,8,92,-0.678100586,-0.579101562,-0.471923828,0.183105469,0.48828125,5.61523438
645,3224992,3524992,645,-5545,-4725,-3777,3,41,76,-0.676879883,-0.576782227,-0.46105957,0.183105469,2.50244141,4.63867188
