sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
203,1015008,1315008,203,-1053,7830,-786,-16,51,171,-0.128540039,0.955810547,-0.0959472656,-0.9765625,3.11279297,10.4370117
204,1020000,1320000,204,-1023,7831,-674,-7,52,178,-0.12487793,0.955932617,-0.0822753906,-0.427246094,3.17382812,10.8642578
205,1025008,1325008,205,-958,7888,-684,3,69,187,-0.116943359,0.962890625,-0.0834960938,0.183105469,4.21142578,11.4135742
206,1030000,1330000,206,-929,7997,-779,13,85,197,-0.11340332,0.976196289,-0.0950927734,0.793457031,5.18798828,12.0239258
207,1035008,1335008,207,-921,8081,-916,23,104,201,-0.112426758,0.986450195,-0.111816406,1.40380859,6.34765625,12.2680664
208,1040000,1340000,208,-933,8109,-1092,30,124,206,-0.113891602,0.989868164,-0.133300781,1.83105469,7.56835938,12.5732422
209,1045008,1345008,209,-929,8121,-1263,36,133,210,-0.11340332,0.991333008,-0.154174805,2.19726562,8.11767578,12.8173828
210,1050000,1350000,210,-916,8110,-1366,32,134,209,-0.111816406,0.989990234,-0.166748047,1.953125,8.17871094,12.7563477
211,1055008,1355008,211,-919,8053,-1453,18,133,206,-0.112182617,0.983032227,-0.177368164,1.09863281,8.11767578,12.5732422
212,1060000,1360000,212,-939,7953,-1538,10,129,197,-0.114624023,0.970825195,-0.187744141,0.610351562,7.87353516,12.0239258
213,1065008,1365008,213,-1014,7823,-1592,18,111,182,-0.123779297,0.954956055,-0.194335938,1.09863281,6.77490234,11.1083984
214,1070000,1370000,214,-1139,7675,-1568,45,79,162,-0.139038086,0.936889648,-0.19140625,2.74658203,4.82177734,9.88769531
215,1075008,1375008,215,-1209,7554,-1455,67,44,139,-0.147583008,0.922119141,-0.177612305,4.08935547,2.68554688,8.48388672
216,1080000,1380000,216,-1238,7483,-1313,70,17,118,-0.151123047,0.913452148,-0.16027832,4.27246094,1.03759766,7.20214844
217,1085008,1385008,217,-1271,7463,-1204,60,1,98,-0.155151367,0.911010742,-0.146972656,3.66210938,0.0610351562,5.98144531
218,1090000,1390000,218,-1290,7495,-1157,46,-3,79,-0.157470703,0.914916992,-0.141235352,2.80761719,-0.183105469,4.82177734
219,1095008,1395008,219,-1313,7558,-1156,34,-3,64,-0.16027832,0.922607422,-0.141113281,2.07519531,-0.183105469,3.90625
220,1100000,1400000,220,-1310,7651,-1172,22,-5,55,-0.159912109,0.933959961,-0.143066406,1.34277344,-0.305175781,3.35693359
221,1105008,1405008,221,-1276,7747,-1211,5,-2,50,-0.155761719,0.945678711,-0.147827148,0.305175781,-0.122070312,3.05175781
222,1110000,1410000,222,-1247,7837,-1270,-12,4,51,-0.15222168,0.956665039,-0.155029297,-0.732421875,0.244140625,3.11279297
223,1115008,1415008,223,-1215,7924,-1320,-25,12,60,-0.14831543,0.967285156,-0.161132812,-1.52587891,0.732421875,3.66210938
224,1120000,1420000,224,-1177,7976,-1337,-37,18,70,-0.143676758,0.973632812,-0.163208008,-2.25830078,1.09863281,4.27246094
225,1125008,1425008,225,-1161,7958,-1338,-42,18,82,-0.141723633,0.971435547,-0.163330078,-2.56347656,1.09863281,5.00488281
226,1130000,1430000,226,-1187,7862,-1330,-28,18,91,-0.144897461,0.959716797,-0.162353516,-1.70898438,1.09863281,5.55419922
227,1135008,1435008,227,-1240,7718,-1301,11,16,92,-0.151367188,0.942138672,-0.158813477,0.671386719,0.9765625,5.61523438
228,1140000,1440000,228,-1266,7538,-1258,71,13,91,-0.154541016,0.920166016,-0.153564453,4.33349609,0.793457031,5.55419922
229,1145008,1445008,229,-1301,7390,-1202,137,11,89,-0.158813477,0.902099609,-0.146728516,8.36181641,0.671386719,5.43212891
230,1150000,1450000,230,-1321,7318,-1157,198,10,85,-0.161254883,0.893310547,-0.141235352,12.0849609,0.610351562,5.18798828
231,1155008,1455008,231,-1259,7306,-1125,241,9,79,-0.153686523,0.891845703,-0.137329102,14.7094727,0.549316406,4.82177734
232,1160000,1460000,232,-1145,7368,-1113,256,6,74,-0.139770508,0.899414062,-0.135864258,15.625,0.366210938,4.51660156
233,1165008,1465008,233,-1053,7488,-1125,246,6,66,-0.128540039,0.9140625,-0.137329102,15.0146484,0.366210938,4.02832031
234,1170000,1470000,234,-1006,7630,-1163,226,16,55,-0.122802734,0.931396484,-0.141967773,13.7939453,0.9765625,3.35693359
235,1175008,1475008,235,-983,7776,-1218,203,27,41,-0.119995117,0.94921875,-0.148681641,12.3901367,1.64794922,2.50244141
236,1180000,1480000,236,-978,7925,-1268,178,40,33,-0.119384766,0.967407227,-0.154785156,10.8642578,2.44140625,2.01416016
237,1185008,1485008,237,-985,8049,-1320,155,58,31,-0.120239258,0.982543945,-0.161132812,9.46044922,3.54003906,1.89208984
238,1190000,1490000,238,-1002,8122,-1385,138,74,33,-0.122314453,0.991455078,-0.169067383,8.42285156,4.51660156,2.01416016
239,1195008,1495008,239,-1004,8185,-1440,126,85,40,-0.122558594,0.999145508,-0.17578125,7.69042969,5.18798828,2.44140625
240,1200000,1500000,240,-1000,8251,-1495,114,86,54,-0.122070312,1.00720215,-0.182495117,6.95800781,5.24902344,3.29589844
241,1205008,1505008,241,-1003,8311,-1539,99,77,72,-0.122436523,1.01452637,-0.187866211,6.04248047,4.69970703,4.39453125
242,1210000,1510000,242,-969,8352,-1579,84,62,90,-0.118286133,1.01953125,-0.192749023,5.12695312,3.78417969,5.49316406
243,1215008,1515008,243,-926,8346,-1612,79,43,105,-0.113037109,1.01879883,-0.196777344,4.82177734,2.62451172,6.40869141
244,1220000,1520000,244,-934,8273,-1593,91,28,111,-0.114013672,1.0098877,-0.194458008,5.55419922,1.70898438,6.77490234
245,1225008,1525008,245,-957,8145,-1545,119,15,106,-0.116821289,0.994262695,-0.188598633,7.26318359,0.915527344,6.46972656
246,1230000,1530000,246,-954,8002,-1451,154,-2,93,-0.116455078,0.976806641,-0.177124023,9.39941406,-0.122070312,5.67626953
247,1235008,1535008,247,-944,7886,-1310,181,-20,76,-0.115234375,0.962646484,-0.159912109,11.0473633,-1.22070312,4.63867188
248,1240000,1540000,248,-927,7832,-1180,194,-33,58,-0.11315918,0.956054688,-0.144042969,11.8408203,-2.01416016,3.54003906
249,1245008,1545008,249,-894,7832,-1085,194,-40,40,-0.109130859,0.956054688,-0.132446289,11.8408203,-2.44140625,2.44140625
250,1250000,1550000,250,-853,7850,-1032,190,-42,23,-0.104125977,0.958251953,-0.125976562,11.5966797,-2.56347656,1.40380859
251,1255008,1555008,251,-810,7880,-998,190,-36,6,-0.0988769531,0.961914062,-0.121826172,11.5966797,-2.19726562,0.366210938
252,1260000,1560000,252,-785,7908,-971,190,-23,-8,-0.0958251953,0.965332031,-0.118530273,11.5966797,-1.40380859,-0.48828125
253,1265008,1565008,253,-782,7933,-1000,183,-4,-18,-0.0954589844,0.968383789,-0.122070312,11.1694336,-0.244140625,-1.09863281
254,1270000,1570000,254,-817,7971,-1091,169,21,-24,-0.0997314453,0.973022461,-0.133178711,10.3149414,1.28173828,-1.46484375
255,1275008,1575008,255,-870,7988,-1215,152,46,-27,-0.106201172,0.975097656,-0.14831543,9.27734375,2.80761719,-1.64794922
256,1280000,1580000,256,-884,7972,-1343,133,69,-27,-0.107910156,0.973144531,-0.16394043,8.11767578,4.21142578,-1.64794922
257,1285008,1585008,257,-870,7968,-1469,112,84,-23,-0.106201172,0.97265625,-0.179321289,6.8359375,5.12695312,-1.40380859
258,1290000,1590000,258,-842,7983,-1600,95,88,-13,-0.102783203,0.974487305,-0.1953125,5.79833984,5.37109375,-0.793457031
259,1295008,1595008,259,-800,8017,-1695,87,88,-3,-0.09765625,0.978637695,-0.20690918,5.31005859,5.37109375,-0.183105469
260,1300000,1600000,260,-766,8065,-1746,85,88,9,-0.0935058594,0.98449707,-0.213134766,5.18798828,5.37109375,0.549316406
261,1305008,1605008,261,-761,8120,-1769,91,85,21,-0.0928955078,0.991210938,-0.215942383,5.55419922,5.18798828,1.28173828
262,1310000,1610000,262,-776,8182,-1742,105,79,32,-0.0947265625,0.998779297,-0.212646484,6.40869141,4.82177734,1.953125
263,1315008,1615008,263,-785,8258,-1690,123,74,45,-0.0958251953,1.00805664,-0.206298828,7.50732422,4.51660156,2.74658203
264,1320000,1620000,264,-787,8351,-1671,153,73,60,-0.0960693359,1.01940918,-0.203979492,9.33837891,4.45556641,3.66210938
265,1325008,1625008,265,-782,8442,-1689,206,74,76,-0.0954589844,1.03051758,-0.206176758,12.5732422,4.51660156,4.63867188
266,1330000,1630000,266,-759,8534,-1731,278,73,96,-0.0926513672,1.04174805,-0.211303711,16.9677734,4.45556641,5.859375
267,1335008,1635008,267,-701,8621,-1796,362,73,117,-0.0855712891,1.05236816,-0.219238281,22.0947266,4.45556641,7.14111328
268,1340000,1640000,268,-608,8699,-1873,449,71,141,-0.07421875,1.06188965,-0.228637695,27.4047852,4.33349609,8.60595703
269,1345008,1645008,269,-514,8769,-1947,535,67,165,-0.0627441406,1.07043457,-0.237670898,32.6538086,4.08935547,10.0708008
270,1350000,1650000,270,-431,8829,-1996,611,62,188,-0.0526123047,1.07775879,-0.243652344,37.2924805,3.78417969,11.4746094
271,1355008,1655008,271,-396,8879,-2011,666,60,209,-0.0483398438,1.0838623,-0.245483398,40.6494141,3.66210938,12.7563477
272,1360000,1660000,272,-410,8892,-2025,687,62,228,-0.0500488281,1.08544922,-0.247192383,41.9311523,3.78417969,13.9160156
273,1365008,1665008,273,-431,8867,-2061,669,67,249,-0.0526123047,1.08239746,-0.251586914,40.8325195,4.08935547,15.1977539
274,1370000,1670000,274,-492,8829,-2145,614,78,271,-0.0600585938,1.07775879,-0.26184082,37.4755859,4.76074219,16.5405273
275,1375008,1675008,275,-522,8761,-2288,538,91,287,-0.0637207031,1.06945801,-0.279296875,32.8369141,5.55419922,17.5170898
276,1380000,1680000,276,-503,8695,-2393,453,94,300,-0.0614013672,1.06140137,-0.292114258,27.6489258,5.73730469,18.3105469
277,1385008,1685008,277,-515,8635,-2360,359,86,312,-0.0628662109,1.05407715,-0.288085938,21.9116211,5.24902344,19.0429688
278,1390000,1690000,278,-563,8546,-2211,262,79,316,-0.0687255859,1.04321289,-0.269897461,15.9912109,4.82177734,19.2871094
279,1395008,1695008,279,-612,8447,-1962,167,87,313,-0.0747070312,1.03112793,-0.239501953,10.1928711,5.31005859,19.1040039
280,1400000,1700000,280,-636,8333,-1694,79,108,304,-0.0776367188,1.01721191,-0.206787109,4.82177734,6.59179688,18.5546875
281,1405008,1705008,281,-671,8185,-1468,8,129,290,-0.0819091797,0.999145508,-0.179199219,0.48828125,7.87353516,17.7001953
282,1410000,1710000,282,-727,7985,-1274,-48,147,267,-0.0887451172,0.974731445,-0.155517578,-2.9296875,8.97216797,16.2963867
283,1415008,1715008,283,-787,7757,-1155,-86,168,238,-0.0960693359,0.946899414,-0.140991211,-5.24902344,10.2539062,14.5263672
284,1420000,1720000,284,-855,7536,-1147,-101,189,205,-0.104370117,0.919921875,-0.140014648,-6.16455078,11.5356445,12.512207
285,1425008,1725008,285,-937,7346,-1226,-80,207,171,-0.114379883,0.896728516,-0.149658203,-4.8828125,12.6342773,10.4370117
286,1430000,1730000,286,-988,7242,-1327,-28,216,141,-0.120605469,0.884033203,-0.161987305,-1.70898438,13.1835938,8.60595703
287,1435008,1735008,287,-977,7198,-1442,31,210,114,-0.119262695,0.878662109,-0.176025391,1.89208984,12.8173828,6.95800781
288,1440000,1740000,288,-926,7138,-1582,92,192,93,-0.113037109,0.871337891,-0.193115234,5.61523438,11.71875,5.67626953
289,1445008,1745008,289,-880,7054,-1697,157,173,75,-0.107421875,0.861083984,-0.20715332,9.58251953,10.559082,4.57763672
290,1450000,1750000,290,-853,6962,-1768,208,151,63,-0.104125977,0.849853516,-0.215820312,12.6953125,9.21630859,3.84521484
291,1455008,1755008,291,-815,6885,-1826,238,127,54,-0.0994873047,0.840454102,-0.222900391,14.5263672,7.75146484,3.29589844
292,1460000,1760000,292,-773,6845,-1894,249,105,49,-0.0943603516,0.835571289,-0.231201172,15.1977539,6.40869141,2.99072266
293,1465008,1765008,293,-711,6853,-1974,246,81,51,-0.0867919922,0.836547852,-0.240966797,15.0146484,4.94384766,3.11279297
294,1470000,1770000,294,-624,6915,-2047,233,59,62,-0.076171875,0.844116211,-0.24987793,14.2211914,3.60107422,3.78417969
295,1475008,1775008,295,-541,7012,-2108,211,38,81,-0.0660400391,0.855957031,-0.257324219,12.878418,2.31933594,4.94384766
296,1480000,1780000,296,-479,7144,-2160,187,16,105,-0.0584716797,0.872070312,-0.263671875,11.4135742,0.9765625,6.40869141
297,1485008,1785008,297,-439,7301,-2202,172,2,128,-0.0535888672,0.891235352,-0.268798828,10.4980469,0.122070312,7.8125
298,1490000,1790000,298,-388,7460,-2222,171,5,148,-0.0473632812,0.910644531,-0.271240234,10.4370117,0.305175781,9.03320312
299,1495008,1795008,299,-347,7612,-2216,176,13,167,-0.0423583984,0.929199219,-0.270507812,10.7421875,0.793457031,10.1928711
300,1500000,1800000,300,-349,7741,-2228,183,22,180,-0.0426025391,0.944946289,-0.271972656,11.1694336,1.34277344,10.9863281
301,1505008,1805008,301,-369,7834,-2259,204,39,186,-0.0450439453,0.956298828,-0.275756836,12.4511719,2.38037109,11.3525391
302,1510000,1810000,302,-417,7914,-2249,239,59,186,-0.0509033203,0.966064453,-0.274536133,14.5874023,3.60107422,11.3525391
303,1515008,1815008,303,-483,7990,-2172,273,72,177,-0.0589599609,0.975341797,-0.265136719,16.6625977,4.39453125,10.8032227
304,1520000,1820000,304,-534,8020,-2070,299,77,161,-0.0651855469,0.979003906,-0.252685547,18.2495117,4.69970703,9.82666016
305,1525008,1825008,305,-582,8029,-1951,318,81,143,-0.0710449219,0.980102539,-0.23815918,19.4091797,4.94384766,8.72802734
306,1530000,1830000,306,-628,8050,-1826,325,81,121,-0.0766601562,0.982666016,-0.222900391,19.8364258,4.94384766,7.38525391
307,1535008,1835008,307,-648,8046,-1742,321,79,95,-0.0791015625,0.982177734,-0.212646484,19.5922852,4.82177734,5.79833984
308,1540000,1840000,308,-636,8041,-1683,313,75,69,-0.0776367188,0.981567383,-0.205444336,19.1040039,4.57763672,4.21142578
309,1545008,1845008,309,-637,8059,-1613,299,67,50,-0.0777587891,0.983764648,-0.196899414,18.2495117,4.08935547,3.05175781
310,1550000,1850000,310,-654,8073,-1559,276,57,35,-0.0798339844,0.985473633,-0.190307617,16.8457031,3.47900391,2.13623047
311,1555008,1855008,311,-673,8073,-1552,244,45,25,-0.0821533203,0.985473633,-0.189453125,14.8925781,2.74658203,1.52587891
312,1560000,1860000,312,-681,8035,-1591,212,35,17,-0.0831298828,0.980834961,-0.194213867,12.9394531,2.13623047,1.03759766
313,1565008,1865008,313,-685,7934,-1680,181,29,9,-0.0836181641,0.968505859,-0.205078125,11.0473633,1.77001953,0.549316406
314,1570000,1870000,314,-684,7790,-1800,158,27,1,-0.0834960938,0.950927734,-0.219726562,9.64355469,1.64794922,0.0610351562
315,1575008,1875008,315,-671,7624,-1905,146,23,-3,-0.0819091797,0.930664062,-0.232543945,8.91113281,1.40380859,-0.183105469
316,1580000,1880000,316,-669,7485,-1989,145,18,-6,-0.0816650391,0.913696289,-0.242797852,8.85009766,1.09863281,-0.366210938
317,1585008,1885008,317,-647,7391,-2055,153,14,-9,-0.0789794922,0.90222168,-0.250854492,9.33837891,0.854492188,-0.549316406
318,1590000,1890000,318,-599,7309,-2093,167,7,-10,-0.0731201172,0.892211914,-0.255493164,10.1928711,0.427246094,-0.610351562
319,1595008,1895008,319,-565,7256,-2088,184,-4,-10,-0.0689697266,0.885742188,-0.254882812,11.2304688,-0.244140625,-0.610351562
320,1600000,1900000,320,-560,7250,-2042,201,-15,-10,-0.068359375,0.885009766,-0.249267578,12.2680664,-0.915527344,-0.610351562
321,1605008,1905008,321,-563,7285,-1991,218,-20,-10,-0.0687255859,0.889282227,-0.243041992,13.3056641,-1.22070312,-0.610351562
322,1610000,1910000,322,-570,7364,-1950,238,-28,-8,-0.0695800781,0.898925781,-0.238037109,14.5263672,-1.70898438,-0.48828125
323,1615008,1915008,323,-594,7458,-1909,253,-38,-5,-0.0725097656,0.910400391,-0.233032227,15.4418945,-2.31933594,-0.305175781
324,1620000,1920000,324,-640,7550,-1867,258,-50,-4,-0.078125,0.921630859,-0.227905273,15.7470703,-3.05175781,-0.244140625
325,1625008,1925008,325,-673,7635,-1838,252,-64,-5,-0.0821533203,0.932006836,-0.224365234,15.3808594,-3.90625,-0.305175781
326,1630000,1930000,326,-669,7682,-1839,244,-76,-9,-0.0816650391,0.937744141,-0.224487305,14.8925781,-4.63867188,-0.549316406
327,1635008,1935008,327,-641,7714,-1870,240,-87,-12,-0.0782470703,0.941650391,-0.228271484,14.6484375,-5.31005859,-0.732421875
328,1640000,1940000,328,-604,7787,-1903,242,-93,-15,-0.0737304688,0.950561523,-0.232299805,14.7705078,-5.67626953,-0.915527344
329,1645008,1945008,329,-574,7866,-1934,241,-93,-18,-0.0700683594,0.960205078,-0.236083984,14.7094727,-5.67626953,-1.09863281
330,1650000,1950000,330,-555,7908,-1977,239,-89,-23,-0.0677490234,0.965332031,-0.241333008,14.5874023,-5.43212891,-1.40380859
331,1655008,1955008,331,-561,7913,-2001,234,-83,-30,-0.0684814453,0.965942383,-0.244262695,14.2822266,-5.06591797,-1.83105469
332,1660000,1960000,332,-590,7894,-2001,222,-79,-38,-0.0720214844,0.963623047,-0.244262695,13.5498047,-4.82177734,-2.31933594
333,1665008,1965008,333,-608,7876,-1992,199,-75,-48,-0.07421875,0.961425781,-0.243164062,12.1459961,-4.57763672,-2.9296875
334,1670000,1970000,334,-616,7850,-1986,169,-70,-57,-0.0751953125,0.958251953,-0.242431641,10.3149414,-4.27246094,-3.47900391
335,1675008,1975008,335,-607,7821,-1972,137,-66,-66,-0.0740966797,0.954711914,-0.240722656,8.36181641,-4.02832031,-4.02832031
336,1680000,1980000,336,-599,7787,-1929,106,-65,-78,-0.0731201172,0.950561523,-0.235473633,6.46972656,-3.96728516,-4.76074219
337,1685008,1985008,337,-606,7734,-1856,73,-68,-90,-0.0739746094,0.944091797,-0.2265625,4.45556641,-4.15039062,-5.49316406
338,1690000,1990000,338,-639,7683,-1765,37,-72,-102,-0.0780029297,0.937866211,-0.215454102,2.25830078,-4.39453125,-6.22558594
339,1695008,1995008,339,-664,7658,-1698,3,-76,-113,-0.0810546875,0.934814453,-0.207275391,0.183105469,-4.63867188,-6.89697266
340,1700000,2000000,340,-634,7657,-1659,-28,-79,-118,-0.0773925781,0.934692383,-0.202514648,-1.70898438,-4.82177734,-7.20214844
341,1705008,2005008,341,-597,7688,-1654,-50,-78,-117,-0.0728759766,0.938476562,-0.201904297,-3.05175781,-4.76074219,-7.14111328
342,1710000,2010000,342,-562,7769,-1691,-64,-72,-108,-0.0686035156,0.948364258,-0.206420898,-3.90625,-4.39453125,-6.59179688
343,1715008,2015008,343,-538,7873,-1749,-75,-63,-96,-0.0656738281,0.96105957,-0.213500977,-4.57763672,-3.84521484,-5.859375
344,1720000,2020000,344,-549,7944,-1846,-87,-54,-86,-0.0670166016,0.969726562,-0.225341797,-5.31005859,-3.29589844,-5.24902344
345,1725008,2025008,345,-601,7937,-1978,-95,-45,-80,-0.0733642578,0.96887207,-0.241455078,-5.79833984,-2.74658203,-4.8828125
346,1730000,2030000,346,-687,7840,-2109,-97,-39,-76,-0.0838623047,0.95703125,-0.257446289,-5.92041016,-2.38037109,-4.63867188
347,1735008,2035008,347,-772,7705,-2228,-102,-44,-76,-0.0942382812,0.940551758,-0.271972656,-6.22558594,-2.68554688,-4.63867188
348,1740000,2040000,348,-827,7595,-2306,-109,-59,-81,-0.100952148,0.927124023,-0.281494141,-6.65283203,-3.60107422,-4.94384766
349,1745008,2045008,349,-843,7515,-2317,-120,-79,-91,-0.102905273,0.917358398,-0.282836914,-7.32421875,-4.82177734,-5.55419922
350,1750000,2050000,350,-841,7454,-2277,-132,-96,-106,-0.102661133,0.909912109,-0.277954102,-8.05664062,-5.859375,-6.46972656
351,1755008,2055008,351,-843,7402,-2193,-145,-108,-127,-0.102905273,0.903564453,-0.267700195,-8.85009766,-6.59179688,-7.75146484
352,1760000,2060000,352,-848,7340,-2087,-160,-119,-150,-0.103515625,0.895996094,-0.254760742,-9.765625,-7.26318359,-9.15527344
353,1765008,2065008,353,-872,7271,-1988,-173,-131,-178,-0.106445312,0.887573242,-0.242675781,-10.559082,-7.99560547,-10.8642578
354,1770000,2070000,354,-915,7201,-1877,-189,-140,-210,-0.111694336,0.87902832,-0.229125977,-11.5356445,-8.54492188,-12.8173828
355,1775008,2075008,355,-956,7128,-1752,-210,-144,-244,-0.116699219,0.870117188,-0.213867188,-12.8173828,-8.7890625,-14.8925781
356,1780000,2080000,356,-980,7072,-1643,-239,-144,-277,-0.119628906,0.86328125,-0.200561523,-14.5874023,-8.7890625,-16.9067383
357,1785008,2085008,357,-970,7052,-1562,-274,-141,-308,-0.118408203,0.860839844,-0.190673828,-16.7236328,-8.60595703,-18.7988281
358,1790000,2090000,358,-924,7074,-1511,-316,-134,-330,-0.112792969,0.863525391,-0.184448242,-19.2871094,-8.17871094,-20.1416016
359,1795008,2095008,359,-870,7131,-1479,-362,-125,-344,-0.106201172,0.870483398,-0.180541992,-22.0947266,-7.62939453,-20.9960938
360,1800000,2100000,360,-805,7227,-1475,-409,-108,-353,-0.0982666016,0.882202148,-0.180053711,-24.9633789,-6.59179688,-21.5454102
361,1805008,2105008,361,-735,7357,-1512,-457,-87,-352,-0.0897216797,0.898071289,-0.184570312,-27.8930664,-5.31005859,-21.484375
362,1810000,2110000,362,-687,7482,-1598,-502,-67,-349,-0.0838623047,0.913330078,-0.195068359,-30.6396484,-4.08935547,-21.3012695
363,1815008,2115008,363,-656,7586,-1721,-536,-52,-342,-0.080078125,0.926025391,-0.210083008,-32.7148438,-3.17382812,-20.8740234
364,1820000,2120000,364,-661,7671,-1853,-554,-44,-330,-0.0806884766,0.936401367,-0.226196289,-33.8134766,-2.68554688,-20.1416016
365,1825008,2125008,365,-687,7748,-1993,-558,-42,-314,-0.0838623047,0.945800781,-0.243286133,-34.0576172,-2.56347656,-19.1650391
366,1830000,2130000,366,-686,7831,-2130,-557,-49,-293,-0.0837402344,0.955932617,-0.260009766,-33.996582,-2.99072266,-17.8833008
